track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
4,KGRB20200701_094527_V06,-26,0.162,303.68,373.269623,6.672157,-88.09,44.168637,3336.078644,20200701_044527
4,KGRB20200701_095007_V06,-21,0.401,303.58,372.793329,11.968089,-88.09,44.170780,5984.044553,20200701_045007
4,KGRB20200701_095446_V06,-17,0.225,300.73,367.207520,7.521088,-88.11,44.195918,3760.543823,20200701_045446
6,KGRB20200701_094527_V06,-26,0.129,239.94,539.348083,6.056990,-88.48,43.420658,3028.494835,20200701_044527
6,KGRB20200701_095007_V06,-21,0.217,239.92,539.841009,12.884369,-88.48,43.418439,6442.184421,20200701_045007
8,KGRB20200701_095007_V06,-21,0.858,319.99,277.060059,16.609131,-87.99,44.601479,8304.565430,20200701_045007
8,KGRB20200701_095446_V06,-17,0.494,321.39,277.129854,23.112721,-87.98,44.601155,11556.360465,20200701_045446
12,KGRB20200701_095446_V06,-17,0.493,397.14,239.988403,25.488815,-87.50,44.766707,12744.407654,20200701_045446
12,KGRB20200701_100406_V06,-7,0.416,397.86,243.527844,35.524156,-87.49,44.750758,17762.077774,20200701_050406
13,KGRB20200701_095446_V06,-17,0.411,173.62,348.400726,7.331142,-88.90,44.277794,3665.571213,20200701_045446
13,KGRB20200701_100406_V06,-7,0.163,172.14,341.750293,18.908632,-88.91,44.307653,9454.316044,20200701_050406
13,KGRB20200701_100845_V06,-3,0.200,170.77,335.361420,15.744686,-88.92,44.336338,7872.343063,20200701_050845
16,KGRB20200701_095446_V06,-17,0.192,231.46,437.063721,11.899117,-88.54,43.880769,5949.558258,20200701_045446
16,KGRB20200701_100406_V06,-7,0.114,231.19,438.243231,19.449551,-88.54,43.875455,9724.775256,20200701_050406
22,KGRB20200701_102242_V06,11,0.114,118.07,464.255310,3.227249,-89.24,43.753574,1613.624573,20200701_052242
22,KGRB20200701_102722_V06,16,0.147,117.52,464.124345,9.944930,-89.24,43.754129,4972.464836,20200701_052722
39,KGRB20200701_111549_V06,64,0.310,391.72,334.120392,3.064545,-87.54,44.343351,1532.272339,20200701_061549
39,KGRB20200701_112029_V06,69,0.455,391.75,334.205255,8.223254,-87.54,44.342968,4111.626796,20200701_062029
2,KGRB20200701_094527_V06,-26,0.330,320.83,277.393494,19.516556,-87.98,44.599973,9758.277893,20200701_044527
10,KGRB20200701_095007_V06,-21,0.405,388.99,247.230591,30.116318,-87.55,44.734387,15058.158875,20200701_045007
23,KGRB20200701_102242_V06,11,0.111,344.97,300.257599,23.374481,-87.83,44.496821,11687.240601,20200701_052242
25,KGRB20200701_102722_V06,16,0.143,428.68,263.061829,55.210297,-87.30,44.661657,27605.148315,20200701_052722
31,KGRB20200701_105043_V06,39,0.190,83.16,508.168884,5.737083,-89.45,43.553621,2868.541718,20200701_055043
32,KGRB20200701_105043_V06,39,0.161,276.46,440.532410,8.119431,-88.26,43.865866,4059.715271,20200701_055043
33,KGRB20200701_105043_V06,39,0.123,348.04,306.902954,26.072266,-87.81,44.466871,13036.132812,20200701_055043
34,KGRB20200701_110152_V06,50,0.151,241.22,539.856995,6.106505,-88.47,43.418393,3053.252697,20200701_060152
37,KGRB20200701_111549_V06,64,0.550,238.74,541.624695,10.038560,-88.49,43.410388,5019.279957,20200701_061549
41,KGRB20200701_112029_V06,69,0.464,195.30,531.346680,6.093556,-88.76,43.455424,3046.778202,20200701_062029
43,KGRB20200701_112029_V06,69,0.289,276.59,438.066254,11.012146,-88.26,43.876965,5506.072998,20200701_062029
20,KGRB20200702_094759_V06,-25,0.505,299.00,367.230072,7.818161,-88.12,44.195816,3909.080505,20200702_044759
20,KGRB20200702_095228_V06,-20,0.676,299.34,367.190519,12.029081,-88.12,44.195994,6014.540705,20200702_045228
20,KGRB20200702_100148_V06,-11,0.130,298.44,360.753923,19.563891,-88.12,44.224957,9781.945308,20200702_050148
20,KGRB20200702_100606_V06,-6,-1.000,298.00,357.479447,23.813564,-88.12,44.239691,11906.781935,20200702_050606
20,KGRB20200702_101025_V06,-2,0.341,303.90,373.818695,10.388374,-88.09,44.166166,5194.187164,20200702_051025
20,KGRB20200702_101445_V06,2,0.313,304.66,370.348322,16.339863,-88.08,44.181781,8169.931733,20200702_051445
21,KGRB20200702_094759_V06,-25,0.281,303.42,445.964294,3.423218,-88.09,43.841515,1711.608887,20200702_044759
21,KGRB20200702_095228_V06,-20,0.389,304.31,446.301860,9.736389,-88.08,43.839995,4868.194716,20200702_045228
31,KGRB20200702_100148_V06,-11,0.538,239.37,302.581055,16.044067,-88.49,44.486081,8022.033691,20200702_050148
31,KGRB20200702_100606_V06,-6,0.271,239.56,302.526133,21.498938,-88.49,44.486332,10749.468810,20200702_050606
38,KGRB20200702_101905_V06,7,0.507,229.82,433.127197,12.287971,-88.55,43.898444,6143.985748,20200702_051905
38,KGRB20200702_102345_V06,11,0.159,230.12,432.961201,17.285225,-88.55,43.899198,8642.612716,20200702_052345
38,KGRB20200702_102804_V06,16,0.553,230.75,432.518677,11.654427,-88.54,43.901204,5827.213287,20200702_052804
44,KGRB20200702_102345_V06,11,0.333,276.70,204.415192,7.435593,-88.26,44.928308,3717.796326,20200702_052345
44,KGRB20200702_102804_V06,16,0.106,276.30,204.755926,13.366328,-88.26,44.926772,6683.164214,20200702_052804
44,KGRB20200702_103243_V06,20,-1.000,276.05,204.975754,18.423577,-88.26,44.925781,9211.788657,20200702_053243
44,KGRB20200702_103723_V06,25,0.214,273.93,203.333466,6.367279,-88.28,44.933151,3183.639526,20200702_053723
44,KGRB20200702_104203_V06,30,-1.000,273.93,203.333466,14.317279,-88.28,44.933151,7158.639526,20200702_054203
44,KGRB20200702_104642_V06,34,0.133,274.99,203.167816,5.942520,-88.27,44.933906,2971.260071,20200702_054642
44,KGRB20200702_105122_V06,39,-1.000,274.99,203.167816,13.892520,-88.27,44.933906,6946.260071,20200702_055122
44,KGRB20200702_110041_V06,48,0.197,271.66,206.583984,3.177948,-88.29,44.918505,1588.973999,20200702_060041
54,KGRB20200702_105122_V06,39,0.646,318.29,429.990692,3.266655,-88.00,43.913342,1633.327484,20200702_055122
