track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
11,KCLE20151001_120654_V06,43,0.101,297.22,277.695312,6.940689,-81.88,41.513473,3470.344543,20151001_080654
11,KCLE20151001_121609_V06,53,-1.000,297.22,277.695312,22.840689,-81.88,41.513473,11420.344543,20151001_081609
11,KCLE20151001_122523_V06,62,0.333,324.93,269.260750,24.913348,-81.71,41.551349,12456.674155,20151001_082523
11,KCLE20151001_123437_V06,71,0.288,355.16,278.152406,26.183125,-81.53,41.510943,13091.562566,20151001_083437
2,KCLE20151001_112955_V06,6,0.122,415.20,293.769684,3.176712,-81.17,41.439045,1588.356018,20151001_072955
3,KCLE20151001_112955_V06,6,0.106,348.54,370.664368,6.374092,-81.57,41.094557,3187.046051,20151001_072955
5,KCLE20151001_114825_V06,25,0.246,247.46,297.015228,14.166023,-82.17,41.426068,7083.011627,20151001_074825
6,KCLE20151001_114825_V06,25,0.232,173.71,342.922333,3.057037,-82.61,41.217352,1528.518677,20151001_074825
8,KCLE20151001_114825_V06,25,0.162,169.47,343.489777,3.199497,-82.64,41.214629,1599.748611,20151001_074825
10,KCLE20151001_114825_V06,25,0.131,215.93,326.928223,3.343086,-82.36,41.290732,1671.543121,20151001_074825
23,KCLE20151002_122438_V06,60,0.211,360.55,293.774689,7.319275,-81.50,41.440516,3659.637451,20151002_082438
23,KCLE20151002_123353_V06,69,0.218,357.48,293.958439,14.207936,-81.52,41.439745,7103.967877,20151002_083353
23,KCLE20151002_124309_V06,79,0.308,357.07,301.872659,15.839926,-81.52,41.404123,7919.962893,20151002_084309
17,KCLE20151002_115653_V06,32,0.167,248.00,318.555206,3.083229,-82.17,41.329104,1541.614532,20151002_075653
17,KCLE20151002_120608_V06,42,0.231,248.62,319.584838,9.941696,-82.17,41.324479,4970.847784,20151002_080608
11,KCLE20151002_112906_V06,5,0.164,299.48,336.597107,7.484608,-81.86,41.248298,3742.303848,20151002_072906
12,KCLE20151002_113822_V06,14,0.847,269.09,399.286896,11.928268,-82.04,40.965907,5964.134216,20151002_073822
12,KCLE20151003_105900_V06,-27,0.363,53.48,304.284668,69.410866,-83.33,41.384330,34705.432892,20151003_065900
12,KCLE20151003_110414_V06,-22,0.325,52.87,303.505915,74.057521,-83.34,41.387789,37028.760489,20151003_070414
20,KCLE20151003_111956_V06,-7,0.117,51.24,330.050385,55.225121,-83.34,41.268184,27612.560272,20151003_071956
20,KCLE20151003_112509_V06,-1,0.106,49.34,326.568071,62.177781,-83.36,41.283711,31088.890618,20151003_072509
37,KCLE20151003_121741_V06,51,0.252,36.97,336.634796,38.572968,-83.43,41.237416,19286.483765,20151003_081741
37,KCLE20151003_122256_V06,56,0.343,35.49,336.233033,44.975860,-83.44,41.239103,22487.929773,20151003_082256
13,KCLE20151003_105900_V06,-27,0.141,544.15,141.677551,36.206390,-80.38,42.116374,18103.195190,20151003_065900
16,KCLE20151003_110414_V06,-22,0.198,248.19,492.758331,51.720711,-82.17,40.544788,25860.355377,20151003_070414
22,KCLE20151003_113023_V06,4,0.309,71.07,400.968201,28.886990,-83.22,40.950419,14443.494797,20151003_073023
27,KCLE20151003_114050_V06,14,0.142,232.46,570.591248,30.190786,-82.26,40.194040,15095.393181,20151003_074050
29,KCLE20151003_115132_V06,25,0.303,48.18,346.250000,33.181244,-83.36,41.195029,16590.621948,20151003_075132
31,KCLE20151003_115646_V06,30,0.223,210.57,514.249329,31.599056,-82.39,40.447212,15799.528122,20151003_075646
36,KCLE20151003_121228_V06,46,0.124,37.41,347.448120,45.763454,-83.43,41.188779,22881.727219,20151003_081228
46,KCLE20151003_123324_V06,67,0.105,110.60,162.854034,14.552094,-83.00,42.024807,7276.046753,20151003_083324
50,KCLE20151003_124906_V06,83,0.384,262.37,352.632629,13.707390,-82.08,41.175884,6853.694916,20151003_084906
44,KCLE20151004_122157_V06,54,0.105,160.63,233.890503,3.273911,-82.70,41.707638,1636.955261,20151004_082157
44,KCLE20151004_123113_V06,64,0.171,160.40,247.623054,10.229013,-82.70,41.645811,5114.506605,20151004_083113
25,KCLE20151004_105835_V06,-29,0.141,297.10,430.615051,10.028618,-81.88,40.825000,5014.308929,20151004_065835
28,KCLE20151004_113537_V06,8,0.352,260.88,383.905701,12.115913,-82.09,41.035069,6057.956696,20151004_073537
38,KCLE20151004_121242_V06,45,0.130,162.56,194.886108,17.337349,-82.69,41.883297,8668.674469,20151004_081242
45,KCLE20151004_122157_V06,54,0.101,276.78,98.669312,6.857864,-82.00,42.319292,3428.932190,20151004_082157
46,KCLE20151004_123113_V06,64,0.117,254.27,408.626648,9.601295,-82.13,40.923681,4800.647736,20151004_083113
51,KCLE20151005_120616_V06,38,0.198,359.86,290.741302,12.629593,-81.50,41.454185,6314.796448,20151005_080616
51,KCLE20151005_121532_V06,47,0.398,359.76,290.941042,18.478758,-81.50,41.453288,9239.378972,20151005_081532
51,KCLE20151005_122448_V06,56,0.920,353.99,303.221496,19.000361,-81.54,41.398104,9500.180581,20151005_082448
51,KCLE20151005_123403_V06,66,0.649,359.34,305.087300,23.568403,-81.51,41.389610,11784.201363,20151005_083403
51,KCLE20151005_124318_V06,75,0.777,359.43,302.733443,24.085111,-81.50,41.400205,12042.555423,20151005_084318
34,KCLE20151005_112914_V06,1,0.178,471.68,329.890503,10.134933,-80.84,41.273925,5067.466736,20151005_072914
34,KCLE20151005_113829_V06,10,0.313,463.26,332.765186,23.935854,-80.89,41.261421,11967.926891,20151005_073829
36,KCLE20151005_112914_V06,1,0.121,410.81,218.881378,6.094666,-81.19,41.776320,3047.332764,20151005_072914
36,KCLE20151005_113829_V06,10,0.456,409.64,216.748003,16.728179,-81.20,41.785964,8364.089515,20151005_073829
42,KCLE20151005_113829_V06,10,0.153,354.29,287.400635,26.922211,-81.54,41.469323,13461.105347,20151005_073829
42,KCLE20151005_114745_V06,19,0.326,362.12,295.819436,32.032953,-81.49,41.431281,16016.476447,20151005_074745
44,KCLE20151005_113829_V06,10,0.129,473.79,197.472717,8.025528,-80.81,41.869877,4012.763977,20151005_073829
44,KCLE20151005_114745_V06,19,0.860,471.28,201.788201,16.626251,-80.83,41.850588,8313.125690,20151005_074745
48,KCLE20151005_120616_V06,38,0.840,84.74,160.052673,28.740425,-83.16,42.035766,14370.212555,20151005_080616
48,KCLE20151005_121532_V06,47,0.841,81.89,153.392835,42.078439,-83.18,42.065546,21039.219458,20151005_081532
30,KCLE20151005_110127_V06,-27,0.240,440.73,234.265686,6.739960,-81.01,41.705890,3369.979858,20151005_070127
32,KCLE20151005_111958_V06,-9,0.118,403.16,322.512085,6.843079,-81.24,41.310059,3421.539307,20151005_071958
32,KCLE20151005_112914_V06,1,-1.000,403.16,322.512085,22.743079,-81.24,41.310059,11371.539307,20151005_072914
32,KCLE20151005_113829_V06,10,0.146,418.90,283.028839,61.161922,-81.15,41.487263,30580.961227,20151005_073829
33,KCLE20151005_112914_V06,1,0.236,349.05,290.692749,29.943756,-81.57,41.454587,14971.878052,20151005_072914
35,KCLE20151005_112914_V06,1,0.121,236.37,302.279144,6.831490,-82.24,41.402170,3415.744781,20151005_072914
37,KCLE20151005_112914_V06,1,0.109,243.54,302.864899,6.880188,-82.20,41.399667,3440.093994,20151005_072914
38,KCLE20151005_113829_V06,10,0.545,264.80,490.108368,6.585953,-82.07,40.556940,3292.976379,20151005_073829
47,KCLE20151005_115701_V06,29,0.788,77.32,146.777466,32.536060,-83.21,42.095003,16268.030167,20151005_075701
49,KCLE20151005_120616_V06,38,0.403,127.14,205.907440,55.189018,-82.90,41.831962,27594.509125,20151005_080616
50,KCLE20151005_120616_V06,38,0.207,290.05,352.801636,33.065586,-81.92,41.175327,16532.793045,20151005_080616
