track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
2,KAPX20200102_132055_V06,4,0.507,34.34,408.255066,39.797661,-86.39,44.407888,19898.830414,20200102_082055
4,KAPX20200102_140153_V06,45,0.610,298.70,300.522644,6.930817,-84.73,44.904868,3465.408325,20200102_090153
8,KAPX20200103_133306_V06,17,0.121,380.29,202.917145,40.365631,-84.21,45.342859,20182.815552,20200103_083306
13,KAPX20200104_134634_V06,30,0.203,558.25,552.545044,36.758408,-83.12,43.759442,18379.203796,20200104_084634
24,KAPX20200104_142219_V06,66,0.116,492.23,188.985138,10.137817,-83.49,45.400121,5068.908691,20200104_092219
29,KAPX20200104_143638_V06,80,0.375,237.29,129.815308,35.937000,-85.12,45.672167,17968.500137,20200104_093638
31,KAPX20200104_143638_V06,80,0.227,524.76,577.759216,20.921314,-83.33,43.648762,10460.657120,20200104_093638
8,KAPX20200105_125123_V06,-25,0.425,39.64,252.304749,59.140491,-86.37,45.109855,29570.245743,20200105_075123
9,KAPX20200105_125123_V06,-25,0.419,178.15,94.324371,36.383400,-85.50,45.829866,18191.699982,20200105_075123
10,KAPX20200105_132700_V06,11,0.370,220.61,555.201172,48.068375,-85.21,43.757816,24034.187317,20200105_082700
17,KAPX20200107_132736_V06,11,0.369,46.54,344.699280,61.423180,-86.32,44.694883,30711.589813,20200107_082736
17,KAPX20200107_133445_V06,18,0.490,50.76,345.502608,68.027144,-86.29,44.691640,34013.571843,20200107_083445
17,KAPX20200107_134154_V06,25,0.297,55.41,354.401830,76.437558,-86.26,44.652009,38218.779090,20200107_084154
17,KAPX20200107_134903_V06,33,-1.000,60.55,363.092202,85.812030,-86.23,44.613351,42906.015126,20200107_084903
17,KAPX20200107_140320_V06,47,0.126,58.62,414.331482,72.495926,-86.23,44.382689,36247.962952,20200107_090320
32,KAPX20200107_143155_V06,75,0.158,32.11,364.325500,53.537045,-86.41,44.605288,26768.522263,20200107_093155
32,KAPX20200107_143904_V06,83,0.366,35.25,364.895066,59.398819,-86.39,44.603017,29699.409485,20200107_093904
32,KAPX20200107_144612_V06,90,0.432,47.65,365.554911,68.697611,-86.31,44.601166,34348.805595,20200107_094612
30,KAPX20200107_142446_V06,68,0.154,524.80,381.773529,36.227516,-83.31,44.530496,18113.758087,20200107_092446
30,KAPX20200107_143155_V06,75,0.183,529.29,381.674228,44.272456,-83.28,44.530589,22136.227947,20200107_093155
30,KAPX20200107_143904_V06,83,0.189,550.56,375.633911,34.828621,-83.14,44.555984,17414.310455,20200107_093904
15,KAPX20200107_132027_V06,4,0.408,43.02,412.017242,35.304146,-86.33,44.391750,17652.072906,20200107_082027
18,KAPX20200107_132736_V06,11,0.181,116.96,506.827118,44.998043,-85.86,43.970824,22499.021530,20200107_082736
34,KAPX20200107_143904_V06,83,0.171,146.44,456.703308,41.439301,-85.68,44.198059,20719.650269,20200107_093904
18,KAPX20200108_125206_V06,-24,0.464,521.79,294.262390,53.707672,-83.32,44.924398,26853.836060,20200108_075206
27,KAPX20200108_131332_V06,-3,0.254,526.25,201.195068,36.555847,-83.28,45.342675,18277.923584,20200108_081332
39,KAPX20200108_133459_V06,18,0.171,476.19,377.088989,33.576302,-83.61,44.554963,16788.150787,20200108_083459
42,KAPX20200108_134208_V06,26,0.381,513.25,333.914001,28.063019,-83.37,44.746679,14031.509399,20200108_084208
49,KAPX20200108_142501_V06,69,0.343,328.45,161.798706,34.440582,-84.54,45.528842,17220.291138,20200108_092501
28,KAPX20200111_131454_V06,-1,0.121,46.64,57.452393,48.331284,-86.35,45.986841,24165.641785,20200111_081454
40,KAPX20200111_141911_V06,64,0.194,25.95,365.423187,24.854929,-86.45,44.599769,12427.464485,20200111_091911
24,KAPX20200113_124603_V06,-28,0.753,474.37,401.021851,59.542168,-83.62,44.447400,29771.083832,20200113_074603
24,KAPX20200113_130020_V06,-14,0.584,486.77,398.886335,63.871180,-83.55,44.456230,31935.590228,20200113_080020
24,KAPX20200113_130729_V06,-7,0.797,501.20,391.573359,58.307782,-83.45,44.488158,29153.890923,20200113_080729
24,KAPX20200113_131635_V06,2,0.754,519.08,403.139388,61.484967,-83.34,44.434819,30742.483509,20200113_081635
24,KAPX20200113_132343_V06,9,0.527,530.76,403.013638,62.877084,-83.27,44.434473,31438.542060,20200113_082343
24,KAPX20200113_133052_V06,16,-1.000,542.73,403.986742,64.341606,-83.20,44.429111,32170.803045,20200113_083052
24,KAPX20200113_133801_V06,24,0.268,528.30,408.721908,65.146108,-83.29,44.408989,32573.053992,20200113_083801
24,KAPX20200113_134510_V06,31,-1.000,526.12,411.519139,66.172988,-83.30,44.396578,33086.493789,20200113_084510
24,KAPX20200113_135219_V06,38,0.782,486.88,456.441956,42.859940,-83.55,44.197276,21429.969788,20200113_085219
24,KAPX20200113_140636_V06,52,0.376,510.52,450.317517,51.661671,-83.40,44.223208,25830.835742,20200113_090636
24,KAPX20200113_141345_V06,59,0.361,524.32,444.090952,49.804332,-83.32,44.250184,24902.165828,20200113_091345
24,KAPX20200113_142054_V06,66,-1.000,537.62,438.561697,49.330359,-83.23,44.273997,24665.179371,20200113_092054
24,KAPX20200113_142803_V06,74,0.404,529.49,436.672778,53.973976,-83.28,44.283151,26986.988131,20200113_092803
24,KAPX20200113_143512_V06,81,0.147,530.86,434.555916,56.996241,-83.27,44.292566,28498.120707,20200113_093512
29,KAPX20200113_130729_V06,-7,0.158,145.54,154.878021,43.185478,-85.71,45.555870,21592.739105,20200113_080729
29,KAPX20200113_131635_V06,2,0.159,164.21,158.808083,59.572821,-85.59,45.539157,29786.410631,20200113_081635
29,KAPX20200113_132343_V06,9,0.220,189.85,159.843074,65.894198,-85.42,45.535624,32947.098901,20200113_082343
29,KAPX20200113_133052_V06,16,0.440,202.23,164.398921,71.991659,-85.35,45.515587,35995.829595,20200113_083052
34,KAPX20200113_132343_V06,9,0.273,64.67,489.766815,74.678879,-86.19,44.043820,37339.439392,20200113_082343
34,KAPX20200113_133052_V06,16,0.198,66.62,489.546723,83.590818,-86.18,44.044967,41795.408842,20200113_083052
26,KAPX20200113_130020_V06,-14,0.291,287.73,516.823975,57.432808,-84.80,43.931568,28716.403961,20200113_080020
27,KAPX20200113_130020_V06,-14,0.105,137.64,168.085175,59.108871,-85.76,45.496015,29554.435730,20200113_080020
45,KAPX20200113_142803_V06,74,0.515,97.92,460.909668,77.412811,-85.98,44.176155,38706.405640,20200113_092803
31,KAPX20200114_130440_V06,-9,0.135,40.99,319.067871,59.279709,-86.36,44.809680,29639.854431,20200114_080440
31,KAPX20200114_131148_V06,-2,0.370,38.12,330.119476,53.345825,-86.37,44.759708,26672.912598,20200114_081148
38,KAPX20200114_134930_V06,36,0.129,549.60,193.131348,35.419785,-83.13,45.376973,17709.892273,20200114_084930
42,KAPX20200114_140347_V06,50,0.164,222.81,467.451172,34.754608,-85.20,44.152740,17377.304077,20200114_090347
37,KAPX20200115_140418_V06,51,0.717,16.78,216.418701,29.962296,-86.52,45.269063,14981.147766,20200115_090418
37,KAPX20200115_141112_V06,58,0.817,22.20,213.126146,35.854377,-86.49,45.284409,17927.188559,20200115_091112
37,KAPX20200115_141802_V06,65,0.555,36.33,207.552788,39.948771,-86.40,45.310830,19974.385254,20200115_091802
35,KAPX20200115_133550_V06,22,0.112,17.77,319.709076,26.438982,-86.50,44.804595,13219.491005,20200115_083550
35,KAPX20200115_134258_V06,29,-1.000,17.77,319.709076,37.568982,-86.50,44.804595,18784.491005,20200115_084258
35,KAPX20200115_135007_V06,37,0.132,22.21,307.548309,37.645433,-86.48,44.859729,18822.716604,20200115_085007
38,KAPX20200115_141112_V06,58,0.467,17.38,424.288940,20.850609,-86.49,44.334151,10425.304413,20200115_091112
38,KAPX20200115_141802_V06,65,0.306,20.55,422.034585,31.023342,-86.47,44.344600,15511.671100,20200115_091802
33,KAPX20200115_130525_V06,-8,0.361,26.96,420.861755,31.070719,-86.43,44.350489,15535.359383,20200115_080525
43,KAPX20200116_125101_V06,-21,0.282,41.13,133.961884,21.009039,-86.38,45.642252,10504.519463,20200116_075101
43,KAPX20200116_130519_V06,-7,0.344,60.10,142.474759,29.511114,-86.26,45.605653,14755.557074,20200116_080519
43,KAPX20200116_131227_V06,0,0.407,92.19,166.519592,41.532104,-86.05,45.500064,20766.052246,20200116_081227
