track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
3,KIWX20200101_131455_V06,6,0.226,462.25,409.304688,15.534874,-84.74,40.912452,7767.436981
3,KIWX20200101_132150_V06,13,0.127,466.94,412.530619,22.276880,-84.71,40.897692,11138.440003
1,KIWX20200101_124031_V06,-28,0.130,273.33,327.117096,3.179520,-85.86,41.286417,1589.759827
4,KIWX20200101_132150_V06,13,0.130,271.85,327.233185,3.178650,-85.87,41.285882,1589.324951
4,KIWX20200102_124429_V06,-25,0.220,256.09,334.259369,3.089359,-85.96,41.254074,1544.679642
12,KIWX20200103_140353_V06,54,0.724,477.37,522.493713,12.089787,-84.66,40.402073,6044.893265
12,KIWX20200103_141042_V06,61,0.167,484.31,518.830332,18.553398,-84.61,40.418185,9276.698986
15,KIWX20200104_130314_V06,-6,0.633,42.35,431.829468,44.972878,-87.23,40.804901,22486.438751
15,KIWX20200104_131259_V06,3,0.166,44.06,433.279234,53.792925,-87.22,40.798509,26896.462303
11,KIWX20200104_124342_V06,-26,0.193,448.13,172.781555,7.050018,-84.81,41.977866,3525.009155
20,KIWX20200104_130314_V06,-6,0.253,277.11,365.259583,7.363777,-85.84,41.114723,3681.888580
43,KIWX20200104_140147_V06,52,0.156,28.05,487.995422,30.494818,-87.31,40.550910,15247.408867
48,KIWX20200104_142118_V06,72,0.147,527.12,318.176971,11.747803,-84.34,41.318776,5873.901367
11,KIWX20200106_130246_V06,-7,0.239,282.65,347.842773,15.594479,-85.80,41.193171,7797.239304
12,KIWX20200106_130939_V06,0,0.122,188.61,374.579163,11.382133,-86.36,41.070931,5691.066742
22,KIWX20200107_124351_V06,-25,0.200,205.95,318.619415,3.752846,-86.26,41.323413,1876.422882
22,KIWX20200107_124835_V06,-20,-1.000,205.95,318.619415,11.702846,-86.26,41.323413,5851.422882
22,KIWX20200107_130244_V06,-6,0.825,153.29,327.893034,11.719803,-86.58,41.279699,5859.901651
22,KIWX20200107_130716_V06,-1,0.630,151.75,329.465811,14.502212,-86.58,41.272548,7251.105850
13,KIWX20200107_123908_V06,-29,0.494,268.88,523.526001,11.053707,-85.88,40.402061,5526.853561
13,KIWX20200107_124351_V06,-25,0.169,269.20,524.355113,16.797995,-85.88,40.398331,8398.997536
19,KIWX20200107_124351_V06,-25,0.354,276.47,416.204590,7.016014,-85.84,40.885348,3508.007050
19,KIWX20200107_124835_V06,-20,-1.000,276.47,416.204590,14.966014,-85.84,40.885348,7483.007050
19,KIWX20200107_130244_V06,-6,0.352,293.06,440.953767,15.923437,-85.74,40.773994,7961.718550
19,KIWX20200107_130716_V06,-1,-1.000,298.53,449.099761,16.861864,-85.71,40.737324,8430.932024
19,KIWX20200107_131158_V06,3,0.129,293.05,443.263214,9.969963,-85.74,40.763596,4984.981537
26,KIWX20200107_124835_V06,-20,0.678,236.98,430.195099,6.636574,-86.07,40.821833,3318.286896
26,KIWX20200107_130244_V06,-6,0.115,199.34,432.314229,25.918908,-86.30,40.811346,12959.453911
59,KIWX20200107_140340_V06,55,0.198,475.89,392.105286,6.740166,-84.65,40.989173,3370.082855
59,KIWX20200107_140822_V06,60,0.134,476.21,391.749891,13.557981,-84.65,40.990756,6778.990451
14,KIWX20200107_123908_V06,-29,0.265,104.03,364.341309,6.574902,-86.87,41.113008,3287.450790
17,KIWX20200107_124351_V06,-25,0.433,306.45,90.703735,7.298973,-85.66,42.350777,3649.486542
25,KIWX20200107_124835_V06,-20,0.816,291.09,442.109894,7.633194,-85.75,40.768784,3816.596985
28,KIWX20200107_124835_V06,-20,0.468,256.85,182.409821,6.829662,-85.96,41.937684,3414.831161
30,KIWX20200107_124835_V06,-20,0.255,245.52,102.867706,3.131012,-86.03,42.295560,1565.505981
32,KIWX20200107_124835_V06,-20,0.143,392.37,437.849030,3.238785,-85.15,40.786672,1619.392395
35,KIWX20200107_124835_V06,-20,0.101,454.07,246.119019,3.322433,-84.78,41.647469,1661.216736
36,KIWX20200107_130244_V06,-6,0.255,427.38,531.294861,6.706222,-84.95,40.364761,3353.110790
39,KIWX20200107_130244_V06,-6,0.149,285.50,345.013275,14.583019,-85.79,41.205924,7291.509628
40,KIWX20200107_130244_V06,-6,0.123,411.06,178.591248,6.615662,-85.03,41.953226,3307.830811
42,KIWX20200107_130716_V06,-1,0.165,483.90,391.228210,15.252457,-84.61,40.992678,7626.228333
