filename,local_time
KAPX20150401_105202_V06,20150401_065202
KAPX20150401_110143_V06,20150401_070143
KAPX20150401_111123_V06,20150401_071123
KAPX20150401_112104_V06,20150401_072104
KAPX20150401_113045_V06,20150401_073045
KAPX20150401_114236_V06,20150401_074236
KAPX20150401_115218_V06,20150401_075218
KAPX20150401_120200_V06,20150401_080200
KAPX20150402_105714_V06,20150402_065714
KAPX20150402_110654_V06,20150402_070654
KAPX20150402_111150_V06,20150402_071150
KAPX20150402_111645_V06,20150402_071645
KAPX20150402_112141_V06,20150402_072141
KAPX20150402_112636_V06,20150402_072636
KAPX20150402_113131_V06,20150402_073131
KAPX20150402_113627_V06,20150402_073627
KAPX20150402_114122_V06,20150402_074122
KAPX20150402_114617_V06,20150402_074617
KAPX20150402_115113_V06,20150402_075113
KAPX20150402_115608_V06,20150402_075608
KAPX20150402_120103_V06,20150402_080103
KAPX20150402_120558_V06,20150402_080558
KAPX20150402_121055_V06,20150402_081055
KAPX20150402_121550_V06,20150402_081550
KAPX20150402_122045_V06,20150402_082045
KAPX20150402_122541_V06,20150402_082541
KAPX20150402_123036_V06,20150402_083036
KAPX20150402_123531_V06,20150402_083531
KAPX20150402_124026_V06,20150402_084026
KAPX20150402_124521_V06,20150402_084521
KAPX20150403_105129_V06,20150403_065129
KAPX20150403_110110_V06,20150403_070110
KAPX20150403_111051_V06,20150403_071051
KAPX20150403_112032_V06,20150403_072032
KAPX20150403_113013_V06,20150403_073013
KAPX20150403_113955_V06,20150403_073955
KAPX20150403_114937_V06,20150403_074937
KAPX20150403_115918_V06,20150403_075918
KAPX20150403_120858_V06,20150403_080858
KAPX20150403_121840_V06,20150403_081840
KAPX20150403_122821_V06,20150403_082821
KAPX20150403_123803_V06,20150403_083803
KAPX20150404_105118_V06,20150404_065118
KAPX20150404_110059_V06,20150404_070059
KAPX20150404_111041_V06,20150404_071041
KAPX20150404_112023_V06,20150404_072023
KAPX20150404_113004_V06,20150404_073004
KAPX20150404_113946_V06,20150404_073946
KAPX20150404_114927_V06,20150404_074927
KAPX20150404_115908_V06,20150404_075908
KAPX20150404_120850_V06,20150404_080850
KAPX20150404_121831_V06,20150404_081831
KAPX20150404_122813_V06,20150404_082813
KAPX20150404_123754_V06,20150404_083754
KAPX20150405_104654_V06,20150405_064654
KAPX20150405_105150_V06,20150405_065150
KAPX20150405_105646_V06,20150405_065646
KAPX20150405_110141_V06,20150405_070141
KAPX20150405_111122_V06,20150405_071122
KAPX20150405_112103_V06,20150405_072103
KAPX20150405_113043_V06,20150405_073043
KAPX20150405_114023_V06,20150405_074023
KAPX20150405_114519_V06,20150405_074519
KAPX20150405_115016_V06,20150405_075016
KAPX20150405_115513_V06,20150405_075513
KAPX20150405_120008_V06,20150405_080008
KAPX20150405_120504_V06,20150405_080504
KAPX20150405_121001_V06,20150405_081001
KAPX20150405_121942_V06,20150405_081942
KAPX20150405_122922_V06,20150405_082922
KAPX20150405_123903_V06,20150405_083903
KAPX20150406_104337_V06,20150406_064337
KAPX20150406_105317_V06,20150406_065317
KAPX20150406_110258_V06,20150406_070258
KAPX20150406_111237_V06,20150406_071237
KAPX20150406_112218_V06,20150406_072218
KAPX20150406_113158_V06,20150406_073158
KAPX20150406_114139_V06,20150406_074139
KAPX20150406_115120_V06,20150406_075120
KAPX20150406_120100_V06,20150406_080100
KAPX20150406_121041_V06,20150406_081041
KAPX20150406_122022_V06,20150406_082022
KAPX20150406_123002_V06,20150406_083002
KAPX20150406_123943_V06,20150406_083943
KAPX20150407_104243_V06,20150407_064243
KAPX20150407_105224_V06,20150407_065224
KAPX20150407_110204_V06,20150407_070204
KAPX20150407_111146_V06,20150407_071146
KAPX20150407_112128_V06,20150407_072128
KAPX20150407_113109_V06,20150407_073109
KAPX20150407_114051_V06,20150407_074051
KAPX20150407_115031_V06,20150407_075031
KAPX20150408_104000_V06,20150408_064000
KAPX20150408_104549_V06,20150408_064549
KAPX20150408_105139_V06,20150408_065139
KAPX20150408_105729_V06,20150408_065729
KAPX20150408_110320_V06,20150408_070320
KAPX20150408_110912_V06,20150408_070912
KAPX20150408_111502_V06,20150408_071502
KAPX20150408_112052_V06,20150408_072052
KAPX20150408_112643_V06,20150408_072643
KAPX20150408_113233_V06,20150408_073233
KAPX20150408_113823_V06,20150408_073823
