track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KAPX20050402_114637,29,0.453,299.26,310.225189,26.394028,-84.72,44.861214,13197.013855
2,KAPX20050402_121559,58,0.101,538.11,577.957275,26.396086,-83.24,43.646817,13198.042870
7,KAPX20050403_111344,-2,0.108,321.19,283.585388,6.720123,-84.59,44.980994,3360.061646
7,KAPX20050403_112334,8,-1.000,321.19,283.585388,22.620123,-84.59,44.980994,11310.061646
7,KAPX20050403_113322,18,0.138,296.43,309.664261,29.827693,-84.74,44.863736,14913.846490
7,KAPX20050403_114311,28,0.154,296.84,313.807001,28.877563,-84.74,44.845097,14438.781679
7,KAPX20050403_115258,37,-1.000,294.08,320.089861,29.656873,-84.76,44.816824,14828.436508
7,KAPX20050403_120245,47,0.420,288.90,310.448293,30.571322,-84.79,44.860189,15285.661092
7,KAPX20050403_121232,57,-1.000,284.64,307.984231,31.464808,-84.82,44.871256,15732.403972
7,KAPX20050403_122219,67,-1.000,280.37,305.520170,32.358294,-84.84,44.882316,16179.146853
7,KAPX20050403_123206,77,0.809,291.16,310.768369,31.171102,-84.78,44.858757,15585.550803
4,KAPX20050403_105108,-24,0.394,171.30,142.648285,7.491562,-85.54,45.612184,3745.780945
4,KAPX20050403_110056,-15,0.355,171.36,142.153259,13.426116,-85.54,45.614413,6713.058012
4,KAPX20050403_111344,-2,0.109,175.27,153.742167,18.111315,-85.52,45.562458,9055.657560
4,KAPX20050403_112334,8,-1.000,178.02,161.838682,22.030472,-85.50,45.526158,11015.235983
4,KAPX20050403_113322,18,0.165,213.00,145.557700,39.281649,-85.28,45.600700,19640.824612
10,KAPX20050403_121232,57,0.370,113.38,67.587402,2.767181,-85.92,45.946542,1383.590698
10,KAPX20050403_122219,67,0.573,132.68,48.932248,23.245394,-85.80,46.031677,11622.696925
10,KAPX20050403_123206,77,0.118,139.76,38.587493,27.790028,-85.76,46.078624,13895.014126
9,KAPX20050403_120245,47,0.151,171.57,142.004517,6.683907,-85.54,45.615092,3341.953278
9,KAPX20050403_121232,57,0.399,171.88,143.254720,12.760844,-85.54,45.609482,6380.421861
9,KAPX20050403_122219,67,0.366,174.46,145.350494,10.675636,-85.52,45.600171,5337.818146
9,KAPX20050403_123206,77,0.132,173.70,144.275857,17.847180,-85.53,45.604971,8923.589977
3,KAPX20050403_105108,-24,0.937,291.95,311.121521,31.720383,-84.77,44.857170,15860.191345
8,KAPX20050403_114311,28,0.172,171.70,143.526733,6.843369,-85.54,45.608250,3421.684265
13,KAPX20050403_122219,67,0.341,296.27,311.956635,27.451569,-84.74,44.853422,13725.784302
10,KAPX20050404_104656,-27,0.222,315.00,287.756531,7.628876,-84.62,44.962266,3814.437866
10,KAPX20050404_105643,-17,0.140,312.44,287.981699,19.072745,-84.64,44.961266,9536.372337
14,KAPX20050404_120519,52,0.135,171.39,143.458344,6.537056,-85.54,45.608544,3268.527985
14,KAPX20050404_121507,62,0.215,171.54,142.959020,13.239110,-85.54,45.610797,6619.554994
13,KAPX20050404_115534,42,0.242,175.20,145.197937,10.602142,-85.52,45.600891,5301.071167
15,KAPX20050404_121507,62,0.734,310.54,302.992035,14.885330,-84.65,44.893739,7442.665100
19,KAPX20050405_111744,6,0.112,453.12,526.760742,31.148762,-83.77,43.882859,15574.380875
19,KAPX20050405_112334,12,-1.000,453.12,526.760742,40.688762,-83.77,43.882859,20344.380875
19,KAPX20050405_112927,18,0.176,451.08,522.341326,40.530191,-83.78,43.902851,20265.095536
19,KAPX20050405_113519,24,0.181,453.12,502.361495,40.201986,-83.77,43.992645,20100.993129
14,KAPX20050405_105412,-17,0.556,296.76,327.379486,10.739838,-84.74,44.784030,5369.918823
14,KAPX20050405_110005,-11,0.230,298.61,326.985255,16.977208,-84.73,44.785805,8488.603843
16,KAPX20050405_105412,-17,0.177,391.28,383.372192,3.015038,-84.15,44.530647,1507.518768
17,KAPX20050405_110557,-6,0.182,222.27,128.662140,32.232010,-85.22,45.676978,16116.004944
18,KAPX20050405_111150,0,0.115,200.12,186.895081,39.361397,-85.36,45.414312,19680.698395
20,KAPX20050405_112334,12,0.139,543.17,201.241547,20.751831,-83.17,45.341057,10375.915527
22,KAPX20050405_113519,24,0.483,299.19,325.440186,10.672440,-84.72,44.792757,5336.219788
23,KAPX20050405_113519,24,0.231,191.60,182.121124,37.990585,-85.41,45.435473,18995.292664
