track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KDTX20000401_115606,41,0.296,258.60,437.957275,10.996658,-83.72,42.078468,5498.329163,20000401_065606
2,KDTX20000401_120600,51,0.200,212.30,286.138794,7.518677,-84.01,42.760857,3759.338379,20000401_070600
3,KDTX20000401_122548,70,0.143,31.23,560.646240,15.168486,-85.08,41.514994,7584.242821,20000401_072548
4,KDTX20000402_104427,-29,0.489,207.81,568.321289,24.291161,-84.02,41.490538,12145.580292,20000402_064427
6,KDTX20000402_104427,-29,0.186,517.91,135.690948,23.757927,-82.13,43.431378,11878.963470,20000402_064427
18,KDTX20000404_122707,77,0.393,32.03,261.405396,39.136772,-85.11,42.861716,19568.386078,20000404_082707
18,KDTX20000404_123259,82,0.689,36.28,264.683809,44.655157,-85.08,42.847332,22327.578729,20000404_083259
18,KDTX20000404_123851,88,0.249,42.74,284.503705,52.905076,-85.04,42.758695,26452.537752,20000404_083851
6,KDTX20000404_121523,65,0.621,83.34,282.417847,42.038158,-84.80,42.771214,21019.079208,20000404_081523
6,KDTX20000404_122115,71,0.399,84.48,282.321192,46.445570,-84.79,42.771729,23222.785047,20000404_082115
9,KDTX20000404_121523,65,0.174,324.51,33.589111,22.953125,-83.32,43.898604,11476.562500,20000404_081523
9,KDTX20000404_122115,71,0.347,326.52,31.158282,28.220136,-83.31,43.909526,14110.068145,20000404_082115
8,KDTX20000404_121523,65,0.533,302.43,98.568329,34.470520,-83.46,43.606287,17235.260010,20000404_081523
8,KDTX20000404_122115,71,-1.000,302.43,98.568329,44.010520,-83.46,43.606287,22005.260010,20000404_082115
8,KDTX20000404_122707,77,0.203,304.80,113.430827,57.915141,-83.44,43.539399,28957.570422,20000404_082707
12,KDTX20000404_122115,71,0.314,23.01,211.891388,7.890955,-85.17,43.083702,3945.477486,20000404_082115
12,KDTX20000404_122707,77,0.543,28.72,215.965075,16.309188,-85.14,43.065886,8154.594056,20000404_082707
14,KDTX20000404_122115,71,0.212,427.30,386.879700,32.421379,-82.70,42.306051,16210.689545,20000404_082115
14,KDTX20000404_122707,77,0.141,431.08,385.096160,40.289960,-82.68,42.313922,20144.980140,20000404_082707
14,KDTX20000404_123259,82,0.163,435.21,380.068298,30.549721,-82.65,42.336375,15274.860382,20000404_083259
19,KDTX20000404_122707,77,0.201,549.67,235.714264,27.492767,-81.94,42.978865,13746.383667,20000404_082707
19,KDTX20000404_123259,82,0.304,549.71,236.486155,32.637615,-81.94,42.975388,16318.807615,20000404_083259
10,KDTX20000404_121523,65,0.169,305.45,311.441620,28.349838,-83.44,42.648216,14174.919128,20000404_081523
20,KDTX20000404_122707,77,0.187,336.19,301.877197,10.914261,-83.25,42.691058,5457.130432,20000404_082707
15,KDTX20000405_104208,-26,0.435,265.67,280.103851,3.883301,-83.68,42.789080,1941.650391,20000405_064208
17,KDTX20000405_111150,3,0.307,275.17,366.507111,6.749207,-83.62,42.400265,3374.603271,20000405_071150
18,KDTX20000405_121114,63,0.175,265.19,278.761719,6.731384,-83.68,42.795115,3365.692139,20000405_081114
18,KDTX20000407_103618,-29,0.329,175.14,254.946930,20.229553,-84.24,42.899954,10114.776611,20000407_063618
19,KDTX20000407_104612,-19,0.411,94.49,375.650452,10.799767,-84.72,42.352395,5399.883270,20000407_064612
20,KDTX20000407_104612,-19,0.182,468.82,90.584351,38.251709,-82.43,43.637487,19125.854492,20000407_064612
21,KDTX20000407_104612,-19,0.124,411.78,263.303436,6.805984,-82.79,42.862850,3402.992249,20000407_064612
22,KDTX20000407_105606,-9,0.100,397.33,311.612732,10.722702,-82.88,42.645913,5361.351013,20000407_065606
28,KDTX20000408_105505,-8,0.737,456.05,240.597504,16.603104,-82.52,42.963102,8301.551819,20000408_065505
28,KDTX20000408_110057,-3,0.110,456.38,240.316386,22.628423,-82.51,42.964350,11314.211655,20000408_070057
28,KDTX20000408_110649,3,-1.000,456.70,240.044337,30.305829,-82.51,42.965558,15152.914723,20000408_070649
28,KDTX20000408_111241,9,0.149,454.55,226.853977,34.342575,-82.52,43.025029,17171.287439,20000408_071241
23,KDTX20000408_103729,-26,0.458,295.50,183.350403,48.364346,-83.50,43.224730,24182.172775,20000408_063729
23,KDTX20000408_104321,-20,0.502,295.98,181.722427,54.004331,-83.50,43.232058,27002.165354,20000408_064321
26,KDTX20000408_104913,-14,0.161,152.39,526.442444,15.531138,-84.36,41.676953,7765.569210,20000408_064913
26,KDTX20000408_105505,-8,0.509,155.55,525.402830,20.858201,-84.34,41.681779,10429.100489,20000408_065505
26,KDTX20000408_110057,-3,0.545,163.94,522.008179,15.433762,-84.29,41.697434,7716.880798,20000408_070057
26,KDTX20000408_110649,3,0.694,167.73,520.795154,19.770855,-84.27,41.703056,9885.427668,20000408_070649
26,KDTX20000408_111241,9,0.336,176.96,517.587036,15.877975,-84.21,41.717873,7938.987732,20000408_071241
36,KDTX20000408_110057,-3,0.142,382.72,332.051025,49.331436,-82.97,42.554349,24665.718079,20000408_070057
36,KDTX20000408_110649,3,-1.000,382.72,332.051025,58.871436,-82.97,42.554349,29435.718079,20000408_070649
36,KDTX20000408_111241,9,0.151,398.09,335.338781,56.462206,-82.87,42.539100,28231.102897,20000408_071241
24,KDTX20000408_103729,-26,0.129,313.00,382.842468,33.629944,-83.39,42.326808,16814.971924,20000408_063729
25,KDTX20000408_104913,-14,0.418,328.89,582.440674,18.653358,-83.30,41.428186,9326.679230,20000408_064913
29,KDTX20000408_105505,-8,0.450,440.00,565.123047,40.815804,-82.63,41.503178,20407.901764,20000408_065505
30,KDTX20000408_105505,-8,0.311,354.51,332.997955,30.797638,-83.14,42.550714,15398.818970,20000408_065505
31,KDTX20000408_105505,-8,0.290,358.97,572.001526,30.064930,-83.12,41.474765,15032.464981,20000408_065505
32,KDTX20000408_105505,-8,0.272,189.80,579.553894,20.220608,-84.13,41.439394,10110.303879,20000408_065505
38,KDTX20000408_111241,9,0.110,519.88,498.877136,71.936638,-82.15,41.796803,35968.318939,20000408_071241
76,KDTX20000411_112057,22,0.190,43.41,325.439240,57.097000,-85.03,42.574544,28548.500061,20000411_072057
76,KDTX20000411_112648,28,0.142,43.42,327.982157,62.696768,-85.03,42.563102,31348.383784,20000411_072648
76,KDTX20000411_113240,34,0.221,41.13,334.892625,59.251893,-85.05,42.531813,29625.946540,20000411_073240
76,KDTX20000411_113832,40,0.343,56.34,320.211001,66.252378,-84.96,42.599120,33126.188949,20000411_073832
76,KDTX20000411_114424,46,0.256,54.97,324.023537,64.210837,-84.96,42.581855,32105.418302,20000411_074424
76,KDTX20000411_115016,52,0.113,52.04,329.983811,66.467729,-84.98,42.554799,33233.864462,20000411_075016
76,KDTX20000411_115608,58,-1.000,50.42,334.405444,68.015603,-84.99,42.534771,34007.801384,20000411_075608
76,KDTX20000411_120200,64,0.297,62.78,319.113215,64.605016,-84.92,42.604562,32302.508125,20000411_080200
76,KDTX20000411_120753,69,0.195,60.46,331.212096,67.896095,-84.93,42.549937,33948.047442,20000411_080753
76,KDTX20000411_121345,75,0.376,63.10,328.933655,71.266384,-84.91,42.560393,35633.192144,20000411_081345
76,KDTX20000411_121937,81,0.199,70.25,347.829620,79.497767,-84.87,42.475898,39748.883570,20000411_081937
34,KDTX20000411_103256,-26,0.918,229.85,307.714447,50.662151,-83.90,42.664198,25331.075668,20000411_063256
34,KDTX20000411_103848,-20,0.872,234.20,309.597509,54.425726,-83.87,42.655819,27212.863028,20000411_063848
34,KDTX20000411_104441,-14,0.549,248.72,308.290309,55.152864,-83.78,42.661978,27576.432159,20000411_064441
34,KDTX20000411_105033,-8,-1.000,262.08,307.296887,56.294791,-83.70,42.666643,28147.395257,20000411_065033
34,KDTX20000411_105625,-2,-1.000,275.44,306.303466,57.436717,-83.62,42.671250,28718.358354,20000411_065625
34,KDTX20000411_110321,5,-1.000,291.03,305.144474,58.768964,-83.53,42.676552,29384.481968,20000411_070321
34,KDTX20000411_110913,11,-1.000,304.39,304.151052,59.910890,-83.44,42.681033,29955.445065,20000411_070913
34,KDTX20000411_111505,17,-1.000,317.76,303.157630,61.052816,-83.36,42.685456,30526.408163,20000411_071505
34,KDTX20000411_112057,22,-1.000,328.89,302.329779,62.004421,-83.30,42.689098,31002.210744,20000411_072057
34,KDTX20000411_112648,28,-1.000,342.25,301.336357,63.146348,-83.21,42.693415,31573.173841,20000411_072648
34,KDTX20000411_113240,34,-1.000,355.61,300.342936,64.288274,-83.13,42.697674,32144.136938,20000411_073240
34,KDTX20000411_113832,40,0.883,378.51,290.756820,64.990428,-82.99,42.740320,32495.214087,20000411_073832
34,KDTX20000411_114424,46,0.898,381.91,293.261123,66.994466,-82.97,42.728960,33497.232780,20000411_074424
34,KDTX20000411_115016,52,0.449,382.02,288.105337,66.049337,-82.97,42.752163,33024.668657,20000411_075016
34,KDTX20000411_115608,58,0.377,383.64,318.967987,66.425369,-82.96,42.613210,33212.684631,20000411_075608
34,KDTX20000411_120200,64,0.673,383.05,322.740402,71.326169,-82.97,42.596246,35663.084614,20000411_080200
34,KDTX20000411_120753,69,0.184,385.84,318.959993,69.965688,-82.95,42.613185,34982.844113,20000411_080753
34,KDTX20000411_121345,75,0.464,379.52,309.053581,66.932639,-82.99,42.657943,33466.319317,20000411_081345
98,KDTX20000411_114424,46,0.398,389.29,154.178284,24.011154,-82.92,43.354708,12005.577087,20000411_074424
98,KDTX20000411_115016,52,-1.000,389.29,154.178284,33.551154,-82.92,43.354708,16775.577087,20000411_075016
98,KDTX20000411_115608,58,0.161,378.76,166.822974,38.037022,-82.99,43.298094,19018.510943,20000411_075608
98,KDTX20000411_120200,64,0.119,386.18,164.259259,38.986514,-82.94,43.309430,19493.256999,20000411_080200
98,KDTX20000411_120753,69,-1.000,388.60,165.090177,40.954468,-82.93,43.305621,20477.234013,20000411_080753
98,KDTX20000411_121345,75,0.479,384.92,178.503385,41.993128,-82.95,43.245361,20996.563980,20000411_081345
98,KDTX20000411_121937,81,0.479,380.90,193.544567,47.528923,-82.97,43.177779,23764.461491,20000411_081937
