track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KMQT19990601_101539,14,0.923,297.59,279.583130,12.142273,-87.56,46.622942,6071.136475,19990601_061539
1,KMQT19990601_102129,20,0.230,298.03,278.310958,19.065174,-87.56,46.628665,9532.587095,19990601_062129
5,KMQT19990601_102129,20,0.111,362.62,329.335266,7.157532,-87.14,46.398434,3578.765869,19990601_062129
5,KMQT19990601_102719,26,-1.000,362.62,329.335266,16.697532,-87.14,46.398434,8348.765869,19990601_062719
5,KMQT19990601_103309,32,0.108,368.87,326.150754,20.317084,-87.10,46.412606,10158.541769,19990601_063309
6,KMQT19990601_104453,43,0.224,391.16,272.131592,26.658676,-86.95,46.654912,13329.338074,19990601_064453
7,KMQT19990601_105634,55,0.155,439.37,177.943787,12.482529,-86.63,47.076433,6241.264343,19990601_065634
5,KMQT19990602_100133,1,0.102,369.13,251.278320,28.367523,-87.10,46.749362,14183.761597,19990602_060133
6,KMQT19990602_101317,13,0.374,208.43,536.760498,12.163002,-88.13,45.464555,6081.501007,19990602_061317
8,KMQT19990602_102500,25,0.247,576.14,580.202209,20.573837,-85.79,45.256890,10286.918640,19990602_062500
8,KMQT19990602_103052,30,-1.000,576.14,580.202209,28.523837,-85.79,45.256890,14261.918640,19990602_063052
8,KMQT19990602_103644,36,0.685,577.08,572.958496,23.698557,-85.78,45.289375,11849.278450,19990602_063644
8,KMQT19990602_104235,42,0.252,584.05,555.616028,18.197817,-85.74,45.366666,9098.908424,19990602_064235
9,KMQT19990602_102500,25,0.103,507.14,580.068787,18.506973,-86.23,45.263500,9253.486633,19990602_062500
12,KMQT19990602_110559,65,0.157,289.84,289.129944,3.014740,-87.61,46.579984,1507.369995,19990602_070559
13,KMQT19990602_112335,83,0.222,187.89,571.560547,12.411541,-88.26,45.307245,6205.770493,19990602_072335
11,KMQT19990603_093622,-24,0.121,298.25,289.058197,21.751740,-87.56,46.580325,10875.869751,19990603_053622
13,KMQT19990603_103524,35,0.122,290.74,322.457977,6.702881,-87.61,46.430078,3351.440430,19990603_063524
14,KMQT19990603_111443,74,0.174,306.76,294.361053,7.133652,-87.50,46.556465,3566.825867,19990603_071443
14,KMQT19990604_093455,-25,0.441,479.33,530.703369,53.868187,-86.40,45.487496,26934.093475,19990604_053455
14,KMQT19990604_094445,-15,-1.000,479.33,530.703369,69.768187,-86.40,45.487496,34884.093475,19990604_054445
