track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KDTX20080601_100419_V03,6,0.114,320.61,333.422150,6.587677,-83.35,42.549217,3293.838501,20080601_060419
8,KDTX20080602_103803_V03,41,0.353,479.44,347.358521,6.832241,-82.38,42.481347,3416.120529,20080602_063803
8,KDTX20080602_104348_V03,46,0.118,479.43,347.535640,12.757931,-82.38,42.480551,6378.965420,20080602_064348
8,KDTX20080602_104937_V03,52,0.137,484.05,345.509163,17.095622,-82.35,42.489399,8547.811141,20080602_064937
8,KDTX20080602_105522_V03,58,0.124,491.73,354.340546,22.347522,-82.31,42.449186,11173.761249,20080602_065522
3,KDTX20080602_101402_V03,17,0.826,475.56,351.056458,7.213734,-82.40,42.464927,3606.866837,20080602_061402
3,KDTX20080602_101948_V03,22,0.358,478.04,351.588679,15.348853,-82.39,42.462390,7674.426252,20080602_061948
3,KDTX20080602_102534_V03,28,0.200,486.72,351.581125,17.873394,-82.34,42.461912,8936.696966,20080602_062534
9,KDTX20080602_103803_V03,41,0.112,304.91,398.920593,3.226486,-83.44,42.254459,1613.243103,20080602_063803
9,KDTX20080602_104348_V03,46,-1.000,304.91,398.920593,11.176486,-83.44,42.254459,5588.243103,20080602_064348
9,KDTX20080602_104937_V03,52,0.116,303.79,398.960067,14.313346,-83.45,42.254283,7156.673175,20080602_064937
5,KDTX20080602_102534_V03,28,0.101,367.86,420.450806,6.948769,-83.06,42.156808,3474.384308,20080602_062534
7,KDTX20080602_103119_V03,34,0.103,303.29,476.602051,10.609631,-83.45,41.904780,5304.815292,20080602_063119
11,KDTX20080602_104348_V03,46,0.362,466.08,238.402802,7.629776,-82.45,42.972450,3814.888000,20080602_064348
26,KDTX20080603_112015_V03,83,0.158,381.72,398.160767,23.597176,-82.98,42.256808,11798.587799,20080603_072015
26,KDTX20080603_112601_V03,89,0.245,381.84,397.876256,30.007091,-82.98,42.258086,15003.545448,20080603_072601
8,KDTX20080603_092943_V03,-28,0.604,585.00,285.913971,14.722031,-81.73,42.749901,7361.015320,20080603_052943
9,KDTX20080603_092943_V03,-28,0.179,319.06,126.287628,27.222626,-83.35,43.481482,13611.312866,20080603_052943
10,KDTX20080603_093528_V03,-22,0.124,453.78,321.901001,12.546631,-82.53,42.597308,6273.315430,20080603_053528
11,KDTX20080603_093528_V03,-22,0.100,371.96,428.864258,5.961800,-83.04,42.118844,2980.899811,20080603_053528
12,KDTX20080603_094113_V03,-16,0.258,586.82,444.818268,11.930740,-81.74,42.034679,5965.370178,20080603_054113
13,KDTX20080603_094659_V03,-11,0.314,274.35,367.593323,7.288078,-83.63,42.395369,3644.039154,20080603_054659
16,KDTX20080603_095246_V03,-5,0.355,484.81,366.716217,70.609879,-82.35,42.393909,35304.939270,20080603_055246
17,KDTX20080603_095246_V03,-5,0.251,33.49,215.947937,44.185398,-85.11,43.066383,22092.699051,20080603_055246
17,KDTX20080603_095832_V03,1,0.214,56.68,261.144836,75.113022,-84.96,42.864944,37556.510925,20080603_055832
19,KDTX20080603_095246_V03,-5,0.171,113.13,131.571136,42.707722,-84.63,43.451992,21353.860855,20080603_055246
21,KDTX20080603_095832_V03,1,0.126,186.37,351.182556,6.772797,-84.16,42.467256,3386.398315,20080603_055832
22,KDTX20080603_110258_V03,65,0.110,289.04,388.470093,3.472214,-83.54,42.301485,1736.106873,20080603_070258
23,KDTX20080603_110845_V03,71,0.299,356.56,87.106628,11.667458,-83.12,43.657337,5833.728790,20080603_070845
23,KDTX20080603_111430_V03,77,0.122,367.12,91.400330,6.674156,-83.06,43.637798,3337.078094,20080603_071430
24,KDTX20080603_110845_V03,71,0.141,402.69,322.082489,6.082001,-82.85,42.598616,3041.000366,20080603_070845
27,KDTX20080603_112015_V03,83,0.116,220.31,22.807983,13.524948,-83.97,43.946158,6762.474060,20080603_072015
23,KDTX20080604_100216_V03,5,0.149,418.98,406.929504,36.417397,-82.75,42.216135,18208.698273,20080604_060216
24,KDTX20080604_102517_V03,28,0.336,411.94,401.411621,33.893806,-82.79,42.241233,16946.903229,20080604_062517
25,KDTX20080605_100305_V03,7,0.163,297.52,288.995758,23.784561,-83.49,42.749249,11892.280579,20080605_060305
27,KDTX20080605_101441_V03,18,0.139,512.06,449.286621,35.062019,-82.19,42.020543,17531.009674,20080605_061441
29,KDTX20080605_102616_V03,30,0.198,290.42,284.799805,19.123886,-83.53,42.768120,9561.943054,20080605_062616
30,KDTX20080605_104331_V03,47,0.131,380.45,119.261780,6.119431,-82.97,43.512090,3059.715271,20080605_064331
31,KDTX20080605_104916_V03,53,0.791,290.86,285.404938,22.510330,-83.53,42.765398,11255.165100,20080605_064916
32,KDTX20080606_095956_V03,3,0.150,494.32,517.114807,43.060135,-82.30,41.716400,21530.067444,20080606_055956
