track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KLOT20100101_124938_V03,-30,0.226,210.00,386.306519,15.561890,-88.62,41.214632,7780.944824,20100101_064938
3,KLOT20100101_132831_V03,9,0.193,209.08,385.416809,15.103088,-88.63,41.218612,7551.544189,20100101_072831
4,KLOT20100101_133814_V03,19,0.315,377.01,237.839355,6.382629,-87.62,41.883337,3191.314697,20100101_073814
5,KLOT20100101_143634_V03,77,0.102,378.24,237.599182,6.116684,-87.61,41.884388,3058.341980,20100101_083634
11,KLOT20100102_140817_V03,49,0.117,204.20,393.769379,18.874687,-88.66,41.180867,9437.343597,20100102_080817
11,KLOT20100102_141803_V03,59,0.428,211.71,387.119566,30.242855,-88.61,41.211019,15121.427535,20100102_081803
5,KLOT20100102_125951_V03,-20,0.330,339.76,270.549927,6.896042,-87.85,41.736770,3448.020935,20100102_065951
12,KLOT20100102_140817_V03,49,0.110,322.59,399.944092,6.226532,-87.95,41.154411,3113.265991,20100102_080817
13,KLOT20100102_142749_V03,68,0.163,127.38,295.530334,9.882504,-89.12,41.619898,4941.251755,20100102_082749
14,KLOT20100102_142749_V03,68,0.142,159.56,268.226654,6.028687,-88.93,41.744382,3014.343262,20100102_082749
15,KLOT20100102_143735_V03,78,0.158,512.24,248.615234,7.117134,-86.81,41.828679,3558.567047,20100102_083735
31,KLOT20100103_142711_V03,68,0.121,128.70,293.744019,6.100761,-89.11,41.628010,3050.380707,20100103_082711
31,KLOT20100103_143658_V03,77,0.139,144.56,281.187429,13.285322,-89.02,41.685343,6642.660945,20100103_083658
11,KLOT20100103_125910_V03,-20,0.234,524.11,184.400848,7.263794,-86.73,42.116878,3631.896973,20100103_065910
12,KLOT20100103_130856_V03,-11,0.426,206.99,389.585052,20.594139,-88.64,41.199786,10297.069550,20100103_070856
13,KLOT20100103_130856_V03,-11,0.208,445.21,181.684540,15.432480,-87.21,42.133715,7716.239929,20100103_070856
14,KLOT20100103_130856_V03,-11,0.141,130.29,296.570587,6.576124,-89.10,41.615371,3288.062096,20100103_070856
17,KLOT20100103_133818_V03,19,0.186,177.20,233.474426,21.055801,-88.82,41.901545,10527.900696,20100103_073818
