track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
4,KDLH20050101_133435,-20,0.573,44.47,97.175415,28.002968,-93.91,47.736591,14001.483917
4,KDLH20050101_134421,-10,0.528,67.31,110.661290,46.466802,-93.76,47.678099,23233.400756
13,KDLH20050101_150230,68,0.139,43.41,138.653687,46.395920,-93.91,47.550014,23197.959900
13,KDLH20050101_151216,78,0.258,55.99,137.495481,56.411302,-93.83,47.556422,28205.650825
1,KDLH20050101_132449,-30,0.446,258.17,279.534821,7.223984,-92.48,46.928657,3611.991882
3,KDLH20050101_132449,-30,0.264,36.17,373.679138,40.815079,-93.93,46.492587,20407.539368
3,KDLH20050101_133435,-20,-1.000,36.17,373.679138,56.715079,-93.93,46.492587,28357.539368
3,KDLH20050101_134421,-10,0.137,37.47,375.219727,46.427258,-93.92,46.485786,23213.628769
7,KDLH20050101_134421,-10,0.212,242.92,299.475281,6.649551,-92.58,46.838689,3324.775696
9,KDLH20050101_135408,0,0.255,19.99,211.641113,23.959866,-94.06,47.219489,11979.932785
10,KDLH20050101_140353,9,0.107,306.83,394.303162,6.234787,-92.17,46.412767,3117.393494
11,KDLH20050101_142325,29,0.276,447.94,335.130096,6.368881,-91.24,46.674841,3184.440613
12,KDLH20050101_144258,48,0.200,19.70,402.560059,24.290951,-94.03,46.361056,12145.475388
14,KDLH20050101_151216,78,0.108,241.53,319.034973,6.419769,-92.59,46.750685,3209.884644
14,KDLH20050102_132547,-29,0.134,309.36,385.154785,13.054230,-92.15,46.453909,6527.114868
14,KDLH20050102_133137,-23,-1.000,309.36,385.154785,22.594230,-92.15,46.453909,11297.114868
14,KDLH20050102_133726,-17,0.441,315.22,387.553571,25.569934,-92.11,46.443093,12784.967169
14,KDLH20050102_134315,-11,0.306,318.20,397.953453,27.920393,-92.09,46.396295,13960.196585
14,KDLH20050102_134903,-5,0.320,319.34,390.474286,27.353338,-92.08,46.429929,13676.668947
14,KDLH20050102_135454,0,0.176,330.19,395.360070,33.078588,-92.01,46.407853,16539.294102
14,KDLH20050102_140043,6,0.577,305.92,388.736023,20.340157,-92.17,46.437811,10170.078278
14,KDLH20050102_140633,12,0.172,305.66,389.018418,28.062266,-92.17,46.436541,14031.133248
33,KDLH20050102_142951,35,0.496,362.34,233.400970,3.717987,-91.80,47.135741,1858.993530
33,KDLH20050102_143540,41,0.115,362.10,233.565127,10.289067,-91.80,47.135008,5144.533454
33,KDLH20050102_144131,47,0.787,365.34,237.021820,11.405334,-91.78,47.119384,5702.667223
33,KDLH20050102_144718,53,0.183,363.48,235.306321,11.177618,-91.79,47.127145,5588.808920
42,KDLH20050102_144131,47,0.152,288.80,393.324097,11.312424,-92.28,46.417156,5656.211853
42,KDLH20050102_144718,53,0.126,293.82,390.705784,18.272932,-92.25,46.428950,9136.466105
42,KDLH20050102_145307,59,0.922,309.79,395.689387,26.858145,-92.15,46.406523,13429.072399
42,KDLH20050102_145855,64,0.290,313.89,387.102386,20.609177,-92.12,46.445129,10304.588318
42,KDLH20050102_150444,70,0.114,313.70,388.523051,28.847731,-92.12,46.438740,14423.865405
42,KDLH20050102_151033,76,0.242,314.87,392.481298,29.710401,-92.11,46.420930,14855.200386
42,KDLH20050102_151621,82,0.589,305.74,377.698059,14.651146,-92.17,46.487460,7325.572968
42,KDLH20050102_152212,88,0.626,309.11,384.330314,22.310550,-92.15,46.457619,11155.275230
23,KDLH20050102_140633,12,0.233,444.91,350.966888,12.702240,-91.26,46.603782,6351.119995
23,KDLH20050102_141223,18,0.112,448.40,348.510252,21.099422,-91.24,46.614640,10549.710891
50,KDLH20050102_151621,82,0.199,341.09,375.746277,7.147850,-91.94,46.495931,3573.925018
50,KDLH20050102_152212,88,0.459,346.93,371.386007,12.492671,-91.90,46.515447,6246.335743
11,KDLH20050102_132547,-29,0.369,281.35,389.874878,6.339722,-92.33,46.432630,3169.860840
16,KDLH20050102_132547,-29,0.112,363.10,234.135284,6.752457,-91.79,47.132420,3376.228333
20,KDLH20050102_135454,0,0.234,433.63,336.496185,11.799088,-91.34,46.669451,5899.543762
21,KDLH20050102_135454,0,0.172,354.98,361.096680,6.736679,-91.85,46.561575,3368.339539
24,KDLH20050102_140633,12,0.119,387.76,351.222443,6.278625,-91.64,46.605114,3139.312744
25,KDLH20050102_140633,12,0.113,438.61,468.845306,36.550980,-91.31,46.073931,18275.489807
35,KDLH20050102_143540,41,0.251,372.72,361.998474,11.638863,-91.74,46.557096,5819.431305
41,KDLH20050102_144131,47,0.170,255.23,242.236389,48.449600,-92.50,47.096360,24224.800110
48,KDLH20050102_151621,82,0.507,377.49,286.284210,6.822647,-91.70,46.897501,3411.323547
49,KDLH20050102_151621,82,0.303,326.02,300.771301,7.523438,-92.04,46.833344,3761.718750
26,KDLH20050103_135257,-1,0.129,280.64,391.633148,3.314339,-92.34,46.424716,1657.169342
27,KDLH20050103_140243,9,0.201,315.35,313.720886,6.358231,-92.11,46.775183,3179.115295
