track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KDLH20001024_121256,-28,0.317,294.61,310.308411,3.624313,-92.25,46.790570,1812.156677
1,KDLH20001024_122247,-18,-1.000,294.61,310.308411,19.524313,-92.25,46.790570,9762.156677
1,KDLH20001024_123238,-8,0.183,294.50,310.057281,3.188797,-92.25,46.791699,1594.398499
3,KDLH20001024_135124,71,0.132,319.72,296.424469,2.860046,-92.08,46.852949,1430.023193
18,KDLH20001025_133257,51,0.111,125.70,361.237213,14.167603,-93.35,46.555843,7083.801270
18,KDLH20001025_133849,57,-1.000,125.70,361.237213,23.707603,-93.35,46.555843,11853.801270
18,KDLH20001025_134441,63,-1.000,125.70,361.237213,33.247603,-93.35,46.555843,16623.801270
18,KDLH20001025_135033,69,-1.000,125.70,361.237213,42.787603,-93.35,46.555843,21393.801270
18,KDLH20001025_135625,75,0.130,132.21,345.467577,41.194813,-93.31,46.627180,20597.406350
18,KDLH20001025_140217,81,0.173,137.01,338.739535,43.547701,-93.27,46.657734,21773.850658
18,KDLH20001025_140809,87,0.313,148.07,326.401169,41.555212,-93.20,46.713875,20777.606152
5,KDLH20001025_123840,-3,0.152,390.19,225.334045,18.528351,-91.61,47.171217,9264.175415
5,KDLH20001025_124432,3,0.141,391.41,224.348033,25.053526,-91.61,47.175610,12526.762927
10,KDLH20001025_130851,27,0.150,276.70,390.874451,31.803474,-92.36,46.428097,15901.737213
10,KDLH20001025_131443,33,0.319,281.84,390.641083,38.084909,-92.33,46.429187,19042.454355
10,KDLH20001025_132034,39,0.850,292.81,413.589294,11.738457,-92.26,46.326016,5869.228363
10,KDLH20001025_132705,46,0.725,295.07,407.810418,14.878727,-92.24,46.352015,7439.363322
17,KDLH20001025_133257,51,0.126,163.22,472.917847,6.501846,-93.09,46.055706,3250.923157
17,KDLH20001025_133849,57,0.190,165.51,470.622959,12.776127,-93.08,46.066143,6388.063306
3,KDLH20001025_121400,-27,0.454,245.59,372.785248,12.575722,-92.56,46.509012,6287.860870
4,KDLH20001025_121400,-27,0.259,153.63,377.187012,20.271721,-93.16,46.485778,10135.860443
6,KDLH20001025_123840,-3,0.145,233.36,354.877686,14.861702,-92.64,46.589282,7430.850983
7,KDLH20001025_124432,3,0.116,338.51,146.749054,25.624451,-91.95,47.525894,12812.225342
8,KDLH20001025_125639,15,0.369,239.30,373.140686,10.836143,-92.61,46.507279,5418.071747
9,KDLH20001025_130231,21,0.229,367.75,219.608124,23.682083,-91.76,47.197639,11841.041565
11,KDLH20001025_130851,27,0.115,284.70,277.472290,6.728394,-92.31,46.938218,3364.196777
14,KDLH20001025_132034,39,0.143,289.51,190.361603,16.089401,-92.28,47.330020,8044.700623
19,KDLH20001025_133849,57,0.349,304.77,176.391907,30.486252,-92.18,47.392862,15243.125916
20,KDLH20001025_134441,63,0.119,142.86,335.038757,7.342072,-93.24,46.674728,3671.035767
21,KDLH20001025_135033,69,0.257,312.74,265.998138,20.909348,-92.13,46.989838,10454.673767
21,KDLH20001025_135625,75,0.275,320.48,254.739075,15.774902,-92.08,47.040428,7887.451172
22,KDLH20001025_135033,69,0.116,344.98,294.690277,10.360641,-91.91,46.860442,5180.320740
24,KDLH20001025_135625,75,0.129,206.00,517.374084,7.476864,-92.81,45.857550,3738.431931
39,KDLH20001026_132612,43,0.597,209.36,581.998840,19.885406,-92.79,45.566953,9942.703247
39,KDLH20001026_133223,49,0.911,215.22,580.317557,21.817352,-92.75,45.574704,10908.676077
39,KDLH20001026_133815,55,0.925,220.36,570.081902,23.478755,-92.72,45.620904,11739.377591
39,KDLH20001026_134407,61,0.931,222.95,558.023376,26.191780,-92.70,45.675223,13095.889835
39,KDLH20001026_134959,66,0.406,247.36,549.271118,13.046993,-92.55,45.715174,6523.496628
22,KDLH20001026_122706,-16,0.381,536.96,200.464722,17.900528,-90.64,47.273955,8950.263977
22,KDLH20001026_123258,-11,0.810,538.27,191.501301,20.381023,-90.63,47.314138,10190.511694
23,KDLH20001026_123258,-11,0.235,434.06,262.126862,14.859940,-91.33,47.003894,7429.969788
23,KDLH20001026_123850,-5,0.265,436.92,257.392632,21.514848,-91.31,47.025039,10757.423960
25,KDLH20001026_124442,1,0.142,455.55,240.876282,16.416504,-91.19,47.098286,8208.251953
25,KDLH20001026_125034,7,0.155,462.33,238.095384,25.754301,-91.14,47.110385,12877.150324
35,KDLH20001026_130836,25,0.175,328.84,589.981140,10.145239,-92.03,45.532388,5072.619438
35,KDLH20001026_131428,31,0.148,329.73,588.320573,17.596279,-92.02,45.539849,8798.139357
36,KDLH20001026_131428,31,0.250,538.69,564.613586,31.073135,-90.68,45.636266,15536.567688
36,KDLH20001026_132020,37,0.120,538.13,563.487428,41.167418,-90.68,45.641380,20583.709043
