filename,local_time
KTYX20150701_085448_V06,20150701_045448
KTYX20150701_090014_V06,20150701_050014
KTYX20150701_090539_V06,20150701_050539
KTYX20150701_091104_V06,20150701_051104
KTYX20150701_091629_V06,20150701_051629
KTYX20150701_092155_V06,20150701_052155
KTYX20150701_092720_V06,20150701_052720
KTYX20150701_093245_V06,20150701_053245
KTYX20150701_093810_V06,20150701_053810
KTYX20150701_094335_V06,20150701_054335
KTYX20150701_094900_V06,20150701_054900
KTYX20150701_095426_V06,20150701_055426
KTYX20150701_095951_V06,20150701_055951
KTYX20150701_100516_V06,20150701_060516
KTYX20150701_101041_V06,20150701_061041
KTYX20150701_101607_V06,20150701_061607
KTYX20150701_102131_V06,20150701_062131
KTYX20150701_102657_V06,20150701_062657
KTYX20150701_103221_V06,20150701_063221
KTYX20150701_103746_V06,20150701_063746
KTYX20150701_104312_V06,20150701_064312
KTYX20150701_104837_V06,20150701_064837
KTYX20150701_105403_V06,20150701_065403
KTYX20150702_085625_V06,20150702_045625
KTYX20150702_090604_V06,20150702_050604
KTYX20150702_091545_V06,20150702_051545
KTYX20150702_092527_V06,20150702_052527
KTYX20150702_093508_V06,20150702_053508
KTYX20150702_094448_V06,20150702_054448
KTYX20150702_095429_V06,20150702_055429
KTYX20150702_100410_V06,20150702_060410
KTYX20150702_101350_V06,20150702_061350
KTYX20150702_102331_V06,20150702_062331
KTYX20150702_103311_V06,20150702_063311
KTYX20150702_104251_V06,20150702_064251
KTYX20150702_105231_V06,20150702_065231
KTYX20150703_090507_V06,20150703_050507
KTYX20150703_091448_V06,20150703_051448
KTYX20150703_092429_V06,20150703_052429
KTYX20150703_093411_V06,20150703_053411
KTYX20150703_094352_V06,20150703_054352
KTYX20150703_095334_V06,20150703_055334
KTYX20150708_090451_V06,20150708_050451
KTYX20150708_090945_V06,20150708_050945
KTYX20150708_091438_V06,20150708_051438
KTYX20150708_091932_V06,20150708_051932
KTYX20150708_092425_V06,20150708_052425
KTYX20150708_092919_V06,20150708_052919
KTYX20150708_093412_V06,20150708_053412
KTYX20150708_093905_V06,20150708_053905
KTYX20150708_094359_V06,20150708_054359
KTYX20150708_094853_V06,20150708_054853
KTYX20150708_095346_V06,20150708_055346
KTYX20150708_095842_V06,20150708_055842
KTYX20150708_100335_V06,20150708_060335
KTYX20150708_100829_V06,20150708_060829
KTYX20150708_101323_V06,20150708_061323
KTYX20150708_101817_V06,20150708_061817
KTYX20150708_102312_V06,20150708_062312
KTYX20150708_102807_V06,20150708_062807
KTYX20150708_103300_V06,20150708_063300
