track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
3,KGRB19960101_130519,-23,0.213,536.52,514.520752,50.108871,-86.65,43.523530,25054.435730,19960101_070519
3,KGRB19960101_131513,-13,0.240,534.15,518.629116,59.825835,-86.66,43.505234,29912.917328,19960101_071513
3,KGRB19960101_132506,-3,0.178,517.94,518.092023,63.454156,-86.76,43.508890,31727.078238,19960101_072506
3,KGRB19960101_133500,7,0.270,517.06,518.504744,61.779696,-86.77,43.507098,30889.847844,19960101_073500
3,KGRB19960101_134454,16,0.279,521.85,521.445829,63.618747,-86.74,43.493509,31809.373303,19960101_074454
1,KGRB19960101_130519,-23,0.748,416.91,248.612976,36.095535,-87.37,44.727167,18047.767639,19960101_070519
2,KGRB19960101_130519,-23,0.341,339.60,213.769440,34.956345,-87.86,44.886043,17478.172302,19960101_070519
4,KGRB19960101_130519,-23,0.129,308.08,153.916504,10.809921,-88.06,45.155592,5404.960632,19960101_070519
4,KGRB19960101_131513,-13,0.109,308.00,155.838165,8.081924,-88.06,45.146947,4040.962219,19960101_071513
5,KGRB19960101_130519,-23,0.120,147.70,457.243530,27.899893,-89.06,43.786810,13949.946404,19960101_070519
7,KGRB19960101_131513,-13,0.175,329.61,429.863800,10.423637,-87.93,43.913820,5211.818695,19960101_071513
7,KGRB19960101_132506,-3,-1.000,329.61,429.863800,26.323637,-87.93,43.913820,13161.818695,19960101_072506
7,KGRB19960101_133500,7,0.163,324.29,436.473145,8.260010,-87.96,43.884127,4130.004883,19960101_073500
8,KGRB19960101_131513,-13,0.129,209.51,532.377625,6.360217,-88.67,43.451253,3180.108547,19960101_071513
10,KGRB19960101_131513,-13,0.104,202.11,212.881195,74.465302,-88.73,44.888640,37232.650757,19960101_071513
12,KGRB19960101_134454,16,0.114,482.76,60.046021,3.189804,-86.94,45.571991,1594.902039,19960101_074454
13,KGRB19960101_135448,26,0.404,424.93,255.318268,25.250717,-87.32,44.696662,12625.358582,19960101_075448
15,KGRB19960101_140442,36,0.700,201.97,67.730103,3.321266,-88.74,45.541643,1660.633087,19960101_080442
16,KGRB19960101_140442,36,0.114,201.81,72.476746,3.478676,-88.74,45.520284,1739.337921,19960101_080442
17,KGRB19960101_141436,46,0.101,288.72,163.369965,10.716690,-88.18,45.113049,5358.345032,19960101_081436
18,KGRB19960101_144418,76,0.133,326.05,227.840088,26.281998,-87.95,44.822890,13140.998840,19960101_084418
19,KGRB19960101_144418,76,0.120,482.00,358.244141,10.494873,-86.97,44.230554,5247.436523,19960101_084418
20,KGRB19960101_144418,76,0.104,246.81,563.651245,28.258827,-88.44,43.311415,14129.413605,19960101_084418
18,KGRB19960102_130140,-28,0.346,280.37,412.272949,12.345512,-88.23,43.993063,6172.756195,19960102_070140
18,KGRB19960102_131134,-18,0.269,284.49,410.192701,21.687647,-88.21,44.002449,10843.823419,19960102_071134
18,KGRB19960102_132127,-8,0.785,300.71,416.952165,24.586275,-88.11,43.972072,12293.137436,19960102_072127
18,KGRB19960102_133121,2,0.478,283.61,433.197814,33.260852,-88.21,43.898921,16630.425978,19960102_073121
25,KGRB19960102_132127,-8,0.596,241.76,463.366089,11.456350,-88.47,43.762630,5728.175163,19960102_072127
25,KGRB19960102_133121,2,0.165,250.99,440.980732,22.099896,-88.42,43.863534,11049.947881,19960102_073121
19,KGRB19960102_130140,-28,0.316,297.21,501.231323,11.751835,-88.13,43.592804,5875.917435,19960102_070140
20,KGRB19960102_131134,-18,0.883,223.43,410.498352,11.421425,-88.59,44.000111,5710.712433,19960102_071134
21,KGRB19960103_130709,-22,0.330,155.55,320.160706,7.317886,-89.02,44.404012,3658.943176,19960103_070709
23,KGRB19960103_131703,-12,0.335,303.10,239.954071,23.885330,-88.09,44.768502,11942.665100,19960103_071703
24,KGRB19960103_140632,37,0.214,397.41,316.136841,7.149109,-87.50,44.424082,3574.554443,19960103_080632
26,KGRB19960104_132318,-5,0.195,493.73,283.603851,20.872726,-86.89,44.565601,10436.363220,19960104_072318
26,KGRB19960104_133312,5,0.192,494.51,280.565466,27.244927,-86.89,44.579217,13622.463690,19960104_073312
24,KGRB19960104_131324,-15,0.285,108.92,336.697815,10.050079,-89.31,44.326911,5025.039673,19960104_071324
27,KGRB19960104_135300,25,0.156,279.78,402.473572,12.069160,-88.24,44.037155,6034.580231,19960104_075300
28,KGRB19960104_141247,44,0.137,500.72,276.589325,22.674583,-86.85,44.596680,11337.291718,19960104_081247
29,KGRB19960104_144229,74,0.268,272.29,407.037292,11.323799,-88.28,44.016557,5661.899567,19960104_084229
40,KGRB19960106_134547,17,0.401,177.45,137.519836,17.184479,-88.89,45.226730,8592.239380,19960106_074547
40,KGRB19960106_135527,27,0.296,181.03,141.729895,25.124989,-88.87,45.207942,12562.494539,19960106_075527
40,KGRB19960106_140507,37,0.234,196.96,166.928006,33.883061,-88.77,45.095201,16941.530251,19960106_080507
49,KGRB19960106_143406,66,0.824,531.94,405.244415,42.756966,-86.66,44.015549,21378.482819,19960106_083406
49,KGRB19960106_144346,75,0.858,534.32,409.076477,46.895690,-86.65,43.998119,23447.845203,19960106_084346
49,KGRB19960106_145326,85,0.960,535.71,407.719330,44.933058,-86.64,44.004113,22466.528779,19960106_085326
30,KGRB19960106_130707,-21,0.680,467.88,431.481537,59.707970,-87.07,43.901879,29853.984833,19960106_070707
30,KGRB19960106_131647,-12,0.265,468.28,430.358326,67.175475,-87.06,43.906910,33587.737522,19960106_071647
30,KGRB19960106_132626,-2,0.790,465.03,429.390747,56.465591,-87.08,43.911449,28232.795715,19960106_072626
30,KGRB19960106_133606,8,0.495,459.25,429.136698,60.944611,-87.12,43.912912,30472.305286,19960106_073606
30,KGRB19960106_134547,17,0.500,451.14,428.679260,50.277428,-87.17,43.915400,25138.713837,19960106_074547
30,KGRB19960106_135527,27,0.530,454.88,430.355813,56.764675,-87.15,43.907661,28382.337296,19960106_075527
30,KGRB19960106_140507,37,0.106,451.78,459.130127,17.310791,-87.17,43.778348,8655.395508,19960106_080507
41,KGRB19960106_134547,17,0.191,396.83,523.442749,34.225506,-87.51,43.491261,17112.752914,19960106_074547
41,KGRB19960106_135527,27,0.190,395.32,516.631319,39.347200,-87.52,43.521963,19673.600085,19960106_075527
45,KGRB19960106_140507,37,0.613,531.42,401.757629,37.648506,-86.67,44.031278,18824.253082,19960106_080507
45,KGRB19960106_141447,46,0.307,533.82,403.711471,47.201739,-86.65,44.022296,23600.869321,19960106_081447
51,KGRB19960106_144346,75,0.423,294.77,391.941345,20.560616,-88.14,44.084615,10280.307770,19960106_084346
51,KGRB19960106_145326,85,0.106,295.76,389.405559,29.831954,-88.14,44.096027,14915.976832,19960106_085326
29,KGRB19960106_130707,-21,0.715,301.47,428.759399,7.239517,-88.10,43.918939,3619.758606,19960106_070707
35,KGRB19960106_132626,-2,0.185,290.71,422.538513,9.862213,-88.17,43.946919,4931.106567,19960106_072626
37,KGRB19960106_132626,-2,0.110,546.61,397.420654,37.386330,-86.57,44.049546,18693.164825,19960106_072626
47,KGRB19960106_141447,46,0.108,522.90,496.197296,78.811333,-86.73,43.607035,39405.666351,19960106_081447
48,KGRB19960106_142427,56,0.354,281.55,399.162354,9.796074,-88.23,44.052067,4898.036957,19960106_082427
40,KGRB19960107_134704,19,0.297,177.36,141.313629,19.847794,-88.89,45.209659,9923.896790,19960107_074704
42,KGRB19960107_135644,28,0.232,516.52,204.718109,33.788277,-86.74,44.918850,16894.138336,19960107_075644
49,KGRB19960108_140747,39,0.446,321.01,283.302979,6.894592,-87.98,44.573382,3447.296143,19960108_080747
49,KGRB19960108_141727,49,0.643,321.39,284.102765,11.080991,-87.98,44.569781,5540.495328,19960108_081727
49,KGRB19960108_142707,59,-1.000,321.75,284.857281,15.930423,-87.97,44.566383,7965.211542,19960108_082707
49,KGRB19960108_143647,68,0.125,321.11,283.342560,6.710861,-87.98,44.573203,3355.430603,19960108_083647
