track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
34,KTYX20101001_120648_V04,66,0.600,423.08,545.517944,42.195869,-74.93,42.648364,21097.934723,20101001_080648
34,KTYX20101001_121113_V04,71,0.665,425.25,546.225665,47.365440,-74.92,42.645090,23682.720052,20101001_081113
34,KTYX20101001_121537_V04,75,0.101,432.61,547.616453,51.240518,-74.87,42.638518,25620.258963,20101001_081537
34,KTYX20101001_122001_V04,80,-1.000,440.01,549.073766,56.292371,-74.83,42.631627,28146.185414,20101001_082001
34,KTYX20101001_122425_V04,84,0.146,437.79,517.253540,34.939079,-74.84,42.774941,17469.539642,20101001_082425
1,KTYX20101001_103414_V04,-26,0.156,341.08,301.221100,7.351425,-75.42,43.750050,3675.712585,20101001_063414
1,KTYX20101001_103840_V04,-22,0.101,341.65,301.166002,13.050072,-75.42,43.750290,6525.036133,20101001_063840
9,KTYX20101001_110041_V04,0,0.146,216.51,309.666229,6.215050,-76.20,43.711156,3107.524872,20101001_070041
9,KTYX20101001_110506_V04,5,0.299,215.35,310.321094,11.953969,-76.21,43.708176,5976.984663,20101001_070506
22,KTYX20101001_112709_V04,27,0.140,362.25,559.952332,26.276512,-75.30,42.585250,13138.256073,20101001_072709
22,KTYX20101001_113133_V04,31,0.439,366.47,561.324216,34.171013,-75.28,42.578985,17085.506466,20101001_073133
24,KTYX20101001_114021_V04,40,0.462,313.17,549.110168,45.053284,-75.60,42.634659,22526.641846,20101001_074021
24,KTYX20101001_114446_V04,44,0.254,313.36,549.569280,50.084896,-75.60,42.632591,25042.447899,20101001_074446
24,KTYX20101001_114911_V04,49,0.513,339.22,558.765686,31.127302,-75.44,42.590975,15563.651085,20101001_074911
25,KTYX20101001_114446_V04,44,0.248,325.72,309.598267,7.252274,-75.52,43.712525,3626.136780,20101001_074446
25,KTYX20101001_114911_V04,49,0.158,325.49,309.719091,12.953986,-75.52,43.711983,6476.992925,20101001_074911
31,KTYX20101001_115759_V04,57,0.147,346.48,520.790955,46.966442,-75.40,42.761795,23483.221054,20101001_075759
31,KTYX20101001_120224_V04,62,-1.000,346.48,520.790955,54.916442,-75.40,42.761795,27458.221054,20101001_080224
31,KTYX20101001_120648_V04,66,0.133,351.37,513.452897,54.370625,-75.37,42.794744,27185.312308,20101001_080648
37,KTYX20101001_120648_V04,66,0.119,62.89,324.857422,40.501274,-77.15,43.634512,20250.637054,20101001_080648
37,KTYX20101001_121113_V04,71,0.149,61.12,325.398284,47.761116,-77.16,43.631936,23880.557940,20101001_081113
44,KTYX20101001_122425_V04,84,0.249,437.07,233.117981,35.921036,-74.82,44.053611,17960.517883,20101001_082425
44,KTYX20101001_122851_V04,88,0.516,435.92,233.440242,39.282242,-74.83,44.052215,19641.120773,20101001_082851
2,KTYX20101001_103840_V04,-22,0.680,309.37,288.028503,6.766342,-75.62,43.809688,3383.171082,20101001_063840
5,KTYX20101001_104729_V04,-13,0.488,521.33,222.677246,6.960114,-74.30,44.095459,3480.056763,20101001_064729
6,KTYX20101001_105153_V04,-9,0.246,392.23,519.689209,44.764915,-75.12,42.765707,22382.457733,20101001_065153
7,KTYX20101001_105153_V04,-9,0.151,590.78,498.341553,11.217823,-73.90,42.849221,5608.911514,20101001_065153
8,KTYX20101001_110041_V04,0,0.440,189.06,223.488342,15.865662,-76.37,44.098042,7932.830811,20101001_070041
8,KTYX20101001_110506_V04,5,0.130,185.37,217.181366,12.030495,-76.40,44.126279,6015.247345,20101001_070506
8,KTYX20101001_110931_V04,9,-1.000,185.37,217.181366,18.390495,-76.40,44.126279,9195.247345,20101001_070931
8,KTYX20101001_111356_V04,13,0.261,197.50,231.610626,26.581528,-76.32,44.061800,13290.763855,20101001_071356
13,KTYX20101001_110506_V04,5,0.101,326.19,314.432709,11.044052,-75.52,43.690765,5522.026062,20101001_070506
14,KTYX20101001_110931_V04,9,0.110,441.92,515.324585,48.010841,-74.81,42.783432,24005.420685,20101001_070931
18,KTYX20101001_111820_V04,18,0.473,227.48,319.710968,10.935860,-76.13,43.666242,5467.929840,20101001_071820
20,KTYX20101001_112709_V04,27,0.269,303.39,550.461731,40.628098,-75.66,42.628602,20314.048767,20101001_072709
26,KTYX20101001_114446_V04,44,0.144,232.52,222.023193,50.556145,-76.10,44.105952,25278.072357,20101001_074446
32,KTYX20101001_120224_V04,62,0.197,336.34,511.660583,63.878647,-75.46,42.803029,31939.323425,20101001_080224
33,KTYX20101001_120224_V04,62,0.197,51.74,329.247498,45.459446,-77.22,43.613849,22729.722977,20101001_080224
36,KTYX20101001_120648_V04,66,0.123,505.25,328.664490,44.845387,-74.41,43.619752,22422.693253,20101001_080648
36,KTYX20101001_121113_V04,71,0.369,518.56,304.190094,50.391491,-74.32,43.728923,25195.745468,20101001_081113
36,KTYX20101001_121537_V04,75,0.233,528.62,288.416290,45.588951,-74.26,43.799135,22794.475555,20101001_081537
40,KTYX20101001_121113_V04,71,0.241,150.76,264.131287,52.942596,-76.61,43.913473,26471.298218,20101001_081113
39,KTYX20101002_115915_V04,58,0.174,176.16,212.521393,7.250992,-76.45,44.146874,3625.495911,20101002_075915
39,KTYX20101002_120438_V04,63,0.582,177.19,211.928032,12.025709,-76.45,44.149587,6012.854663,20101002_080438
39,KTYX20101002_121000_V04,69,0.349,176.60,210.967981,12.432043,-76.45,44.153882,6216.021567,20101002_081000
39,KTYX20101002_121524_V04,74,0.677,176.76,212.263526,11.440573,-76.45,44.148059,5720.286539,20101002_081524
39,KTYX20101002_122045_V04,79,0.120,177.64,213.453105,15.113563,-76.44,44.142744,7556.781732,20101002_082045
39,KTYX20101002_122609_V04,85,0.279,178.15,213.858410,15.395008,-76.44,44.140941,7697.504144,20101002_082609
27,KTYX20101002_105244_V04,-9,0.106,181.83,215.866333,11.558777,-76.42,44.132056,5779.388428,20101002_065244
27,KTYX20101002_110146_V04,0,0.770,187.08,215.428413,18.124336,-76.39,44.134233,9062.168159,20101002_070146
27,KTYX20101002_111050_V04,9,0.793,190.24,222.181803,24.605012,-76.37,44.103965,12302.505989,20101002_071050
27,KTYX20101002_111612_V04,15,-1.000,192.45,226.278274,28.960538,-76.35,44.085614,14480.268771,20101002_071612
27,KTYX20101002_112136_V04,20,0.179,177.24,211.308594,7.268486,-76.45,44.152376,3634.243011,20101002_072136
