track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
26,KMQT20050701_102609,25,0.125,157.79,296.575867,15.834122,-88.48,46.542756,7917.060852,20050701_062609
26,KMQT20050701_103159,30,0.156,160.39,297.345239,21.863685,-88.46,46.539432,10931.842729,20050701_063159
26,KMQT20050701_103749,36,-1.000,162.91,298.089792,29.545199,-88.44,46.536212,14772.599384,20050701_063749
26,KMQT20050701_104338,42,-1.000,165.42,298.834346,37.226712,-88.43,46.532990,18613.356039,20050701_064338
26,KMQT20050701_104929,48,-1.000,167.94,299.578899,44.908225,-88.41,46.529766,22454.112694,20050701_064929
26,KMQT20050701_105517,54,0.235,142.52,303.321452,42.090509,-88.57,46.511568,21045.254351,20050701_065517
26,KMQT20050701_110108,60,0.556,150.19,308.271467,46.030306,-88.52,46.489742,23015.152884,20050701_070108
26,KMQT20050701_110656,65,0.736,152.22,311.384943,50.593325,-88.51,46.475851,25296.662275,20050701_070656
3,KMQT20050701_093346,-28,0.212,157.23,311.355225,27.420158,-88.48,46.476255,13710.079193,20050701_053346
3,KMQT20050701_093936,-22,0.215,154.69,312.700425,33.863809,-88.49,46.470069,16931.904375,20050701_053936
3,KMQT20050701_094525,-16,0.791,159.97,324.296502,31.568961,-88.46,46.418194,15784.480471,20050701_054525
3,KMQT20050701_095115,-10,0.347,162.35,335.164769,36.026224,-88.44,46.369434,18013.111852,20050701_055115
5,KMQT20050701_093346,-28,0.156,224.51,299.306671,45.066490,-88.04,46.533171,22533.245087,20050701_053346
5,KMQT20050701_093936,-22,0.421,218.96,300.683369,49.783477,-88.08,46.526817,24891.738568,20050701_053936
5,KMQT20050701_094525,-16,0.668,214.25,304.067960,48.828471,-88.11,46.511448,24414.235462,20050701_054525
5,KMQT20050701_095115,-10,-1.000,209.54,307.046945,49.043789,-88.14,46.497895,24521.894400,20050701_055115
5,KMQT20050701_095704,-4,0.449,241.79,296.849060,33.679092,-87.93,46.544654,16839.546204,20050701_055704
5,KMQT20050701_100254,1,0.450,244.36,297.136255,39.116147,-87.91,46.543416,19558.073386,20050701_060254
5,KMQT20050701_100841,7,0.167,256.96,305.565824,40.348207,-87.83,46.505731,20174.103403,20050701_060841
6,KMQT20050701_094525,-16,0.173,514.13,312.245941,51.177612,-86.15,46.467527,25588.806152,20050701_054525
6,KMQT20050701_095115,-10,-1.000,514.13,312.245941,60.717612,-86.15,46.467527,30358.806152,20050701_055115
6,KMQT20050701_095704,-4,0.426,524.40,322.901070,57.730088,-86.09,46.418776,28865.043818,20050701_055704
6,KMQT20050701_100254,1,-1.000,530.83,329.580405,57.827012,-86.05,46.388197,28913.506236,20050701_060254
