track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KCLE20050101_122628,-27,0.934,364.72,296.598938,11.375000,-81.47,41.427720,5687.500000
1,KCLE20050101_123221,-21,0.946,360.03,297.278603,14.922942,-81.50,41.424751,7461.471135
1,KCLE20050101_123812,-15,0.123,357.46,295.924386,16.377987,-81.52,41.430895,8188.993330
1,KCLE20050101_124405,-9,-1.000,354.79,294.711861,18.048767,-81.53,41.436400,9024.383679
1,KCLE20050101_124958,-4,0.215,348.26,288.867309,22.653196,-81.57,41.462817,11326.598106
8,KCLE20050101_124405,-9,0.193,254.98,313.524719,27.695038,-82.13,41.351857,13847.518921
12,KCLE20050101_130738,14,0.208,350.71,288.199890,21.481613,-81.56,41.465784,10740.806580
12,KCLE20050101_131330,20,0.287,356.61,304.312531,10.685287,-81.52,41.393147,5342.643738
15,KCLE20050101_135441,61,0.673,363.94,296.775665,10.840500,-81.48,41.426940,5420.249939
16,KCLE20050101_135441,61,0.142,347.25,302.030243,6.372879,-81.58,41.403573,3186.439514
18,KCLE20050101_140626,73,0.548,275.35,374.340363,6.250366,-82.01,41.078277,3125.183105
17,KCLE20050102_131102,18,0.132,520.30,304.309204,15.145996,-80.54,41.386121,7572.998047
17,KCLE20050102_131654,23,0.362,520.97,309.412195,25.540655,-80.54,41.363105,12770.327467
17,KCLE20050102_132248,29,0.197,531.79,322.491256,33.947581,-80.48,41.303473,16973.790493
20,KCLE20050102_132840,35,0.240,484.21,297.329742,20.410599,-80.76,41.419807,10205.299377
20,KCLE20050102_133433,41,0.103,490.95,296.082736,28.856719,-80.72,41.425027,14428.359594
21,KCLE20050102_134617,53,0.166,537.23,212.022125,26.831062,-80.43,41.800301,13415.531158
21,KCLE20050102_135209,59,0.131,540.67,211.513006,32.518594,-80.41,41.802335,16259.296768
23,KCLE20050102_135803,65,0.129,347.87,296.431244,6.860931,-81.57,41.428770,3430.465698
23,KCLE20050102_140357,70,0.190,350.21,298.307978,12.582906,-81.56,41.420286,6291.452837
7,KCLE20050102_122403,-29,0.132,366.11,287.251892,11.092239,-81.46,41.469771,5546.119690
8,KCLE20050102_123548,-18,0.246,324.42,72.397583,28.896820,-81.71,42.437538,14448.410034
9,KCLE20050102_123548,-18,0.195,307.62,295.101196,7.756027,-81.81,41.435105,3878.013611
10,KCLE20050102_124140,-12,0.193,288.00,273.899078,18.754730,-81.93,41.530543,9377.365112
11,KCLE20050102_124734,-6,0.479,275.60,358.652649,6.662331,-82.01,41.148908,3331.165314
13,KCLE20050102_125327,0,0.116,521.96,280.646790,12.421989,-80.53,41.492517,6210.994720
14,KCLE20050102_130510,12,0.113,305.42,271.199310,18.634720,-81.83,41.542714,9317.359924
15,KCLE20050102_130510,12,0.112,376.20,272.742462,14.828262,-81.40,41.534867,7414.131165
16,KCLE20050102_130510,12,0.104,108.06,578.179810,24.585911,-82.99,40.154987,12292.955399
18,KCLE20050102_131654,23,0.158,400.48,272.400452,13.950455,-81.26,41.535738,6975.227356
24,KCLE20050102_135803,65,0.119,264.48,367.496765,10.898975,-82.07,41.108987,5449.487686
25,KCLE20050102_140357,70,0.112,495.12,51.066833,26.743202,-80.67,42.527582,13371.601105
36,KCLE20050103_140126,68,0.217,110.35,189.835297,57.055321,-83.00,41.903349,28527.660370
36,KCLE20050103_140719,74,-1.000,110.35,189.835297,66.595321,-83.00,41.903349,33297.660370
36,KCLE20050103_141313,80,-1.000,110.35,189.835297,76.135321,-83.00,41.903349,38067.660370
36,KCLE20050103_141904,86,0.101,126.73,206.524470,76.720818,-82.90,41.829162,38360.408915
