filename,local_time
KDTX20200401_105027_V06,20200401_065027
KDTX20200401_110458_V06,20200401_070458
KDTX20200401_111203_V06,20200401_071203
KDTX20200401_111919_V06,20200401_071919
KDTX20200401_112634_V06,20200401_072634
KDTX20200401_113350_V06,20200401_073350
KDTX20200401_114106_V06,20200401_074106
KDTX20200401_114821_V06,20200401_074821
KDTX20200401_120247_V06,20200401_080247
KDTX20200401_120956_V06,20200401_080956
KDTX20200401_121706_V06,20200401_081706
KDTX20200401_122422_V06,20200401_082422
KDTX20200401_123138_V06,20200401_083138
KDTX20200401_123854_V06,20200401_083854
KDTX20200402_104352_V06,20200402_064352
KDTX20200402_105108_V06,20200402_065108
KDTX20200402_110527_V06,20200402_070527
KDTX20200402_111243_V06,20200402_071243
KDTX20200402_111958_V06,20200402_071958
KDTX20200402_112714_V06,20200402_072714
KDTX20200402_113431_V06,20200402_073431
KDTX20200402_114146_V06,20200402_074146
KDTX20200402_114903_V06,20200402_074903
KDTX20200402_115340_V06,20200402_075340
KDTX20200402_120318_V06,20200402_080318
KDTX20200402_120808_V06,20200402_080808
KDTX20200402_121257_V06,20200402_081257
KDTX20200402_121746_V06,20200402_081746
KDTX20200402_122235_V06,20200402_082235
KDTX20200402_122723_V06,20200402_082723
KDTX20200402_123212_V06,20200402_083212
KDTX20200402_123654_V06,20200402_083654
KDTX20200402_124141_V06,20200402_084141
KDTX20200403_104320_V06,20200403_064320
KDTX20200403_105035_V06,20200403_065035
KDTX20200403_110503_V06,20200403_070503
KDTX20200403_111218_V06,20200403_071218
KDTX20200403_111935_V06,20200403_071935
KDTX20200403_112652_V06,20200403_072652
KDTX20200403_113408_V06,20200403_073408
KDTX20200403_114124_V06,20200403_074124
KDTX20200403_114840_V06,20200403_074840
KDTX20200403_120312_V06,20200403_080312
KDTX20200403_121021_V06,20200403_081021
KDTX20200403_121736_V06,20200403_081736
KDTX20200403_122452_V06,20200403_082452
KDTX20200403_123157_V06,20200403_083157
KDTX20200403_123901_V06,20200403_083901
KDTX20200404_104458_V06,20200404_064458
KDTX20200404_105154_V06,20200404_065154
KDTX20200404_110545_V06,20200404_070545
KDTX20200404_111240_V06,20200404_071240
KDTX20200404_111935_V06,20200404_071935
KDTX20200404_112631_V06,20200404_072631
KDTX20200404_113325_V06,20200404_073325
KDTX20200404_114021_V06,20200404_074021
KDTX20200404_114717_V06,20200404_074717
KDTX20200404_120108_V06,20200404_080108
KDTX20200404_120804_V06,20200404_080804
KDTX20200404_121459_V06,20200404_081459
KDTX20200404_122154_V06,20200404_082154
KDTX20200404_122848_V06,20200404_082848
KDTX20200404_123545_V06,20200404_083545
KDTX20200405_104356_V06,20200405_064356
KDTX20200405_105105_V06,20200405_065105
KDTX20200405_110538_V06,20200405_070538
KDTX20200405_111254_V06,20200405_071254
KDTX20200405_112010_V06,20200405_072010
KDTX20200405_112720_V06,20200405_072720
KDTX20200405_113429_V06,20200405_073429
KDTX20200405_114139_V06,20200405_074139
KDTX20200405_114849_V06,20200405_074849
KDTX20200405_120244_V06,20200405_080244
KDTX20200405_120940_V06,20200405_080940
KDTX20200405_121634_V06,20200405_081634
KDTX20200405_122330_V06,20200405_082330
KDTX20200405_123026_V06,20200405_083026
KDTX20200405_123722_V06,20200405_083722
KDTX20200406_103855_V06,20200406_063855
KDTX20200406_104345_V06,20200406_064345
KDTX20200406_104833_V06,20200406_064833
KDTX20200406_105321_V06,20200406_065321
KDTX20200406_110256_V06,20200406_070256
KDTX20200406_110744_V06,20200406_070744
KDTX20200406_111231_V06,20200406_071231
KDTX20200406_111721_V06,20200406_071721
KDTX20200406_112209_V06,20200406_072209
KDTX20200406_112657_V06,20200406_072657
KDTX20200406_113146_V06,20200406_073146
KDTX20200406_113635_V06,20200406_073635
KDTX20200406_114123_V06,20200406_074123
KDTX20200406_114610_V06,20200406_074610
KDTX20200406_115058_V06,20200406_075058
KDTX20200406_120035_V06,20200406_080035
KDTX20200406_120523_V06,20200406_080523
KDTX20200406_121010_V06,20200406_081010
KDTX20200406_121459_V06,20200406_081459
KDTX20200406_121948_V06,20200406_081948
KDTX20200406_122436_V06,20200406_082436
KDTX20200406_122923_V06,20200406_082923
KDTX20200406_123411_V06,20200406_083411
KDTX20200407_103857_V06,20200407_063857
KDTX20200407_104404_V06,20200407_064404
KDTX20200407_104911_V06,20200407_064911
KDTX20200407_105409_V06,20200407_065409
KDTX20200407_110418_V06,20200407_070418
KDTX20200407_110931_V06,20200407_070931
KDTX20200407_111445_V06,20200407_071445
KDTX20200407_112018_V06,20200407_072018
KDTX20200407_112606_V06,20200407_072606
KDTX20200407_113210_V06,20200407_073210
KDTX20200407_113744_V06,20200407_073744
KDTX20200407_114342_V06,20200407_074342
KDTX20200407_114919_V06,20200407_074919
KDTX20200407_120016_V06,20200407_080016
KDTX20200407_120637_V06,20200407_080637
KDTX20200407_121219_V06,20200407_081219
KDTX20200407_121747_V06,20200407_081747
KDTX20200407_122315_V06,20200407_082315
KDTX20200407_122827_V06,20200407_082827
KDTX20200407_123338_V06,20200407_083338
KDTX20200408_104305_V06,20200408_064305
KDTX20200408_110401_V06,20200408_070401
KDTX20200408_111429_V06,20200408_071429
KDTX20200408_112455_V06,20200408_072455
KDTX20200408_113522_V06,20200408_073522
KDTX20200408_114548_V06,20200408_074548
KDTX20200408_120643_V06,20200408_080643
KDTX20200408_121709_V06,20200408_081709
KDTX20200408_122736_V06,20200408_082736
KDTX20200409_103206_V06,20200409_063206
KDTX20200409_103823_V06,20200409_063823
KDTX20200409_104413_V06,20200409_064413
KDTX20200409_104949_V06,20200409_064949
KDTX20200409_110030_V06,20200409_070030
KDTX20200409_110534_V06,20200409_070534
KDTX20200409_111023_V06,20200409_071023
KDTX20200409_111512_V06,20200409_071512
KDTX20200409_112001_V06,20200409_072001
KDTX20200409_112450_V06,20200409_072450
KDTX20200409_112949_V06,20200409_072949
KDTX20200409_113439_V06,20200409_073439
KDTX20200409_113928_V06,20200409_073928
KDTX20200409_114417_V06,20200409_074417
KDTX20200409_114906_V06,20200409_074906
KDTX20200409_115333_V06,20200409_075333
KDTX20200409_120228_V06,20200409_080228
KDTX20200409_120656_V06,20200409_080656
KDTX20200409_121406_V06,20200409_081406
KDTX20200409_122121_V06,20200409_082121
KDTX20200409_122826_V06,20200409_082826
KDTX20200410_103325_V06,20200410_063325
KDTX20200410_104021_V06,20200410_064021
KDTX20200410_104716_V06,20200410_064716
KDTX20200410_110107_V06,20200410_070107
KDTX20200410_110802_V06,20200410_070802
KDTX20200410_111457_V06,20200410_071457
KDTX20200410_112152_V06,20200410_072152
KDTX20200410_112848_V06,20200410_072848
KDTX20200410_113542_V06,20200410_073542
KDTX20200410_114237_V06,20200410_074237
KDTX20200410_114932_V06,20200410_074932
KDTX20200410_120322_V06,20200410_080322
KDTX20200410_121017_V06,20200410_081017
KDTX20200410_121713_V06,20200410_081713
KDTX20200410_122407_V06,20200410_082407
KDTX20200411_103244_V06,20200411_063244
KDTX20200411_103947_V06,20200411_063947
KDTX20200411_104651_V06,20200411_064651
KDTX20200411_110041_V06,20200411_070041
KDTX20200411_110737_V06,20200411_070737
KDTX20200411_111432_V06,20200411_071432
KDTX20200411_112126_V06,20200411_072126
KDTX20200411_112841_V06,20200411_072841
KDTX20200411_113556_V06,20200411_073556
KDTX20200411_114304_V06,20200411_074304
KDTX20200411_114959_V06,20200411_074959
KDTX20200411_120409_V06,20200411_080409
KDTX20200411_121125_V06,20200411_081125
KDTX20200411_121840_V06,20200411_081840
KDTX20200411_122544_V06,20200411_082544
KDTX20200412_102647_V06,20200412_062647
KDTX20200412_103114_V06,20200412_063114
KDTX20200412_103541_V06,20200412_063541
KDTX20200412_104008_V06,20200412_064008
