track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KAPX20201001_111204_V06,-25,0.405,430.96,269.489868,8.113586,-83.89,45.041471,4056.793213,20201001_071204
4,KAPX20201001_111204_V06,-25,0.269,190.87,502.626587,10.992542,-85.40,43.993435,5496.271133,20201001_071204
5,KAPX20201001_111204_V06,-25,0.243,173.74,350.889893,3.509651,-85.52,44.675467,1754.825592,20201001_071204
6,KAPX20201001_111204_V06,-25,0.174,400.44,372.002930,6.155960,-84.09,44.581495,3077.980042,20201001_071204
12,KAPX20201001_112722_V06,-10,0.444,181.74,475.227234,7.556955,-85.46,44.116366,3778.477669,20201001_072722
17,KAPX20201001_112722_V06,-10,0.124,158.21,348.770752,10.155964,-85.61,44.684274,5077.981949,20201001_072722
22,KAPX20201001_113713_V06,0,0.103,84.81,491.155487,15.486046,-86.06,44.039133,7743.022919,20201001_073713
23,KAPX20201001_114208_V06,5,0.389,426.41,373.128784,6.280617,-83.92,44.575404,3140.308380,20201001_074208
30,KAPX20201001_115153_V06,14,0.109,201.94,408.683228,3.232544,-85.34,44.416539,1616.271973,20201001_075153
43,KAPX20201001_124632_V06,69,0.106,289.12,91.693756,6.346893,-84.79,45.844341,3173.446655,20201001_084632
26,KAPX20201002_114830_V06,10,0.143,53.97,376.558685,39.975201,-86.27,44.552216,19987.600327,20201002_074830
26,KAPX20201002_115312_V06,15,0.210,54.25,377.559502,45.514974,-86.27,44.547738,22757.486878,20201002_075312
45,KAPX20201002_122602_V06,48,0.355,405.99,181.365967,26.861481,-84.04,45.438962,13430.740356,20201002_082602
45,KAPX20201002_123043_V06,52,0.651,405.97,182.222199,31.815345,-84.04,45.435111,15907.672413,20201002_083043
45,KAPX20201002_123524_V06,57,0.333,402.84,185.277557,25.890411,-84.06,45.421482,12945.205688,20201002_083524
45,KAPX20201002_124005_V06,62,0.151,403.88,186.245457,32.921057,-84.06,45.417089,16460.528272,20201002_084005
45,KAPX20201002_124446_V06,66,-1.000,404.55,186.869909,38.687924,-84.05,45.414255,19343.962197,20201002_084446
45,KAPX20201002_124928_V06,71,0.404,410.33,194.565430,31.411942,-84.02,45.379416,15705.970764,20201002_084928
