track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
12,KLOT20050101_132607,7,0.163,33.27,464.991638,36.851265,-89.67,40.850673,18425.632477,20050101_072607
12,KLOT20050101_133156,12,0.651,36.69,463.679569,41.831316,-89.65,40.856858,20915.657931,20050101_073156
12,KLOT20050101_133742,18,0.345,47.52,455.957725,39.945156,-89.58,40.892478,19972.577936,20050101_073742
2,KLOT20050101_125710,-22,0.358,293.88,237.575195,6.611526,-88.12,41.885454,3305.763245,20050101_065710
2,KLOT20050101_130258,-17,0.283,292.19,237.843302,13.628653,-88.13,41.884243,6814.326642,20050101_070258
4,KLOT20050101_125710,-22,0.102,270.31,389.685425,6.596016,-88.26,41.200539,3298.007965,20050101_065710
4,KLOT20050101_130258,-17,-1.000,270.31,389.685425,14.546016,-88.26,41.200539,7273.007965,20050101_070258
4,KLOT20050101_130846,-11,0.154,257.48,375.174802,16.377191,-88.34,41.265724,8188.595705,20050101_070846
5,KLOT20050101_130258,-17,0.636,248.10,244.055054,6.492279,-88.40,41.855866,3246.139526,20050101_070258
5,KLOT20050101_130846,-11,0.712,246.24,245.222529,15.741990,-88.41,41.850580,7870.995140,20050101_070846
9,KLOT20050101_132021,1,0.143,476.97,94.604980,38.801216,-87.01,42.524021,19400.608063,20050101_072021
9,KLOT20050101_132607,7,0.225,470.99,101.809608,44.133164,-87.04,42.491927,22066.581986,20050101_072607
16,KLOT20050101_133156,12,0.287,423.97,110.753784,9.931641,-87.33,42.453884,4965.820312,20050101_073156
16,KLOT20050101_133742,18,0.135,423.81,113.983880,18.243746,-87.33,42.439351,9121.872777,20050101_073742
21,KLOT20050101_142401,65,0.105,544.94,468.170166,33.090675,-86.63,40.838081,16545.337677,20050101_082401
21,KLOT20050101_142948,70,0.146,548.19,467.931433,38.673254,-86.61,40.838909,19336.626801,20050101_082948
22,KLOT20050101_143535,76,0.103,468.93,95.617401,34.924072,-87.06,42.519909,17462.036133,20050101_083535
22,KLOT20050101_144122,82,-1.000,468.93,95.617401,44.464072,-87.06,42.519909,22232.036133,20050101_084122
22,KLOT20050101_144816,89,0.318,471.25,122.236489,51.976962,-87.04,42.399978,25988.481141,20050101_084816
1,KLOT20050101_125123,-28,0.366,177.02,392.787292,31.674347,-88.82,41.184366,15837.173462,20050101_065123
19,KLOT20050101_134917,30,0.149,380.65,265.426361,31.928467,-87.60,41.759062,15964.233398,20050101_074917
20,KLOT20050101_142401,65,0.199,434.28,67.559937,2.891266,-87.27,42.647866,1445.632935,20050101_082401
14,KLOT20050102_133118,12,0.301,463.41,546.941528,11.928600,-87.12,40.488562,5964.300156,20050102_073118
