track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
18,KIWX20150401_111747_V06,-9,0.146,34.51,467.883423,7.124216,-87.27,40.641976,3562.108040,20150401_071747
18,KIWX20150401_112722_V06,1,0.174,35.73,464.892846,14.128980,-87.26,40.655537,7064.490028,20150401_072722
24,KIWX20150401_114632_V06,20,0.336,81.58,457.952698,11.540691,-86.99,40.690164,5770.345688,20150401_074632
24,KIWX20150401_115608_V06,30,0.178,79.47,458.071481,20.333738,-87.00,40.689487,10166.869159,20150401_075608
25,KIWX20150401_114632_V06,20,0.106,155.64,215.214142,29.350584,-86.57,41.787037,14675.292015,20150401_074632
25,KIWX20150401_115608_V06,30,0.266,156.48,208.022921,37.163595,-86.56,41.819446,18581.797683,20150401_075608
25,KIWX20150401_120544_V06,39,-1.000,157.20,201.917167,44.607284,-86.56,41.846962,22303.642118,20150401_080544
25,KIWX20150401_121519_V06,49,0.115,177.92,213.947998,7.004181,-86.43,41.793667,3502.090454,20150401_081519
8,KIWX20150401_105837_V06,-28,0.255,409.08,303.952057,3.131546,-85.05,41.388970,1565.773010,20150401_065837
16,KIWX20150401_111747_V06,-9,0.178,187.58,221.667114,7.140198,-86.38,41.759274,3570.098877,20150401_071747
26,KIWX20150401_115608_V06,30,0.764,485.63,389.657013,15.862183,-84.60,40.999652,7931.091309,20150401_075608
29,KIWX20150401_115608_V06,30,0.150,413.40,579.177124,14.798120,-85.03,40.149673,7399.059772,20150401_075608
32,KIWX20150401_121519_V06,49,0.105,447.89,531.767090,26.785248,-84.83,40.361777,13392.623901,20150401_081519
35,KIWX20150401_122454_V06,58,0.103,418.56,587.017944,6.960866,-85.00,40.114186,3480.432987,20150401_082454
39,KIWX20150401_124404_V06,78,0.314,427.79,257.478271,6.577377,-84.93,41.597491,3288.688660,20150401_084404
19,KIWX20150402_105449_V06,-30,0.108,265.80,505.416290,15.303837,-85.90,40.483574,7651.918411,20150402_065449
19,KIWX20150402_110424_V06,-20,0.576,247.74,490.834949,31.352164,-86.01,40.548991,15676.082163,20150402_070424
11,KIWX20150402_105449_V06,-30,0.809,70.35,240.756226,13.254208,-87.08,41.667077,6627.103806,20150402_065449
