track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KDTX20200101_130541_V06,1,0.186,330.52,291.278259,6.593353,-83.29,42.738825,3296.676636
1,KDTX20200101_131245_V06,8,0.768,330.93,293.475618,10.402588,-83.28,42.728930,5201.293958
1,KDTX20200101_131939_V06,15,0.324,338.37,295.209594,11.614665,-83.24,42.721042,5807.332400
1,KDTX20200101_132638_V06,22,0.143,335.91,302.409514,13.107145,-83.25,42.688665,6553.572698
1,KDTX20200101_133333_V06,29,0.213,334.05,295.292603,3.551453,-83.26,42.720719,1775.726318
1,KDTX20200101_134027_V06,36,0.240,334.45,295.632532,10.180662,-83.26,42.719185,5090.330928
1,KDTX20200101_134722_V06,43,0.392,338.59,297.194212,11.596849,-83.24,42.712107,5798.424571
14,KDTX20200101_141515_V06,71,0.103,332.48,298.425598,6.583130,-83.27,42.706635,3291.564941
4,KDTX20200102_133254_V06,28,0.163,335.52,301.787537,3.697510,-83.25,42.691469,1848.754883
4,KDTX20200102_133948_V06,35,0.745,334.36,302.049035,7.463526,-83.26,42.690305,3731.762812
3,KDTX20200102_131208_V06,8,0.140,330.37,299.864410,6.315445,-83.29,42.700180,3157.722473
6,KDTX20200102_142123_V06,77,0.336,335.95,301.304413,3.685837,-83.25,42.693639,1842.918396
7,KDTX20200102_142123_V06,77,0.233,335.59,296.766907,3.445389,-83.25,42.714066,1722.694397
8,KDTX20200102_142123_V06,77,0.214,340.95,296.284790,3.047394,-83.22,42.716169,1523.696899
12,KDTX20200103_132024_V06,16,0.243,326.75,298.444702,10.379028,-83.31,42.706604,5189.514160
12,KDTX20200103_132724_V06,23,0.238,329.59,301.259272,17.047441,-83.29,42.693910,8523.720313
12,KDTX20200103_133439_V06,30,-1.000,332.13,303.766799,24.202572,-83.28,42.682598,12101.285794
12,KDTX20200103_134155_V06,37,0.161,329.23,301.036682,6.353836,-83.29,42.694915,3176.918030
12,KDTX20200103_134911_V06,45,0.455,331.31,302.589075,14.212109,-83.28,42.687907,7106.054395
12,KDTX20200103_140329_V06,59,-1.000,334.63,305.072903,28.693345,-83.26,42.676692,14346.672579
12,KDTX20200103_141024_V06,66,0.454,330.70,301.254547,7.140884,-83.28,42.693920,3570.442200
12,KDTX20200103_141739_V06,73,-1.000,330.70,301.254547,18.270884,-83.28,42.693920,9135.442200
12,KDTX20200103_142434_V06,80,0.545,334.82,296.593231,3.367569,-83.26,42.714857,1683.784485
9,KDTX20200103_130630_V06,2,0.244,324.89,303.744110,7.115128,-83.32,42.682767,3557.563782
11,KDTX20200103_130630_V06,2,0.117,294.94,350.570953,2.782074,-83.50,42.472092,1391.036987
13,KDTX20200103_133439_V06,30,0.258,323.93,302.006989,7.635635,-83.33,42.690593,3817.817688
22,KDTX20200103_142434_V06,80,0.246,334.44,301.012817,3.622498,-83.26,42.694969,1811.248779
18,KDTX20200104_130453_V06,0,0.140,314.98,312.284271,6.280319,-83.38,42.644392,3140.159607
18,KDTX20200104_131209_V06,8,0.373,321.39,307.634558,14.408080,-83.34,42.665283,7204.039821
30,KDTX20200104_140257_V06,58,0.101,314.31,309.280121,6.085953,-83.38,42.657917,3042.976379
30,KDTX20200104_141013_V06,66,0.178,322.25,305.411669,13.220921,-83.34,42.675282,6610.460369
31,KDTX20200104_141013_V06,66,0.139,336.10,296.993774,3.433334,-83.25,42.713039,1716.667175
31,KDTX20200104_141729_V06,73,0.128,335.14,298.895330,10.398543,-83.26,42.704491,5199.271745
14,KDTX20200104_123551_V06,-29,0.119,30.79,547.528931,36.495201,-85.09,41.573994,18247.600555
25,KDTX20200104_134111_V06,37,0.132,52.19,509.908478,45.676346,-84.96,41.745072,22838.172913
28,KDTX20200104_140257_V06,58,0.242,449.69,394.939056,6.030602,-82.56,42.268777,3015.300751
29,KDTX20200104_140257_V06,58,0.148,404.12,294.906036,11.272964,-82.84,42.720885,5636.482239
36,KDTX20200104_142443_V06,80,0.120,551.06,505.705688,32.316460,-81.96,41.763730,16158.229828
36,KDTX20200105_132818_V06,24,0.226,334.81,294.666473,4.446014,-83.26,42.723529,2223.007202
36,KDTX20200105_133513_V06,31,0.361,334.56,295.366802,10.397407,-83.26,42.720380,5198.703259
36,KDTX20200105_134208_V06,38,0.414,333.10,301.139150,11.699844,-83.27,42.694415,5849.922133
36,KDTX20200105_134923_V06,45,0.350,328.15,297.420042,11.251097,-83.30,42.711203,5625.548295
36,KDTX20200105_140352_V06,59,-1.000,319.89,293.797992,11.520119,-83.35,42.727571,5760.059666
36,KDTX20200105_141101_V06,67,-1.000,315.17,291.728250,11.673847,-83.38,42.736913,5836.923307
36,KDTX20200105_141804_V06,74,-1.000,311.04,289.917225,11.808358,-83.40,42.745082,5904.178993
36,KDTX20200105_142504_V06,81,0.214,321.60,300.974433,17.066186,-83.34,42.695258,8533.093089
36,KDTX20200105_143159_V06,87,0.225,322.44,304.537865,22.065041,-83.33,42.679213,11032.520459
22,KDTX20200105_130731_V06,3,0.752,420.54,317.364319,14.383987,-82.74,42.619205,7191.993713
22,KDTX20200105_131427_V06,10,0.415,422.71,318.982103,20.713642,-82.72,42.611838,10356.820865
22,KDTX20200105_132123_V06,17,0.249,432.10,322.753458,24.276399,-82.67,42.594476,12138.199354
22,KDTX20200105_132818_V06,24,0.141,412.33,334.638153,6.632248,-82.79,42.541768,3316.123962
29,KDTX20200105_131427_V06,10,0.318,25.61,214.820068,33.536873,-85.16,43.070759,16768.436432
29,KDTX20200105_132123_V06,17,0.262,27.52,214.344856,40.656199,-85.14,43.073069,20328.099329
29,KDTX20200105_132818_V06,24,0.179,39.94,230.662051,48.520260,-85.07,43.000732,24260.130154
29,KDTX20200105_133513_V06,31,0.138,38.88,217.240936,37.711174,-85.07,43.061031,18855.587006
29,KDTX20200105_134208_V06,38,0.102,43.42,222.412884,46.522271,-85.05,43.038145,23261.135596
