track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
3,KDTX20150102_132654_V06,22,0.113,323.55,301.767059,7.340225,-83.33,42.691676,3670.112610,20150102_082654
85,KDTX20150103_142655_V06,82,0.310,491.89,532.469482,14.836498,-82.32,41.647434,7418.249130,20150103_092655
85,KDTX20150103_143246_V06,88,0.463,498.01,529.249239,20.515459,-82.28,41.661550,10257.729531,20150103_093246
3,KDTX20150103_123945_V06,-25,0.287,203.33,563.262878,30.667568,-84.05,41.513176,15333.784103,20150103_073945
7,KDTX20150103_124535_V06,-19,0.548,142.33,527.646851,11.141502,-84.42,41.671043,5570.751190,20150103_074535
9,KDTX20150103_124535_V06,-19,0.185,521.59,477.854431,82.730667,-82.14,41.891304,41365.333557,20150103_074535
9,KDTX20150103_125124_V06,-13,-1.000,521.59,477.854431,92.270667,-82.14,41.891304,46135.333557,20150103_075124
9,KDTX20150103_125714_V06,-7,0.155,506.89,432.667877,88.902466,-82.22,42.095687,44451.232910,20150103_075714
30,KDTX20150103_132035_V06,16,0.151,489.13,449.989807,66.626320,-82.33,42.018851,33313.159943,20150103_082035
31,KDTX20150103_132035_V06,16,0.136,575.22,579.170044,21.865391,-81.83,41.431067,10932.695389,20150103_082035
33,KDTX20150103_132625_V06,22,0.158,17.42,398.950562,24.267624,-85.18,42.241477,12133.811951,20150103_082625
45,KDTX20150103_133806_V06,34,0.122,528.41,398.204498,7.120583,-82.09,42.249289,3560.291290,20150103_083806
51,KDTX20150103_134356_V06,39,0.121,145.14,528.977478,19.172440,-84.40,41.665193,9586.219788,20150103_084356
61,KDTX20150103_140125_V06,57,0.171,12.47,410.234314,19.047039,-85.21,42.190246,9523.519516,20150103_090125
39,KDTX20150104_132757_V06,23,0.172,20.37,234.387939,26.711372,-85.19,42.982239,13355.686188,20150104_082757
39,KDTX20150104_133252_V06,28,0.409,21.76,234.188004,32.599960,-85.18,42.983265,16299.980216,20150104_083252
22,KDTX20150104_130200_V06,-2,0.108,119.13,398.288818,12.561169,-84.57,42.252041,6280.584335,20150104_080200
49,KDTX20150104_133746_V06,33,0.106,55.86,362.205780,58.595177,-84.95,42.410098,29297.588348,20150104_083746
20,KDTX20150105_131914_V06,15,0.139,380.12,263.302124,6.853012,-82.98,42.863847,3426.506042,20150105_081914
20,KDTX20150105_132855_V06,24,0.284,370.96,250.230927,13.340582,-83.04,42.922903,6670.291007,20150105_082855
22,KDTX20150105_140746_V06,63,0.114,406.48,386.793396,15.611374,-82.83,42.307224,7805.686951,20150105_090746
23,KDTX20150105_141728_V06,73,0.149,335.55,300.863129,3.481567,-83.25,42.695630,1740.783691,20150105_091728
19,KDTX20150106_135246_V06,48,0.121,318.95,282.858398,24.918625,-83.36,42.776815,12459.312439,20150106_085246
20,KDTX20150109_124047_V06,-23,0.208,41.96,349.520325,40.527702,-85.04,42.466057,20263.851166,20150109_074047
22,KDTX20150109_130955_V06,6,0.101,333.64,295.683075,2.898361,-83.27,42.718966,1449.180603,20150109_080955
25,KDTX20150109_133905_V06,36,0.225,124.86,304.408356,40.972893,-84.54,42.674894,20486.446381,20150109_083905
28,KDTX20150109_135830_V06,55,0.592,278.28,392.048950,27.180347,-83.60,42.285318,13590.173721,20150109_085830
35,KDTX20150109_141552_V06,72,0.191,36.52,439.141235,39.539410,-85.06,42.062286,19769.704819,20150109_091552
35,KDTX20150112_133959_V06,37,0.174,34.99,429.334198,47.490707,-85.07,42.106291,23745.353699,20150112_083959
35,KDTX20150112_134941_V06,47,0.604,43.18,424.829691,56.894445,-85.02,42.127248,28447.222665,20150112_084941
