track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KDLH20200701_101909_V06,1,0.138,357.69,382.916534,10.927185,-91.83,46.463374,5463.592529,20200701_051909
2,KDLH20200701_104743_V06,29,0.139,297.23,268.419617,6.188278,-92.23,46.978976,3094.139099,20200701_054743
3,KDLH20200701_104743_V06,29,0.113,293.00,285.116852,15.672455,-92.26,46.903871,7836.227417,20200701_054743
5,KDLH20200702_100808_V06,-11,0.239,378.00,165.994324,12.145020,-91.69,47.438469,6072.509766,20200702_050808
5,KDLH20200702_101514_V06,-4,0.463,377.24,173.833285,18.796255,-91.70,47.403238,9398.127643,20200702_051514
5,KDLH20200702_102218_V06,3,-1.000,376.56,180.817086,25.936084,-91.70,47.371851,12968.041752,20200702_052218
5,KDLH20200702_102923_V06,10,0.219,366.06,180.520020,3.407974,-91.77,47.373472,1703.987122,20200702_052923
12,KDLH20200702_103628_V06,17,0.179,338.84,375.437622,6.927223,-91.96,46.497352,3463.611603,20200702_053628
12,KDLH20200702_104334_V06,24,0.134,344.64,373.431839,13.718414,-91.92,46.506284,6859.207222,20200702_054334
6,KDLH20200702_100808_V06,-11,0.115,324.81,417.589722,34.685349,-92.05,46.307917,17342.674255,20200702_050808
11,KDLH20200702_102923_V06,10,0.113,314.14,407.893433,33.101921,-92.12,46.351609,16550.960541,20200702_052923
14,KDLH20200702_104334_V06,24,0.254,370.42,172.169128,6.360138,-91.74,47.410914,3180.068970,20200702_054334
18,KDLH20200702_105039_V06,31,0.141,304.84,385.323975,15.026360,-92.18,46.453160,7513.179779,20200702_055039
19,KDLH20200702_105039_V06,31,0.126,384.47,380.321198,7.189262,-91.66,46.474340,3594.631195,20200702_055039
20,KDLH20200702_110450_V06,45,0.111,190.56,174.046234,3.040916,-92.93,47.401137,1520.458221,20200702_060450
21,KDLH20200702_111900_V06,60,0.148,551.89,523.021973,32.554012,-90.59,45.822137,16277.006149,20200702_061900
22,KDLH20200702_112605_V06,67,0.120,349.30,361.845398,11.422241,-91.89,46.558317,5711.120605,20200702_062605
23,KDLH20200702_113310_V06,74,0.387,312.77,414.607849,32.658882,-92.13,46.321413,16329.441071,20200702_063310
26,KDLH20200702_114016_V06,81,0.303,374.85,391.291809,34.280853,-91.72,46.425280,17140.426636,20200702_064016
29,KDLH20200703_110359_V06,43,0.167,281.84,386.373169,6.860535,-92.33,46.448384,3430.267334,20200703_060359
29,KDLH20200703_111103_V06,51,0.167,295.86,379.894073,13.690484,-92.24,46.477585,6845.241971,20200703_061103
29,KDLH20200703_111810_V06,58,0.298,315.11,375.259417,14.131580,-92.11,46.498392,7065.790235,20200703_061810
29,KDLH20200703_112515_V06,65,0.113,325.93,384.861827,17.047409,-92.04,46.455118,8523.704269,20200703_062515
29,KDLH20200703_113221_V06,72,-1.000,338.40,391.040415,19.651094,-91.96,46.427178,9825.546909,20200703_063221
29,KDLH20200703_113926_V06,79,0.220,328.45,389.532303,20.709451,-92.02,46.434085,10354.725373,20200703_063926
21,KDLH20200703_102126_V06,1,0.106,344.10,372.867981,6.753998,-91.92,46.508829,3376.998901,20200703_052126
21,KDLH20200703_102831_V06,8,0.225,335.18,371.190035,13.229455,-91.98,46.516508,6614.727254,20200703_052831
21,KDLH20200703_103536_V06,15,0.176,319.26,374.293603,15.860603,-92.08,46.502710,7930.301681,20200703_053536
21,KDLH20200703_104242_V06,22,0.279,319.56,384.492679,21.314467,-92.08,46.456833,10657.233389,20200703_054242
36,KDLH20200703_113221_V06,72,0.345,449.71,329.030792,6.941772,-91.23,46.702174,3470.886230,20200703_063221
36,KDLH20200703_113926_V06,79,0.150,452.12,336.406486,19.177811,-91.22,46.668867,9588.905270,20200703_063926
36,KDLH20200703_114631_V06,86,0.110,466.65,350.661107,29.452387,-91.12,46.603894,14726.193440,20200703_064631
19,KDLH20200703_102126_V06,1,0.200,555.27,181.964905,36.223038,-90.52,47.355421,18111.518860,20200703_052126
19,KDLH20200703_102831_V06,8,0.171,550.98,193.680312,51.170675,-90.55,47.303161,25585.337494,20200703_052831
16,KDLH20200703_100009_V06,-20,0.163,323.99,414.619873,45.290527,-92.05,46.321283,22645.263672,20200703_050009
16,KDLH20200703_100714_V06,-13,-1.000,323.99,414.619873,56.420527,-92.05,46.321283,28210.263672,20200703_050714
16,KDLH20200703_101419_V06,-6,0.140,321.78,419.792297,45.716148,-92.07,46.298036,22858.074188,20200703_051419
17,KDLH20200703_100714_V06,-13,0.304,358.24,463.664673,24.038483,-91.83,46.100151,12019.241333,20200703_050714
23,KDLH20200703_102831_V06,8,0.125,103.01,172.415680,34.100113,-93.51,47.403367,17050.056458,20200703_052831
27,KDLH20200703_104948_V06,29,0.253,364.47,357.969177,6.242226,-91.79,46.575430,3121.112823,20200703_054948
28,KDLH20200703_104948_V06,29,0.165,30.01,221.928894,34.716888,-93.99,47.174279,17358.444214,20200703_054948
30,KDLH20200703_110359_V06,43,0.128,447.82,344.951477,37.986423,-91.24,46.630677,18993.211746,20200703_060359
32,KDLH20200703_111810_V06,58,0.243,533.58,243.454468,67.199760,-90.67,47.080961,33599.880219,20200703_061810
35,KDLH20200703_113221_V06,72,0.398,370.14,343.870270,7.439789,-91.75,46.638702,3719.894409,20200703_063221
39,KDLH20200703_113926_V06,79,0.250,314.38,477.685608,6.949917,-92.12,46.037667,3474.958420,20200703_063926
33,KDLH20200704_101559_V06,-5,0.417,432.65,304.690582,3.299118,-91.34,46.812543,1649.559021,20200704_051559
33,KDLH20200704_102303_V06,3,0.283,432.05,306.593477,11.454768,-91.34,46.804015,5727.383840,20200704_052303
33,KDLH20200704_103008_V06,10,-1.000,431.58,308.115792,18.933287,-91.35,46.797192,9466.643695,20200704_053008
33,KDLH20200704_103713_V06,17,0.267,429.12,305.703125,10.840012,-91.36,46.808163,5420.005798,20200704_053713
37,KDLH20200704_104417_V06,24,0.233,434.22,307.307556,6.244766,-91.33,46.800695,3122.383118,20200704_054417
37,KDLH20200704_105122_V06,31,0.253,431.45,307.042610,12.971093,-91.35,46.802024,6485.546308,20200704_055122
29,KDLH20200704_100149_V06,-19,0.530,377.54,347.865845,6.696815,-91.70,46.620527,3348.407745,20200704_050149
32,KDLH20200704_100853_V06,-12,0.249,166.41,182.720795,3.235954,-93.09,47.361012,1617.977142,20200704_050853
35,KDLH20200704_101559_V06,-5,0.122,345.55,548.557861,5.868994,-91.92,45.718510,2934.496880,20200704_051559
38,KDLH20200704_104417_V06,24,0.179,168.42,245.443817,3.361633,-93.08,47.079045,1680.816650,20200704_054417
39,KDLH20200704_104417_V06,24,0.107,238.21,140.604218,3.184364,-92.62,47.553082,1592.182159,20200704_054417
40,KDLH20200704_105122_V06,31,0.421,378.79,350.055908,6.627426,-91.70,46.610640,3313.713074,20200704_055122
41,KDLH20200704_105122_V06,31,0.123,361.71,376.750244,31.183899,-91.81,46.491020,15591.949463,20200704_055122
43,KDLH20200704_110531_V06,45,0.111,224.10,205.755859,2.972878,-92.71,47.259715,1486.438751,20200704_060531
44,KDLH20200704_111237_V06,52,0.419,398.32,373.547913,3.385452,-91.57,46.504333,1692.726135,20200704_061237
46,KDLH20200704_111237_V06,52,0.140,399.36,367.721771,3.254745,-91.56,46.530500,1627.372742,20200704_061237
47,KDLH20200704_113351_V06,73,0.119,314.10,397.505310,8.208443,-92.12,46.398336,4104.221344,20200704_063351
49,KDLH20200704_113351_V06,73,0.107,378.82,353.876953,6.058578,-91.70,46.593453,3029.289246,20200704_063351
43,KDLH20200705_100009_V06,-21,0.105,398.14,405.876343,3.030464,-91.57,46.358932,1515.232086,20200705_050009
47,KDLH20200705_101312_V06,-8,0.107,29.75,191.629425,31.207050,-94.00,47.310476,15603.525162,20200705_051312
48,KDLH20200705_101628_V06,-5,0.658,302.01,411.616821,9.575348,-92.20,46.334897,4787.673950,20200705_051628
53,KDLH20200705_102931_V06,8,0.288,32.03,329.549103,32.318634,-93.96,46.690606,16159.317017,20200705_052931
58,KDLH20200705_113030_V06,69,0.149,30.50,184.417664,36.137234,-93.99,47.342975,18068.616867,20200705_063030
58,KDLH20200705_113401_V06,73,0.122,30.83,177.918793,32.126038,-93.99,47.372226,16063.018799,20200705_063401
48,KDLH20200706_100308_V06,-19,0.143,446.71,409.554108,43.061241,-91.26,46.340184,21530.620575,20200706_050308
49,KDLH20200706_101717_V06,-5,0.124,338.49,157.552032,44.730240,-91.95,47.477311,22365.119934,20200706_051717
50,KDLH20200706_114024_V06,78,0.115,283.20,402.352844,6.029335,-92.32,46.376516,3014.667511,20200706_064024
51,KDLH20200706_114350_V06,81,0.154,102.24,328.462189,10.128983,-93.50,46.701608,5064.491272,20200706_064350
53,KDLH20200706_114716_V06,85,0.117,308.31,106.057556,28.211365,-92.15,47.709157,14105.682373,20200706_064716
56,KDLH20200707_101708_V06,-6,0.179,368.52,248.854584,2.676651,-91.76,47.066087,1338.325500,20200707_051708
56,KDLH20200707_102413_V06,1,0.302,372.23,245.300262,8.907666,-91.73,47.081974,4453.832998,20200707_052413
53,KDLH20200707_101003_V06,-13,0.177,305.99,373.578125,6.192223,-92.17,46.505991,3096.111298,20200707_051003
53,KDLH20200707_101708_V06,-6,0.119,303.29,373.551056,3.543877,-92.19,46.506117,1771.938324,20200707_051708
54,KDLH20200707_101708_V06,-6,0.218,556.86,394.251465,33.114288,-90.54,46.400754,16557.144165,20200707_051708
55,KDLH20200707_101708_V06,-6,0.211,23.65,244.564636,26.195932,-94.03,47.071854,13097.966194,20200707_051708
58,KDLH20200707_102413_V06,1,0.139,432.88,343.999207,2.940815,-91.34,46.635743,1470.407486,20200707_052413
60,KDLH20200707_110641_V06,43,0.169,21.49,390.929077,28.222691,-94.02,46.413541,14111.345291,20200707_060641
62,KDLH20200707_114205_V06,79,0.119,28.95,223.146545,34.114418,-94.00,47.168697,17057.209015,20200707_064205
63,KDLH20200707_114205_V06,79,0.112,380.33,265.300262,6.100677,-91.68,46.991792,3050.338745,20200707_064205
67,KDLH20200708_103432_V06,11,0.566,319.99,295.465637,10.342590,-92.08,46.857259,5171.295166,20200708_053432
67,KDLH20200708_103748_V06,14,-1.000,319.99,295.465637,15.112590,-92.08,46.857259,7556.295166,20200708_053748
67,KDLH20200708_104117_V06,18,-1.000,319.99,295.465637,21.472590,-92.08,46.857259,10736.295166,20200708_054117
67,KDLH20200708_104445_V06,21,0.117,317.76,286.286475,24.420803,-92.09,46.898560,12210.401431,20200708_054445
67,KDLH20200708_104814_V06,25,0.202,323.12,285.547601,23.861134,-92.06,46.901842,11930.567060,20200708_054814
67,KDLH20200708_105143_V06,28,-1.000,325.14,283.590654,25.189997,-92.04,46.910625,12594.998388,20200708_055143
67,KDLH20200708_105512_V06,32,0.124,319.46,296.352448,10.614120,-92.08,46.853275,5307.060242,20200708_055512
67,KDLH20200708_110235_V06,39,-1.000,319.46,296.352448,21.744120,-92.08,46.853275,10872.060242,20200708_060235
67,KDLH20200708_110616_V06,43,0.150,328.48,288.923553,11.947281,-92.02,46.886606,5973.640442,20200708_060616
61,KDLH20200708_100739_V06,-16,0.166,371.53,323.052368,5.767441,-91.74,46.732299,2883.720398,20200708_050739
62,KDLH20200708_100739_V06,-16,0.121,491.81,484.148254,34.186569,-90.97,46.001865,17093.284607,20200708_050739
63,KDLH20200708_101055_V06,-13,0.130,388.71,240.142487,10.337982,-91.63,47.104669,5168.991089,20200708_051055
65,KDLH20200708_103115_V06,8,0.134,333.82,288.943298,6.324203,-91.99,46.886455,3162.101746,20200708_053115
66,KDLH20200708_103115_V06,8,0.132,345.47,279.213043,15.037827,-91.91,46.930044,7518.913269,20200708_053115
74,KDLH20200708_114444_V06,81,0.172,249.37,358.853149,2.922569,-92.54,46.571751,1461.284637,20200708_064444
85,KDLH20200709_112953_V06,65,0.128,243.20,193.623962,53.172829,-92.59,47.314756,26586.414337,20200709_062953
85,KDLH20200709_113452_V06,70,-1.000,243.20,193.623962,61.122829,-92.59,47.314756,30561.414337,20200709_063452
