track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
4,KMKX20050101_143931,74,0.214,24.22,502.120880,20.941586,-90.22,42.045780,10470.792770
4,KMKX20050101_144917,84,0.346,27.78,489.850948,31.624186,-90.20,42.101312,15812.092750
1,KMKX20050101_130145,-24,0.115,227.13,360.347198,6.782387,-89.00,42.695299,3391.193390
2,KMKX20050101_131132,-14,0.226,321.60,375.863342,3.369240,-88.42,42.626250,1684.619904
4,KMKX20050102_130059,-25,0.109,226.31,357.860168,11.598297,-89.00,42.706473,5799.148560
18,KMKX20050103_140750,42,0.477,504.76,495.513794,30.138374,-87.31,42.081004,15069.187164
18,KMKX20050103_141338,48,0.251,509.65,494.510667,36.254678,-87.28,42.085192,18127.338987
21,KMKX20050103_140750,42,0.115,337.38,296.279236,7.009171,-88.32,42.984297,3504.585266
21,KMKX20050103_141338,48,-1.000,337.38,296.279236,16.549171,-88.32,42.984297,8274.585266
21,KMKX20050103_141927,54,-1.000,337.38,296.279236,26.089171,-88.32,42.984297,13044.585266
21,KMKX20050103_142516,60,0.103,348.74,311.101156,25.383783,-88.25,42.917427,12691.891526
5,KMKX20050103_130356,-22,0.517,284.87,469.109070,31.455341,-88.64,42.206571,15727.670670
6,KMKX20050103_132123,-4,0.489,331.93,299.248840,6.828995,-88.35,42.970994,3414.497375
7,KMKX20050103_132123,-4,0.260,186.45,482.844788,38.475159,-89.24,42.142701,19237.579346
10,KMKX20050103_133300,8,0.170,545.30,265.260406,33.404076,-87.04,43.114227,16702.037811
11,KMKX20050103_133300,8,0.115,555.35,337.987061,30.772282,-86.99,42.786150,15386.140823
12,KMKX20050103_134437,19,0.308,296.58,333.798187,6.386139,-88.57,42.815658,3193.069458
14,KMKX20050103_134437,19,0.132,40.31,270.130249,48.879532,-90.15,43.091119,24439.765930
16,KMKX20050103_135025,25,0.185,351.58,328.752258,37.476944,-88.24,42.837936,18738.471985
17,KMKX20050103_140201,37,0.186,502.79,502.177643,38.486332,-87.33,42.051140,19243.165970
19,KMKX20050103_140750,42,0.170,297.11,333.972931,6.324173,-88.57,42.814872,3162.086487
20,KMKX20050103_140750,42,0.124,43.83,354.658722,36.593681,-90.11,42.711062,18296.840668
22,KMKX20050103_143653,71,0.426,28.26,246.448212,21.033932,-90.22,43.196620,10516.965866
23,KMKX20050103_144241,77,0.108,57.12,317.422821,53.088749,-90.04,42.879703,26544.374466
21,KMKX20050104_130441,-21,0.812,381.04,117.201660,24.512619,-88.05,43.789356,12256.309509
21,KMKX20050104_131428,-11,0.937,404.90,122.969237,27.255389,-87.90,43.762661,13627.694715
21,KMKX20050104_132414,-1,0.940,430.43,128.132246,30.378629,-87.74,43.738425,15189.314686
21,KMKX20050104_133400,9,0.517,449.79,130.318938,28.339103,-87.62,43.727680,14169.551602
21,KMKX20050104_134347,18,0.976,419.81,138.181601,32.716466,-87.81,43.693647,16358.233049
21,KMKX20050104_135333,28,0.570,439.29,142.225305,33.632020,-87.69,43.674609,16816.009841
21,KMKX20050104_140320,38,0.198,465.49,142.650256,32.055098,-87.52,43.671366,16027.548759
21,KMKX20050104_141306,48,0.271,496.09,151.479492,28.351936,-87.34,43.629794,14175.968170
52,KMKX20050104_134347,18,0.124,363.53,128.458984,6.729889,-88.16,43.739121,3364.944458
52,KMKX20050104_135333,28,-1.000,363.53,128.458984,22.629889,-88.16,43.739121,11314.944458
52,KMKX20050104_140320,38,0.381,344.16,135.877509,28.899726,-88.28,43.706084,14449.863012
52,KMKX20050104_141306,48,0.434,341.57,143.730132,32.915878,-88.29,43.670783,16457.939142
52,KMKX20050104_142253,57,0.954,348.00,167.129984,42.132420,-88.25,43.565383,21066.209978
52,KMKX20050104_143239,67,0.103,357.23,182.284388,51.378340,-88.20,43.497023,25689.170199
73,KMKX20050104_142253,57,0.773,98.53,210.071167,30.163118,-89.79,43.365795,15081.559181
73,KMKX20050104_143239,67,0.917,114.21,209.554716,32.318859,-89.70,43.369124,16159.429633
73,KMKX20050104_144225,77,0.945,131.91,209.508329,32.342698,-89.59,43.370370,16171.349092
73,KMKX20050104_145211,87,0.940,143.69,208.636311,31.992824,-89.51,43.374927,15996.411819
24,KMKX20050104_130441,-21,0.380,118.69,234.602600,20.728569,-89.67,43.256682,10364.284515
24,KMKX20050104_131428,-11,0.824,132.54,235.381134,22.981240,-89.58,43.253977,11490.619822
24,KMKX20050104_132414,-1,0.854,153.42,235.640923,22.801338,-89.45,43.253890,11400.669050
32,KMKX20050104_131428,-11,0.163,37.50,270.282928,33.800751,-90.16,43.090190,16900.375366
32,KMKX20050104_132414,-1,0.387,44.28,274.690384,44.642079,-90.12,43.070937,22321.039721
32,KMKX20050104_133400,9,0.109,56.72,275.633909,47.364969,-90.04,43.067712,23682.484618
35,KMKX20050104_132414,-1,0.773,469.95,200.125885,11.079483,-87.50,43.412486,5539.741516
35,KMKX20050104_133400,9,0.723,487.15,200.364164,14.773442,-87.40,43.410396,7386.721092
35,KMKX20050104_134347,18,0.242,506.68,212.530426,20.557213,-87.28,43.354377,10278.606348
70,KMKX20050104_141306,48,0.161,404.03,130.088013,26.514191,-87.90,43.730657,13257.095337
70,KMKX20050104_142253,57,-1.000,404.03,130.088013,40.824191,-87.90,43.730657,20412.095337
70,KMKX20050104_143239,67,0.101,413.39,147.141316,41.342993,-87.85,43.653578,20671.496459
70,KMKX20050104_144225,77,0.392,438.43,159.544815,39.297625,-87.69,43.596712,19648.812724
23,KMKX20050104_130441,-21,0.588,78.79,517.285461,15.857475,-89.89,41.981888,7928.737640
23,KMKX20050104_131428,-11,0.129,86.40,520.640626,26.953563,-89.84,41.967318,13476.781526
23,KMKX20050104_132414,-1,0.412,96.25,511.817688,10.778923,-89.78,42.007689,5389.461517
23,KMKX20050104_133400,9,0.750,112.72,514.204934,17.719663,-89.68,41.997979,8859.831352
48,KMKX20050104_134347,18,0.327,303.08,141.753479,31.730576,-88.53,43.679965,15865.287781
48,KMKX20050104_135333,28,0.287,318.07,145.294903,45.432457,-88.44,43.663975,22716.228482
51,KMKX20050104_134347,18,0.128,419.69,304.163513,10.844208,-87.82,42.946692,5422.103882
51,KMKX20050104_135333,28,0.555,438.48,328.971620,30.467939,-87.70,42.834247,15233.969391
58,KMKX20050104_140320,38,0.497,149.58,358.585205,12.052055,-89.47,42.700405,6026.027679
58,KMKX20050104_141306,48,0.114,159.90,357.908119,18.979204,-89.41,42.703941,9489.601960
62,KMKX20050104_140320,38,0.115,65.61,256.320953,26.154167,-89.99,43.155314,13077.083588
