track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
1,KLOT20000101_125719,-22,0.220,261.35,357.709106,10.907288,-88.32,41.344404,5453.643799,20000101_065719
2,KLOT20000101_130707,-12,0.750,175.49,344.316345,12.041466,-88.83,41.402516,6020.732880,20000101_070707
3,KLOT20000102_131452,-5,0.466,162.39,334.702942,16.149975,-88.91,41.445258,8074.987411,20000102_071452
3,KLOT20000102_132042,1,0.241,163.23,330.503364,26.108913,-88.90,41.464199,13054.456659,20000102_072042
5,KLOT20000102_133812,19,0.231,371.03,294.642731,10.319794,-87.66,41.627768,5159.896851,20000102_073812
6,KLOT20000102_134953,30,0.165,283.09,376.658417,7.465431,-88.19,41.259281,3732.715607,20000102_074953
6,KLOT20000104_130853,-11,0.343,265.48,362.704590,6.214569,-88.29,41.321961,3107.284546,20000104_070853
6,KLOT20000104_131443,-5,0.367,271.34,364.013898,14.039052,-88.26,41.316125,7019.526191,20000104_071443
7,KLOT20000104_131443,-5,0.134,293.96,367.381134,20.526802,-88.12,41.301087,10263.401031,20000104_071443
8,KLOT20000104_131443,-5,0.130,362.94,293.563354,6.573151,-87.71,41.632796,3286.575317,20000104_071443
10,KLOT20000104_132623,7,0.220,372.14,309.027893,6.436111,-87.65,41.562984,3218.055725,20000104_072623
12,KLOT20000104_134354,24,0.106,368.03,427.027222,19.349991,-87.68,41.031840,9674.995422,20000104_074354
13,KLOT20000104_134944,30,0.111,363.35,446.142151,6.413681,-87.71,40.945874,3206.840515,20000104_074944
14,KLOT20000104_141303,54,0.172,251.69,348.902985,7.064430,-88.37,41.383919,3532.215118,20000104_081303
14,KLOT20000104_141853,59,-1.000,251.69,348.902985,15.014430,-88.37,41.383919,7507.215118,20000104_081853
14,KLOT20000104_142443,65,0.204,251.36,347.178040,6.514465,-88.38,41.391680,3257.232666,20000104_082443
16,KLOT20000104_142443,65,0.128,244.71,349.474091,6.755661,-88.42,41.381235,3377.830505,20000104_082443
17,KLOT20000104_143623,77,0.115,298.07,406.780396,6.458611,-88.10,41.123711,3229.305267,20000104_083623
18,KLOT20000104_144214,83,0.133,336.95,446.668823,40.161552,-87.87,40.943911,20080.776215,20000104_084214
16,KLOT20000106_131438,-5,0.501,191.76,366.183105,27.038570,-88.73,41.304665,13519.285202,20000106_071438
20,KLOT20000106_143310,74,0.401,271.96,390.894684,6.369690,-88.25,41.195110,3184.844971,20000106_083310
19,KLOT20000107_125230,-27,0.116,359.80,298.909790,7.617264,-87.73,41.608788,3808.631897,20000107_065230
19,KLOT20000107_130218,-17,0.159,366.88,300.912662,14.764012,-87.68,41.599632,7382.005994,20000107_070218
18,KLOT20000107_125230,-27,0.222,375.95,321.460968,10.208328,-87.63,41.506925,5104.164124,20000107_065230
