track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
7,KCLE20100401_114533_V03,35,0.128,204.04,241.421021,61.092728,-82.44,41.675337,30546.363831
7,KCLE20100401_115429_V03,44,0.701,207.44,236.408686,61.386691,-82.42,41.698001,30693.345452
7,KCLE20100401_120324_V03,53,-1.000,210.61,231.742030,62.647277,-82.40,41.719098,31323.638687
7,KCLE20100401_121219_V03,62,0.377,209.92,232.989915,60.012104,-82.40,41.713462,30006.052208
7,KCLE20100401_122115_V03,71,0.517,213.60,233.424403,63.111287,-82.38,41.711607,31555.643721
7,KCLE20100401_123010_V03,80,0.236,216.25,231.432007,65.025237,-82.36,41.720647,32512.618651
1,KCLE20100401_110949_V03,-1,0.426,444.86,223.730560,37.536377,-80.99,41.753128,18768.188477
1,KCLE20100401_111845_V03,8,0.196,453.17,237.711720,57.801075,-80.94,41.689806,28900.537677
1,KCLE20100401_112742_V03,17,0.251,416.67,268.478027,49.993530,-81.16,41.552848,24996.765137
1,KCLE20100401_113637_V03,26,-1.000,416.67,268.478027,64.303530,-81.16,41.552848,32151.765137
1,KCLE20100401_114533_V03,35,0.132,429.11,271.879426,64.153543,-81.09,41.537059,32076.771702
1,KCLE20100401_115429_V03,44,0.172,413.61,242.907471,31.501724,-81.18,41.668067,15750.862122
1,KCLE20100401_120324_V03,53,0.296,421.34,245.998543,42.637458,-81.13,41.653869,21318.729239
6,KCLE20100401_114533_V03,35,0.319,159.08,325.028015,10.510376,-82.70,41.297304,5255.187988
13,KCLE20100401_121219_V03,62,0.125,452.17,195.218811,32.894318,-80.94,41.881129,16447.158813
5,KCLE20100402_104114_V03,-27,0.580,414.86,303.086578,10.465012,-81.17,41.397114,5232.505798
5,KCLE20100402_105009_V03,-18,0.280,427.70,290.416018,25.061878,-81.10,41.453670,12530.939072
5,KCLE20100402_105903_V03,-9,-1.000,439.66,278.619289,39.638961,-81.02,41.506277,19819.480395
5,KCLE20100402_110758_V03,-1,0.474,438.60,267.680526,59.494232,-81.03,41.555565,29747.116017
5,KCLE20100402_111652_V03,8,0.639,462.93,239.735168,49.992912,-80.88,41.680215,24996.456146
5,KCLE20100402_112547_V03,17,0.300,472.76,257.461564,60.668144,-80.82,41.599907,30334.071828
5,KCLE20100402_113442_V03,26,0.167,499.21,269.208870,70.524463,-80.67,41.545494,35262.231583
17,KCLE20100402_111652_V03,8,0.195,362.32,301.582672,7.591934,-81.49,41.405331,3795.967102
