track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KGRB19960401_114300,11,0.199,247.06,334.407227,3.428925,-88.44,44.343027,1714.462280
2,KGRB19960401_125039,78,0.188,218.23,404.741394,7.053909,-88.62,44.025876,3526.954651
3,KGRB19960402_110356,-27,0.279,229.48,577.114990,26.179314,-88.55,43.250461,13089.656830
3,KGRB19960402_111336,-17,0.295,240.35,574.041203,34.018919,-88.48,43.264533,17009.459366
6,KGRB19960402_111336,-17,0.174,46.49,140.365387,38.932079,-89.72,45.205267,19466.039658
6,KGRB19960402_112315,-7,0.721,60.41,152.045745,56.448748,-89.63,45.153937,28224.373872
9,KGRB19960402_112315,-7,0.476,357.21,576.597229,23.889233,-87.76,43.253077,11944.616318
9,KGRB19960402_113255,2,0.126,360.28,576.240444,31.076886,-87.74,43.254622,15538.442875
5,KGRB19960402_110356,-27,0.143,481.75,191.821655,33.049057,-86.96,44.979285,16524.528503
5,KGRB19960402_111336,-17,-1.000,481.75,191.821655,48.949057,-86.96,44.979285,24474.528503
5,KGRB19960402_112315,-7,-1.000,481.75,191.821655,64.849057,-86.96,44.979285,32424.528503
5,KGRB19960402_113255,2,-1.000,481.75,191.821655,79.159057,-86.96,44.979285,39579.528503
5,KGRB19960402_114235,12,0.165,498.57,220.931708,75.101359,-86.86,44.847214,37550.679618
5,KGRB19960402_115215,22,-1.000,505.45,232.825905,82.846761,-86.81,44.793223,41423.380459
5,KGRB19960402_120155,31,0.124,507.43,221.696960,24.195831,-86.80,44.843144,12097.915649
13,KGRB19960402_113255,2,0.209,326.11,197.898468,7.883743,-87.95,44.957604,3941.871643
13,KGRB19960402_114235,12,0.119,347.98,206.183050,14.891194,-87.81,44.920047,7445.596808
18,KGRB19960402_121135,41,0.171,231.56,540.131287,26.758671,-88.53,43.416951,13379.335403
18,KGRB19960402_122115,51,0.666,245.34,551.057445,34.407870,-88.45,43.368066,17203.934936
22,KGRB19960402_124035,70,0.205,123.21,115.931091,37.482399,-89.24,45.320988,18741.199493
22,KGRB19960402_125015,80,0.966,136.66,123.030184,47.360500,-89.15,45.289859,23680.249754
4,KGRB19960402_110356,-27,0.185,117.99,197.585083,37.551918,-89.26,44.953341,18775.959015
7,KGRB19960402_112315,-7,0.928,350.05,239.556732,10.320038,-87.79,44.769855,5160.018921
12,KGRB19960402_112315,-7,0.164,333.77,570.134888,18.806713,-87.90,43.282520,9403.356552
14,KGRB19960402_115215,22,0.753,251.67,57.232178,31.548996,-88.42,45.590159,15774.497986
16,KGRB19960402_120155,31,0.106,407.19,527.710327,33.802078,-87.45,43.471699,16901.039124
17,KGRB19960402_121135,41,0.215,539.18,368.007324,35.389061,-86.62,44.182491,17694.530487
17,KGRB19960402_122115,51,0.165,543.96,388.554413,27.610626,-86.59,44.089657,13805.313110
20,KGRB19960402_123055,60,0.887,294.22,560.123718,15.555534,-88.15,43.327762,7777.767181
21,KGRB19960402_123055,60,0.202,495.43,373.269379,37.934837,-86.89,44.162082,18967.418671
24,KGRB19960402_125015,80,0.166,551.94,347.039978,30.613930,-86.53,44.275739,15306.964874
25,KGRB19960402_125015,80,0.117,540.90,234.186859,50.870163,-86.59,44.784345,25435.081482
20,KGRB19960403_112442,-5,0.799,292.78,374.921783,10.903893,-88.16,44.161196,5451.946259
27,KGRB19960406_122729,64,0.256,140.14,206.123444,33.653191,-89.12,44.916253,16826.595306
27,KGRB19960406_123709,74,0.109,152.08,217.489139,52.483889,-89.05,44.865762,26241.944603
21,KGRB19960406_110030,-23,0.254,173.51,220.161835,30.251617,-88.91,44.854764,15125.808716
22,KGRB19960406_111950,-4,0.400,407.58,150.813141,31.651703,-87.43,45.167532,15825.851440
23,KGRB19960406_114850,25,0.143,383.25,219.365295,6.624573,-87.58,44.859930,3312.286377
25,KGRB19960406_115830,35,0.211,172.01,367.768341,19.443916,-88.91,44.190580,9721.958160
26,KGRB19960406_115830,35,0.174,208.66,300.473785,7.470116,-88.69,44.494755,3735.057831
28,KGRB19960406_122729,64,0.132,170.01,363.285339,11.557655,-88.92,44.210662,5778.827667
28,KGRB19960407_111128,-10,0.596,307.19,306.468658,11.470703,-88.07,44.469215,5735.351562
28,KGRB19960407_112108,0,0.291,309.45,304.342579,17.369749,-88.05,44.478775,8684.874341
29,KGRB19960407_111128,-10,0.564,430.02,529.475037,49.982296,-87.31,43.462842,24991.147995
33,KGRB19960407_113048,9,0.156,378.86,249.867096,6.486313,-87.61,44.722820,3243.156433
34,KGRB19960407_114028,19,0.159,399.25,503.461487,32.212448,-87.50,43.581100,16106.224060
34,KGRB19960408_110312,-17,0.358,363.52,480.935303,24.590008,-87.72,43.683457,12295.003891
34,KGRB19960408_111252,-8,-1.000,363.52,480.935303,38.900008,-87.72,43.683457,19450.003891
34,KGRB19960408_112257,2,0.400,328.76,489.372779,47.720969,-87.93,43.646032,23860.484531
34,KGRB19960408_113237,12,0.369,326.04,492.590309,50.343688,-87.95,43.631577,25171.843857
45,KGRB19960408_123037,70,0.133,290.72,238.552856,8.689804,-88.17,44.774793,4344.902039
45,KGRB19960408_124017,80,0.140,300.73,243.283596,17.130585,-88.11,44.753523,8565.292476
32,KGRB19960408_105332,-27,0.209,379.77,297.242767,11.940887,-87.61,44.509635,5970.443726
33,KGRB19960408_105332,-27,0.165,385.34,320.067902,20.518600,-87.58,44.406775,10259.300232
35,KGRB19960408_111252,-8,0.432,488.58,178.347565,62.928680,-86.91,45.039455,31464.340210
36,KGRB19960408_111252,-8,0.301,306.55,302.725708,11.427704,-88.07,44.486058,5713.851929
37,KGRB19960408_112257,2,0.122,389.22,508.245361,32.020748,-87.56,43.559892,16010.374069
38,KGRB19960408_113237,12,0.106,302.86,230.377838,10.837021,-88.09,44.811589,5418.510437
