track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain,local_time
5,KLOT20151001_114751_V06,-1,0.506,375.08,326.384247,3.348343,-87.64,41.484781,1674.171448,20151001_064751
5,KLOT20151001_115737_V06,9,0.264,397.58,313.856354,14.694854,-87.50,41.540573,7347.427164,20151001_065737
6,KLOT20151001_114751_V06,-1,0.117,395.52,299.513397,6.384659,-87.51,41.605203,3192.329407,20151001_064751
6,KLOT20151001_115737_V06,9,0.135,409.83,301.621236,13.825322,-87.43,41.595254,6912.660945,20151001_065737
6,KLOT20151001_120723_V06,19,0.144,416.13,310.505432,11.891083,-87.39,41.555038,5945.541382,20151001_070723
4,KLOT20151001_113805_V06,-10,0.116,311.48,430.308258,6.302048,-88.02,41.017762,3151.023865,20151001_063805
10,KLOT20151001_115737_V06,9,0.160,542.81,409.105469,30.820557,-86.64,41.104117,15410.278320,20151001_065737
13,KLOT20151001_121707_V06,29,0.247,373.15,257.568695,11.079056,-87.64,41.794615,5539.527893,20151001_071707
13,KLOT20151001_122652_V06,38,0.253,371.22,254.099243,7.610184,-87.66,41.810277,3805.091858,20151001_072652
17,KLOT20151001_122652_V06,38,0.220,406.73,298.975037,11.409286,-87.44,41.607272,5704.643250,20151001_072652
11,KLOT20151002_114153_V06,-8,0.168,296.41,360.206848,3.370033,-88.11,41.333390,1685.016632,20151002_064153
11,KLOT20151002_115138_V06,2,0.110,296.70,360.023257,10.774800,-88.10,41.334217,5387.399871,20151002_065138
16,KLOT20151002_120124_V06,12,0.448,263.61,205.539246,3.340546,-88.30,42.029463,1670.272827,20151002_070124
27,KLOT20151003_122815_V06,37,0.612,384.49,294.249329,10.451721,-87.58,41.629211,5225.860596,20151003_072815
27,KLOT20151003_123802_V06,47,0.556,384.60,295.058064,14.851831,-87.58,41.625567,7425.915321,20151003_073802
21,KLOT20151003_120842_V06,17,0.142,128.25,289.109406,10.412895,-89.12,41.648848,5206.447601,20151003_070842
40,KLOT20151003_125736_V06,66,0.558,353.67,294.721832,6.800034,-87.76,41.627750,3400.016785,20151003_075736
25,KLOT20151004_122428_V06,32,0.155,210.87,391.890076,20.059036,-88.62,41.189519,10029.518127,20151004_072428
25,KLOT20151004_123413_V06,42,0.284,210.28,391.275103,26.928593,-88.62,41.192271,13464.296465,20151004_073413
13,KLOT20151004_112559_V06,-27,0.151,123.29,301.805939,6.351921,-89.14,41.591425,3175.960541,20151004_062559
26,KLOT20151004_123413_V06,42,0.152,430.84,302.655670,7.466583,-87.30,41.589807,3733.291626,20151004_073413
27,KLOT20151004_123413_V06,42,0.128,225.72,89.880463,6.927246,-88.54,42.549406,3463.623047,20151004_073413
28,KLOT20151004_124358_V06,51,0.225,227.37,302.476532,6.702728,-88.52,41.592466,3351.364136,20151004_074358
30,KLOT20151004_124358_V06,51,0.109,502.80,87.322449,32.342773,-86.85,42.555230,16171.386719,20151004_074358
33,KLOT20151004_125343_V06,61,0.153,303.87,357.300201,11.304466,-88.06,41.346475,5652.233124,20151004_075343
34,KLOT20151004_130329_V06,71,0.455,443.83,318.515839,7.332794,-87.22,41.517853,3666.397095,20151004_080329
33,KLOT20151005_130411_V06,71,0.397,177.41,252.066559,6.887825,-88.82,41.817862,3443.912506,20151005_080411
33,KLOT20151005_131356_V06,80,0.139,176.90,251.714127,14.151809,-88.83,41.819429,7075.904592,20151005_081356
22,KLOT20151005_120542_V06,12,0.194,374.95,325.710358,6.576324,-87.64,41.487818,3288.162231,20151005_070542
24,KLOT20151005_120542_V06,12,0.125,176.91,254.728943,3.365532,-88.83,41.805859,1682.765961,20151005_070542
28,KLOT20151005_121527_V06,22,0.127,501.96,266.170685,7.033417,-86.87,41.750330,3516.708374,20151005_071527
30,KLOT20151005_123456_V06,41,0.113,176.64,251.037872,7.335892,-88.83,41.822463,3667.945862,20151005_073456
32,KLOT20151005_124441_V06,51,0.235,380.86,289.600769,43.454514,-87.60,41.650231,21727.256775,20151005_074441
35,KLOT20151005_130411_V06,71,0.178,240.55,294.157715,6.921082,-88.44,41.630188,3460.540771,20151005_080411
27,KLOT20151006_112551_V06,-29,0.175,203.93,391.555939,10.498589,-88.66,41.190824,5249.294281,20151006_062551
28,KLOT20151006_112551_V06,-29,0.101,165.59,453.658722,7.277206,-88.88,40.909866,3638.603210,20151006_062551
29,KLOT20151006_120446_V06,10,0.807,137.33,156.890686,9.093658,-89.07,42.244461,4546.829224,20151006_070446
31,KLOT20151006_121429_V06,20,0.235,414.12,311.327972,10.664536,-87.40,41.551408,5332.267761,20151006_071429
32,KLOT20151006_123359_V06,39,0.258,141.24,153.072357,16.102537,-89.05,42.261846,8051.268578,20151006_073359
34,KLOT20151006_123359_V06,39,0.138,439.62,318.788696,19.597900,-87.25,41.516811,9798.950195,20151006_073359
