track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
12,TJUA20210701_102435_V06,32,0.056,200.79,287.114563,5.439011,-66.55,18.175138,2719.505310,20210701_062435
13,TJUA20210701_102912_V06,37,0.053,313.90,212.471313,15.888168,-66.01,18.512888,7944.084167,20210701_062912
22,TJUA20210701_104307_V06,51,0.064,242.83,203.954376,18.820370,-66.35,18.551181,9410.184860,20210701_064307
29,TJUA20210701_110601_V06,74,0.141,313.71,199.523529,26.672821,-66.01,18.571376,13336.410522,20210701_070601
1,TJUA20210702_092657_V06,-26,0.871,442.19,279.764923,41.593048,-65.41,18.207737,20796.524048,20210702_052657
1,TJUA20210702_093637_V06,-16,0.812,433.51,278.995580,47.075284,-65.45,18.211351,23537.642235,20210702_053637
18,TJUA20210702_100535_V06,13,0.202,285.52,354.624878,12.401810,-66.15,17.870719,6200.904846,20210702_060535
18,TJUA20210702_101514_V06,23,0.052,284.65,354.254175,21.315649,-66.15,17.872392,10657.824510,20210702_061514
22,TJUA20210702_102453_V06,32,0.051,192.62,92.754456,12.240234,-66.59,19.052994,6120.117188,20210702_062453
22,TJUA20210702_103433_V06,42,0.065,185.53,92.417541,19.778244,-66.62,19.054423,9889.122194,20210702_063433
8,TJUA20210702_092657_V06,-26,0.052,224.55,223.998901,10.362862,-66.44,18.460493,5181.430817,20210702_052657
16,TJUA20210702_094617_V06,-6,0.061,432.22,375.637268,22.892586,-65.46,17.774801,11446.292877,20210702_054617
19,TJUA20210702_100535_V06,13,0.123,476.05,541.052368,9.524769,-65.25,17.026746,4762.384415,20210702_060535
5,TJUA20210703_093226_V06,-20,0.088,382.21,396.805389,6.920647,-65.69,17.679789,3460.323334,20210703_053226
9,TJUA20210703_093226_V06,-20,0.061,332.25,152.747009,12.568695,-65.93,18.782625,6284.347534,20210703_053226
9,TJUA20210703_093846_V06,-14,0.106,324.86,151.318207,10.424423,-65.96,18.789104,5212.211609,20210703_053846
15,TJUA20210703_094507_V06,-7,0.107,440.08,391.433899,30.030487,-65.42,17.703317,15015.243530,20210703_054507
16,TJUA20210703_095144_V06,-1,0.095,322.21,165.190704,9.518707,-65.97,18.726447,4759.353638,20210703_055144
3,TJUA20210704_103053_V06,37,0.097,448.49,375.066833,13.398849,-65.38,17.777116,6699.424744,20210704_063053
3,TJUA20210704_104032_V06,47,0.086,446.52,382.293366,29.381499,-65.39,17.744503,14690.749575,20210704_064032
2,TJUA20210704_100153_V06,8,0.052,476.65,370.392517,9.409790,-65.25,17.797706,4704.895020,20210704_060153
3,TJUA20210705_093539_V06,-18,0.058,428.92,494.859192,8.080631,-65.47,17.236249,4040.315628,20210705_053539
1,TJUA20210708_092711_V06,-27,0.118,313.67,341.934631,7.247513,-66.01,17.928049,3623.756409,20210708_052711
8,TJUA20210708_094356_V06,-11,0.249,287.00,159.896606,5.531189,-66.14,18.750380,2765.594482,20210708_054356
9,TJUA20210708_094356_V06,-11,0.081,33.81,366.965546,26.463694,-67.33,17.810907,13231.846809,20210708_054356
16,TJUA20210708_100040_V06,6,0.060,128.84,329.253601,26.598013,-66.89,17.983656,13299.006462,20210708_060040
2,TJUA20210709_092734_V06,-27,0.163,379.20,110.311340,30.159378,-65.70,18.974001,15079.689026,20210709_052734
6,TJUA20210709_092734_V06,-27,0.098,264.54,247.235138,10.931873,-66.25,18.355787,5465.936661,20210709_052734
9,TJUA20210709_093309_V06,-21,0.166,471.53,240.184845,20.266830,-65.27,18.385994,10133.415222,20210709_053309
