track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KGRK20170102_001420_V06,-1406,0.282,245.41,357.309875,12.793549,-97.67,30.462886,6396.774292,20170101_181420
1,KGRK20170102_002405_V06,-1396,0.630,245.96,361.929074,22.816773,-97.66,30.442059,11408.386519,20170101_182405
7,KGRK20170103_001105_V06,-1410,0.254,249.66,348.002014,11.156090,-97.64,30.504912,5578.044891,20170102_181105
7,KGRK20170103_002050_V06,-1401,0.467,251.34,347.836473,22.366215,-97.64,30.505676,11183.107664,20170102_182050
7,KGRK20170103_003034_V06,-1391,0.388,258.65,351.909095,28.414488,-97.60,30.487377,14207.244126,20170102_183034
7,KGRK20170103_004017_V06,-1381,0.725,263.45,343.290822,30.589024,-97.57,30.526286,15294.512015,20170102_184017
7,KGRK20170103_005001_V06,-1371,0.205,268.62,342.279497,39.486539,-97.55,30.530884,19743.269634,20170102_185001
8,KGRK20170103_001105_V06,-1410,0.071,234.30,404.359497,6.406643,-97.72,30.250543,3203.321457,20170102_181105
8,KGRK20170103_002050_V06,-1401,-1.000,234.30,404.359497,20.716643,-97.72,30.250543,10358.321457,20170102_182050
8,KGRK20170103_003034_V06,-1391,0.064,246.48,393.173804,25.070021,-97.66,30.301144,12535.010269,20170102_183034
9,KGRK20170103_002050_V06,-1401,0.293,409.32,304.282715,19.058556,-96.81,30.701101,9529.277802,20170102_182050
9,KGRK20170103_003034_V06,-1391,0.666,410.19,305.568182,28.309484,-96.81,30.695284,14154.742047,20170102_183034
1,KGRK20170102_234155_V06,1,0.050,388.17,334.419128,21.593636,-96.92,30.565624,10796.817780,20170102_174155
2,KGRK20170102_235138_V06,11,0.142,253.98,379.425812,15.860695,-97.62,30.363229,7930.347443,20170102_175138
3,KGRK20170102_235138_V06,11,0.071,248.53,364.126648,3.737011,-97.65,30.432176,1868.505478,20170102_175138
11,KGRK20170103_003034_V06,-1391,0.247,347.47,317.347656,13.861099,-97.14,30.643195,6930.549622,20170102_183034
4,KGRK20170104_001119_V06,-1410,0.189,231.20,411.480072,8.160580,-97.74,30.218383,4080.289841,20170103_181119
4,KGRK20170104_002104_V06,-1400,0.278,231.78,414.666060,19.384499,-97.74,30.204022,9692.249525,20170103_182104
4,KGRK20170104_003050_V06,-1391,-1.000,232.27,417.371145,29.724242,-97.73,30.191828,14862.120956,20170103_183050
4,KGRK20170104_004036_V06,-1381,0.051,218.18,390.352724,30.729625,-97.81,30.313469,15364.812256,20170103_184036
1,KGRK20170103_233007_V06,-11,0.134,280.84,160.302704,43.851364,-97.48,31.351635,21925.682068,20170103_173007
1,KGRK20170103_233953_V06,-2,0.222,284.77,161.780006,53.366320,-97.46,31.344988,26683.159915,20170103_173953
6,KGRK20170104_001119_V06,-1410,0.074,245.48,399.730103,13.778687,-97.67,30.271562,6889.343262,20170103_181119
6,KGRK20170104_002104_V06,-1400,0.307,244.57,381.482907,22.976766,-97.67,30.353851,11488.383175,20170103_182104
6,KGRK20170104_003050_V06,-1391,0.081,247.02,364.894653,18.187698,-97.66,30.428696,9093.849182,20170103_183050
2,KGRK20170104_000134_V06,-1420,0.435,330.30,348.495911,31.266129,-97.22,30.502854,15633.064270,20170103_180134
2,KGRK20170104_001119_V06,-1410,0.138,317.53,354.179321,24.316269,-97.29,30.477284,12158.134460,20170103_181119
8,KGRK20170104_003050_V06,-1391,0.565,233.17,418.532410,17.050667,-97.73,30.186603,8525.333405,20170103_183050
1,KGRK20170104_232343_V06,-18,0.105,76.17,138.462402,31.048864,-98.56,31.444828,15524.432182,20170104_172343
1,KGRK20170104_233330_V06,-8,0.116,85.66,143.513524,37.852233,-98.51,31.422495,18926.116458,20170104_173330
2,KGRK20170104_232343_V06,-18,0.061,401.37,370.797302,2.808716,-96.86,30.401294,1404.357910,20170104_172343
4,KGRK20170105_001443_V06,-1408,0.106,375.89,109.383972,22.775375,-96.98,31.580676,11387.687683,20170104_181443
1,KGRK20170106_231729_V06,-26,0.160,204.44,327.531830,11.053440,-97.88,30.596544,5526.720047,20170106_171729
3,KGRK20170107_004830_V06,-1376,0.066,211.12,195.230652,31.290794,-97.85,31.193326,15645.397186,20170106_184830
1,KGRK20170111_001358_V06,-1414,0.192,242.54,346.711365,4.732483,-97.68,30.510653,2366.241455,20170110_181358
1,KGRK20170111_002342_V06,-1404,0.724,242.95,345.178695,11.569376,-97.68,30.517571,5784.687972,20170110_182342
1,KGRK20170111_003327_V06,-1394,0.831,242.11,339.586698,13.497206,-97.68,30.542781,6748.602751,20170110_183327
1,KGRK20170111_004311_V06,-1384,0.611,242.80,336.394716,20.298055,-97.68,30.557185,10149.027258,20170110_184311
1,KGRK20170111_005256_V06,-1375,0.542,242.82,329.663566,28.304759,-97.68,30.587544,14152.379585,20170110_185256
1,KGRK20170111_010240_V06,-1365,0.061,244.32,326.753512,34.701072,-97.67,30.600686,17350.535875,20170110_190240
3,KGRK20170111_002342_V06,-1404,0.131,235.43,385.432648,15.361324,-97.72,30.335923,7680.662155,20170110_182342
