filename,local_time
KEWX20140101_221925_V06,20140101_161925
KEWX20140101_222910_V06,20140101_162910
KEWX20140101_223854_V06,20140101_163854
KEWX20140101_224839_V06,20140101_164839
KEWX20140101_225825_V06,20140101_165825
KEWX20140101_230810_V06,20140101_170810
KEWX20140101_231755_V06,20140101_171755
KEWX20140101_232740_V06,20140101_172740
KEWX20140101_233725_V06,20140101_173725
KEWX20140101_234710_V06,20140101_174710
KEWX20140101_235654_V06,20140101_175654
KEWX20140102_000639_V06,20140101_180639
KEWX20140102_001624_V06,20140101_181624
KEWX20140102_002609_V06,20140101_182609
KEWX20140102_003555_V06,20140101_183555
KEWX20140102_004539_V06,20140101_184539
KEWX20140102_005524_V06,20140101_185524
KEWX20140102_010510_V06,20140101_190510
KEWX20140102_011455_V06,20140101_191455
KEWX20140102_012440_V06,20140101_192440
KEWX20140102_013424_V06,20140101_193424
KEWX20140102_014408_V06,20140101_194408
KEWX20140102_015353_V06,20140101_195353
KEWX20140102_020337_V06,20140101_200337
KEWX20140102_021323_V06,20140101_201323
KEWX20140102_221843_V06,20140102_161843
KEWX20140102_222828_V06,20140102_162828
KEWX20140102_223813_V06,20140102_163813
KEWX20140102_224758_V06,20140102_164758
KEWX20140102_225744_V06,20140102_165744
KEWX20140102_230729_V06,20140102_170729
KEWX20140102_231715_V06,20140102_171715
KEWX20140102_232659_V06,20140102_172659
KEWX20140102_233645_V06,20140102_173645
KEWX20140102_234631_V06,20140102_174631
KEWX20140102_235617_V06,20140102_175617
KEWX20140103_000601_V06,20140102_180601
KEWX20140103_001547_V06,20140102_181547
KEWX20140103_002532_V06,20140102_182532
KEWX20140103_003518_V06,20140102_183518
KEWX20140103_004504_V06,20140102_184504
KEWX20140103_005449_V06,20140102_185449
KEWX20140103_010434_V06,20140102_190434
KEWX20140103_011420_V06,20140102_191420
KEWX20140103_012404_V06,20140102_192404
KEWX20140103_013350_V06,20140102_193350
KEWX20140103_014335_V06,20140102_194335
KEWX20140103_015320_V06,20140102_195320
KEWX20140103_020307_V06,20140102_200307
KEWX20140103_021251_V06,20140102_201251
KEWX20140103_222030_V06,20140103_162030
KEWX20140103_223016_V06,20140103_163016
KEWX20140103_224001_V06,20140103_164001
KEWX20140103_224946_V06,20140103_164946
KEWX20140103_225931_V06,20140103_165931
KEWX20140103_230917_V06,20140103_170917
KEWX20140103_231903_V06,20140103_171903
KEWX20140103_232849_V06,20140103_172849
KEWX20140103_233834_V06,20140103_173834
KEWX20140103_234820_V06,20140103_174820
KEWX20140103_235806_V06,20140103_175806
KEWX20140104_000751_V06,20140103_180751
KEWX20140104_001737_V06,20140103_181737
KEWX20140104_002722_V06,20140103_182722
KEWX20140104_003707_V06,20140103_183707
KEWX20140104_004653_V06,20140103_184653
KEWX20140104_005638_V06,20140103_185638
KEWX20140104_010624_V06,20140103_190624
KEWX20140104_011610_V06,20140103_191610
KEWX20140104_012555_V06,20140103_192555
KEWX20140104_013542_V06,20140103_193542
KEWX20140104_014526_V06,20140103_194526
KEWX20140104_015512_V06,20140103_195512
KEWX20140104_020458_V06,20140103_200458
KEWX20140104_021443_V06,20140103_201443
KEWX20140104_222118_V06,20140104_162118
KEWX20140104_223103_V06,20140104_163103
KEWX20140104_224046_V06,20140104_164046
KEWX20140104_225031_V06,20140104_165031
KEWX20140104_230015_V06,20140104_170015
KEWX20140104_231000_V06,20140104_171000
KEWX20140104_231944_V06,20140104_171944
KEWX20140104_232928_V06,20140104_172928
KEWX20140104_233912_V06,20140104_173912
KEWX20140104_234857_V06,20140104_174857
KEWX20140104_235840_V06,20140104_175840
KEWX20140105_000824_V06,20140104_180824
KEWX20140105_001809_V06,20140104_181809
KEWX20140105_002753_V06,20140104_182753
KEWX20140105_003736_V06,20140104_183736
KEWX20140105_004720_V06,20140104_184720
KEWX20140105_005704_V06,20140104_185704
KEWX20140105_010649_V06,20140104_190649
KEWX20140105_011632_V06,20140104_191632
KEWX20140105_012616_V06,20140104_192616
KEWX20140105_013600_V06,20140104_193600
KEWX20140105_014544_V06,20140104_194544
KEWX20140105_015528_V06,20140104_195528
KEWX20140105_020512_V06,20140104_200512
KEWX20140105_021456_V06,20140104_201456
KEWX20140105_221902_V06,20140105_161902
KEWX20140105_222847_V06,20140105_162847
KEWX20140105_223832_V06,20140105_163832
KEWX20140105_224816_V06,20140105_164816
KEWX20140105_225801_V06,20140105_165801
KEWX20140105_230746_V06,20140105_170746
KEWX20140105_231731_V06,20140105_171731
KEWX20140105_232715_V06,20140105_172715
KEWX20140105_233700_V06,20140105_173700
KEWX20140105_234645_V06,20140105_174645
KEWX20140105_235630_V06,20140105_175630
KEWX20140106_000614_V06,20140105_180614
KEWX20140106_001600_V06,20140105_181600
KEWX20140106_002545_V06,20140105_182545
KEWX20140106_003530_V06,20140105_183530
KEWX20140106_004515_V06,20140105_184515
KEWX20140106_005500_V06,20140105_185500
KEWX20140106_010445_V06,20140105_190445
KEWX20140106_011430_V06,20140105_191430
KEWX20140106_012414_V06,20140105_192414
KEWX20140106_013359_V06,20140105_193359
KEWX20140106_014344_V06,20140105_194344
KEWX20140106_015330_V06,20140105_195330
KEWX20140106_020315_V06,20140105_200315
KEWX20140106_021259_V06,20140105_201259
KEWX20140106_222103_V06,20140106_162103
KEWX20140106_223051_V06,20140106_163051
KEWX20140106_224038_V06,20140106_164038
KEWX20140106_225026_V06,20140106_165026
KEWX20140106_230012_V06,20140106_170012
KEWX20140106_230959_V06,20140106_170959
KEWX20140106_231946_V06,20140106_171946
KEWX20140106_232933_V06,20140106_172933
KEWX20140106_233919_V06,20140106_173919
KEWX20140106_234907_V06,20140106_174907
KEWX20140106_235855_V06,20140106_175855
KEWX20140107_000842_V06,20140106_180842
KEWX20140107_001828_V06,20140106_181828
KEWX20140107_002815_V06,20140106_182815
KEWX20140107_003802_V06,20140106_183802
KEWX20140107_004750_V06,20140106_184750
KEWX20140107_005738_V06,20140106_185738
KEWX20140107_010726_V06,20140106_190726
KEWX20140107_011713_V06,20140106_191713
KEWX20140107_012700_V06,20140106_192700
KEWX20140107_013647_V06,20140106_193647
KEWX20140107_014633_V06,20140106_194633
KEWX20140107_015620_V06,20140106_195620
KEWX20140107_020609_V06,20140106_200609
KEWX20140107_021555_V06,20140106_201555
KEWX20140107_221917_V06,20140107_161917
KEWX20140107_223111_V06,20140107_163111
KEWX20140107_224058_V06,20140107_164058
KEWX20140107_225046_V06,20140107_165046
KEWX20140107_230032_V06,20140107_170032
KEWX20140107_231019_V06,20140107_171019
KEWX20140107_232005_V06,20140107_172005
KEWX20140107_232952_V06,20140107_172952
KEWX20140107_233939_V06,20140107_173939
KEWX20140107_234927_V06,20140107_174927
KEWX20140107_235914_V06,20140107_175914
KEWX20140108_000900_V06,20140107_180900
KEWX20140108_001847_V06,20140107_181847
KEWX20140108_002834_V06,20140107_182834
KEWX20140108_003820_V06,20140107_183820
KEWX20140108_004808_V06,20140107_184808
KEWX20140108_005755_V06,20140107_185755
KEWX20140108_010742_V06,20140107_190742
KEWX20140108_011730_V06,20140107_191730
KEWX20140108_012716_V06,20140107_192716
KEWX20140108_013703_V06,20140107_193703
KEWX20140108_014650_V06,20140107_194650
KEWX20140108_015637_V06,20140107_195637
KEWX20140108_020624_V06,20140107_200624
KEWX20140108_021612_V06,20140107_201612
KEWX20140108_222213_V06,20140108_162213
KEWX20140108_223408_V06,20140108_163408
KEWX20140108_224354_V06,20140108_164354
KEWX20140108_225340_V06,20140108_165340
KEWX20140108_230326_V06,20140108_170326
KEWX20140108_231311_V06,20140108_171311
KEWX20140108_232257_V06,20140108_172257
KEWX20140108_233242_V06,20140108_173242
KEWX20140108_234228_V06,20140108_174228
KEWX20140108_235214_V06,20140108_175214
KEWX20140109_000159_V06,20140108_180159
KEWX20140109_001144_V06,20140108_181144
KEWX20140109_002130_V06,20140108_182130
KEWX20140109_003116_V06,20140108_183116
KEWX20140109_004102_V06,20140108_184102
KEWX20140109_005047_V06,20140108_185047
KEWX20140109_010033_V06,20140108_190033
KEWX20140109_011019_V06,20140108_191019
KEWX20140109_012004_V06,20140108_192004
KEWX20140109_012949_V06,20140108_192949
KEWX20140109_013935_V06,20140108_193935
KEWX20140109_014921_V06,20140108_194921
KEWX20140109_015907_V06,20140108_195907
KEWX20140109_020852_V06,20140108_200852
KEWX20140109_021838_V06,20140108_201838
KEWX20140109_222048_V06,20140109_162048
KEWX20140109_222546_V06,20140109_162546
KEWX20140109_223043_V06,20140109_163043
KEWX20140109_223540_V06,20140109_163540
KEWX20140109_224253_V06,20140109_164253
KEWX20140109_224751_V06,20140109_164751
KEWX20140109_225731_V06,20140109_165731
KEWX20140109_230229_V06,20140109_170229
KEWX20140109_230818_V06,20140109_170818
KEWX20140109_231406_V06,20140109_171406
KEWX20140109_231954_V06,20140109_171954
KEWX20140109_232542_V06,20140109_172542
KEWX20140109_233129_V06,20140109_173129
KEWX20140109_233718_V06,20140109_173718
KEWX20140109_234306_V06,20140109_174306
KEWX20140109_234855_V06,20140109_174855
KEWX20140109_235837_V06,20140109_175837
KEWX20140110_000818_V06,20140109_180818
KEWX20140110_001800_V06,20140109_181800
KEWX20140110_002742_V06,20140109_182742
KEWX20140110_003725_V06,20140109_183725
KEWX20140110_004707_V06,20140109_184707
KEWX20140110_005649_V06,20140109_185649
KEWX20140110_010632_V06,20140109_190632
KEWX20140110_011615_V06,20140109_191615
KEWX20140110_012558_V06,20140109_192558
KEWX20140110_013540_V06,20140109_193540
KEWX20140110_014523_V06,20140109_194523
KEWX20140110_015506_V06,20140109_195506
KEWX20140110_020449_V06,20140109_200449
KEWX20140110_021432_V06,20140109_201432
KEWX20140110_222434_V06,20140110_162434
KEWX20140110_223417_V06,20140110_163417
KEWX20140110_224359_V06,20140110_164359
KEWX20140110_225552_V06,20140110_165552
KEWX20140110_230535_V06,20140110_170535
KEWX20140110_231517_V06,20140110_171517
KEWX20140110_232459_V06,20140110_172459
KEWX20140110_233442_V06,20140110_173442
KEWX20140110_234425_V06,20140110_174425
KEWX20140110_235408_V06,20140110_175408
KEWX20140111_000351_V06,20140110_180351
KEWX20140111_001334_V06,20140110_181334
KEWX20140111_002317_V06,20140110_182317
KEWX20140111_003259_V06,20140110_183259
KEWX20140111_004242_V06,20140110_184242
KEWX20140111_005225_V06,20140110_185225
KEWX20140111_010208_V06,20140110_190208
KEWX20140111_011150_V06,20140110_191150
KEWX20140111_012133_V06,20140110_192133
KEWX20140111_013116_V06,20140110_193116
KEWX20140111_014101_V06,20140110_194101
KEWX20140111_015044_V06,20140110_195044
KEWX20140111_020026_V06,20140110_200026
KEWX20140111_021009_V06,20140110_201009
KEWX20140111_021953_V06,20140110_201953
KEWX20140111_223058_V06,20140111_163058
KEWX20140111_224042_V06,20140111_164042
KEWX20140111_225025_V06,20140111_165025
KEWX20140111_230008_V06,20140111_170008
KEWX20140111_230952_V06,20140111_170952
KEWX20140111_232139_V06,20140111_172139
KEWX20140111_233123_V06,20140111_173123
KEWX20140111_234105_V06,20140111_174105
KEWX20140111_235048_V06,20140111_175048
KEWX20140112_000032_V06,20140111_180032
KEWX20140112_001016_V06,20140111_181016
KEWX20140112_001959_V06,20140111_181959
KEWX20140112_002943_V06,20140111_182943
KEWX20140112_003927_V06,20140111_183927
KEWX20140112_004911_V06,20140111_184911
KEWX20140112_005854_V06,20140111_185854
KEWX20140112_010837_V06,20140111_190837
KEWX20140112_011821_V06,20140111_191821
KEWX20140112_012804_V06,20140111_192804
KEWX20140112_013747_V06,20140111_193747
KEWX20140112_014731_V06,20140111_194731
KEWX20140112_015715_V06,20140111_195715
KEWX20140112_020659_V06,20140111_200659
KEWX20140112_021641_V06,20140111_201641
KEWX20140112_222312_V06,20140112_162312
KEWX20140112_222853_V06,20140112_162853
KEWX20140112_223434_V06,20140112_163434
KEWX20140112_224015_V06,20140112_164015
KEWX20140112_224557_V06,20140112_164557
KEWX20140112_225137_V06,20140112_165137
KEWX20140112_225719_V06,20140112_165719
KEWX20140112_230300_V06,20140112_170300
KEWX20140112_230842_V06,20140112_170842
KEWX20140112_231422_V06,20140112_171422
KEWX20140112_232002_V06,20140112_172002
KEWX20140112_232544_V06,20140112_172544
KEWX20140112_233125_V06,20140112_173125
KEWX20140112_233914_V06,20140112_173914
KEWX20140112_234455_V06,20140112_174455
KEWX20140112_235036_V06,20140112_175036
KEWX20140112_235617_V06,20140112_175617
KEWX20140113_000159_V06,20140112_180159
KEWX20140113_000740_V06,20140112_180740
KEWX20140113_001322_V06,20140112_181322
KEWX20140113_001903_V06,20140112_181903
KEWX20140113_002444_V06,20140112_182444
KEWX20140113_003026_V06,20140112_183026
KEWX20140113_003607_V06,20140112_183607
KEWX20140113_004148_V06,20140112_184148
KEWX20140113_004728_V06,20140112_184728
KEWX20140113_005310_V06,20140112_185310
KEWX20140113_005851_V06,20140112_185851
KEWX20140113_010432_V06,20140112_190432
KEWX20140113_011014_V06,20140112_191014
KEWX20140113_011555_V06,20140112_191555
KEWX20140113_012137_V06,20140112_192137
KEWX20140113_012718_V06,20140112_192718
KEWX20140113_013300_V06,20140112_193300
KEWX20140113_013840_V06,20140112_193840
KEWX20140113_014421_V06,20140112_194421
KEWX20140113_015002_V06,20140112_195002
KEWX20140113_015542_V06,20140112_195542
KEWX20140113_020123_V06,20140112_200123
KEWX20140113_020703_V06,20140112_200703
KEWX20140113_021244_V06,20140112_201244
KEWX20140113_021825_V06,20140112_201825
KEWX20140113_222640_V06,20140113_162640
KEWX20140113_223623_V06,20140113_163623
KEWX20140113_224607_V06,20140113_164607
KEWX20140113_225551_V06,20140113_165551
KEWX20140113_230535_V06,20140113_170535
KEWX20140113_231518_V06,20140113_171518
KEWX20140113_232502_V06,20140113_172502
KEWX20140113_233446_V06,20140113_173446
KEWX20140113_234430_V06,20140113_174430
KEWX20140113_235620_V06,20140113_175620
KEWX20140114_000603_V06,20140113_180603
KEWX20140114_001547_V06,20140113_181547
KEWX20140114_002531_V06,20140113_182531
KEWX20140114_003515_V06,20140113_183515
KEWX20140114_004458_V06,20140113_184458
KEWX20140114_005442_V06,20140113_185442
KEWX20140114_010427_V06,20140113_190427
KEWX20140114_011411_V06,20140113_191411
KEWX20140114_012354_V06,20140113_192354
KEWX20140114_013338_V06,20140113_193338
KEWX20140114_014322_V06,20140113_194322
KEWX20140114_015306_V06,20140113_195306
KEWX20140114_020250_V06,20140113_200250
KEWX20140114_021234_V06,20140113_201234
KEWX20140114_022218_V06,20140113_202218
KEWX20140114_222607_V06,20140114_162607
KEWX20140114_223552_V06,20140114_163552
KEWX20140114_224536_V06,20140114_164536
KEWX20140114_225521_V06,20140114_165521
KEWX20140114_230505_V06,20140114_170505
KEWX20140114_231450_V06,20140114_171450
KEWX20140114_232433_V06,20140114_172433
KEWX20140114_233418_V06,20140114_173418
KEWX20140114_234402_V06,20140114_174402
KEWX20140114_235346_V06,20140114_175346
KEWX20140115_000330_V06,20140114_180330
KEWX20140115_001519_V06,20140114_181519
KEWX20140115_002503_V06,20140114_182503
KEWX20140115_003447_V06,20140114_183447
KEWX20140115_004431_V06,20140114_184431
KEWX20140115_005414_V06,20140114_185414
KEWX20140115_010358_V06,20140114_190358
KEWX20140115_011342_V06,20140114_191342
KEWX20140115_012326_V06,20140114_192326
KEWX20140115_013309_V06,20140114_193309
KEWX20140115_014253_V06,20140114_194253
KEWX20140115_015237_V06,20140114_195237
KEWX20140115_020220_V06,20140114_200220
KEWX20140115_021205_V06,20140114_201205
KEWX20140115_022149_V06,20140114_202149
KEWX20140115_223418_V06,20140115_163418
KEWX20140115_224403_V06,20140115_164403
KEWX20140115_225349_V06,20140115_165349
KEWX20140115_230333_V06,20140115_170333
KEWX20140115_231318_V06,20140115_171318
KEWX20140115_232303_V06,20140115_172303
KEWX20140115_233248_V06,20140115_173248
KEWX20140115_234233_V06,20140115_174233
KEWX20140115_235217_V06,20140115_175217
KEWX20140116_000202_V06,20140115_180202
KEWX20140116_001146_V06,20140115_181146
KEWX20140116_002131_V06,20140115_182131
KEWX20140116_003116_V06,20140115_183116
KEWX20140116_004306_V06,20140115_184306
KEWX20140116_005251_V06,20140115_185251
KEWX20140116_010235_V06,20140115_190235
KEWX20140116_011220_V06,20140115_191220
KEWX20140116_012205_V06,20140115_192205
KEWX20140116_013150_V06,20140115_193150
KEWX20140116_014133_V06,20140115_194133
KEWX20140116_015118_V06,20140115_195118
KEWX20140116_020102_V06,20140115_200102
KEWX20140116_021047_V06,20140115_201047
KEWX20140116_022031_V06,20140115_202031
KEWX20140116_222957_V06,20140116_162957
KEWX20140116_223942_V06,20140116_163942
KEWX20140116_224927_V06,20140116_164927
KEWX20140116_225912_V06,20140116_165912
KEWX20140116_230856_V06,20140116_170856
KEWX20140116_231841_V06,20140116_171841
KEWX20140116_232826_V06,20140116_172826
KEWX20140116_233810_V06,20140116_173810
KEWX20140116_234754_V06,20140116_174754
KEWX20140116_235739_V06,20140116_175739
KEWX20140117_000724_V06,20140116_180724
KEWX20140117_001708_V06,20140116_181708
KEWX20140117_002653_V06,20140116_182653
KEWX20140117_003638_V06,20140116_183638
KEWX20140117_004623_V06,20140116_184623
KEWX20140117_010757_V06,20140116_190757
KEWX20140117_011742_V06,20140116_191742
KEWX20140117_012726_V06,20140116_192726
KEWX20140117_013711_V06,20140116_193711
KEWX20140117_014654_V06,20140116_194654
KEWX20140117_015639_V06,20140116_195639
KEWX20140117_020623_V06,20140116_200623
KEWX20140117_021608_V06,20140116_201608
KEWX20140117_022552_V06,20140116_202552
KEWX20140117_223422_V06,20140117_163422
KEWX20140117_224406_V06,20140117_164406
KEWX20140117_225351_V06,20140117_165351
KEWX20140117_230335_V06,20140117_170335
KEWX20140117_231320_V06,20140117_171320
KEWX20140117_232306_V06,20140117_172306
KEWX20140117_233251_V06,20140117_173251
KEWX20140117_234235_V06,20140117_174235
KEWX20140117_235220_V06,20140117_175220
KEWX20140118_000205_V06,20140117_180205
KEWX20140118_001150_V06,20140117_181150
KEWX20140118_002134_V06,20140117_182134
KEWX20140118_003119_V06,20140117_183119
KEWX20140118_004104_V06,20140117_184104
KEWX20140118_005048_V06,20140117_185048
KEWX20140118_010033_V06,20140117_190033
KEWX20140118_011018_V06,20140117_191018
KEWX20140118_012210_V06,20140117_192210
KEWX20140118_013154_V06,20140117_193154
KEWX20140118_014138_V06,20140117_194138
KEWX20140118_015123_V06,20140117_195123
KEWX20140118_020108_V06,20140117_200108
KEWX20140118_021051_V06,20140117_201051
KEWX20140118_022035_V06,20140117_202035
KEWX20140118_223414_V06,20140118_163414
KEWX20140118_224359_V06,20140118_164359
KEWX20140118_225343_V06,20140118_165343
KEWX20140118_230328_V06,20140118_170328
KEWX20140118_231313_V06,20140118_171313
KEWX20140118_232257_V06,20140118_172257
KEWX20140118_233242_V06,20140118_173242
KEWX20140118_234226_V06,20140118_174226
KEWX20140118_235211_V06,20140118_175211
KEWX20140119_000155_V06,20140118_180155
KEWX20140119_001140_V06,20140118_181140
KEWX20140119_002124_V06,20140118_182124
KEWX20140119_003108_V06,20140118_183108
KEWX20140119_004052_V06,20140118_184052
KEWX20140119_005036_V06,20140118_185036
KEWX20140119_010020_V06,20140118_190020
KEWX20140119_011003_V06,20140118_191003
KEWX20140119_011947_V06,20140118_191947
KEWX20140119_012932_V06,20140118_192932
KEWX20140119_014122_V06,20140118_194122
KEWX20140119_015106_V06,20140118_195106
KEWX20140119_020050_V06,20140118_200050
KEWX20140119_021035_V06,20140118_201035
KEWX20140119_022019_V06,20140118_202019
KEWX20140119_223330_V06,20140119_163330
KEWX20140119_224313_V06,20140119_164313
KEWX20140119_225258_V06,20140119_165258
KEWX20140119_230242_V06,20140119_170242
KEWX20140119_231227_V06,20140119_171227
KEWX20140119_232210_V06,20140119_172210
KEWX20140119_233154_V06,20140119_173154
KEWX20140119_234138_V06,20140119_174138
KEWX20140119_235122_V06,20140119_175122
KEWX20140120_000105_V06,20140119_180105
KEWX20140120_001049_V06,20140119_181049
KEWX20140120_002033_V06,20140119_182033
KEWX20140120_003017_V06,20140119_183017
KEWX20140120_004000_V06,20140119_184000
KEWX20140120_004944_V06,20140119_184944
KEWX20140120_005928_V06,20140119_185928
KEWX20140120_010911_V06,20140119_190911
KEWX20140120_011855_V06,20140119_191855
KEWX20140120_012840_V06,20140119_192840
KEWX20140120_013824_V06,20140119_193824
KEWX20140120_014807_V06,20140119_194807
KEWX20140120_015958_V06,20140119_195958
KEWX20140120_020941_V06,20140119_200941
KEWX20140120_021925_V06,20140119_201925
KEWX20140120_223439_V06,20140120_163439
KEWX20140120_224422_V06,20140120_164422
KEWX20140120_225406_V06,20140120_165406
KEWX20140120_230350_V06,20140120_170350
KEWX20140120_231334_V06,20140120_171334
KEWX20140120_232317_V06,20140120_172317
KEWX20140120_233301_V06,20140120_173301
KEWX20140120_234245_V06,20140120_174245
KEWX20140120_235229_V06,20140120_175229
KEWX20140121_000212_V06,20140120_180212
KEWX20140121_001156_V06,20140120_181156
KEWX20140121_002140_V06,20140120_182140
KEWX20140121_003123_V06,20140120_183123
KEWX20140121_004107_V06,20140120_184107
KEWX20140121_005051_V06,20140120_185051
KEWX20140121_010035_V06,20140120_190035
KEWX20140121_011018_V06,20140120_191018
KEWX20140121_012001_V06,20140120_192001
KEWX20140121_012944_V06,20140120_192944
KEWX20140121_013928_V06,20140120_193928
KEWX20140121_014911_V06,20140120_194911
KEWX20140121_015855_V06,20140120_195855
KEWX20140121_020840_V06,20140120_200840
KEWX20140121_022037_V06,20140120_202037
KEWX20140121_223207_V06,20140121_163207
KEWX20140121_224152_V06,20140121_164152
KEWX20140121_225138_V06,20140121_165138
KEWX20140121_230121_V06,20140121_170121
KEWX20140121_231106_V06,20140121_171106
KEWX20140121_232051_V06,20140121_172051
KEWX20140121_233036_V06,20140121_173036
KEWX20140121_234020_V06,20140121_174020
KEWX20140121_235004_V06,20140121_175004
KEWX20140121_235949_V06,20140121_175949
KEWX20140122_000932_V06,20140121_180932
KEWX20140122_001917_V06,20140121_181917
KEWX20140122_002901_V06,20140121_182901
KEWX20140122_003845_V06,20140121_183845
KEWX20140122_004830_V06,20140121_184830
KEWX20140122_005814_V06,20140121_185814
KEWX20140122_010758_V06,20140121_190758
KEWX20140122_011742_V06,20140121_191742
KEWX20140122_012726_V06,20140121_192726
KEWX20140122_013710_V06,20140121_193710
KEWX20140122_014654_V06,20140121_194654
KEWX20140122_015638_V06,20140121_195638
KEWX20140122_020622_V06,20140121_200622
KEWX20140122_021606_V06,20140121_201606
KEWX20140122_022550_V06,20140121_202550
KEWX20140122_223203_V06,20140122_163203
KEWX20140122_224148_V06,20140122_164148
KEWX20140122_225133_V06,20140122_165133
