track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20000102_001316,-1417,0.108,293.90,349.390320,10.378975,-100.52,31.148374,5189.487457,20000101_181316
2,KSJT20000102_004242,-1388,0.223,244.89,311.245117,10.687424,-100.78,31.320073,5343.711853,20000101_184242
4,KSJT20000102_012157,-1349,0.073,22.51,264.958069,31.553917,-101.95,31.520815,15776.958466,20000101_192157
2,KSJT20000103_231327,-38,0.104,24.90,151.048767,33.580673,-101.95,32.034519,16790.336609,20000103_171327
2,KSJT20000103_232318,-28,0.062,27.11,153.736945,41.704963,-101.94,32.022532,20852.481710,20000103_172318
3,KSJT20000104_004257,-1390,0.228,34.29,199.377441,48.007912,-101.90,31.817185,24003.955841,20000103_184257
3,KSJT20000104_005245,-1380,0.068,36.75,206.462600,57.372287,-101.88,31.785383,28686.143729,20000103_185245
5,KSJT20000104_015140,-1321,0.114,30.15,198.623047,34.061100,-101.92,31.820346,17030.550003,20000103_195140
5,KSJT20000104_020129,-1311,0.109,32.57,198.524072,50.509925,-101.90,31.820933,25254.962401,20000103_200129
1,KSJT20000103_223412,-77,0.064,226.25,311.893616,13.565453,-100.88,31.316890,6782.726288,20000103_163412
1,KSJT20000107_001433,-1420,0.133,293.66,285.119385,16.017784,-100.53,31.438210,8008.892059,20000106_181433
10,KSJT20000108_014013,-1335,0.213,263.37,397.159546,17.599361,-100.68,30.932806,8799.680710,20000107_194013
10,KSJT20000108_014603,-1329,0.689,266.88,393.524937,21.601651,-100.67,30.949224,10800.825612,20000107_194603
10,KSJT20000108_015153,-1324,0.081,271.47,404.116503,23.739156,-100.64,30.901488,11869.578081,20000107_195153
10,KSJT20000108_015742,-1318,0.073,280.69,395.685455,17.432705,-100.59,30.939558,8716.352463,20000107_195742
10,KSJT20000108_020332,-1312,0.195,282.05,393.136218,24.296856,-100.59,30.951060,12148.427795,20000107_200332
10,KSJT20000108_020922,-1306,0.413,289.47,377.465271,17.822487,-100.55,31.021755,8911.243439,20000107_200922
9,KSJT20000108_014013,-1335,0.318,314.79,332.750488,22.142258,-100.41,31.223395,11071.128845,20000107_194013
9,KSJT20000108_014603,-1329,0.845,319.47,325.971696,26.102826,-100.39,31.253948,13051.413170,20000107_194603
9,KSJT20000108_015153,-1324,-1.000,322.81,321.129701,30.067518,-100.37,31.275768,15033.759117,20000107_195153
9,KSJT20000108_015742,-1318,0.546,330.34,315.285195,29.682796,-100.33,31.302081,14841.398100,20000107_195742
9,KSJT20000108_020332,-1312,0.897,346.44,305.604187,24.173416,-100.25,31.345606,12086.708069,20000107_200332
9,KSJT20000108_020922,-1306,0.815,352.94,296.717736,26.675895,-100.21,31.385610,13337.947258,20000107_200922
9,KSJT20000108_021513,-1300,0.411,363.33,289.973480,23.503151,-100.16,31.415893,11751.575470,20000107_201513
1,KSJT20000107_223333,-81,0.193,169.73,344.616394,12.865711,-101.18,31.168087,6432.855606,20000107_163333
2,KSJT20000107_225102,-63,0.060,463.35,365.766693,13.946728,-99.64,31.071669,6973.363876,20000107_165102
3,KSJT20000107_233152,-23,0.053,495.60,275.093750,19.022400,-99.46,31.479296,9511.199951,20000107_173152
4,KSJT20000108_000100,-1434,0.056,323.93,299.339233,11.083809,-100.37,31.374028,5541.904449,20000107_180100
5,KSJT20000108_004150,-1394,0.101,316.29,314.256104,21.679436,-100.41,31.306793,10839.717865,20000107_184150
11,KSJT20000108_015153,-1324,0.818,329.24,318.815338,23.453316,-100.34,31.286169,11726.657867,20000107_195153
1,KSJT20000116_021130,129,0.070,291.37,340.764008,8.848331,-100.54,31.187272,4424.165726,20000115_201130
1,KSJT20000118_002326,20,0.115,295.37,346.763855,8.753197,-100.52,31.160220,4376.598358,20000117_182326
1,KSJT20000119_021531,131,0.063,266.35,319.097961,19.713200,-100.67,31.284865,9856.599808,20000118_201531
1,KSJT20000119_022521,141,0.144,265.55,320.553917,30.174027,-100.67,31.278293,15087.013439,20000118_202521
5,KSJT20000120_012513,80,0.103,362.48,240.996643,65.672539,-100.16,31.636760,32836.269379,20000119_192513
5,KSJT20000120_013501,90,0.202,364.70,246.268942,72.276162,-100.15,31.612955,36138.080946,20000119_193501
5,KSJT20000120_014451,99,0.051,374.38,263.242815,69.550840,-100.10,31.536268,34775.419867,20000119_194451
3,KSJT20000120_002622,21,0.064,301.70,120.437256,46.782028,-100.48,32.180805,23391.014099,20000119_182622
3,KSJT20000120_003610,31,0.119,299.51,123.273564,59.643138,-100.49,32.168016,29821.568993,20000119_183610
1,KSJT20000119_231735,1393,0.068,178.31,123.040741,28.422390,-101.14,32.167446,14211.194992,20000119_171735
2,KSJT20000120_001633,11,0.056,317.06,108.250824,57.656948,-100.40,32.235722,28828.474045,20000119_181633
4,KSJT20000120_010536,60,0.101,297.03,160.690887,64.824028,-100.51,31.999299,32412.014008,20000119_190536
1,KSJT20000120_231012,1385,0.185,366.27,431.542542,2.985287,-100.15,30.777418,1492.643356,20000120_171012
4,KSJT20000120_235918,1434,0.072,246.85,307.407715,5.535927,-100.77,31.337401,2767.963409,20000120_175918
1,KSJT20000121_224111,1355,0.078,267.40,255.169800,20.971424,-100.66,31.573156,10485.712051,20000121_164111
2,KSJT20000122_002905,22,0.072,361.98,313.661255,8.240860,-100.17,31.309091,4120.429993,20000121_182905
3,KSJT20000122_011809,71,0.090,252.69,241.230591,8.548893,-100.74,31.635886,4274.446487,20000121_191809
1,KSJT20000122_225008,1363,0.252,496.40,248.498016,22.273277,-99.46,31.599184,11136.638641,20000122_165008
1,KSJT20000122_225958,1372,0.052,498.76,242.823741,35.460333,-99.44,31.624668,17730.166594,20000122_165958
1,KSJT20000122_230946,1382,0.063,499.34,238.001662,37.499845,-99.44,31.646386,18749.922673,20000122_170946
