track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
4,KDFX20160103_000134_V06,-1434,0.098,36.47,177.630737,63.992508,-101.64,29.817531,31996.253967,20160102_180134
6,KDFX20160103_002415_V06,-1411,0.398,260.90,58.945557,12.775242,-100.48,30.359652,6387.620926,20160102_182415
2,KDFX20160103_231240_V06,-43,0.148,375.73,220.103394,3.705688,-99.89,29.632331,1852.844238,20160103_171240
2,KDFX20160103_232219_V06,-33,0.213,376.19,220.339446,13.143881,-99.89,29.631260,6571.940481,20160103_172219
2,KDFX20160103_233158_V06,-24,0.060,374.93,222.315808,16.113362,-99.89,29.622364,8056.680794,20160103_173158
1,KDFX20160103_223402_V06,-81,0.321,305.19,214.799408,14.306885,-100.25,29.656826,7153.442383,20160103_163402
4,KDFX20160104_003933_V06,-1397,0.111,379.77,221.494843,3.289848,-99.87,29.625992,1644.924164,20160103_183933
1,KDFX20160105_002009_V06,-1416,0.103,264.67,418.028259,5.849617,-100.46,28.739932,2924.808502,20160104_182009
1,KDFX20160105_002948_V06,-1407,0.110,264.67,418.256330,13.594464,-100.46,28.738903,6797.232061,20160104_182948
2,KDFX20160107_002728_V06,-1411,0.055,205.23,397.320160,7.819939,-100.77,28.832593,3909.969330,20160106_182728
2,KDFX20160107_003046_V06,-1408,0.058,205.18,397.810990,12.771228,-100.77,28.830378,6385.614243,20160106_183046
1,KDFX20160107_002410_V06,-1414,0.078,18.39,30.856018,24.097260,-101.75,30.478449,12048.629761,20160106_182410
4,KDFX20160108_002441_V06,-1415,0.821,420.43,263.642242,10.652153,-99.66,29.435067,5326.076508,20160107_182441
4,KDFX20160108_003419_V06,-1405,0.881,423.37,262.633425,18.977530,-99.64,29.439546,9488.764864,20160107_183419
4,KDFX20160108_004356_V06,-1396,0.905,429.48,261.777184,24.169607,-99.61,29.443255,12084.803277,20160107_184356
4,KDFX20160108_005334_V06,-1386,0.924,439.42,265.615003,28.140588,-99.56,29.425678,14070.293954,20160107_185334
4,KDFX20160108_010312_V06,-1376,0.689,446.73,268.182425,30.592421,-99.52,29.413889,15296.210376,20160107_190312
4,KDFX20160108_011249_V06,-1367,0.433,454.50,270.091723,34.984892,-99.48,29.405045,17492.446116,20160107_191249
4,KDFX20160108_012229_V06,-1357,0.101,463.57,270.682309,38.645480,-99.44,29.402094,19322.739962,20160107_192229
2,KDFX20160108_001503_V06,-1424,0.170,262.41,418.131531,2.321693,-100.47,28.739450,1160.846710,20160107_181503
2,KDFX20160108_002441_V06,-1415,0.217,261.89,418.560450,12.129898,-100.48,28.737511,6064.949207,20160107_182441
2,KDFX20160108_003419_V06,-1405,0.108,261.74,422.899475,3.374245,-100.48,28.717935,1687.122345,20160107_183419
2,KDFX20160108_004356_V06,-1396,0.144,262.66,422.788530,10.606562,-100.47,28.718442,5303.281207,20160107_184356
1,KDFX20160107_223844_V06,-80,0.262,312.40,213.969727,7.520538,-100.22,29.660556,3760.269165,20160107_163844
6,KDFX20160108_003419_V06,-1405,0.206,388.98,203.619263,13.287781,-99.82,29.706468,6643.890381,20160107_183419
22,KDFX20160109_013407_V06,-1345,0.074,43.98,101.854462,62.845772,-101.61,30.159665,31422.885895,20160108_193407
22,KDFX20160109_014345_V06,-1336,0.103,50.33,100.916314,70.628253,-101.58,30.164220,35314.126743,20160108_194345
22,KDFX20160109_015323_V06,-1326,0.381,70.95,91.317917,71.533266,-101.47,30.208503,35766.632863,20160108_195323
