track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20090102_000221_V03,-1429,0.129,214.88,291.843506,11.460720,-100.94,31.407111,5730.360031,20090101_180221
1,KSJT20090102_001209_V03,-1419,0.502,217.62,291.028956,23.997423,-100.93,31.410834,11998.711624,20090101_181209
3,KSJT20090102_002155_V03,-1410,0.152,309.82,250.171204,40.927597,-100.44,31.595801,20463.798523,20090101_182155
3,KSJT20090105_225625_V03,-57,0.217,312.85,120.185394,23.115784,-100.42,32.181923,11557.891846,20090105_165625
3,KSJT20090105_230612_V03,-47,0.230,324.89,115.601430,32.268291,-100.36,32.202542,16134.145652,20090105_170612
6,KSJT20090105_230612_V03,-47,0.164,219.05,409.600922,37.445599,-100.92,30.876142,18722.799301,20090105_170612
6,KSJT20090105_231601_V03,-37,0.132,225.44,402.992031,50.646896,-100.88,30.906053,25323.447754,20090105_171601
6,KSJT20090105_232548_V03,-28,0.118,264.55,381.666534,37.841476,-100.68,31.002686,18920.738220,20090105_172548
7,KSJT20090105_230612_V03,-47,0.127,17.65,362.554291,12.128428,-101.97,31.080477,6064.214230,20090105_170612
7,KSJT20090105_231601_V03,-37,0.122,30.04,356.735382,19.082043,-101.91,31.107447,9541.021694,20090105_171601
14,KSJT20090106_000256_V03,-1432,0.213,353.73,335.047729,34.549706,-100.21,31.212749,17274.852753,20090105_180256
14,KSJT20090106_001243_V03,-1422,0.083,357.82,327.025550,46.782516,-100.19,31.248877,23391.258168,20090105_181243
1,KSJT20090105_222714_V03,-86,0.415,250.28,149.430115,15.653309,-100.76,32.049806,7826.654434,20090105_162714
2,KSJT20090105_222714_V03,-86,0.051,23.42,347.080750,3.387774,-101.94,31.150592,1693.886757,20090105_162714
4,KSJT20090105_225625_V03,-57,0.132,35.01,395.574280,34.765503,-101.88,30.932603,17382.751465,20090105_165625
4,KSJT20090105_230612_V03,-47,0.123,59.24,383.742126,30.335056,-101.75,30.987266,15167.528152,20090105_170612
10,KSJT20090105_232548_V03,-28,0.062,69.16,340.874786,10.009751,-101.70,31.181064,5004.875660,20090105_172548
12,KSJT20090105_234716_V03,-6,0.052,179.60,349.742615,28.403305,-101.12,31.145235,14201.652527,20090105_174716
15,KSJT20090106_003219_V03,-1402,0.313,389.36,269.886627,8.953239,-100.02,31.506044,4476.619720,20090105_183219
16,KSJT20090106_003219_V03,-1402,0.130,356.47,279.763367,5.372505,-100.20,31.462023,2686.252594,20090105_183219
18,KSJT20090106_021020_V03,-1304,0.223,242.66,323.822235,5.348690,-100.79,31.263328,2674.345016,20090105_201020
8,KSJT20090106_224516_V03,-69,0.081,441.15,126.206696,28.422646,-99.74,32.152612,14211.322784,20090106_164516
8,KSJT20090106_225503_V03,-59,0.162,454.10,130.478039,35.490276,-99.68,32.132935,17745.137992,20090106_165503
8,KSJT20090106_230451_V03,-50,0.219,479.89,138.812415,34.202431,-99.54,32.094416,17101.215254,20090106_170451
8,KSJT20090106_231438_V03,-40,0.131,503.98,142.650025,34.344135,-99.41,32.076104,17172.067734,20090106_171438
8,KSJT20090106_232426_V03,-30,0.079,515.70,111.790988,58.161412,-99.35,32.214696,29080.705755,20090106_172426
8,KSJT20090106_233414_V03,-20,0.064,527.01,120.548862,65.767956,-99.29,32.174663,32883.977816,20090106_173414
6,KSJT20090106_224516_V03,-69,0.391,19.86,450.484467,29.152603,-101.95,30.684121,14576.301575,20090106_164516
6,KSJT20090106_225503_V03,-59,0.129,22.93,455.472836,39.775229,-101.94,30.661809,19887.614396,20090106_165503
1,KSJT20090106_222540_V03,-89,0.215,356.74,439.134033,5.089161,-100.20,30.743306,2544.580460,20090106_162540
3,KSJT20090106_222540_V03,-89,0.117,385.08,554.492065,8.326835,-100.05,30.222602,4163.417339,20090106_162540
4,KSJT20090106_222540_V03,-89,0.104,385.66,525.790588,28.348320,-100.05,30.352042,14174.160004,20090106_162540
7,KSJT20090106_224516_V03,-69,0.085,451.21,61.896179,53.321259,-99.69,32.442244,26660.629272,20090106_164516
11,KSJT20090107_000336_V03,-1432,0.165,208.93,285.804077,10.115242,-100.97,31.434233,5057.621002,20090106_180336
2,KSJT20090108_002238_V03,-1413,0.162,317.36,290.572601,16.712967,-100.40,31.413591,8356.483459,20090107_182238
2,KSJT20090108_003225_V03,-1403,0.422,306.36,272.786473,22.484419,-100.46,31.493825,11242.209261,20090107_183225
2,KSJT20090108_004213_V03,-1393,0.057,311.78,275.632080,11.954826,-100.43,31.480982,5977.413177,20090107_184213
1,KSJT20090107_224444_V03,-71,0.060,351.18,413.207855,30.807812,-100.22,30.860294,15403.905869,20090107_164444
7,KSJT20090108_014056_V03,-1335,0.195,386.97,312.866394,7.288795,-100.04,31.312275,3644.397736,20090107_194056
1,KSJT20090109_001018_V03,-1426,0.071,214.57,285.835022,6.341888,-100.94,31.434201,3170.944214,20090108_181018
2,KSJT20090109_004527_V03,-1391,0.061,295.38,247.630463,21.911072,-100.52,31.607266,10955.535889,20090108_184527
1,KSJT20090110_003200_V03,-1405,0.532,318.93,270.727325,13.702515,-100.39,31.503076,6851.257324,20090109_183200
