filename,local_time
KSJT20100101_222335_V03,20100101_162335
KSJT20100101_223321_V03,20100101_163321
KSJT20100101_224402_V03,20100101_164402
KSJT20100101_225349_V03,20100101_165349
KSJT20100101_230334_V03,20100101_170334
KSJT20100101_231320_V03,20100101_171320
KSJT20100101_232305_V03,20100101_172305
KSJT20100101_233252_V03,20100101_173252
KSJT20100101_234237_V03,20100101_174237
KSJT20100101_234826_V03,20100101_174826
KSJT20100101_235412_V03,20100101_175412
KSJT20100102_000002_V03,20100101_180002
KSJT20100102_000551_V03,20100101_180551
KSJT20100102_001140_V03,20100101_181140
KSJT20100102_002126_V03,20100101_182126
KSJT20100102_003111_V03,20100101_183111
KSJT20100102_004056_V03,20100101_184056
KSJT20100102_005042_V03,20100101_185042
KSJT20100102_010027_V03,20100101_190027
KSJT20100102_011013_V03,20100101_191013
KSJT20100102_011957_V03,20100101_191957
KSJT20100102_012943_V03,20100101_192943
KSJT20100102_013929_V03,20100101_193929
KSJT20100102_014914_V03,20100101_194914
KSJT20100102_015900_V03,20100101_195900
KSJT20100102_020846_V03,20100101_200846
KSJT20100102_021831_V03,20100101_201831
KSJT20100102_222749_V03,20100102_162749
KSJT20100102_223735_V03,20100102_163735
KSJT20100102_224721_V03,20100102_164721
KSJT20100102_225707_V03,20100102_165707
KSJT20100102_230749_V03,20100102_170749
KSJT20100102_231736_V03,20100102_171736
KSJT20100102_232722_V03,20100102_172722
KSJT20100102_233708_V03,20100102_173708
KSJT20100102_234654_V03,20100102_174654
KSJT20100102_235242_V03,20100102_175242
KSJT20100102_235831_V03,20100102_175831
KSJT20100103_000419_V03,20100102_180419
KSJT20100103_001007_V03,20100102_181007
KSJT20100103_001555_V03,20100102_181555
KSJT20100103_002540_V03,20100102_182540
KSJT20100103_003525_V03,20100102_183525
KSJT20100103_004511_V03,20100102_184511
KSJT20100103_005456_V03,20100102_185456
KSJT20100103_010442_V03,20100102_190442
KSJT20100103_011427_V03,20100102_191427
KSJT20100103_012413_V03,20100102_192413
KSJT20100103_013358_V03,20100102_193358
KSJT20100103_014343_V03,20100102_194343
KSJT20100103_015328_V03,20100102_195328
KSJT20100103_020314_V03,20100102_200314
KSJT20100103_021300_V03,20100102_201300
KSJT20100103_222151_V03,20100103_162151
KSJT20100103_223137_V03,20100103_163137
KSJT20100103_224124_V03,20100103_164124
KSJT20100103_225110_V03,20100103_165110
KSJT20100103_230056_V03,20100103_170056
KSJT20100103_231042_V03,20100103_171042
KSJT20100103_232028_V03,20100103_172028
KSJT20100103_233114_V03,20100103_173114
KSJT20100103_234100_V03,20100103_174100
KSJT20100103_235046_V03,20100103_175046
KSJT20100104_000033_V03,20100103_180033
KSJT20100104_001018_V03,20100103_181018
KSJT20100104_002004_V03,20100103_182004
KSJT20100104_002950_V03,20100103_182950
KSJT20100104_003936_V03,20100103_183936
KSJT20100104_004922_V03,20100103_184922
KSJT20100104_005908_V03,20100103_185908
KSJT20100104_010855_V03,20100103_190855
KSJT20100104_011840_V03,20100103_191840
KSJT20100104_012826_V03,20100103_192826
KSJT20100104_013812_V03,20100103_193812
KSJT20100104_014758_V03,20100103_194758
KSJT20100104_015745_V03,20100103_195745
KSJT20100104_020731_V03,20100103_200731
KSJT20100104_021717_V03,20100103_201717
KSJT20100104_223126_V03,20100104_163126
KSJT20100104_224113_V03,20100104_164113
KSJT20100104_225100_V03,20100104_165100
KSJT20100104_230047_V03,20100104_170047
KSJT20100104_231033_V03,20100104_171033
KSJT20100104_232020_V03,20100104_172020
KSJT20100104_233006_V03,20100104_173006
KSJT20100104_233952_V03,20100104_173952
KSJT20100104_235033_V03,20100104_175033
KSJT20100105_000020_V03,20100104_180020
KSJT20100105_001006_V03,20100104_181006
KSJT20100105_001953_V03,20100104_181953
KSJT20100105_002940_V03,20100104_182940
KSJT20100105_003926_V03,20100104_183926
KSJT20100105_004913_V03,20100104_184913
KSJT20100105_005900_V03,20100104_185900
KSJT20100105_010846_V03,20100104_190846
KSJT20100105_011832_V03,20100104_191832
KSJT20100105_012819_V03,20100104_192819
KSJT20100105_013805_V03,20100104_193805
KSJT20100105_014751_V03,20100104_194751
KSJT20100105_015738_V03,20100104_195738
KSJT20100105_020724_V03,20100104_200724
KSJT20100105_021711_V03,20100104_201711
KSJT20100105_222747_V03,20100105_162747
KSJT20100105_223734_V03,20100105_163734
KSJT20100105_224720_V03,20100105_164720
KSJT20100105_225706_V03,20100105_165706
KSJT20100105_230653_V03,20100105_170653
KSJT20100105_231639_V03,20100105_171639
KSJT20100105_232626_V03,20100105_172626
KSJT20100105_233612_V03,20100105_173612
KSJT20100105_234200_V03,20100105_174200
KSJT20100105_234749_V03,20100105_174749
KSJT20100105_235338_V03,20100105_175338
KSJT20100105_235927_V03,20100105_175927
KSJT20100106_000516_V03,20100105_180516
KSJT20100106_001200_V03,20100105_181200
KSJT20100106_002146_V03,20100105_182146
KSJT20100106_003131_V03,20100105_183131
KSJT20100106_004117_V03,20100105_184117
KSJT20100106_005103_V03,20100105_185103
KSJT20100106_010049_V03,20100105_190049
KSJT20100106_011035_V03,20100105_191035
KSJT20100106_012021_V03,20100105_192021
KSJT20100106_013007_V03,20100105_193007
KSJT20100106_013953_V03,20100105_193953
KSJT20100106_014939_V03,20100105_194939
KSJT20100106_015925_V03,20100105_195925
KSJT20100106_020910_V03,20100105_200910
KSJT20100106_021856_V03,20100105_201856
KSJT20100106_222753_V03,20100106_162753
KSJT20100106_223739_V03,20100106_163739
KSJT20100106_224725_V03,20100106_164725
KSJT20100106_225710_V03,20100106_165710
KSJT20100106_230656_V03,20100106_170656
KSJT20100106_231642_V03,20100106_171642
KSJT20100106_232626_V03,20100106_172626
KSJT20100106_233612_V03,20100106_173612
KSJT20100106_234557_V03,20100106_174557
KSJT20100106_235145_V03,20100106_175145
KSJT20100106_235733_V03,20100106_175733
KSJT20100107_000323_V03,20100106_180323
KSJT20100107_001308_V03,20100106_181308
KSJT20100107_002253_V03,20100106_182253
KSJT20100107_003339_V03,20100106_183339
KSJT20100107_004324_V03,20100106_184324
KSJT20100107_005310_V03,20100106_185310
KSJT20100107_010255_V03,20100106_190255
KSJT20100107_011240_V03,20100106_191240
KSJT20100107_012225_V03,20100106_192225
KSJT20100107_013211_V03,20100106_193211
KSJT20100107_014157_V03,20100106_194157
KSJT20100107_015142_V03,20100106_195142
KSJT20100107_020127_V03,20100106_200127
KSJT20100107_021113_V03,20100106_201113
KSJT20100107_022058_V03,20100106_202058
KSJT20100107_223429_V03,20100107_163429
KSJT20100107_224417_V03,20100107_164417
KSJT20100107_225404_V03,20100107_165404
KSJT20100107_230351_V03,20100107_170351
KSJT20100107_231339_V03,20100107_171339
KSJT20100107_232325_V03,20100107_172325
KSJT20100107_233313_V03,20100107_173313
KSJT20100107_233902_V03,20100107_173902
KSJT20100107_234451_V03,20100107_174451
KSJT20100107_235040_V03,20100107_175040
KSJT20100107_235629_V03,20100107_175629
KSJT20100108_000219_V03,20100107_180219
KSJT20100108_000808_V03,20100107_180808
KSJT20100108_001755_V03,20100107_181755
KSJT20100108_002741_V03,20100107_182741
KSJT20100108_003728_V03,20100107_183728
KSJT20100108_004715_V03,20100107_184715
KSJT20100108_005756_V03,20100107_185756
KSJT20100108_010743_V03,20100107_190743
KSJT20100108_011730_V03,20100107_191730
KSJT20100108_012717_V03,20100107_192717
KSJT20100108_013704_V03,20100107_193704
KSJT20100108_014651_V03,20100107_194651
KSJT20100108_015639_V03,20100107_195639
KSJT20100108_020625_V03,20100107_200625
KSJT20100108_021613_V03,20100107_201613
KSJT20100108_223242_V03,20100108_163242
KSJT20100108_224230_V03,20100108_164230
KSJT20100108_225217_V03,20100108_165217
KSJT20100108_230205_V03,20100108_170205
KSJT20100108_231153_V03,20100108_171153
KSJT20100108_232141_V03,20100108_172141
KSJT20100108_233128_V03,20100108_173128
KSJT20100108_234116_V03,20100108_174116
KSJT20100108_235104_V03,20100108_175104
KSJT20100109_000051_V03,20100108_180051
KSJT20100109_001039_V03,20100108_181039
KSJT20100109_002026_V03,20100108_182026
KSJT20100109_003014_V03,20100108_183014
KSJT20100109_004001_V03,20100108_184001
KSJT20100109_004949_V03,20100108_184949
KSJT20100109_010030_V03,20100108_190030
KSJT20100109_011017_V03,20100108_191017
KSJT20100109_012005_V03,20100108_192005
KSJT20100109_012953_V03,20100108_192953
KSJT20100109_013940_V03,20100108_193940
KSJT20100109_014927_V03,20100108_194927
KSJT20100109_015915_V03,20100108_195915
KSJT20100109_020903_V03,20100108_200903
KSJT20100109_021850_V03,20100108_201850
KSJT20100109_223125_V03,20100109_163125
KSJT20100109_224111_V03,20100109_164111
KSJT20100109_225059_V03,20100109_165059
KSJT20100109_230046_V03,20100109_170046
KSJT20100109_231033_V03,20100109_171033
KSJT20100109_232020_V03,20100109_172020
KSJT20100109_233007_V03,20100109_173007
KSJT20100109_233955_V03,20100109_173955
KSJT20100109_234942_V03,20100109_174942
KSJT20100109_235929_V03,20100109_175929
KSJT20100110_000915_V03,20100109_180915
KSJT20100110_001902_V03,20100109_181902
KSJT20100110_002849_V03,20100109_182849
KSJT20100110_003835_V03,20100109_183835
KSJT20100110_004822_V03,20100109_184822
KSJT20100110_005809_V03,20100109_185809
KSJT20100110_010850_V03,20100109_190850
KSJT20100110_011837_V03,20100109_191837
KSJT20100110_012824_V03,20100109_192824
KSJT20100110_013810_V03,20100109_193810
KSJT20100110_014757_V03,20100109_194757
KSJT20100110_015744_V03,20100109_195744
KSJT20100110_020730_V03,20100109_200730
KSJT20100110_021717_V03,20100109_201717
KSJT20100110_222824_V03,20100110_162824
KSJT20100110_223810_V03,20100110_163810
KSJT20100110_224755_V03,20100110_164755
KSJT20100110_225744_V03,20100110_165744
KSJT20100110_230730_V03,20100110_170730
KSJT20100110_231716_V03,20100110_171716
KSJT20100110_232703_V03,20100110_172703
KSJT20100110_233650_V03,20100110_173650
KSJT20100110_234636_V03,20100110_174636
