track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20010103_021427,-1301,0.077,292.86,316.399353,12.278984,-100.32,29.198517,6139.492035,20010102_201427
1,KDFX20010104_012956,-1347,0.071,500.16,365.717712,40.696648,-99.25,28.972097,20348.323822,20010103_192956
2,KDFX20010106_004913,-1389,0.851,252.63,195.669586,23.164871,-100.53,29.742893,11582.435608,20010105_184913
2,KDFX20010106_005504,-1383,0.939,253.11,196.697746,29.411366,-100.52,29.738260,14705.683227,20010105_185504
2,KDFX20010106_010057,-1378,0.843,252.54,201.591220,32.230141,-100.53,29.716182,16115.070347,20010105_190057
1,KDFX20010106_003729,-1401,0.075,265.63,212.558228,28.036625,-100.46,29.666820,14018.312454,20010105_183729
2,KDFX20010107_003826,-1400,0.252,259.53,176.186279,13.624844,-100.49,29.830836,6812.421799,20010106_183826
2,KDFX20010107_004416,-1394,0.684,259.92,175.297496,21.805801,-100.49,29.834848,10902.900495,20010106_184416
2,KDFX20010107_005008,-1388,0.235,262.41,175.073563,24.301755,-100.47,29.835877,12150.877386,20010106_185008
5,KDFX20010107_020710,-1311,0.054,364.90,408.812866,31.395317,-99.95,28.781215,15697.658539,20010106_200710
5,KDFX20010107_021300,-1305,0.066,365.75,408.708510,39.259785,-99.94,28.781674,19629.892701,20010106_201300
1,KDFX20010107_002057,-1418,0.138,379.20,300.639343,19.993408,-99.87,29.268995,9996.704102,20010106_182057
3,KDFX20010107_010147,-1377,0.098,426.26,246.643311,30.733620,-99.63,29.511601,15366.809845,20010106_190147
4,KDFX20010107_015424,-1324,0.200,338.75,416.129211,36.375595,-100.08,28.748474,18187.797546,20010106_195424
1,KDFX20010108_000506,-1434,0.637,253.75,195.142273,10.577679,-100.52,29.745282,5288.839340,20010107_180506
1,KDFX20010108_001056,-1429,0.930,252.76,201.171419,15.477350,-100.52,29.718077,7738.675134,20010107_181056
1,KDFX20010108_001645,-1423,0.929,251.76,204.382745,23.293073,-100.53,29.703583,11646.536357,20010107_181645
1,KDFX20010108_002235,-1417,0.847,252.08,207.512994,30.510092,-100.53,29.689466,15255.046001,20010107_182235
1,KDFX20010108_002825,-1411,0.774,250.20,220.306494,30.635162,-100.54,29.631740,15317.580928,20010107_182825
4,KDFX20010108_003416,-1405,0.096,366.07,331.289246,23.461716,-99.94,29.130922,11730.857849,20010107_183416
5,KDFX20010108_004555,-1394,0.051,249.66,274.337067,27.087521,-100.54,29.388013,13543.760300,20010107_184555
1,KDFX20010110_002105,20,0.245,250.66,294.981323,26.221985,-100.53,29.294898,13110.992432,20010109_182105
3,KDFX20010110_021641,135,0.056,26.96,465.102509,36.456116,-101.67,28.520408,18228.057861,20010109_201641
1,KDFX20010110_232530,1404,0.065,52.44,133.605774,39.347107,-101.56,30.016900,19673.553467,20010110_172530
2,KDFX20010111_003634,34,0.090,342.98,220.362671,5.109711,-100.06,29.631550,2554.855347,20010110_183634
1,KDFX20010111_223218,1350,0.082,275.73,232.296936,19.558472,-100.41,29.577843,9779.235840,20010111_163218
1,KDFX20010113_020946,126,0.402,520.94,467.716858,35.405594,-99.15,28.511125,17702.796936,20010112_200946
2,KDFX20010113_020946,126,0.319,487.43,447.651581,10.034641,-99.32,28.602978,5017.320633,20010112_200946
1,KDFX20010114_012636,82,0.085,173.58,171.424896,33.131798,-100.93,29.850875,16565.898895,20010113_192636
2,KDFX20010114_021419,130,0.066,173.10,174.069336,35.462776,-100.94,29.838935,17731.388092,20010113_201419
1,KDFX20010115_003123,26,0.144,374.52,313.624817,14.322121,-99.90,29.210489,7161.060333,20010114_183123
2,KDFX20010115_230728,1382,0.092,25.24,425.717285,36.731556,-101.69,28.697974,18365.777969,20010115_170728
2,KDFX20010115_231318,1388,0.078,25.68,426.693777,43.008613,-101.68,28.693593,21504.306491,20010115_171318
4,KDFX20010115_235405,1429,0.058,501.37,383.920898,23.803699,-99.25,28.889937,11901.849747,20010115_175405
4,KDFX20010115_235955,1434,0.238,501.14,383.248683,29.853034,-99.25,28.892978,14926.516999,20010115_175955
1,KDFX20010115_230138,1376,0.086,422.94,443.515228,15.497944,-99.65,28.623595,7748.971939,20010115_170138
3,KDFX20010115_233047,1405,0.056,27.85,445.081360,33.621006,-101.67,28.610767,16810.503006,20010115_173047
5,KDFX20010116_001134,5,0.054,47.53,440.198914,61.980080,-101.57,28.633800,30990.039825,20010115_181134
5,KDFX20010116_001723,11,0.066,53.78,410.532471,81.870918,-101.54,28.767926,40935.459137,20010115_181723
6,KDFX20010116_001723,11,0.101,495.67,360.342102,25.448647,-99.28,28.996520,12724.323273,20010115_181723
8,KDFX20010116_002313,17,0.274,300.32,336.079620,8.974804,-100.28,29.109743,4487.401962,20010115_182313
1,KDFX20010117_223800,1351,0.769,327.44,345.188721,30.760124,-100.14,29.068577,15380.062103,20010117_163800
2,KDFX20010117_230119,1374,0.116,432.62,339.925751,7.309818,-99.60,29.090657,3654.909134,20010117_170119
7,KDFX20010119_000749,-1,0.105,23.79,132.647583,36.483177,-101.71,30.019713,18241.588593,20010118_180749
7,KDFX20010119_001339,5,0.100,24.26,131.371695,43.107219,-101.71,30.025493,21553.609662,20010118_181339
7,KDFX20010119_001928,11,0.090,26.67,139.227465,47.588229,-101.70,29.990198,23794.114527,20010118_181928
1,KDFX20010118_232659,1399,0.147,279.40,425.970764,20.670990,-100.39,28.704181,10335.494995,20010118_172659
2,KDFX20010118_232659,1399,0.147,275.21,374.180115,23.719841,-100.41,28.937805,11859.920502,20010118_172659
3,KDFX20010118_234428,1417,0.120,256.79,320.268066,12.089439,-100.50,29.180886,6044.719696,20010118_174428
4,KDFX20010118_234428,1417,0.069,37.25,165.547913,52.738159,-101.64,29.872065,26369.079590,20010118_174428
4,KDFX20010118_235019,1423,-1.000,37.25,165.547913,62.278159,-101.64,29.872065,31139.079590,20010118_175019
4,KDFX20010118_235609,1429,0.112,44.30,247.806213,94.385880,-101.60,29.501437,47192.939758,20010118_175609
4,KDFX20010119_000159,-7,0.058,45.92,231.599548,96.393021,-101.59,29.574615,48196.510315,20010118_180159
9,KDFX20010119_014657,98,0.150,349.28,295.923340,18.452705,-100.03,29.290649,9226.352692,20010118_194657
10,KDFX20010119_022746,139,0.089,327.23,374.295563,26.920017,-100.14,28.937272,13460.008621,20010118_202746
1,KDFX20010123_003816,26,0.059,258.51,416.888123,16.055538,-100.49,28.745029,8027.769089,20010122_183816
1,KDFX20010124_001121,-1,0.052,281.93,319.053894,16.964020,-100.37,29.186515,8482.009888,20010123_181121
2,KDFX20010124_010026,48,0.094,355.00,411.624359,7.905750,-100.00,28.768647,3952.875137,20010123_190026
1,KDFX20010125_003613,23,0.055,256.29,349.907471,21.571823,-100.50,29.047176,10785.911560,20010124_183613
2,KDFX20010125_003613,23,0.052,236.09,280.132141,23.959591,-100.61,29.361718,11979.795456,20010124_183613
1,KDFX20010125_225515,1362,0.473,294.81,411.378235,21.609432,-100.31,28.770052,10804.716110,20010125_165515
1,KDFX20010125_230504,1372,0.082,295.77,393.122131,17.012882,-100.30,28.852412,8506.441116,20010125_170504
1,KDFX20010127_005954,44,0.102,477.94,299.157440,25.054688,-99.36,29.273165,12527.343750,20010126_185954
2,KDFX20010127_015001,95,0.065,210.71,402.057129,12.788452,-100.74,28.811322,6394.226074,20010126_195001
7,KDFX20010127_232202,1387,0.071,533.31,295.088013,25.840927,-99.08,29.289265,12920.463562,20010127_172202
7,KDFX20010127_232752,1392,0.301,534.27,292.657145,33.404580,-99.07,29.300185,16702.289865,20010127_172752
7,KDFX20010127_233342,1398,0.446,532.97,279.803315,35.144614,-99.08,29.358222,17572.307008,20010127_173342
7,KDFX20010127_233931,1404,-1.000,532.06,268.757997,38.163543,-99.08,29.408083,19081.771420,20010127_173931
7,KDFX20010127_234521,1410,-1.000,531.14,257.712679,41.182472,-99.09,29.457944,20591.235833,20010127_174521
7,KDFX20010127_235111,1416,-1.000,530.23,246.667361,44.201400,-99.09,29.507805,22100.700246,20010127_175111
7,KDFX20010127_235700,1422,0.120,530.09,242.630988,46.833776,-99.09,29.526017,23416.888100,20010127_175700
7,KDFX20010128_000250,-14,0.051,537.05,238.820923,54.776421,-99.06,29.542877,27388.210297,20010127_180250
7,KDFX20010128_000839,-8,0.064,535.60,238.464332,62.826826,-99.06,29.544554,31413.412978,20010127_180839
4,KDFX20010127_231023,1375,0.059,515.60,169.130524,45.073013,-99.16,29.858168,22536.506653,20010127_171023
4,KDFX20010127_231612,1381,0.124,513.51,165.754137,51.458032,-99.18,29.873486,25729.016227,20010127_171612
4,KDFX20010127_232202,1387,-1.000,511.71,162.860091,58.293763,-99.18,29.886615,29146.881576,20010127_172202
4,KDFX20010127_232752,1392,-1.000,510.21,160.448386,63.990205,-99.19,29.897555,31995.102701,20010127_172752
4,KDFX20010127_233342,1398,0.109,521.03,142.305710,65.406251,-99.14,29.978913,32703.125387,20010127_173342
1,KDFX20010127_230433,1369,0.059,484.85,261.707458,33.387505,-99.33,29.441840,16693.752289,20010127_170433
1,KDFX20010127_231023,1375,0.099,481.63,258.365276,40.068639,-99.34,29.457032,20034.319545,20010127_171023
5,KDFX20010127_232202,1387,0.254,502.25,145.744263,46.100021,-99.23,29.964203,23050.010681,20010127_172202
5,KDFX20010127_232752,1392,0.330,498.92,141.142964,50.774385,-99.25,29.985090,25387.192306,20010127_172752
8,KDFX20010127_233931,1404,0.261,526.23,264.391571,27.878571,-99.11,29.428043,13939.285278,20010127_173931
8,KDFX20010127_234521,1410,0.074,526.47,261.699759,34.871087,-99.11,29.440173,17435.543583,20010127_174521
12,KDFX20010128_003200,16,0.097,230.22,278.975708,29.465580,-100.64,29.366857,14732.789993,20010127_183200
12,KDFX20010128_003750,21,0.062,226.18,276.951135,35.708754,-100.66,29.375932,17854.376841,20010127_183750
16,KDFX20010128_013715,81,0.302,390.78,263.819977,17.463737,-99.81,29.434887,8731.868744,20010127_193715
16,KDFX20010128_014306,87,0.170,390.18,260.726393,23.679032,-99.82,29.448853,11839.515763,20010127_194306
2,KDFX20010127_230433,1369,0.058,546.71,322.966125,26.174358,-99.01,29.162884,13087.179184,20010127_170433
3,KDFX20010127_230433,1369,0.054,529.69,198.803345,61.710297,-99.09,29.723710,30855.148315,20010127_170433
6,KDFX20010127_232202,1387,0.091,452.43,230.188538,31.410774,-99.49,29.585096,15705.387115,20010127_172202
9,KDFX20010127_235700,1422,0.088,445.12,201.775696,24.625763,-99.53,29.713470,12312.881470,20010127_175700
9,KDFX20010128_000250,-14,0.052,446.66,198.139648,29.427032,-99.52,29.729826,14713.516235,20010127_180250
13,KDFX20010128_003750,21,0.215,454.86,262.523285,40.846703,-99.48,29.439172,20423.351288,20010127_183750
14,KDFX20010128_004929,33,0.304,392.27,262.202362,22.971298,-99.80,29.442157,11485.649109,20010127_184929
15,KDFX20010128_004929,33,0.079,364.40,87.867676,33.706482,-99.95,30.228940,16853.240967,20010127_184929
17,KDFX20010128_022354,127,0.136,423.26,425.771149,27.293781,-99.65,28.703635,13646.890640,20010127_202354
2,KDFX20010130_005142,33,0.154,229.13,177.313477,31.284405,-100.65,29.825412,15642.202377,20010129_185142
