track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
2,KSJT20140101_234855_V06,-2,0.096,266.99,361.262299,12.772846,-100.67,31.094722,6386.423111,20140101_174855
2,KSJT20140101_235841_V06,8,0.078,264.40,362.733500,21.639391,-100.68,31.088068,10819.695296,20140101_175841
3,KSJT20140102_001812_V06,-1413,0.522,277.74,174.533356,5.589287,-100.61,31.936829,2794.643402,20140101_181812
3,KSJT20140102_002758_V06,-1404,0.244,278.73,175.447867,15.257706,-100.60,31.932710,7628.852801,20140101_182758
6,KSJT20140102_002758_V06,-1404,0.071,259.60,365.091827,15.095146,-100.70,31.077394,7547.573090,20140101_182758
6,KSJT20140102_003742_V06,-1394,0.062,259.68,363.455756,22.119258,-100.70,31.084773,11059.628924,20140101_183742
1,KSJT20140101_223050_V06,-80,0.258,266.30,363.608612,11.222683,-100.67,31.084136,5611.341476,20140101_163050
9,KSJT20140102_010658_V06,-1365,0.160,262.90,362.176239,13.611588,-100.69,31.090570,6805.793762,20140101_190658
9,KSJT20140102_011643_V06,-1355,0.125,263.30,360.347412,11.938221,-100.68,31.098820,5969.110489,20140101_191643
3,KSJT20140104_001355_V06,-1419,0.106,265.31,360.082672,13.676632,-100.67,31.100030,6838.315964,20140103_181355
3,KSJT20140104_002341_V06,-1409,0.086,265.38,359.962252,20.975308,-100.67,31.100573,10487.653985,20140103_182341
1,KSJT20140103_233451_V06,-17,0.080,263.27,359.711914,13.919170,-100.68,31.101686,6959.585190,20140103_173451
1,KSJT20140103_234437_V06,-7,-1.000,263.27,359.711914,29.819170,-100.68,31.101686,14909.585190,20140103_174437
1,KSJT20140103_235423_V06,3,0.140,265.41,356.813568,14.079754,-100.67,31.114773,7039.876938,20140103_175423
1,KSJT20140104_235553_V06,3,0.097,265.10,362.900543,12.942558,-100.68,31.087320,6471.279144,20140104_175553
1,KSJT20140105_234647_V06,-7,0.069,268.51,357.017700,11.568581,-100.66,31.113875,5784.290314,20140105_174647
2,KSJT20140106_014404_V06,-1330,0.106,266.73,362.059326,11.397358,-100.67,31.091126,5698.678970,20140105_194404
3,KSJT20140109_020106_V06,-1315,0.084,264.68,359.863037,15.174072,-100.68,31.101015,7587.036133,20140108_200106
3,KSJT20140109_021051_V06,-1306,0.156,265.01,358.292772,21.559792,-100.68,31.108099,10779.896093,20140108_201051
1,KSJT20140108_233439_V06,-21,0.071,265.05,359.930847,14.400139,-100.68,31.100712,7200.069427,20140108_173439
2,KSJT20140109_014134_V06,-1335,0.067,262.36,360.287476,15.709423,-100.69,31.099083,7854.711533,20140108_194134
2,KSJT20140110_011448_V06,-1363,0.099,265.83,354.883911,10.345665,-100.67,31.123479,5172.832489,20140109_191448
2,KSJT20140110_012435_V06,-1353,0.139,264.52,356.934177,19.327660,-100.68,31.114223,9663.830186,20140109_192435
3,KSJT20140110_020338_V06,-1314,0.362,266.96,357.341278,11.195858,-100.67,31.112405,5597.929001,20140109_200338
3,KSJT20140110_021324_V06,-1304,0.207,266.04,357.960886,19.156165,-100.67,31.109604,9578.082749,20140109_201324
1,KSJT20140109_231738_V06,-39,0.068,262.60,358.860260,11.303703,-100.69,31.105522,5651.851654,20140109_171738
2,KSJT20140112_001125_V06,-1428,0.715,293.29,255.018738,17.787445,-100.53,31.573947,8893.722534,20140111_181125
2,KSJT20140112_002109_V06,-1418,0.753,294.19,252.645370,29.828706,-100.52,31.584651,14914.353055,20140111_182109
2,KSJT20140112_003054_V06,-1409,0.106,295.79,250.288480,40.127131,-100.51,31.595281,20063.565587,20140111_183054
1,KSJT20140111_223150_V06,-87,0.153,264.34,361.063873,13.571228,-100.68,31.095597,6785.614014,20140111_163150
1,KSJT20140113_003948_V06,-1400,0.163,264.10,361.410522,14.351456,-100.68,31.094032,7175.727844,20140112_183948
3,KSJT20140114_000930_V06,9,0.929,298.09,266.036865,15.028397,-100.50,31.524266,7514.198303,20140113_180930
3,KSJT20140114_001916_V06,19,0.929,299.51,266.455979,21.527098,-100.49,31.522377,10763.548888,20140113_181916
3,KSJT20140114_002900_V06,29,0.317,303.09,267.940593,29.254436,-100.48,31.515681,14627.217842,20140113_182900
1,KSJT20140113_235945_V06,0,0.724,293.64,263.265991,12.986687,-100.53,31.536757,6493.343353,20140113_175945
5,KSJT20140114_005814_V06,58,0.051,349.76,306.055908,69.044571,-100.23,31.343534,34522.285461,20140113_185814
1,KSJT20140116_003200_V06,30,0.181,299.99,284.207886,25.415489,-100.49,31.442325,12707.744598,20140115_183200
2,KSJT20140117_015131_V06,108,0.072,265.62,358.916870,15.090919,-100.67,31.105290,7545.459747,20140116_195131
2,KSJT20140117_020116_V06,118,0.127,264.55,360.585251,21.505940,-100.68,31.097758,10752.969956,20140116_200116
1,KSJT20140117_003328_V06,30,0.176,263.70,362.583588,12.358818,-100.68,31.088739,6179.409027,20140116_183328
1,KSJT20140118_000350_V06,-1,0.052,265.63,358.711792,13.729397,-100.67,31.106214,6864.698410,20140117_180350
2,KSJT20140118_021256_V06,128,0.433,265.93,358.829102,13.111980,-100.67,31.105688,6555.990219,20140117_201256
5,KSJT20140120_022445_V06,138,0.062,264.74,360.054382,14.301323,-100.68,31.100153,7150.661469,20140119_202445
8,KSJT20140122_022407_V06,137,0.059,266.01,364.915497,13.036163,-100.67,31.078240,6518.081665,20140121_202407
8,KSJT20140122_023353_V06,146,0.085,267.24,362.851753,20.681810,-100.66,31.087556,10340.904850,20140121_203353
1,KSJT20140123_004548_V06,37,0.162,264.74,361.157227,14.087360,-100.68,31.095180,7043.680191,20140122_184548
3,KSJT20140123_011708_V06,69,0.067,262.21,362.362122,13.849579,-100.69,31.089726,6924.789429,20140122_191708
3,KSJT20140123_012653_V06,78,-1.000,262.21,362.362122,28.159579,-100.69,31.089726,14079.789429,20140122_192653
3,KSJT20140123_013639_V06,88,0.073,267.85,361.485779,13.774887,-100.66,31.093720,6887.443542,20140122_193639
5,KSJT20140123_020554_V06,117,0.077,263.13,363.492035,14.403324,-100.69,31.084638,7201.662064,20140122_200554
2,KSJT20140123_224418_V06,1356,0.075,503.05,65.437744,30.343628,-99.41,32.424257,15171.813965,20140123_164418
5,KSJT20140125_022108_V06,131,0.145,266.07,360.041138,13.274620,-100.67,31.100223,6637.310028,20140124_202108
5,KSJT20140125_023054_V06,140,0.165,265.96,359.997890,20.369787,-100.67,31.100417,10184.893487,20140124_203054
1,KSJT20140124_224344_V06,1354,0.064,265.83,358.870300,14.638680,-100.67,31.105501,7319.339752,20140124_164344
2,KSJT20140125_003122_V06,21,0.084,266.17,359.542419,14.068008,-100.67,31.102472,7034.004211,20140124_183122
5,KSJT20140126_020526_V06,114,0.084,262.96,363.509277,14.289543,-100.69,31.084559,7144.771576,20140125_200526
5,KSJT20140126_021510_V06,124,0.259,265.30,360.268311,12.288200,-100.67,31.099193,6144.100189,20140125_201510
3,KSJT20140129_021135_V06,117,0.083,266.07,358.641327,13.529968,-100.67,31.106535,6764.984131,20140128_201135
3,KSJT20140129_022122_V06,127,0.052,266.00,359.594736,22.226717,-100.67,31.102235,11113.358427,20140128_202122
1,KSJT20140129_000207_V06,-12,0.078,265.52,359.400238,13.481827,-100.67,31.103109,6740.913391,20140128_180207
1,KSJT20140129_001155_V06,-3,-1.000,265.52,359.400238,27.791827,-100.67,31.103109,13895.913391,20140128_181155
1,KSJT20140129_002143_V06,7,0.085,266.30,359.775970,11.870075,-100.67,31.101420,5935.037613,20140128_182143
1,KSJT20140131_015545_V06,99,0.055,266.52,358.296295,13.799793,-100.67,31.108095,6899.896622,20140130_195545
2,KSJT20140131_234851_V06,1412,0.052,265.89,362.834045,13.875824,-100.67,31.087626,6937.911987,20140131_174851
2,KSJT20140131_235835_V06,1422,0.098,265.22,361.281151,20.581580,-100.67,31.094624,10290.789828,20140131_175835
9,KSJT20140201_015523_V06,98,0.167,266.94,357.324402,14.772480,-100.67,31.112481,7386.240005,20140131_195523
9,KSJT20140201_020507_V06,108,0.063,266.28,362.585884,22.760104,-100.67,31.088748,11380.051937,20140131_200507
1,KSJT20140131_225027_V06,1354,0.063,265.96,360.200989,13.855900,-100.67,31.099501,6927.949905,20140131_165027
3,KSJT20140201_001804_V06,1,0.205,286.47,245.322998,14.282730,-100.56,31.617654,7141.365051,20140131_181804
4,KSJT20140201_003732_V06,20,0.072,263.41,361.103821,13.655880,-100.68,31.095410,6827.939987,20140131_183732
1,KSJT20140202_003510_V06,18,0.061,272.62,358.559692,21.296059,-100.64,31.106947,10648.029327,20140201_183510
2,KSJT20140202_012350_V06,66,0.386,289.75,380.634033,10.287811,-100.55,31.007465,5143.905640,20140201_192350
1,KSJT20140206_002331_V06,2,0.096,265.21,359.869141,12.892910,-100.67,31.100992,6446.455002,20140205_182331
1,KSJT20140206_003320_V06,12,0.365,266.08,359.430086,19.387679,-100.67,31.102978,9693.839503,20140205_183320
2,KSJT20140206_020128_V06,100,0.062,265.31,359.887909,15.825073,-100.67,31.100908,7912.536621,20140205_200128
1,KSJT20140207_015003_V06,88,0.057,271.60,360.365784,15.258717,-100.64,31.098795,7629.358292,20140206_195003
2,KSJT20140207_022919_V06,127,0.074,266.06,359.428314,14.178631,-100.67,31.102986,7089.315414,20140206_202919
1,KSJT20140208_010024_V06,37,0.073,265.37,359.743011,13.666115,-100.67,31.101562,6833.057404,20140207_190024
1,KSJT20140208_011012_V06,47,0.064,265.43,359.518827,21.117862,-100.67,31.102573,10558.931169,20140207_191012
2,KSJT20140208_020857_V06,105,0.096,266.07,360.323364,15.280262,-100.67,31.098950,7640.130997,20140207_200857
1,KSJT20140208_230824_V06,1365,0.110,263.25,355.454773,11.864513,-100.68,31.120884,5932.256699,20140208_170824
5,KSJT20140209_013443_V06,70,0.165,263.57,361.039429,12.433311,-100.68,31.095702,6216.655731,20140208_193443
1,KSJT20140210_011332_V06,49,0.351,260.71,355.740814,20.114666,-100.70,31.119574,10057.332993,20140209_191332
1,KSJT20140210_012316_V06,59,-1.000,260.71,355.740814,36.014666,-100.70,31.119574,18007.332993,20140209_192316
1,KSJT20140210_013301_V06,69,0.109,267.41,363.483459,19.681309,-100.66,31.084708,9840.654373,20140209_193301
3,KSJT20140210_024109_V06,137,0.063,263.12,355.311066,15.600315,-100.69,31.121532,7800.157547,20140209_204109
1,KSJT20140213_005833_V06,31,0.058,267.33,356.111359,11.996281,-100.66,31.117954,5998.140335,20140212_185833
1,KSJT20140213_010821_V06,41,-1.000,267.33,356.111359,27.896281,-100.66,31.117954,13948.140335,20140212_190821
1,KSJT20140213_011806_V06,51,0.084,268.10,358.812958,14.269836,-100.66,31.105776,7134.918213,20140212_191806
3,KSJT20140213_015711_V06,90,0.060,268.36,361.963501,13.668701,-100.66,31.091569,6834.350586,20140212_195711
1,KSJT20140215_004053_V06,11,0.363,264.26,301.643555,15.945755,-100.68,31.363561,7972.877502,20140214_184053
1,KSJT20140215_232237_V06,1373,0.134,260.99,358.034424,17.140621,-100.70,31.109233,8570.310593,20140215_172237
1,KSJT20140215_233221_V06,1383,0.422,261.02,358.731527,22.531435,-100.70,31.106089,11265.717582,20140215_173221
2,KSJT20140216_002103_V06,-9,0.101,270.65,159.578766,11.735550,-100.65,32.004221,5867.774963,20140215_182103
3,KSJT20140216_004032_V06,10,0.091,339.09,193.641266,19.473877,-100.29,31.850556,9736.938477,20140215_184032
5,KSJT20140216_005959_V06,29,0.178,265.75,359.976746,14.624222,-100.67,31.100511,7312.110901,20140215_185959
6,KSJT20140216_023722_V06,127,0.084,262.52,359.427124,12.032784,-100.69,31.102964,6016.391754,20140215_203722
3,KSJT20140216_233834_V06,1388,0.335,262.61,358.873566,14.919476,-100.69,31.105462,7459.737778,20140216_173834
3,KSJT20140216_234817_V06,1398,0.298,264.18,359.147272,20.595897,-100.68,31.104240,10297.948296,20140216_174817
4,KSJT20140216_233834_V06,1388,0.145,198.43,583.116577,23.743607,-101.02,30.093173,11871.803284,20140216_173834
4,KSJT20140216_234817_V06,1398,0.549,200.70,579.947106,31.928738,-101.01,30.107516,15964.369215,20140216_174817
4,KSJT20140216_235801_V06,1408,0.071,193.81,577.874146,28.494129,-101.04,30.116717,14247.064590,20140216_175801
4,KSJT20140217_000744_V06,-23,0.155,195.40,556.723328,48.608608,-101.04,30.212149,24304.304123,20140216_180744
1,KSJT20140216_231906_V06,1369,0.450,262.32,361.019135,13.694981,-100.69,31.095783,6847.490311,20140216_171906
2,KSJT20140216_232850_V06,1378,0.099,251.18,222.152100,23.027203,-100.75,31.721901,11513.601303,20140216_172850
10,KSJT20140217_004639_V06,16,0.185,262.49,363.077972,16.098125,-100.69,31.086500,8049.062729,20140216_184639
11,KSJT20140217_005623_V06,26,0.223,317.56,269.342072,25.807304,-100.40,31.509329,12903.652191,20140216_185623
1,KSJT20140217_231236_V06,1362,0.166,263.54,359.665131,11.824162,-100.68,31.101899,5912.080765,20140217_171236
1,KSJT20140217_232220_V06,1372,0.055,265.09,359.162369,20.867403,-100.68,31.104178,10433.701463,20140217_172220
3,KSJT20140218_003029_V06,-1,0.132,397.65,225.048431,6.793785,-99.98,31.708065,3396.892548,20140217_183029
4,KSJT20140218_003029_V06,-1,0.098,376.51,314.216614,3.252686,-100.09,31.306370,1626.342773,20140217_183029
6,KSJT20140218_004013_V06,9,0.780,285.02,261.776062,8.008820,-100.57,31.543456,4004.409790,20140217_184013
13,KSJT20140219_003943_V06,7,0.143,285.88,239.980896,13.814957,-100.57,31.641742,6907.478333,20140218_183943
13,KSJT20140219_004927_V06,17,-1.000,285.88,239.980896,29.714957,-100.57,31.641742,14857.478333,20140218_184927
13,KSJT20140219_005910_V06,27,0.069,305.66,257.022067,30.738039,-100.46,31.564915,15369.019491,20140218_185910
13,KSJT20140219_010854_V06,36,0.147,316.69,254.195778,29.192164,-100.40,31.577633,14596.081819,20140218_190854
13,KSJT20140219_011839_V06,46,0.094,315.36,249.699844,30.547000,-100.41,31.597911,15273.500037,20140218_191839
13,KSJT20140219_012822_V06,56,0.062,312.66,246.937110,31.798801,-100.43,31.610378,15899.400730,20140218_192822
1,KSJT20140219_000047_V06,-32,0.243,201.51,200.806458,2.566334,-101.01,31.817358,1283.166885,20140218_180047
1,KSJT20140219_001031_V06,-22,0.060,203.09,201.787117,11.175869,-101.00,31.812970,5587.934494,20140218_181031
1,KSJT20140219_002015_V06,-12,0.364,209.82,202.177790,17.097885,-100.97,31.811345,8548.942550,20140218_182015
1,KSJT20140219_002959_V06,-3,0.258,213.77,204.511186,21.006864,-100.95,31.800899,10503.432213,20140218_182959
9,KSJT20140219_002959_V06,-3,0.189,262.62,147.786560,6.220749,-100.69,32.057334,3110.374451,20140218_182959
9,KSJT20140219_003943_V06,7,0.060,262.48,150.811069,14.689712,-100.69,32.043695,7344.855781,20140218_183943
3,KSJT20140219_000047_V06,-32,0.109,403.84,161.676025,2.040123,-99.94,31.993682,1020.061493,20140218_180047
5,KSJT20140219_000047_V06,-32,0.065,403.34,164.322510,2.439903,-99.95,31.981761,1219.951630,20140218_180047
7,KSJT20140219_002015_V06,-12,0.219,262.46,365.358337,14.582733,-100.69,31.076216,7291.366577,20140218_182015
10,KSJT20140219_002959_V06,-3,0.178,296.50,243.185181,17.436653,-100.51,31.627313,8718.326569,20140218_182959
12,KSJT20140219_003943_V06,7,0.244,408.51,213.922485,2.910141,-99.92,31.757991,1455.070496,20140218_183943
5,KSJT20140220_004845_V06,15,0.370,294.78,242.310822,20.755737,-100.52,31.631254,10377.868652,20140219_184845
5,KSJT20140220_005829_V06,25,0.337,304.92,237.464666,38.752233,-100.47,31.653107,19376.116377,20140219_185829
5,KSJT20140220_010813_V06,35,0.484,312.12,228.118961,46.993394,-100.43,31.695237,23496.696789,20140219_190813
5,KSJT20140220_011756_V06,44,0.064,322.26,220.117769,57.960806,-100.37,31.731279,28980.403219,20140219_191756
9,KSJT20140220_010813_V06,35,0.079,424.99,326.962646,5.787949,-99.84,31.247841,2893.974304,20140219_190813
9,KSJT20140220_011756_V06,44,0.068,424.65,327.338617,13.206650,-99.84,31.246155,6603.325123,20140219_191756
2,KSJT20140219_235023_V06,1398,0.206,29.01,330.466064,33.401257,-101.91,31.225835,16700.628281,20140219_175023
3,KSJT20140220_000951_V06,-24,0.108,259.83,363.493652,14.871338,-100.70,31.084603,7435.668945,20140219_180951
3,KSJT20140220_001934_V06,-14,-1.000,259.83,363.493652,30.771338,-100.70,31.084603,15385.668945,20140219_181934
3,KSJT20140220_002918_V06,-4,0.103,264.74,362.452118,14.993660,-100.68,31.089340,7496.829987,20140219_182918
6,KSJT20140220_004845_V06,15,0.118,317.80,263.030884,15.437622,-100.40,31.537788,7718.811035,20140219_184845
8,KSJT20140220_010813_V06,35,0.091,384.48,509.884399,15.763275,-100.05,30.423803,7881.637573,20140219_190813
3,KSJT20140221_010524_V06,31,0.067,394.42,332.418945,30.176102,-100.00,31.223956,15088.050842,20140220_190524
4,KSJT20140221_010524_V06,31,0.050,298.60,354.791626,25.991573,-100.50,31.124020,12995.786667,20140220_190524
4,KSJT20140222_005632_V06,22,0.288,292.75,246.820557,13.340416,-100.53,31.610915,6670.207977,20140221_185632
4,KSJT20140222_010618_V06,32,0.821,292.54,244.079464,19.402142,-100.53,31.623275,9701.070862,20140221_190618
4,KSJT20140222_011603_V06,42,0.147,293.07,241.992781,20.343652,-100.53,31.632686,10171.826189,20140221_191603
4,KSJT20140222_012548_V06,51,0.296,310.80,224.171042,46.284985,-100.44,31.713043,23142.492611,20140221_192548
1,KSJT20140222_004646_V06,12,0.718,425.95,325.975464,7.036133,-99.83,31.252267,3518.066406,20140221_184646
1,KSJT20140222_005632_V06,22,0.499,425.52,326.431437,12.191176,-99.83,31.250223,6095.588197,20140221_185632
