track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KGRK20130103_221439_V06,-87,0.241,60.51,223.518799,66.562378,-98.64,31.060530,33281.188965,20130103_161439
1,KGRK20130103_221937_V06,-82,0.364,61.25,221.991684,73.578760,-98.63,31.067453,36789.380205,20130103_161937
1,KGRK20130103_222435_V06,-77,0.198,63.53,218.098385,82.907347,-98.62,31.085123,41453.673723,20130103_162435
1,KGRK20130103_222933_V06,-72,0.222,68.18,216.767624,92.501937,-98.60,31.091354,46250.968633,20130103_162933
1,KGRK20130103_223431_V06,-67,0.347,74.43,206.382637,93.790622,-98.57,31.138485,46895.310860,20130103_163431
1,KGRK20130103_223929_V06,-62,0.183,79.22,210.966853,96.662785,-98.54,31.118040,48331.392558,20130103_163929
1,KGRK20130103_224427_V06,-57,0.083,83.40,202.216165,98.198405,-98.52,31.157693,49099.202740,20130103_164427
5,KGRK20130103_233413_V06,-7,0.056,24.14,388.956970,26.920202,-98.82,30.312539,13460.101128,20130103_173413
3,KGRK20130104_235737_V06,16,0.148,125.72,64.080811,70.300926,-98.30,31.782321,35150.463104,20130104_175737
8,KGRK20130107_010518_V06,-1359,0.219,209.74,374.131744,2.750237,-97.85,30.386478,1375.118256,20130106_190518
8,KGRK20130107_011501_V06,-1349,0.177,209.67,374.031881,9.783639,-97.85,30.386927,4891.819389,20130106_191501
14,KGRK20130107_013427_V06,-1330,0.446,267.87,180.494690,8.888832,-97.55,31.260507,4444.416046,20130106_193427
14,KGRK20130107_014410_V06,-1320,0.436,267.91,180.965098,14.242216,-97.55,31.258386,7121.107815,20130106_194410
14,KGRK20130107_015353_V06,-1311,0.472,265.94,181.506104,9.098976,-97.56,31.255933,4549.488068,20130106_195353
14,KGRK20130107_020336_V06,-1301,0.160,266.16,181.484192,17.663979,-97.56,31.256033,8831.989266,20130106_200336
1,KGRK20130107_001640_V06,-1408,0.398,271.08,179.930206,5.804550,-97.53,31.263074,2902.275085,20130106_181640
1,KGRK20130108_001010_V06,-1414,0.101,271.05,389.813782,7.649193,-97.53,30.316510,3824.596405,20130107_181010
2,KGRK20130108_003920_V06,-1385,0.082,209.95,373.302673,2.258133,-97.85,30.390221,1129.066467,20130107_183920
3,KGRK20130109_232920_V06,-16,0.050,331.29,195.576233,41.880043,-97.22,31.192501,20940.021515,20130109_172920
3,KGRK20130109_233417_V06,-11,0.087,344.45,164.036804,30.303497,-97.15,31.334625,15151.748657,20130109_173417
1,KGRK20130111_001504_V06,-1412,0.491,244.34,348.659515,4.798927,-97.67,30.501888,2399.463654,20130110_181504
1,KGRK20130111_002447_V06,-1403,0.878,246.23,346.217839,11.903198,-97.66,30.512922,5951.599140,20130110_182447
1,KGRK20130111_003429_V06,-1393,0.764,247.23,341.731841,17.309424,-97.66,30.533165,8654.712080,20130110_183429
1,KGRK20130111_004411_V06,-1383,0.675,248.43,334.523916,24.509777,-97.65,30.565687,12254.888400,20130110_184411
1,KGRK20130111_005353_V06,-1374,0.279,250.81,330.302337,31.565310,-97.64,30.584752,15782.655033,20130110_185353
