filename,local_time
KDFX20190101_223226_V06,20190101_163226
KDFX20190101_224100_V06,20190101_164100
KDFX20190101_224939_V06,20190101_164939
KDFX20190101_230653_V06,20190101_170653
KDFX20190101_231526_V06,20190101_171526
KDFX20190101_232400_V06,20190101_172400
KDFX20190101_233234_V06,20190101_173234
KDFX20190101_234108_V06,20190101_174108
KDFX20190101_234941_V06,20190101_174941
KDFX20190102_000649_V06,20190101_180649
KDFX20190102_001523_V06,20190101_181523
KDFX20190102_002351_V06,20190101_182351
KDFX20190102_003225_V06,20190101_183225
KDFX20190102_004057_V06,20190101_184057
KDFX20190102_004931_V06,20190101_184931
KDFX20190102_010639_V06,20190101_190639
KDFX20190102_011507_V06,20190101_191507
KDFX20190102_012341_V06,20190101_192341
KDFX20190102_013215_V06,20190101_193215
KDFX20190102_014048_V06,20190101_194048
KDFX20190102_014916_V06,20190101_194916
KDFX20190102_020618_V06,20190101_200618
KDFX20190102_021446_V06,20190101_201446
KDFX20190102_022314_V06,20190101_202314
KDFX20190102_222955_V06,20190102_162955
KDFX20190102_223600_V06,20190102_163600
KDFX20190102_224150_V06,20190102_164150
KDFX20190102_224726_V06,20190102_164726
KDFX20190102_225329_V06,20190102_165329
KDFX20190102_230500_V06,20190102_170500
KDFX20190102_231029_V06,20190102_171029
KDFX20190102_231542_V06,20190102_171542
KDFX20190102_232055_V06,20190102_172055
KDFX20190102_232609_V06,20190102_172609
KDFX20190102_233122_V06,20190102_173122
KDFX20190102_233635_V06,20190102_173635
KDFX20190102_234148_V06,20190102_174148
KDFX20190102_234702_V06,20190102_174702
KDFX20190102_235216_V06,20190102_175216
KDFX20190103_000243_V06,20190102_180243
KDFX20190103_000756_V06,20190102_180756
KDFX20190103_001309_V06,20190102_181309
KDFX20190103_001821_V06,20190102_181821
KDFX20190103_002336_V06,20190102_182336
KDFX20190103_002850_V06,20190102_182850
KDFX20190103_003403_V06,20190102_183403
KDFX20190103_003917_V06,20190102_183917
KDFX20190103_004430_V06,20190102_184430
KDFX20190103_004943_V06,20190102_184943
KDFX20190103_005457_V06,20190102_185457
KDFX20190103_010851_V06,20190102_190851
KDFX20190103_011714_V06,20190102_191714
KDFX20190103_012535_V06,20190102_192535
KDFX20190103_013357_V06,20190102_193357
KDFX20190103_014226_V06,20190102_194226
KDFX20190103_015053_V06,20190102_195053
KDFX20190103_020749_V06,20190102_200749
KDFX20190103_021618_V06,20190102_201618
KDFX20190103_022440_V06,20190102_202440
KDFX20190103_223118_V06,20190103_163118
KDFX20190103_223958_V06,20190103_163958
KDFX20190103_224845_V06,20190103_164845
KDFX20190103_230608_V06,20190103_170608
KDFX20190103_231456_V06,20190103_171456
KDFX20190103_232336_V06,20190103_172336
KDFX20190103_233225_V06,20190103_173225
KDFX20190103_234112_V06,20190103_174112
KDFX20190103_234959_V06,20190103_174959
KDFX20190104_000727_V06,20190103_180727
KDFX20190104_001607_V06,20190103_181607
KDFX20190104_002447_V06,20190103_182447
KDFX20190104_003335_V06,20190103_183335
KDFX20190104_004215_V06,20190103_184215
KDFX20190104_005056_V06,20190103_185056
KDFX20190104_010824_V06,20190103_190824
KDFX20190104_011714_V06,20190103_191714
KDFX20190104_012602_V06,20190103_192602
KDFX20190104_013450_V06,20190103_193450
KDFX20190104_014338_V06,20190103_194338
KDFX20190104_020058_V06,20190103_200058
KDFX20190104_020938_V06,20190103_200938
KDFX20190104_021818_V06,20190103_201818
KDFX20190104_223433_V06,20190104_163433
KDFX20190104_224321_V06,20190104_164321
KDFX20190104_230055_V06,20190104_170055
KDFX20190104_230942_V06,20190104_170942
KDFX20190104_231832_V06,20190104_171832
KDFX20190104_232720_V06,20190104_172720
KDFX20190104_233600_V06,20190104_173600
KDFX20190104_234448_V06,20190104_174448
KDFX20190105_000216_V06,20190104_180216
KDFX20190105_001056_V06,20190104_181056
KDFX20190105_001943_V06,20190104_181943
KDFX20190105_002823_V06,20190104_182823
KDFX20190105_003656_V06,20190104_183656
KDFX20190105_004544_V06,20190104_184544
KDFX20190105_010310_V06,20190104_190310
KDFX20190105_011157_V06,20190104_191157
KDFX20190105_012030_V06,20190104_192030
KDFX20190105_012919_V06,20190104_192919
KDFX20190105_013807_V06,20190104_193807
KDFX20190105_014655_V06,20190104_194655
KDFX20190105_020422_V06,20190104_200422
KDFX20190105_021310_V06,20190104_201310
KDFX20190105_022157_V06,20190104_202157
KDFX20190105_223213_V06,20190105_163213
KDFX20190105_224101_V06,20190105_164101
KDFX20190105_224949_V06,20190105_164949
KDFX20190105_230723_V06,20190105_170723
KDFX20190105_231611_V06,20190105_171611
KDFX20190105_232458_V06,20190105_172458
KDFX20190105_233345_V06,20190105_173345
KDFX20190105_234232_V06,20190105_174232
KDFX20190105_235111_V06,20190105_175111
KDFX20190106_000847_V06,20190105_180847
KDFX20190106_001735_V06,20190105_181735
KDFX20190106_002623_V06,20190105_182623
KDFX20190106_003513_V06,20190105_183513
KDFX20190106_004400_V06,20190105_184400
KDFX20190106_010128_V06,20190105_190128
KDFX20190106_011007_V06,20190105_191007
KDFX20190106_011854_V06,20190105_191854
KDFX20190106_012735_V06,20190105_192735
KDFX20190106_013623_V06,20190105_193623
KDFX20190106_014503_V06,20190105_194503
KDFX20190106_020231_V06,20190105_200231
KDFX20190106_021119_V06,20190105_201119
KDFX20190106_022007_V06,20190105_202007
KDFX20190106_222758_V06,20190106_162758
KDFX20190106_223647_V06,20190106_163647
KDFX20190106_224533_V06,20190106_164533
KDFX20190106_230307_V06,20190106_170307
KDFX20190106_231154_V06,20190106_171154
KDFX20190106_232033_V06,20190106_172033
KDFX20190106_232920_V06,20190106_172920
KDFX20190106_233759_V06,20190106_173759
KDFX20190106_234648_V06,20190106_174648
KDFX20190107_000408_V06,20190106_180408
KDFX20190107_001247_V06,20190106_181247
KDFX20190107_002127_V06,20190106_182127
KDFX20190107_003015_V06,20190106_183015
KDFX20190107_003854_V06,20190106_183854
KDFX20190107_004734_V06,20190106_184734
KDFX20190107_010500_V06,20190106_190500
KDFX20190107_011339_V06,20190106_191339
KDFX20190107_012220_V06,20190106_192220
KDFX20190107_013107_V06,20190106_193107
KDFX20190107_013954_V06,20190106_193954
KDFX20190107_014834_V06,20190106_194834
KDFX20190107_020559_V06,20190106_200559
KDFX20190107_021439_V06,20190106_201439
KDFX20190107_022326_V06,20190106_202326
KDFX20190107_223401_V06,20190107_163401
KDFX20190107_224248_V06,20190107_164248
KDFX20190107_230024_V06,20190107_170024
KDFX20190107_230911_V06,20190107_170911
KDFX20190107_231744_V06,20190107_171744
KDFX20190107_232632_V06,20190107_172632
KDFX20190107_233518_V06,20190107_173518
KDFX20190107_234358_V06,20190107_174358
KDFX20190108_000117_V06,20190107_180117
KDFX20190108_000955_V06,20190107_180955
KDFX20190108_002030_V06,20190107_182030
KDFX20190108_002909_V06,20190107_182909
KDFX20190108_003756_V06,20190107_183756
KDFX20190108_004643_V06,20190107_184643
KDFX20190108_010416_V06,20190107_190416
KDFX20190108_011304_V06,20190107_191304
KDFX20190108_012152_V06,20190107_192152
KDFX20190108_013039_V06,20190107_193039
KDFX20190108_013927_V06,20190107_193927
KDFX20190108_014808_V06,20190107_194808
KDFX20190108_020542_V06,20190107_200542
KDFX20190108_021430_V06,20190107_201430
KDFX20190108_022318_V06,20190107_202318
KDFX20190108_223627_V06,20190108_163627
KDFX20190108_224514_V06,20190108_164514
KDFX20190108_230247_V06,20190108_170247
KDFX20190108_231134_V06,20190108_171134
KDFX20190108_232023_V06,20190108_172023
KDFX20190108_232910_V06,20190108_172910
KDFX20190108_233757_V06,20190108_173757
KDFX20190108_234643_V06,20190108_174643
KDFX20190109_000409_V06,20190108_180409
KDFX20190109_001257_V06,20190108_181257
KDFX20190109_002334_V06,20190108_182334
KDFX20190109_003212_V06,20190108_183212
KDFX20190109_004101_V06,20190108_184101
KDFX20190109_004941_V06,20190108_184941
KDFX20190109_010706_V06,20190108_190706
KDFX20190109_011545_V06,20190108_191545
KDFX20190109_012424_V06,20190108_192424
KDFX20190109_013311_V06,20190108_193311
KDFX20190109_014151_V06,20190108_194151
KDFX20190109_015030_V06,20190108_195030
KDFX20190109_020750_V06,20190108_200750
KDFX20190109_021637_V06,20190108_201637
KDFX20190109_022516_V06,20190108_202516
KDFX20190109_223209_V06,20190109_163209
KDFX20190109_224056_V06,20190109_164056
KDFX20190109_224935_V06,20190109_164935
KDFX20190109_230702_V06,20190109_170702
KDFX20190109_231549_V06,20190109_171549
KDFX20190109_232436_V06,20190109_172436
KDFX20190109_233324_V06,20190109_173324
KDFX20190109_234212_V06,20190109_174212
KDFX20190109_235052_V06,20190109_175052
KDFX20190110_000812_V06,20190109_180812
KDFX20190110_001659_V06,20190109_181659
KDFX20190110_002547_V06,20190109_182547
KDFX20190110_003628_V06,20190109_183628
KDFX20190110_004516_V06,20190109_184516
KDFX20190110_010250_V06,20190109_190250
KDFX20190110_011129_V06,20190109_191129
KDFX20190110_012018_V06,20190109_192018
KDFX20190110_012857_V06,20190109_192857
KDFX20190110_013738_V06,20190109_193738
KDFX20190110_014618_V06,20190109_194618
KDFX20190110_020345_V06,20190109_200345
KDFX20190110_021232_V06,20190109_201232
KDFX20190110_022120_V06,20190109_202120
KDFX20190110_023000_V06,20190109_203000
KDFX20190110_223727_V06,20190110_163727
KDFX20190110_224600_V06,20190110_164600
KDFX20190110_230320_V06,20190110_170320
KDFX20190110_231159_V06,20190110_171159
KDFX20190110_232047_V06,20190110_172047
KDFX20190110_232935_V06,20190110_172935
KDFX20190110_233822_V06,20190110_173822
KDFX20190110_234702_V06,20190110_174702
KDFX20190111_000428_V06,20190110_180428
KDFX20190111_001307_V06,20190110_181307
KDFX20190111_002147_V06,20190110_182147
KDFX20190111_003022_V06,20190110_183022
KDFX20190111_004048_V06,20190110_184048
KDFX20190111_004921_V06,20190110_184921
KDFX20190111_010636_V06,20190110_190636
KDFX20190111_011515_V06,20190110_191515
KDFX20190111_012348_V06,20190110_192348
KDFX20190111_013222_V06,20190110_193222
KDFX20190111_014056_V06,20190110_194056
KDFX20190111_014918_V06,20190110_194918
KDFX20190111_020602_V06,20190110_200602
KDFX20190111_021424_V06,20190110_201424
KDFX20190111_022257_V06,20190110_202257
KDFX20190111_223549_V06,20190111_163549
KDFX20190111_224244_V06,20190111_164244
KDFX20190111_224954_V06,20190111_164954
KDFX20190111_230320_V06,20190111_170320
KDFX20190111_231009_V06,20190111_171009
KDFX20190111_231658_V06,20190111_171658
KDFX20190111_232409_V06,20190111_172409
KDFX20190111_233120_V06,20190111_173120
KDFX20190111_233802_V06,20190111_173802
KDFX20190111_234445_V06,20190111_174445
KDFX20190111_235128_V06,20190111_175128
KDFX20190112_000541_V06,20190111_180541
KDFX20190112_001243_V06,20190111_181243
KDFX20190112_001953_V06,20190111_181953
KDFX20190112_002636_V06,20190111_182636
KDFX20190112_003331_V06,20190111_183331
KDFX20190112_004011_V06,20190111_184011
KDFX20190112_004830_V06,20190111_184830
KDFX20190112_010105_V06,20190111_190105
KDFX20190112_010645_V06,20190111_190645
KDFX20190112_011225_V06,20190111_191225
KDFX20190112_011806_V06,20190111_191806
KDFX20190112_012431_V06,20190111_192431
KDFX20190112_013041_V06,20190111_193041
KDFX20190112_013652_V06,20190111_193652
KDFX20190112_014301_V06,20190111_194301
KDFX20190112_014911_V06,20190111_194911
KDFX20190112_020049_V06,20190111_200049
KDFX20190112_020613_V06,20190111_200613
KDFX20190112_021126_V06,20190111_201126
KDFX20190112_021639_V06,20190111_201639
KDFX20190112_022152_V06,20190111_202152
KDFX20190112_022705_V06,20190111_202705
KDFX20190112_224055_V06,20190112_164055
KDFX20190112_224944_V06,20190112_164944
KDFX20190112_230718_V06,20190112_170718
KDFX20190112_231606_V06,20190112_171606
KDFX20190112_232454_V06,20190112_172454
KDFX20190112_233340_V06,20190112_173340
KDFX20190112_234214_V06,20190112_174214
KDFX20190112_235048_V06,20190112_175048
KDFX20190113_000814_V06,20190112_180814
KDFX20190113_001701_V06,20190112_181701
KDFX20190113_002548_V06,20190112_182548
KDFX20190113_003427_V06,20190112_183427
KDFX20190113_004315_V06,20190112_184315
KDFX20190113_010246_V06,20190112_190246
KDFX20190113_011133_V06,20190112_191133
KDFX20190113_012013_V06,20190112_192013
KDFX20190113_012900_V06,20190112_192900
KDFX20190113_013747_V06,20190112_193747
KDFX20190113_014634_V06,20190112_194634
KDFX20190113_020409_V06,20190112_200409
KDFX20190113_021258_V06,20190112_201258
KDFX20190113_022145_V06,20190112_202145
KDFX20190113_023033_V06,20190112_203033
KDFX20190113_223615_V06,20190113_163615
KDFX20190113_224448_V06,20190113_164448
KDFX20190113_230209_V06,20190113_170209
KDFX20190113_231050_V06,20190113_171050
KDFX20190113_231937_V06,20190113_171937
KDFX20190113_232826_V06,20190113_172826
KDFX20190113_233705_V06,20190113_173705
KDFX20190113_234545_V06,20190113_174545
KDFX20190114_000258_V06,20190113_180258
KDFX20190114_001146_V06,20190113_181146
KDFX20190114_002025_V06,20190113_182025
KDFX20190114_002914_V06,20190113_182914
KDFX20190114_003753_V06,20190113_183753
KDFX20190114_004641_V06,20190113_184641
KDFX20190114_010602_V06,20190113_190602
KDFX20190114_011450_V06,20190113_191450
KDFX20190114_012323_V06,20190113_192323
KDFX20190114_013202_V06,20190113_193202
KDFX20190114_014042_V06,20190113_194042
KDFX20190114_014915_V06,20190113_194915
