filename,local_time
KGRK20180101_221542_V06,20180101_161542
KGRK20180101_222525_V06,20180101_162525
KGRK20180101_223510_V06,20180101_163510
KGRK20180101_224454_V06,20180101_164454
KGRK20180101_230421_V06,20180101_170421
KGRK20180101_231405_V06,20180101_171405
KGRK20180101_232349_V06,20180101_172349
KGRK20180101_233332_V06,20180101_173332
KGRK20180101_234316_V06,20180101_174316
KGRK20180102_000243_V06,20180101_180243
KGRK20180102_001227_V06,20180101_181227
KGRK20180102_002211_V06,20180101_182211
KGRK20180102_003154_V06,20180101_183154
KGRK20180102_004139_V06,20180101_184139
KGRK20180102_010107_V06,20180101_190107
KGRK20180102_011051_V06,20180101_191051
KGRK20180102_012036_V06,20180101_192036
KGRK20180102_013020_V06,20180101_193020
KGRK20180102_014004_V06,20180101_194004
KGRK20180102_014948_V06,20180101_194948
KGRK20180102_020916_V06,20180101_200916
KGRK20180102_221140_V06,20180102_161140
KGRK20180102_222123_V06,20180102_162123
KGRK20180102_223106_V06,20180102_163106
KGRK20180102_224049_V06,20180102_164049
KGRK20180102_230015_V06,20180102_170015
KGRK20180102_230959_V06,20180102_170959
KGRK20180102_231943_V06,20180102_171943
KGRK20180102_232926_V06,20180102_172926
KGRK20180102_233908_V06,20180102_173908
KGRK20180102_234852_V06,20180102_174852
KGRK20180103_000817_V06,20180102_180817
KGRK20180103_001800_V06,20180102_181800
KGRK20180103_002744_V06,20180102_182744
KGRK20180103_003726_V06,20180102_183726
KGRK20180103_004709_V06,20180102_184709
KGRK20180103_010635_V06,20180102_190635
KGRK20180103_011617_V06,20180102_191617
KGRK20180103_012601_V06,20180102_192601
KGRK20180103_013543_V06,20180102_193543
KGRK20180103_014526_V06,20180102_194526
KGRK20180103_020453_V06,20180102_200453
KGRK20180103_221417_V06,20180103_161417
KGRK20180103_222400_V06,20180103_162400
KGRK20180103_223344_V06,20180103_163344
KGRK20180103_224328_V06,20180103_164328
KGRK20180103_230255_V06,20180103_170255
KGRK20180103_231239_V06,20180103_171239
KGRK20180103_232224_V06,20180103_172224
KGRK20180103_233207_V06,20180103_173207
KGRK20180103_234151_V06,20180103_174151
KGRK20180104_000118_V06,20180103_180118
KGRK20180104_001102_V06,20180103_181102
KGRK20180104_002046_V06,20180103_182046
KGRK20180104_003029_V06,20180103_183029
KGRK20180104_004013_V06,20180103_184013
KGRK20180104_004957_V06,20180103_184957
KGRK20180104_010924_V06,20180103_190924
KGRK20180104_011908_V06,20180103_191908
KGRK20180104_012853_V06,20180103_192853
KGRK20180104_013836_V06,20180103_193836
KGRK20180104_014820_V06,20180103_194820
KGRK20180104_020746_V06,20180103_200746
KGRK20180104_222006_V06,20180104_162006
KGRK20180104_222950_V06,20180104_162950
KGRK20180104_223933_V06,20180104_163933
KGRK20180104_224917_V06,20180104_164917
KGRK20180104_230845_V06,20180104_170845
KGRK20180104_231828_V06,20180104_171828
KGRK20180104_232812_V06,20180104_172812
KGRK20180104_233756_V06,20180104_173756
KGRK20180104_234739_V06,20180104_174739
KGRK20180105_000707_V06,20180104_180707
KGRK20180105_001650_V06,20180104_181650
KGRK20180105_002634_V06,20180104_182634
KGRK20180105_003618_V06,20180104_183618
KGRK20180105_004601_V06,20180104_184601
KGRK20180105_010530_V06,20180104_190530
KGRK20180105_011514_V06,20180104_191514
KGRK20180105_012458_V06,20180104_192458
KGRK20180105_013441_V06,20180104_193441
KGRK20180105_014425_V06,20180104_194425
KGRK20180105_020352_V06,20180104_200352
KGRK20180105_221551_V06,20180105_161551
KGRK20180105_222535_V06,20180105_162535
KGRK20180105_223518_V06,20180105_163518
KGRK20180105_224501_V06,20180105_164501
KGRK20180105_230428_V06,20180105_170428
KGRK20180105_231412_V06,20180105_171412
KGRK20180105_232355_V06,20180105_172355
KGRK20180105_233338_V06,20180105_173338
KGRK20180105_234322_V06,20180105_174322
KGRK20180106_000249_V06,20180105_180249
KGRK20180106_001233_V06,20180105_181233
KGRK20180106_002216_V06,20180105_182216
KGRK20180106_003159_V06,20180105_183159
KGRK20180106_004142_V06,20180105_184142
KGRK20180106_010109_V06,20180105_190109
KGRK20180106_011052_V06,20180105_191052
KGRK20180106_012035_V06,20180105_192035
KGRK20180106_013018_V06,20180105_193018
KGRK20180106_014002_V06,20180105_194002
KGRK20180106_014945_V06,20180105_194945
KGRK20180106_020912_V06,20180105_200912
KGRK20180106_221740_V06,20180106_161740
KGRK20180106_222722_V06,20180106_162722
KGRK20180106_223705_V06,20180106_163705
KGRK20180106_224648_V06,20180106_164648
KGRK20180106_230613_V06,20180106_170613
KGRK20180106_231556_V06,20180106_171556
KGRK20180106_232539_V06,20180106_172539
KGRK20180106_233522_V06,20180106_173522
KGRK20180106_234505_V06,20180106_174505
KGRK20180107_000431_V06,20180106_180431
KGRK20180107_001414_V06,20180106_181414
KGRK20180107_002357_V06,20180106_182357
KGRK20180107_003339_V06,20180106_183339
KGRK20180107_004322_V06,20180106_184322
KGRK20180107_010247_V06,20180106_190247
KGRK20180107_011230_V06,20180106_191230
KGRK20180107_012214_V06,20180106_192214
KGRK20180107_013157_V06,20180106_193157
KGRK20180107_014139_V06,20180106_194139
KGRK20180107_020104_V06,20180106_200104
KGRK20180107_021047_V06,20180106_201047
KGRK20180107_221933_V06,20180107_161933
KGRK20180107_223121_V06,20180107_163121
KGRK20180107_223542_V06,20180107_163542
KGRK20180107_224001_V06,20180107_164001
KGRK20180107_224420_V06,20180107_164420
KGRK20180107_224841_V06,20180107_164841
KGRK20180107_225247_V06,20180107_165247
KGRK20180107_230046_V06,20180107_170046
KGRK20180107_230439_V06,20180107_170439
KGRK20180107_230818_V06,20180107_170818
KGRK20180107_231157_V06,20180107_171157
KGRK20180107_231537_V06,20180107_171537
KGRK20180107_231903_V06,20180107_171903
KGRK20180107_232229_V06,20180107_172229
KGRK20180107_232608_V06,20180107_172608
KGRK20180107_233001_V06,20180107_173001
KGRK20180107_233354_V06,20180107_173354
KGRK20180107_233747_V06,20180107_173747
KGRK20180107_234153_V06,20180107_174153
KGRK20180107_234600_V06,20180107_174600
KGRK20180107_235020_V06,20180107_175020
KGRK20180107_235440_V06,20180107_175440
KGRK20180108_000320_V06,20180107_180320
KGRK20180108_000740_V06,20180107_180740
KGRK20180108_001201_V06,20180107_181201
KGRK20180108_001621_V06,20180107_181621
KGRK20180108_002041_V06,20180107_182041
KGRK20180108_002501_V06,20180107_182501
KGRK20180108_002922_V06,20180107_182922
KGRK20180108_003342_V06,20180107_183342
KGRK20180108_003801_V06,20180107_183801
KGRK20180108_004222_V06,20180107_184222
KGRK20180108_004642_V06,20180107_184642
KGRK20180108_005102_V06,20180107_185102
KGRK20180108_005522_V06,20180107_185522
KGRK20180108_010401_V06,20180107_190401
KGRK20180108_010822_V06,20180107_190822
KGRK20180108_011242_V06,20180107_191242
KGRK20180108_011702_V06,20180107_191702
KGRK20180108_012122_V06,20180107_192122
KGRK20180108_012543_V06,20180107_192543
KGRK20180108_013003_V06,20180107_193003
KGRK20180108_013424_V06,20180107_193424
KGRK20180108_013844_V06,20180107_193844
KGRK20180108_014251_V06,20180107_194251
KGRK20180108_014657_V06,20180107_194657
KGRK20180108_015049_V06,20180107_195049
KGRK20180108_015510_V06,20180107_195510
KGRK20180108_020322_V06,20180107_200322
KGRK20180108_020729_V06,20180107_200729
KGRK20180108_021122_V06,20180107_201122
KGRK20180108_221922_V06,20180108_161922
KGRK20180108_222905_V06,20180108_162905
KGRK20180108_224051_V06,20180108_164051
KGRK20180108_230018_V06,20180108_170018
KGRK20180108_231001_V06,20180108_171001
KGRK20180108_231944_V06,20180108_171944
KGRK20180108_232926_V06,20180108_172926
KGRK20180108_233909_V06,20180108_173909
KGRK20180108_234852_V06,20180108_174852
KGRK20180109_000817_V06,20180108_180817
KGRK20180109_001759_V06,20180108_181759
KGRK20180109_002742_V06,20180108_182742
KGRK20180109_003726_V06,20180108_183726
KGRK20180109_004709_V06,20180108_184709
KGRK20180109_010634_V06,20180108_190634
KGRK20180109_011617_V06,20180108_191617
KGRK20180109_012559_V06,20180108_192559
KGRK20180109_013542_V06,20180108_193542
KGRK20180109_014525_V06,20180108_194525
KGRK20180109_020450_V06,20180108_200450
KGRK20180109_021433_V06,20180108_201433
KGRK20180109_222025_V06,20180109_162025
KGRK20180109_223008_V06,20180109_163008
KGRK20180109_223951_V06,20180109_163951
KGRK20180109_230121_V06,20180109_170121
KGRK20180109_231104_V06,20180109_171104
KGRK20180109_232047_V06,20180109_172047
KGRK20180109_233030_V06,20180109_173030
KGRK20180109_234012_V06,20180109_174012
KGRK20180109_234956_V06,20180109_174956
KGRK20180110_000921_V06,20180109_180921
KGRK20180110_001904_V06,20180109_181904
KGRK20180110_002847_V06,20180109_182847
KGRK20180110_003829_V06,20180109_183829
KGRK20180110_004812_V06,20180109_184812
KGRK20180110_010737_V06,20180109_190737
KGRK20180110_011720_V06,20180109_191720
KGRK20180110_012704_V06,20180109_192704
KGRK20180110_013646_V06,20180109_193646
KGRK20180110_014629_V06,20180109_194629
KGRK20180110_020555_V06,20180109_200555
KGRK20180110_222530_V06,20180110_162530
KGRK20180110_223514_V06,20180110_163514
KGRK20180110_224457_V06,20180110_164457
KGRK20180110_230423_V06,20180110_170423
KGRK20180110_231406_V06,20180110_171406
KGRK20180110_232553_V06,20180110_172553
KGRK20180110_233536_V06,20180110_173536
KGRK20180110_234518_V06,20180110_174518
KGRK20180111_000444_V06,20180110_180444
KGRK20180111_001427_V06,20180110_181427
KGRK20180111_002409_V06,20180110_182409
KGRK20180111_003353_V06,20180110_183353
KGRK20180111_004336_V06,20180110_184336
KGRK20180111_010301_V06,20180110_190301
KGRK20180111_011244_V06,20180110_191244
KGRK20180111_012227_V06,20180110_192227
KGRK20180111_013209_V06,20180110_193209
KGRK20180111_014152_V06,20180110_194152
KGRK20180111_020117_V06,20180110_200117
KGRK20180111_021059_V06,20180110_201059
KGRK20180111_221850_V06,20180111_161850
KGRK20180111_222202_V06,20180111_162202
KGRK20180111_222514_V06,20180111_162514
KGRK20180111_222827_V06,20180111_162827
KGRK20180111_223140_V06,20180111_163140
KGRK20180111_223452_V06,20180111_163452
KGRK20180111_223804_V06,20180111_163804
KGRK20180111_224116_V06,20180111_164116
KGRK20180111_224428_V06,20180111_164428
KGRK20180111_224741_V06,20180111_164741
KGRK20180111_225054_V06,20180111_165054
KGRK20180111_225406_V06,20180111_165406
KGRK20180111_230032_V06,20180111_170032
KGRK20180111_230345_V06,20180111_170345
KGRK20180111_230658_V06,20180111_170658
KGRK20180111_231010_V06,20180111_171010
KGRK20180111_231323_V06,20180111_171323
KGRK20180111_231635_V06,20180111_171635
KGRK20180111_231948_V06,20180111_171948
KGRK20180111_232300_V06,20180111_172300
KGRK20180111_232614_V06,20180111_172614
KGRK20180111_233751_V06,20180111_173751
KGRK20180111_234734_V06,20180111_174734
KGRK20180112_000659_V06,20180111_180659
KGRK20180112_001642_V06,20180111_181642
KGRK20180112_002625_V06,20180111_182625
