filename,local_time
KGRK20120101_221501_V03,20120101_161501
KGRK20120101_222446_V03,20120101_162446
KGRK20120101_223431_V03,20120101_163431
KGRK20120101_224416_V03,20120101_164416
KGRK20120101_225401_V03,20120101_165401
KGRK20120101_230345_V03,20120101_170345
KGRK20120101_231330_V03,20120101_171330
KGRK20120101_232315_V03,20120101_172315
KGRK20120101_233300_V03,20120101_173300
KGRK20120101_234245_V03,20120101_174245
KGRK20120101_235230_V03,20120101_175230
KGRK20120102_000215_V03,20120101_180215
KGRK20120102_001159_V03,20120101_181159
KGRK20120102_002144_V03,20120101_182144
KGRK20120102_003129_V03,20120101_183129
KGRK20120102_004113_V03,20120101_184113
KGRK20120102_005058_V03,20120101_185058
KGRK20120102_010042_V03,20120101_190042
KGRK20120102_011027_V03,20120101_191027
KGRK20120102_012012_V03,20120101_192012
KGRK20120102_012957_V03,20120101_192957
KGRK20120102_013941_V03,20120101_193941
KGRK20120102_014926_V03,20120101_194926
KGRK20120102_015910_V03,20120101_195910
KGRK20120102_020855_V03,20120101_200855
KGRK20120102_221142_V03,20120102_161142
KGRK20120102_222128_V03,20120102_162128
KGRK20120102_223114_V03,20120102_163114
KGRK20120102_224100_V03,20120102_164100
KGRK20120102_225046_V03,20120102_165046
KGRK20120102_230032_V03,20120102_170032
KGRK20120102_231018_V03,20120102_171018
KGRK20120102_232004_V03,20120102_172004
KGRK20120102_232950_V03,20120102_172950
KGRK20120102_233936_V03,20120102_173936
KGRK20120102_234921_V03,20120102_174921
KGRK20120102_235907_V03,20120102_175907
KGRK20120103_000853_V03,20120102_180853
KGRK20120103_001839_V03,20120102_181839
KGRK20120103_002824_V03,20120102_182824
KGRK20120103_003809_V03,20120102_183809
KGRK20120103_004755_V03,20120102_184755
KGRK20120103_005741_V03,20120102_185741
KGRK20120103_010727_V03,20120102_190727
KGRK20120103_011713_V03,20120102_191713
KGRK20120103_012658_V03,20120102_192658
KGRK20120103_013644_V03,20120102_193644
KGRK20120103_014629_V03,20120102_194629
KGRK20120103_015614_V03,20120102_195614
KGRK20120103_020600_V03,20120102_200600
KGRK20120103_221408_V03,20120103_161408
KGRK20120103_222353_V03,20120103_162353
KGRK20120103_223339_V03,20120103_163339
KGRK20120103_224325_V03,20120103_164325
KGRK20120103_225310_V03,20120103_165310
KGRK20120103_230255_V03,20120103_170255
KGRK20120103_231241_V03,20120103_171241
KGRK20120103_232226_V03,20120103_172226
KGRK20120103_233211_V03,20120103_173211
KGRK20120103_234157_V03,20120103_174157
KGRK20120103_235142_V03,20120103_175142
KGRK20120104_000127_V03,20120103_180127
KGRK20120104_001113_V03,20120103_181113
KGRK20120104_002058_V03,20120103_182058
KGRK20120104_003044_V03,20120103_183044
KGRK20120104_004030_V03,20120103_184030
KGRK20120104_005015_V03,20120103_185015
KGRK20120104_010000_V03,20120103_190000
KGRK20120104_010946_V03,20120103_190946
KGRK20120104_011931_V03,20120103_191931
KGRK20120104_012917_V03,20120103_192917
KGRK20120104_013903_V03,20120103_193903
KGRK20120104_014848_V03,20120103_194848
KGRK20120104_015833_V03,20120103_195833
KGRK20120104_020818_V03,20120103_200818
KGRK20120104_221357_V03,20120104_161357
KGRK20120104_222342_V03,20120104_162342
KGRK20120104_223326_V03,20120104_163326
KGRK20120104_224310_V03,20120104_164310
KGRK20120104_225255_V03,20120104_165255
KGRK20120104_230239_V03,20120104_170239
KGRK20120104_231223_V03,20120104_171223
KGRK20120104_232207_V03,20120104_172207
KGRK20120104_233151_V03,20120104_173151
KGRK20120104_234135_V03,20120104_174135
KGRK20120104_235119_V03,20120104_175119
KGRK20120105_000103_V03,20120104_180103
KGRK20120105_001047_V03,20120104_181047
KGRK20120105_002031_V03,20120104_182031
KGRK20120105_003016_V03,20120104_183016
KGRK20120105_004001_V03,20120104_184001
KGRK20120105_004945_V03,20120104_184945
KGRK20120105_005930_V03,20120104_185930
KGRK20120105_010914_V03,20120104_190914
KGRK20120105_011858_V03,20120104_191858
KGRK20120105_012842_V03,20120104_192842
KGRK20120105_013826_V03,20120104_193826
KGRK20120105_014810_V03,20120104_194810
KGRK20120105_015753_V03,20120104_195753
KGRK20120105_020737_V03,20120104_200737
KGRK20120105_221831_V03,20120105_161831
KGRK20120105_222815_V03,20120105_162815
KGRK20120105_223800_V03,20120105_163800
KGRK20120105_224744_V03,20120105_164744
KGRK20120105_225728_V03,20120105_165728
KGRK20120105_230712_V03,20120105_170712
KGRK20120105_231656_V03,20120105_171656
KGRK20120105_232641_V03,20120105_172641
KGRK20120105_233625_V03,20120105_173625
KGRK20120105_234609_V03,20120105_174609
KGRK20120105_235554_V03,20120105_175554
KGRK20120106_000540_V03,20120105_180540
KGRK20120106_001523_V03,20120105_181523
KGRK20120106_002507_V03,20120105_182507
KGRK20120106_003451_V03,20120105_183451
KGRK20120106_004434_V03,20120105_184434
KGRK20120106_005418_V03,20120105_185418
KGRK20120106_010402_V03,20120105_190402
KGRK20120106_011345_V03,20120105_191345
KGRK20120106_012329_V03,20120105_192329
KGRK20120106_013313_V03,20120105_193313
KGRK20120106_014257_V03,20120105_194257
KGRK20120106_015241_V03,20120105_195241
KGRK20120106_020225_V03,20120105_200225
KGRK20120106_221918_V03,20120106_161918
KGRK20120106_222902_V03,20120106_162902
KGRK20120106_223846_V03,20120106_163846
KGRK20120106_224830_V03,20120106_164830
KGRK20120106_225813_V03,20120106_165813
KGRK20120106_230758_V03,20120106_170758
KGRK20120106_231741_V03,20120106_171741
KGRK20120106_232725_V03,20120106_172725
KGRK20120106_233709_V03,20120106_173709
KGRK20120106_234652_V03,20120106_174652
KGRK20120106_235636_V03,20120106_175636
KGRK20120107_000619_V03,20120106_180619
KGRK20120107_001603_V03,20120106_181603
KGRK20120107_002546_V03,20120106_182546
KGRK20120107_003530_V03,20120106_183530
KGRK20120107_004513_V03,20120106_184513
KGRK20120107_005456_V03,20120106_185456
KGRK20120107_010440_V03,20120106_190440
KGRK20120107_011423_V03,20120106_191423
KGRK20120107_012407_V03,20120106_192407
KGRK20120107_013350_V03,20120106_193350
KGRK20120107_014333_V03,20120106_194333
KGRK20120107_015316_V03,20120106_195316
KGRK20120107_020259_V03,20120106_200259
KGRK20120107_021242_V03,20120106_201242
KGRK20120107_222024_V03,20120107_162024
KGRK20120107_223008_V03,20120107_163008
KGRK20120107_223953_V03,20120107_163953
KGRK20120107_224937_V03,20120107_164937
KGRK20120107_225922_V03,20120107_165922
KGRK20120107_230906_V03,20120107_170906
KGRK20120107_231850_V03,20120107_171850
KGRK20120107_232835_V03,20120107_172835
KGRK20120107_233819_V03,20120107_173819
KGRK20120107_234803_V03,20120107_174803
KGRK20120107_235747_V03,20120107_175747
KGRK20120108_000732_V03,20120107_180732
KGRK20120108_001715_V03,20120107_181715
KGRK20120108_002700_V03,20120107_182700
KGRK20120108_003644_V03,20120107_183644
KGRK20120108_004628_V03,20120107_184628
KGRK20120108_005611_V03,20120107_185611
KGRK20120108_010555_V03,20120107_190555
KGRK20120108_011540_V03,20120107_191540
KGRK20120108_012524_V03,20120107_192524
KGRK20120108_013507_V03,20120107_193507
KGRK20120108_014451_V03,20120107_194451
KGRK20120108_015435_V03,20120107_195435
KGRK20120108_020420_V03,20120107_200420
KGRK20120108_221427_V03,20120108_161427
KGRK20120108_221928_V03,20120108_161928
KGRK20120108_222430_V03,20120108_162430
KGRK20120108_222931_V03,20120108_162931
KGRK20120108_223430_V03,20120108_163430
KGRK20120108_223932_V03,20120108_163932
KGRK20120108_224431_V03,20120108_164431
KGRK20120108_224931_V03,20120108_164931
KGRK20120108_225432_V03,20120108_165432
KGRK20120108_225934_V03,20120108_165934
KGRK20120108_230433_V03,20120108_170433
KGRK20120108_230934_V03,20120108_170934
KGRK20120108_231434_V03,20120108_171434
KGRK20120108_231935_V03,20120108_171935
KGRK20120108_232436_V03,20120108_172436
KGRK20120108_232937_V03,20120108_172937
KGRK20120108_233438_V03,20120108_173438
KGRK20120108_233939_V03,20120108_173939
KGRK20120108_234441_V03,20120108_174441
KGRK20120108_234941_V03,20120108_174941
KGRK20120108_235441_V03,20120108_175441
KGRK20120108_235942_V03,20120108_175942
KGRK20120109_000442_V03,20120108_180442
KGRK20120109_000943_V03,20120108_180943
KGRK20120109_001445_V03,20120108_181445
KGRK20120109_001945_V03,20120108_181945
KGRK20120109_002447_V03,20120108_182447
KGRK20120109_002948_V03,20120108_182948
KGRK20120109_003447_V03,20120108_183447
KGRK20120109_003949_V03,20120108_183949
KGRK20120109_004450_V03,20120108_184450
KGRK20120109_004950_V03,20120108_184950
KGRK20120109_005451_V03,20120108_185451
KGRK20120109_005953_V03,20120108_185953
KGRK20120109_010453_V03,20120108_190453
KGRK20120109_010954_V03,20120108_190954
KGRK20120109_011455_V03,20120108_191455
KGRK20120109_011955_V03,20120108_191955
KGRK20120109_012456_V03,20120108_192456
KGRK20120109_012956_V03,20120108_192956
KGRK20120109_013456_V03,20120108_193456
