track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KEWX20180101_225807_V06,-46,0.051,14.85,444.882629,19.945066,-99.49,29.041967,9972.533226,20180101_165807
1,KEWX20180101_230307_V06,-41,0.281,16.65,443.212881,27.839831,-99.48,29.049600,13919.915672,20180101_170307
1,KEWX20180101_230809_V06,-36,0.461,25.18,440.472049,35.744686,-99.44,29.062437,17872.343121,20180101_170809
1,KEWX20180101_231310_V06,-31,0.340,33.66,439.506911,40.347185,-99.40,29.067247,20173.592696,20180101_171310
1,KEWX20180101_231812_V06,-26,0.174,39.28,436.056967,44.050499,-99.37,29.083102,22025.249378,20180101_171812
1,KEWX20180101_232315_V06,-21,0.091,45.71,429.348178,52.641565,-99.33,29.113692,26320.782723,20180101_172315
1,KEWX20180101_232815_V06,-16,0.164,64.79,455.992188,31.917612,-99.23,28.994441,15958.806038,20180101_172815
1,KEWX20180101_233318_V06,-11,0.259,66.69,456.440602,37.534835,-99.23,28.992506,18767.417482,20180101_173318
1,KEWX20180101_233819_V06,-6,-1.000,68.22,456.802226,43.603563,-99.22,28.990946,21801.781550,20180101_173819
1,KEWX20180101_234321_V06,-1,-1.000,69.75,457.163851,49.672291,-99.21,28.989385,24836.145617,20180101_174321
1,KEWX20180101_234822_V06,4,-1.000,71.28,457.525475,55.741019,-99.20,28.987824,27870.509685,20180101_174822
1,KEWX20180101_235324_V06,9,0.081,80.97,445.205714,61.592609,-99.15,29.043826,30796.304282,20180101_175324
1,KEWX20180101_235826_V06,14,0.260,88.42,445.012110,66.547979,-99.11,29.045018,33273.989584,20180101_175826
1,KEWX20180102_000327_V06,-1422,0.092,109.11,459.011353,55.201241,-99.01,28.982698,27600.620270,20180101_180327
1,KEWX20180102_000828_V06,-1417,-1.000,109.11,459.011353,63.151241,-99.01,28.982698,31575.620270,20180101_180828
1,KEWX20180102_001330_V06,-1412,0.090,117.18,449.739421,70.929578,-98.97,29.024822,35464.789113,20180101_181330
1,KEWX20180102_001832_V06,-1407,0.088,132.13,457.820121,67.220048,-98.89,28.988892,33610.023852,20180101_181832
1,KEWX20180102_002746_V06,-1398,-1.000,153.50,463.138752,67.657306,-98.78,28.965567,33828.653120,20180101_182746
1,KEWX20180102_003701_V06,-1388,0.074,164.24,454.177190,79.241760,-98.72,29.006294,39620.880109,20180101_183701
6,KEWX20180105_020833_V06,-1299,0.074,19.73,506.938232,29.032890,-99.46,28.762337,14516.445160,20180104_200833
6,KEWX20180105_021319_V06,-1294,0.139,20.61,509.074997,36.099206,-99.46,28.752748,18049.603142,20180104_201319
1,KEWX20180104_224841_V06,-58,0.069,346.88,202.370117,6.387909,-97.78,30.143751,3193.954468,20180104_164841
2,KEWX20180104_224841_V06,-58,0.066,30.83,92.899567,36.086201,-99.43,30.630273,18043.100357,20180104_164841
3,KEWX20180105_011710_V06,-1350,0.072,55.88,204.340454,60.307159,-99.29,30.129030,30153.579712,20180104_191710
1,KEWX20180105_222020_V06,-87,0.214,244.37,405.077301,2.518059,-98.31,29.229312,1259.029388,20180105_162020
1,KEWX20180105_222936_V06,-78,0.375,244.56,403.785592,8.980817,-98.31,29.235141,4490.408548,20180105_162936
1,KEWX20180107_005051_V06,-1378,0.060,246.39,349.958130,26.983849,-98.30,29.477972,13491.924286,20180106_185051
2,KEWX20180107_010925_V06,-1359,0.060,389.05,273.792236,69.123184,-97.57,29.821023,34561.592102,20180106_190925
2,KEWX20180107_224440_V06,-64,0.403,62.87,317.525757,66.112061,-99.25,29.618899,33056.030273,20180107_164440
2,KEWX20180107_225356_V06,-55,0.135,63.05,327.087598,73.537987,-99.25,29.575781,36768.993610,20180107_165356
4,KEWX20180107_225356_V06,-55,0.196,56.42,435.254944,79.032570,-99.28,29.087580,39516.284943,20180107_165356
4,KEWX20180107_230311_V06,-45,0.235,64.72,429.105606,96.511368,-99.24,29.115713,48255.684049,20180107_170311
7,KEWX20180107_234901_V06,1,0.051,209.58,365.906189,8.367779,-98.49,29.405501,4183.889389,20180107_174901
3,KEWX20180109_000734_V06,-1423,0.365,225.28,342.343658,5.389885,-98.41,29.512047,2694.942474,20180108_180734
3,KEWX20180109_001649_V06,-1414,0.693,224.69,345.597394,13.432141,-98.42,29.497361,6716.070679,20180108_181649
3,KEWX20180109_002605_V06,-1404,0.478,230.28,343.135009,16.873584,-98.39,29.508550,8436.792244,20180108_182605
3,KEWX20180109_003521_V06,-1395,0.353,220.82,355.855729,28.258019,-98.44,29.451028,14129.009537,20180108_183521
3,KEWX20180109_004435_V06,-1386,0.326,221.00,360.586269,32.547497,-98.44,29.429692,16273.748256,20180108_184435
3,KEWX20180109_005351_V06,-1377,0.198,220.04,361.773706,35.243997,-98.44,29.424321,17621.998287,20180108_185351
3,KEWX20180109_010307_V06,-1367,0.278,218.78,362.900459,41.158344,-98.45,29.419218,20579.171834,20180108_190307
1,KEWX20180109_000734_V06,-1423,0.597,407.22,338.799622,5.199272,-97.48,29.527440,2599.636078,20180108_180734
1,KEWX20180109_001649_V06,-1414,0.097,407.36,339.687867,12.846921,-97.47,29.523430,6423.460287,20180108_181649
1,KEWX20180109_002605_V06,-1404,0.768,409.63,352.069742,16.800494,-97.46,29.467529,8400.247230,20180108_182605
