track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
4,KEWX20150101_224958_V06,-55,0.107,449.69,32.151062,36.782227,-97.25,30.909372,18391.113281,20150101_164958
4,KEWX20150101_225915_V06,-45,0.138,454.78,35.069187,50.539244,-97.22,30.896053,25269.622137,20150101_165915
5,KEWX20150101_225915_V06,-45,0.101,32.49,285.182434,47.395256,-99.41,29.763226,23697.628021,20150101_165915
5,KEWX20150101_230833_V06,-36,0.201,42.31,282.569670,58.670944,-99.36,29.775531,29335.471804,20150101_170833
2,KEWX20150101_223122_V06,-73,0.090,38.60,68.591248,43.187935,-99.39,30.740312,21593.967438,20150101_163122
3,KEWX20150101_224958_V06,-55,0.161,52.92,314.317810,57.040146,-99.30,29.632882,28520.072937,20150101_164958
8,KEWX20150101_230833_V06,-36,0.212,388.47,283.545715,32.539474,-97.57,29.777040,16269.737244,20150101_170833
11,KEWX20150101_234541_V06,1,0.057,28.47,182.410034,43.692596,-99.44,30.226493,21846.298218,20150101_174541
15,KEWX20150102_005959_V06,-1365,0.297,27.01,284.262115,47.724918,-99.44,29.767078,23862.459183,20150101_185959
16,KEWX20150102_014623_V06,-1318,0.068,26.01,170.767029,38.605133,-99.45,30.278862,19302.566528,20150101_194623
38,KEWX20150103_014847_V06,-1317,0.063,281.95,420.571899,25.200821,-98.12,29.159691,12600.410461,20150102_194847
1,KEWX20150103_224658_V06,-59,0.084,371.07,325.930664,6.192863,-97.66,29.586136,3096.431732,20150103_164658
1,KEWX20150107_002651_V06,-1402,0.280,227.16,365.088989,8.680862,-98.40,29.409475,4340.431213,20150106_182651
1,KEWX20150107_003608_V06,-1392,0.308,227.04,366.498387,15.797947,-98.40,29.403115,7898.973560,20150106_183608
2,KEWX20150109_222151_V06,-89,0.468,504.21,526.132202,31.434994,-96.98,28.679399,15717.496872,20150109_162151
5,KEWX20150109_222151_V06,-89,0.223,87.09,182.281006,18.417028,-99.13,30.229967,9208.514214,20150109_162151
8,KEWX20150109_222151_V06,-89,0.079,104.79,129.526398,19.437057,-99.04,30.468621,9718.528748,20150109_162151
15,KEWX20150111_002053_V06,-1411,0.086,176.54,173.214386,33.905651,-98.67,30.273924,16952.825546,20150110_182053
15,KEWX20150111_002555_V06,-1406,0.052,176.24,172.992078,40.515846,-98.67,30.274919,20257.923122,20150110_182555
9,KEWX20150110_235044_V06,0,0.079,439.36,183.035095,7.207787,-97.30,30.229205,3603.893280,20150110_175044
10,KEWX20150111_000047_V06,-1431,0.085,403.59,184.460999,6.215485,-97.49,30.223659,3107.742310,20150110_180047
19,KEWX20150111_005603_V06,-1375,0.055,230.84,165.398224,33.264175,-98.39,30.310243,16632.087708,20150110_185603
1,KEWX20150114_232253_V06,-32,0.201,23.33,432.939575,33.767235,-99.45,29.096310,16883.617401,20150114_172253
1,KEWX20150114_233211_V06,-22,0.169,25.14,432.091392,43.416797,-99.44,29.100235,21708.398736,20150114_173211
1,KEWX20150114_234129_V06,-13,0.094,29.92,433.593388,45.288560,-99.42,29.093719,22644.279758,20150114_174129
1,KEWX20150114_235046_V06,-4,0.148,31.29,431.684317,45.691410,-99.41,29.102404,22845.705146,20150114_175046
1,KEWX20150115_000003_V06,-1435,0.072,35.35,437.895935,50.115200,-99.39,29.074602,25057.600021,20150114_180003
3,KEWX20150115_002757_V06,-1408,0.088,30.74,422.010864,45.284451,-99.41,29.146006,22642.225266,20150114_182757
6,KEWX20150116_000553_V06,-1430,0.119,260.47,121.435486,16.412926,-98.23,30.508852,8206.462860,20150115_180553
6,KEWX20150116_001510_V06,-1420,0.088,262.37,127.396901,23.307261,-98.22,30.481980,11653.630472,20150115_181510
6,KEWX20150116_002426_V06,-1411,0.783,258.84,127.473661,28.976429,-98.24,30.481606,14488.214307,20150115_182426
