track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KDFX20170102_002210_V06,-1413,0.516,253.84,414.834198,12.022114,-100.52,28.754255,6011.056900,20170101_182210
3,KDFX20170102_003151_V06,-1404,0.158,254.11,413.599472,21.163799,-100.52,28.759827,10581.899520,20170101_183151
3,KDFX20170102_004133_V06,-1394,0.351,251.54,419.864990,9.589180,-100.53,28.731538,4794.589996,20170101_184133
1,KDFX20170102_001230_V06,-1423,0.513,225.18,212.223633,4.909527,-100.67,29.667888,2454.763412,20170101_181230
2,KDFX20170103_002015_V06,-1415,0.468,254.06,427.374969,6.462814,-100.52,28.697681,3231.407166,20170102_182015
2,KDFX20170103_002956_V06,-1406,0.699,255.16,426.115653,13.573485,-100.51,28.703372,6786.742441,20170102_182956
2,KDFX20170103_003938_V06,-1396,0.643,258.87,425.516125,19.058575,-100.49,28.706108,9529.287657,20170102_183938
2,KDFX20170103_004920_V06,-1386,0.081,259.32,423.131226,22.994551,-100.49,28.716870,11497.275520,20170102_184920
4,KDFX20170103_002015_V06,-1415,0.072,222.20,273.232849,5.043793,-100.68,29.392644,2521.896362,20170102_182015
4,KDFX20170103_002956_V06,-1406,0.222,222.15,276.434794,15.111151,-100.68,29.378200,7555.575485,20170102_182956
4,KDFX20170103_003938_V06,-1396,0.294,223.30,277.528033,15.819478,-100.68,29.373286,7909.738900,20170102_183938
4,KDFX20170103_004920_V06,-1386,0.059,225.41,278.795011,18.551130,-100.66,29.367603,9275.564914,20170102_184920
8,KDFX20170103_014728_V06,-1328,0.112,188.82,158.501831,39.005856,-100.86,29.909527,19502.927780,20170102_194728
8,KDFX20170103_015709_V06,-1318,0.053,196.64,158.929466,45.518002,-100.82,29.907767,22759.001163,20170102_195709
1,KDFX20170103_001035_V06,-1425,0.215,234.17,223.916443,9.716301,-100.62,29.615272,4858.150482,20170102_181035
6,KDFX20170103_002956_V06,-1406,0.101,378.72,312.890259,9.155853,-99.88,29.213739,4577.926636,20170102_182956
7,KDFX20170103_012804_V06,-1347,0.195,163.63,158.243591,31.651157,-100.99,29.910066,15825.578690,20170102_192804
9,KDFX20170103_020650_V06,-1309,0.163,267.77,167.115112,26.725025,-100.45,29.871812,13362.512589,20170102_200650
4,KDFX20170104_003406_V06,-1402,0.051,443.96,249.131714,53.538277,-99.54,29.499901,26769.138336,20170103_183406
4,KDFX20170104_004347_V06,-1393,0.187,446.36,250.723622,63.257969,-99.53,29.492651,31628.984276,20170103_184347
4,KDFX20170104_005328_V06,-1383,0.156,441.44,258.545798,61.524747,-99.55,29.457509,30762.373341,20170103_185328
4,KDFX20170104_010310_V06,-1373,0.083,443.73,258.310574,69.669978,-99.54,29.458505,34834.988816,20170103_190310
4,KDFX20170104_011250_V06,-1364,0.107,446.70,280.877868,66.237852,-99.52,29.356624,33118.925911,20170103_191250
4,KDFX20170104_012231_V06,-1354,0.077,433.41,262.546874,84.862385,-99.59,29.439680,42431.192461,20170103_192231
2,KDFX20170104_002425_V06,-1412,0.779,369.23,314.528198,8.704231,-99.92,29.206489,4352.115631,20170103_182425
2,KDFX20170104_003406_V06,-1402,0.164,370.31,314.538144,18.070790,-99.92,29.206429,9035.394911,20170103_183406
2,KDFX20170104_004347_V06,-1393,0.150,371.50,317.522204,19.337720,-99.91,29.192951,9668.860106,20170103_184347
2,KDFX20170104_005328_V06,-1383,-1.000,372.77,320.309281,22.076866,-99.91,29.180361,11038.433092,20170103_185328
2,KDFX20170104_010310_V06,-1373,-1.000,374.04,323.096358,24.816012,-99.90,29.167770,12408.006078,20170103_190310
2,KDFX20170104_011250_V06,-1364,-1.000,375.18,325.604728,27.281244,-99.89,29.156438,13640.621765,20170103_191250
2,KDFX20170104_012231_V06,-1354,-1.000,376.45,328.391805,30.020390,-99.89,29.143846,15010.194751,20170103_192231
2,KDFX20170104_013212_V06,-1344,-1.000,377.72,331.178882,32.759535,-99.88,29.131254,16379.767737,20170103_193212
2,KDFX20170104_014153_V06,-1335,-1.000,378.86,333.687252,35.224767,-99.88,29.119921,17612.383425,20170103_194153
2,KDFX20170104_015133_V06,-1325,-1.000,380.13,336.474329,37.963913,-99.87,29.107329,18981.956410,20170103_195133
2,KDFX20170104_020115_V06,-1315,-1.000,381.40,339.261406,40.703059,-99.86,29.094736,20351.529396,20170103_200115
2,KDFX20170104_021056_V06,-1306,0.065,384.86,342.075144,45.526953,-99.84,29.081986,22763.476626,20170103_201056
6,KDFX20170104_004347_V06,-1393,0.075,213.06,271.845367,6.830929,-100.73,29.398754,3415.464401,20170103_184347
6,KDFX20170104_005328_V06,-1383,0.403,214.45,272.510524,17.095027,-100.72,29.395777,8547.513613,20170103_185328
6,KDFX20170104_010310_V06,-1373,0.205,216.02,273.941783,19.361682,-100.71,29.389347,9680.840840,20170103_190310
3,KDFX20170104_002425_V06,-1412,0.094,255.80,421.566223,7.147804,-100.51,28.723901,3573.902130,20170103_182425
3,KDFX20170104_003406_V06,-1402,0.240,258.89,420.331474,15.100649,-100.49,28.729498,7550.324325,20170103_183406
3,KDFX20170104_004347_V06,-1393,0.084,258.13,419.728790,12.895702,-100.49,28.732210,6447.851181,20170103_184347
7,KDFX20170104_012231_V06,-1354,0.096,338.59,192.139984,41.760124,-100.08,29.758889,20880.062103,20170103_192231
7,KDFX20170104_013212_V06,-1344,0.110,337.57,194.521731,50.675668,-100.09,29.748154,25337.833991,20170103_193212
7,KDFX20170104_014153_V06,-1335,0.072,321.98,201.153992,38.773384,-100.17,29.718331,19386.692047,20170103_194153
7,KDFX20170104_015133_V06,-1325,0.076,321.07,203.127733,49.424588,-100.17,29.709432,24712.293968,20170103_195133
1,KDFX20170103_230653_V06,-49,0.114,393.23,245.120361,6.720917,-99.80,29.519192,3360.458374,20170103_170653
9,KDFX20170106_003116_V06,-1407,0.071,196.48,400.435791,1.916416,-100.81,28.818368,958.208084,20170105_183116
9,KDFX20170106_004058_V06,-1398,0.064,194.36,404.283300,10.982727,-100.82,28.800967,5491.363633,20170105_184058
11,KDFX20170106_010022_V06,-1378,0.158,259.00,423.769226,3.505978,-100.49,28.713990,1752.988815,20170105_190022
11,KDFX20170106_011004_V06,-1368,0.071,256.62,423.507330,12.630190,-100.50,28.715151,6315.095019,20170105_191004
12,KDFX20170106_013910_V06,-1339,0.212,392.36,251.981140,24.530685,-99.80,29.488261,12265.342712,20170105_193910
12,KDFX20170106_014852_V06,-1330,0.053,386.34,247.238371,39.033067,-99.84,29.509761,19516.533502,20170105_194852
5,KDFX20170106_002135_V06,-1417,0.399,261.96,421.546387,2.881226,-100.47,28.724041,1440.612793,20170105_182135
1,KDFX20170107_021318_V06,-1305,0.113,290.38,312.758728,11.808884,-100.33,29.214936,5904.441833,20170106_201318
1,KDFX20170107_233613_V06,-22,0.194,221.45,341.845276,2.691772,-100.68,29.083125,1345.886230,20170107_173613
1,KDFX20170110_223246_V06,1351,0.091,316.54,330.187927,12.709206,-100.20,29.136294,6354.602814,20170110_163246
1,KDFX20170110_224226_V06,1361,0.123,316.38,327.987000,9.359146,-100.20,29.146223,4679.573059,20170110_164226
4,KDFX20170111_003832_V06,36,0.068,259.62,419.399109,7.335602,-100.49,28.733710,3667.800903,20170110_183832
4,KDFX20170112_011903_V06,77,0.077,22.15,533.225464,35.047462,-101.70,28.212852,17523.731232,20170111_191903
4,KDFX20170112_012846_V06,86,0.151,22.22,528.143890,41.645007,-101.70,28.235779,20822.503314,20170111_192846
4,KDFX20170112_013829_V06,96,0.160,29.27,518.575649,46.247513,-101.66,28.279317,23123.756254,20170111_193829
4,KDFX20170112_014810_V06,106,0.063,31.05,507.291283,51.938022,-101.65,28.330314,25969.010767,20170111_194810
1,KDFX20170112_003030_V06,28,0.191,253.16,419.037048,8.177757,-100.52,28.735288,4088.878632,20170111_183030
2,KDFX20170112_003030_V06,28,0.136,264.31,417.996155,7.194679,-100.46,28.740074,3597.339630,20170111_183030
1,KDFX20170113_001022_V06,7,0.214,266.12,419.887726,8.631908,-100.45,28.731553,4315.954208,20170112_181022
1,KDFX20170113_002004_V06,17,0.081,264.72,420.213836,15.963131,-100.46,28.730072,7981.565713,20170112_182004
4,KDFX20170113_010835_V06,65,0.091,264.31,221.148560,5.306206,-100.46,29.628062,2653.102875,20170112_190835
3,KDFX20170113_231757_V06,1394,0.057,312.54,361.941162,28.544327,-100.22,28.993062,14272.163391,20170113_171757
4,KDFX20170114_001606_V06,12,0.144,261.22,424.612732,5.652023,-100.48,28.710202,2826.011658,20170113_181606
6,KDFX20170115_002451_V06,19,0.085,295.69,391.896149,22.294678,-100.30,28.857942,11147.338867,20170114_182451
12,KDFX20170116_002156_V06,15,0.216,237.29,289.632416,19.633953,-100.60,29.318878,9816.976547,20170115_182156
12,KDFX20170116_002709_V06,21,0.815,241.67,287.445734,25.803800,-100.58,29.328795,12901.899882,20170115_182709
12,KDFX20170116_003230_V06,26,0.530,251.04,280.212513,26.053309,-100.53,29.361523,13026.654388,20170115_183230
10,KDFX20170116_001642_V06,10,0.109,259.29,422.480011,12.166458,-100.49,28.719808,6083.229065,20170115_181642
10,KDFX20170116_002156_V06,15,0.212,258.87,420.741220,17.845685,-100.49,28.727649,8922.842334,20170115_182156
10,KDFX20170116_002709_V06,21,0.140,256.56,413.856659,14.473858,-100.50,28.758688,7236.928940,20170115_182709
18,KDFX20170116_003750_V06,31,0.459,248.72,416.023865,11.777451,-100.54,28.748839,5888.725281,20170115_183750
18,KDFX20170116_004310_V06,37,0.274,247.16,415.030550,19.217270,-100.55,28.753304,9608.635010,20170115_184310
21,KDFX20170116_004310_V06,37,0.117,25.01,406.032806,29.406816,-101.69,28.786752,14703.408241,20170115_184310
21,KDFX20170116_004832_V06,42,0.074,26.29,405.723393,36.459263,-101.68,28.788217,18229.631376,20170115_184832
2,KDFX20170115_223856_V06,1353,0.225,27.40,405.173431,23.155598,-101.68,28.790757,11577.798843,20170115_163856
19,KDFX20170116_004310_V06,37,0.446,308.83,387.466125,15.349384,-100.24,28.877921,7674.692154,20170115_184310
20,KDFX20170116_004310_V06,37,0.146,159.42,363.434509,17.025150,-101.00,28.984395,8512.575150,20170115_184310
24,KDFX20170116_005900_V06,53,0.074,68.83,387.852509,17.149916,-101.47,28.870935,8574.957848,20170115_185900
25,KDFX20170116_010935_V06,63,0.484,179.44,271.052734,17.113823,-100.90,29.401637,8556.911469,20170115_190935
