track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KEWX20190101_221954_V06,-85,0.472,247.99,282.217590,6.132969,-98.30,29.783548,3066.484451,20190101_161954
1,KEWX20190101_222825_V06,-76,0.423,246.17,282.932920,12.321027,-98.31,29.780302,6160.513492,20190101_162825
1,KEWX20190104_232356_V06,-23,0.198,183.68,305.228241,28.604923,-98.63,29.678664,14302.461624,20190104_172356
1,KEWX20190106_233852_V06,-9,0.097,207.17,333.876129,6.635731,-98.51,29.549937,3317.865372,20190106_173852
1,KEWX20190106_234722_V06,0,0.095,207.93,333.109932,14.789619,-98.50,29.553408,7394.809747,20190106_174722
2,KEWX20190111_222838_V06,-83,0.084,53.92,419.326691,65.763130,-99.29,29.159304,32881.565094,20190111_162838
4,KEWX20190111_234852_V06,-3,0.075,68.00,59.802490,60.188919,-99.24,30.781437,30094.459534,20190111_174852
7,KEWX20190112_010956_V06,-1363,0.096,41.18,136.556702,77.867752,-99.38,30.433962,38933.876038,20190111_190956
1,KEWX20190113_223508_V06,-78,0.073,252.26,284.584290,8.659405,-98.27,29.772915,4329.702377,20190113_163508
1,KEWX20190113_224326_V06,-70,0.247,252.28,284.569965,16.090443,-98.27,29.772980,8045.221645,20190113_164326
1,KEWX20190113_230023_V06,-53,0.100,255.11,283.652649,13.719059,-98.26,29.777144,6859.529495,20190113_170023
1,KEWX20190114_223820_V06,-76,0.461,245.11,283.551361,8.232754,-98.31,29.777500,4116.376877,20190114_163820
1,KEWX20190114_224645_V06,-68,0.083,246.62,283.522330,15.811523,-98.30,29.777648,7905.761384,20190114_164645
1,KEWX20190115_222828_V06,-87,0.232,279.38,254.414001,6.804848,-98.13,29.909189,3402.423859,20190115_162828
5,KEWX20190116_002820_V06,-1407,0.074,46.50,114.449219,65.853592,-99.35,30.533936,32926.795959,20190115_182820
7,KEWX20190116_004323_V06,-1392,0.053,56.45,129.234497,55.719578,-99.30,30.467767,27859.788895,20190115_184323
1,KEWX20190117_000135_V06,-1435,0.059,336.05,383.001038,31.350327,-97.84,29.329076,15675.163269,20190116_180135
17,KEWX20190118_004454_V06,-1393,0.084,149.43,203.517883,28.010719,-98.81,30.136493,14005.359650,20190117_184454
17,KEWX20190118_010224_V06,-1375,0.374,156.05,202.520236,46.649203,-98.78,30.141191,23324.601443,20190117_190224
17,KEWX20190118_011108_V06,-1366,0.097,161.79,195.293936,54.437840,-98.75,30.173948,27218.920027,20190117_191108
17,KEWX20190118_011953_V06,-1358,0.143,166.01,194.966655,57.952498,-98.72,30.175541,28976.249172,20190117_191953
17,KEWX20190118_012838_V06,-1349,0.079,157.04,229.734253,36.776428,-98.77,30.018477,18388.214111,20190117_192838
5,KEWX20190117_232611_V06,-30,0.063,310.40,163.492462,1.562012,-97.97,30.319315,781.005859,20190117_172611
5,KEWX20190117_233456_V06,-22,0.120,309.54,162.636576,9.399375,-97.98,30.323177,4699.687452,20190117_173456
18,KEWX20190118_011108_V06,-1366,0.198,530.77,488.678497,36.618343,-96.85,28.847206,18309.171677,20190117_191108
18,KEWX20190118_011953_V06,-1358,0.157,527.95,490.418679,45.093106,-96.86,28.839485,22546.552769,20190117_191953
1,KEWX20190117_224227_V06,-74,0.057,249.52,283.065369,8.480431,-98.29,29.779739,4240.215302,20190117_164227
2,KEWX20190117_230841_V06,-48,0.121,511.21,477.729614,44.858719,-96.95,28.897452,22429.359436,20190117_170841
3,KEWX20190117_232611_V06,-30,0.100,359.57,177.350342,4.710709,-97.72,30.256461,2355.354309,20190117_172611
6,KEWX20190117_232611_V06,-30,0.053,374.84,119.162781,6.863106,-97.64,30.518689,3431.552887,20190117_172611
8,KEWX20190117_234341_V06,-13,0.402,176.91,293.456116,5.674049,-98.66,29.731600,2837.024689,20190117_174341
8,KEWX20190118_000111_V06,-1436,0.267,174.96,294.747559,11.667915,-98.67,29.725726,5833.957672,20190117_180111
10,KEWX20190117_234341_V06,-13,0.064,365.71,183.704773,8.618095,-97.69,30.227723,4309.047699,20190117_174341
11,KEWX20190118_000111_V06,-1436,0.455,406.37,337.278534,9.349285,-97.48,29.534319,4674.642563,20190117_180111
14,KEWX20190118_000111_V06,-1436,0.112,301.16,440.694550,4.705944,-98.02,29.068948,2352.972031,20190117_180111
16,KEWX20190118_002726_V06,-1410,0.146,363.11,187.088654,12.219887,-97.70,30.212494,6109.943390,20190117_182726
1,KEWX20190119_003251_V06,-1406,0.115,245.28,324.543457,16.311287,-98.31,29.592600,8155.643463,20190118_183251
2,KEWX20190120_011353_V06,-1366,0.098,280.85,295.623260,52.135567,-98.13,29.723315,26067.783356,20190119_191353
