filename,local_time
KDFX20070101_222757,20070101_162757
KDFX20070101_223736,20070101_163736
KDFX20070101_224718,20070101_164718
KDFX20070101_225659,20070101_165659
KDFX20070101_230638,20070101_170638
KDFX20070101_231618,20070101_171618
KDFX20070101_232558,20070101_172558
KDFX20070101_233539,20070101_173539
KDFX20070101_234621,20070101_174621
KDFX20070101_235602,20070101_175602
KDFX20070102_000542,20070101_180542
KDFX20070102_001522,20070101_181522
KDFX20070102_002501,20070101_182501
KDFX20070102_003441,20070101_183441
KDFX20070102_004421,20070101_184421
KDFX20070102_005401,20070101_185401
KDFX20070102_010341,20070101_190341
KDFX20070102_011322,20070101_191322
KDFX20070102_012301,20070101_192301
KDFX20070102_013241,20070101_193241
KDFX20070102_014221,20070101_194221
KDFX20070102_015201,20070101_195201
KDFX20070102_020140,20070101_200140
KDFX20070102_021120,20070101_201120
KDFX20070102_022059,20070101_202059
KDFX20070102_223251,20070102_163251
KDFX20070102_224231,20070102_164231
KDFX20070102_225210,20070102_165210
KDFX20070102_230150,20070102_170150
KDFX20070102_231132,20070102_171132
KDFX20070102_232113,20070102_172113
KDFX20070102_233053,20070102_173053
KDFX20070102_234033,20070102_174033
KDFX20070102_235013,20070102_175013
KDFX20070103_000056,20070102_180056
KDFX20070103_001037,20070102_181037
KDFX20070103_002016,20070102_182016
KDFX20070103_002957,20070102_182957
KDFX20070103_003938,20070102_183938
KDFX20070103_004918,20070102_184918
KDFX20070103_005858,20070102_185858
KDFX20070103_010839,20070102_190839
KDFX20070103_011819,20070102_191819
KDFX20070103_012759,20070102_192759
KDFX20070103_013739,20070102_193739
KDFX20070103_014719,20070102_194719
KDFX20070103_015701,20070102_195701
KDFX20070103_020641,20070102_200641
KDFX20070103_021621,20070102_201621
KDFX20070103_223016,20070103_163016
KDFX20070103_223509,20070103_163509
KDFX20070103_224002,20070103_164002
KDFX20070103_224456,20070103_164456
KDFX20070103_224950,20070103_164950
KDFX20070103_225443,20070103_165443
KDFX20070103_225937,20070103_165937
KDFX20070103_230431,20070103_170431
KDFX20070103_230924,20070103_170924
KDFX20070103_231418,20070103_171418
KDFX20070103_231912,20070103_171912
KDFX20070103_232405,20070103_172405
KDFX20070103_232859,20070103_172859
KDFX20070103_233352,20070103_173352
KDFX20070103_233846,20070103_173846
KDFX20070103_234339,20070103_174339
KDFX20070103_234833,20070103_174833
KDFX20070103_235327,20070103_175327
KDFX20070103_235821,20070103_175821
KDFX20070104_000416,20070103_180416
KDFX20070104_000911,20070103_180911
KDFX20070104_001404,20070103_181404
KDFX20070104_001857,20070103_181857
KDFX20070104_002351,20070103_182351
KDFX20070104_002844,20070103_182844
KDFX20070104_003338,20070103_183338
KDFX20070104_003831,20070103_183831
KDFX20070104_004325,20070103_184325
KDFX20070104_004819,20070103_184819
KDFX20070104_005312,20070103_185312
KDFX20070104_005806,20070103_185806
KDFX20070104_010259,20070103_190259
KDFX20070104_010754,20070103_190754
KDFX20070104_011247,20070103_191247
KDFX20070104_011740,20070103_191740
KDFX20070104_012235,20070103_192235
KDFX20070104_012729,20070103_192729
KDFX20070104_013223,20070103_193223
KDFX20070104_013717,20070103_193717
KDFX20070104_014210,20070103_194210
KDFX20070104_014704,20070103_194704
KDFX20070104_015157,20070103_195157
KDFX20070104_015652,20070103_195652
KDFX20070104_020145,20070103_200145
KDFX20070104_020638,20070103_200638
KDFX20070104_021132,20070103_201132
KDFX20070104_021627,20070103_201627
KDFX20070104_022120,20070103_202120
KDFX20070104_223343,20070104_163343
KDFX20070104_224324,20070104_164324
KDFX20070104_225304,20070104_165304
KDFX20070104_230244,20070104_170244
KDFX20070104_231226,20070104_171226
KDFX20070104_232207,20070104_172207
KDFX20070104_233148,20070104_173148
KDFX20070104_234129,20070104_174129
KDFX20070104_235110,20070104_175110
KDFX20070105_000050,20070104_180050
KDFX20070105_001135,20070104_181135
KDFX20070105_002115,20070104_182115
KDFX20070105_003057,20070104_183057
KDFX20070105_004037,20070104_184037
KDFX20070105_005017,20070104_185017
KDFX20070105_005959,20070104_185959
KDFX20070105_010938,20070104_190938
KDFX20070105_011918,20070104_191918
KDFX20070105_012858,20070104_192858
KDFX20070105_013838,20070104_193838
KDFX20070105_014819,20070104_194819
KDFX20070105_015801,20070104_195801
KDFX20070105_020742,20070104_200742
KDFX20070105_021723,20070104_201723
KDFX20070105_222712,20070105_162712
KDFX20070105_223651,20070105_163651
KDFX20070105_224632,20070105_164632
KDFX20070105_225611,20070105_165611
KDFX20070105_230551,20070105_170551
KDFX20070105_231532,20070105_171532
KDFX20070105_232512,20070105_172512
KDFX20070105_233452,20070105_173452
KDFX20070105_234431,20070105_174431
KDFX20070105_235411,20070105_175411
KDFX20070106_000351,20070105_180351
KDFX20070106_001331,20070105_181331
KDFX20070106_002311,20070105_182311
KDFX20070106_003251,20070105_183251
KDFX20070106_004231,20070105_184231
KDFX20070106_005211,20070105_185211
KDFX20070106_010151,20070105_190151
KDFX20070106_011130,20070105_191130
KDFX20070106_012109,20070105_192109
KDFX20070106_013048,20070105_193048
KDFX20070106_014027,20070105_194027
KDFX20070106_015006,20070105_195006
KDFX20070106_015945,20070105_195945
KDFX20070106_020924,20070105_200924
KDFX20070106_021903,20070105_201903
KDFX20070106_223032,20070106_163032
KDFX20070106_224013,20070106_164013
KDFX20070106_224953,20070106_164953
KDFX20070106_225933,20070106_165933
KDFX20070106_230912,20070106_170912
KDFX20070106_231853,20070106_171853
KDFX20070106_232833,20070106_172833
KDFX20070106_233814,20070106_173814
KDFX20070106_234754,20070106_174754
KDFX20070106_235735,20070106_175735
KDFX20070107_000715,20070106_180715
KDFX20070107_001658,20070106_181658
KDFX20070107_002638,20070106_182638
KDFX20070107_003618,20070106_183618
KDFX20070107_004600,20070106_184600
KDFX20070107_005540,20070106_185540
KDFX20070107_010520,20070106_190520
KDFX20070107_011501,20070106_191501
KDFX20070107_012441,20070106_192441
KDFX20070107_013421,20070106_193421
KDFX20070107_014402,20070106_194402
KDFX20070107_015343,20070106_195343
KDFX20070107_020325,20070106_200325
KDFX20070107_021306,20070106_201306
KDFX20070107_022247,20070106_202247
KDFX20070107_223627,20070107_163627
KDFX20070107_224607,20070107_164607
KDFX20070107_225548,20070107_165548
KDFX20070107_230528,20070107_170528
KDFX20070107_231508,20070107_171508
KDFX20070107_232450,20070107_172450
KDFX20070107_233429,20070107_173429
KDFX20070107_234409,20070107_174409
KDFX20070107_235350,20070107_175350
KDFX20070108_000329,20070107_180329
KDFX20070108_001310,20070107_181310
KDFX20070108_002250,20070107_182250
KDFX20070108_003232,20070107_183232
KDFX20070108_004212,20070107_184212
KDFX20070108_005151,20070107_185151
KDFX20070108_010132,20070107_190132
KDFX20070108_011111,20070107_191111
KDFX20070108_012052,20070107_192052
KDFX20070108_013033,20070107_193033
KDFX20070108_014013,20070107_194013
KDFX20070108_014953,20070107_194953
KDFX20070108_015933,20070107_195933
KDFX20070108_020915,20070107_200915
KDFX20070108_021855,20070107_201855
KDFX20070108_223036,20070108_163036
KDFX20070108_224016,20070108_164016
KDFX20070108_224955,20070108_164955
KDFX20070108_225936,20070108_165936
KDFX20070108_230916,20070108_170916
KDFX20070108_231856,20070108_171856
KDFX20070108_232940,20070108_172940
KDFX20070108_233921,20070108_173921
KDFX20070108_234901,20070108_174901
KDFX20070108_235841,20070108_175841
KDFX20070109_000822,20070108_180822
KDFX20070109_001802,20070108_181802
KDFX20070109_002743,20070108_182743
KDFX20070109_003724,20070108_183724
KDFX20070109_004705,20070108_184705
KDFX20070109_005647,20070108_185647
KDFX20070109_010627,20070108_190627
KDFX20070109_011609,20070108_191609
KDFX20070109_012549,20070108_192549
KDFX20070109_013529,20070108_193529
KDFX20070109_014509,20070108_194509
KDFX20070109_015450,20070108_195450
KDFX20070109_020430,20070108_200430
KDFX20070109_021410,20070108_201410
KDFX20070109_022350,20070108_202350
KDFX20070109_223513,20070109_163513
KDFX20070109_224454,20070109_164454
KDFX20070109_225433,20070109_165433
KDFX20070109_230414,20070109_170414
KDFX20070109_231354,20070109_171354
KDFX20070109_232334,20070109_172334
KDFX20070109_233314,20070109_173314
KDFX20070109_234355,20070109_174355
KDFX20070109_235336,20070109_175336
KDFX20070110_000316,20070109_180316
KDFX20070110_001255,20070109_181255
KDFX20070110_002236,20070109_182236
KDFX20070110_003215,20070109_183215
KDFX20070110_004154,20070109_184154
KDFX20070110_005133,20070109_185133
KDFX20070110_010112,20070109_190112
KDFX20070110_011052,20070109_191052
KDFX20070110_012033,20070109_192033
KDFX20070110_013012,20070109_193012
KDFX20070110_013953,20070109_193953
KDFX20070110_014932,20070109_194932
KDFX20070110_015911,20070109_195911
KDFX20070110_020850,20070109_200850
KDFX20070110_021829,20070109_201829
