track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20140102_001102_V07,-1423,0.133,259.59,419.152863,8.917686,-100.49,28.734820,4458.843231,20140101_181102
1,KDFX20140102_002041_V07,-1414,0.083,260.14,419.016839,17.978350,-100.48,28.735438,8989.175188,20140101_182041
1,KDFX20140102_003022_V07,-1404,0.200,256.58,419.977448,15.048378,-100.50,28.731076,7524.188995,20140101_183022
3,KDFX20140102_003022_V07,-1404,0.086,200.31,280.194519,12.802540,-100.79,29.360856,6401.269913,20140101_183022
1,KDFX20140102_223202_V07,-82,0.346,248.35,411.402710,11.979786,-100.54,28.769683,5989.892960,20140102_163202
1,KDFX20140102_224143_V07,-73,0.317,249.45,412.749277,18.730942,-100.54,28.763619,9365.470783,20140102_164143
1,KDFX20140103_224038_V07,-75,0.088,317.62,327.483337,6.953377,-100.19,29.148491,3476.688385,20140103_164038
4,KDFX20140105_000644_V07,-1431,0.630,260.76,418.181274,12.043938,-100.48,28.739213,6021.968842,20140104_180644
4,KDFX20140105_001622_V07,-1421,0.203,261.10,417.434492,22.827279,-100.48,28.742584,11413.639282,20140104_181622
1,KDFX20140104_223945_V07,-77,0.077,235.59,377.337982,2.460751,-100.61,28.923212,1230.375290,20140104_163945
2,KDFX20140104_235703_V07,1,0.094,266.01,413.968048,10.122826,-100.45,28.758258,5061.412811,20140104_175703
5,KDFX20140105_002602_V07,-1411,0.071,187.59,402.858459,3.017994,-100.86,28.807250,1508.996964,20140104_182602
1,KDFX20140106_224635_V07,-71,0.219,316.02,328.525391,8.577179,-100.20,29.143796,4288.589478,20140106_164635
1,KDFX20140106_225616_V07,-61,-1.000,316.02,328.525391,24.477179,-100.20,29.143796,12238.589478,20140106_165616
1,KDFX20140106_230558_V07,-52,0.122,318.56,329.106476,9.466919,-100.18,29.141165,4733.459473,20140106_170558
1,KDFX20140107_223949_V07,-79,0.136,321.05,328.517456,9.859032,-100.17,29.143813,4929.515839,20140107_163949
2,KDFX20140107_232815_V07,-30,0.075,320.69,330.226013,11.036804,-100.17,29.136107,5518.402100,20140107_172815
3,KDFX20140108_012437_V07,-1355,0.052,318.86,328.655884,10.016945,-100.18,29.143197,5008.472443,20140107_192437
3,KDFX20140108_013420_V07,-1345,-1.000,318.86,328.655884,25.916945,-100.18,29.143197,12958.472443,20140107_193420
3,KDFX20140108_014401_V07,-1335,0.053,319.78,329.273926,9.836029,-100.18,29.140405,4918.014526,20140107_194401
1,KDFX20140108_224006_V07,-79,0.233,317.10,326.988525,6.839020,-100.19,29.150725,3419.509888,20140108_164006
3,KDFX20140109_003618_V07,36,0.068,320.22,328.794037,11.587204,-100.18,29.142569,5793.601990,20140108_183618
4,KDFX20140109_021307_V07,133,0.052,320.69,329.064087,11.078659,-100.17,29.141348,5539.329529,20140108_201307
11,KDFX20140111_002134_V07,20,0.216,252.27,426.919464,10.661434,-100.52,28.699719,5330.717087,20140110_182134
11,KDFX20140111_003113_V07,30,0.445,253.33,424.403994,23.074529,-100.52,28.711077,11537.264720,20140110_183113
11,KDFX20140111_004053_V07,39,0.081,254.17,422.240197,27.094312,-100.51,28.720847,13547.156134,20140110_184053
11,KDFX20140111_005031_V07,49,0.056,253.99,420.042747,33.342048,-100.52,28.730758,16671.024039,20140110_185031
8,KDFX20140110_224459_V07,1363,0.072,377.18,248.872559,4.406914,-99.88,29.502539,2203.456879,20140110_164459
8,KDFX20140110_225439_V07,1373,0.265,377.61,250.911481,12.163983,-99.88,29.493335,6081.991538,20140110_165439
13,KDFX20140111_003113_V07,30,0.548,224.64,270.077606,13.440418,-100.67,29.406915,6720.209122,20140110_183113
13,KDFX20140111_004053_V07,39,0.200,225.47,269.353194,23.795701,-100.66,29.410195,11897.850290,20140110_184053
15,KDFX20140111_005031_V07,49,0.564,117.89,106.680054,14.241995,-101.23,30.141166,7120.997429,20140110_185031
15,KDFX20140111_010010_V07,59,0.289,119.51,109.996563,25.973741,-101.22,30.126267,12986.870562,20140110_190010
9,KDFX20140111_000213_V07,1,0.129,225.47,173.612732,6.399353,-100.67,29.842052,3199.676514,20140110_180213
12,KDFX20140111_002134_V07,20,0.081,235.85,210.392700,9.068836,-100.61,29.676295,4534.418106,20140110_182134
14,KDFX20140111_003113_V07,30,0.119,350.57,346.906494,28.276657,-100.02,29.060649,14138.328552,20140110_183113
16,KDFX20140111_005031_V07,49,0.078,162.92,149.310791,17.186840,-100.99,29.950337,8593.420029,20140110_185031
18,KDFX20140111_012907_V07,88,0.055,192.43,147.208984,30.962357,-100.84,29.960542,15481.178284,20140110_192907
17,KDFX20140112_001749_V07,15,0.794,254.86,188.353149,6.016937,-100.51,29.775916,3008.468628,20140111_181749
17,KDFX20140112_002730_V07,25,0.941,253.67,189.236330,13.471455,-100.52,29.771921,6735.727725,20140111_182730
17,KDFX20140112_003710_V07,35,0.954,253.63,184.041214,27.835304,-100.52,29.795354,13917.651910,20140111_183710
17,KDFX20140112_004648_V07,44,0.914,254.12,184.019569,34.234768,-100.52,29.795456,17117.383949,20140111_184648
17,KDFX20140112_005626_V07,54,0.934,249.62,184.241752,38.063235,-100.54,29.794410,19031.617649,20140111_185626
17,KDFX20140112_010604_V07,64,0.909,248.39,182.216869,44.212967,-100.55,29.803531,22106.483440,20140111_190604
17,KDFX20140112_011543_V07,73,0.787,244.32,177.500471,48.550536,-100.57,29.824761,24275.268121,20140111_191543
17,KDFX20140112_012521_V07,83,0.093,240.27,171.279401,48.698442,-100.59,29.852775,24349.221082,20140111_192521
5,KDFX20140111_230038_V07,1379,0.154,231.93,375.451050,4.740726,-100.63,28.931676,2370.363235,20140111_170038
5,KDFX20140111_231016_V07,1389,0.483,233.54,374.733429,17.653086,-100.62,28.934935,8826.542984,20140111_171016
5,KDFX20140111_231955_V07,1398,0.075,235.84,372.745240,21.865626,-100.61,28.943933,10932.813221,20140111_171955
12,KDFX20140112_000810_V07,6,0.909,258.20,424.766693,16.256008,-100.49,28.709483,8128.004074,20140111_180810
12,KDFX20140112_001749_V07,15,0.869,253.86,422.137860,18.116681,-100.52,28.721305,9058.340704,20140111_181749
12,KDFX20140112_002730_V07,25,0.558,251.22,418.370987,20.602287,-100.53,28.738275,10301.143355,20140111_182730
13,KDFX20140112_000810_V07,6,0.806,398.39,313.665802,9.574532,-99.77,29.209896,4787.265778,20140111_180810
13,KDFX20140112_001749_V07,15,0.237,398.12,313.317507,18.626975,-99.78,29.211472,9313.487658,20140111_181749
19,KDFX20140112_003710_V07,35,0.237,220.38,269.292938,23.624073,-100.69,29.410388,11812.036514,20140111_183710
19,KDFX20140112_004648_V07,44,0.131,219.85,268.163697,33.051065,-100.69,29.415474,16525.532285,20140111_184648
1,KDFX20140111_224850_V07,1367,0.239,409.70,196.682739,2.659157,-99.71,29.737345,1329.578400,20140111_164850
9,KDFX20140111_235833_V07,1437,0.612,259.57,423.359009,8.502102,-100.49,28.715845,4251.050949,20140111_175833
20,KDFX20140112_003710_V07,35,0.079,164.81,282.454468,17.575310,-100.98,29.349835,8787.654877,20140111_183710
3,KDFX20140112_231608_V07,1394,0.055,406.04,308.438477,4.770630,-99.73,29.233321,2385.314941,20140112_171608
3,KDFX20140112_232107_V07,1399,0.097,406.68,308.052532,11.100238,-99.73,29.235049,5550.119031,20140112_172107
7,KDFX20140113_000932_V07,6,0.469,256.26,413.827850,16.613590,-100.50,28.758816,8306.795120,20140112_180932
7,KDFX20140113_001909_V07,16,0.242,255.64,413.302712,24.341095,-100.51,28.761180,12170.547684,20140112_181909
21,KDFX20140113_013211_V07,89,0.448,369.10,408.364014,18.564220,-99.93,28.783184,9282.110214,20140112_193211
21,KDFX20140113_013709_V07,94,0.108,370.91,406.875491,24.795273,-99.92,28.789875,12397.636634,20140112_193709
1,KDFX20140112_223915_V07,1357,0.135,320.34,328.458038,9.050583,-100.18,29.144084,4525.291443,20140112_163915
4,KDFX20140112_235955_V07,1437,0.300,217.78,170.083374,2.293667,-100.71,29.857850,1146.833420,20140112_175955
8,KDFX20140113_000932_V07,6,0.207,229.34,209.694275,6.981762,-100.65,29.679358,3490.880966,20140112_180932
13,KDFX20140113_001909_V07,16,0.063,209.74,269.266174,10.087276,-100.75,29.410330,5043.638229,20140112_181909
14,KDFX20140113_001909_V07,16,0.058,220.51,341.475006,8.036354,-100.69,29.084780,4018.177032,20140112_181909
16,KDFX20140113_002845_V07,25,0.311,492.35,278.382294,8.759201,-99.29,29.366346,4379.600525,20140112_182845
18,KDFX20140113_005740_V07,54,0.582,254.93,177.693298,5.803978,-100.51,29.823999,2901.988983,20140112_185740
20,KDFX20140113_012713_V07,84,0.165,371.44,429.894135,28.108521,-99.91,28.686023,14054.260254,20140112_192713
1,KDFX20140114_001215_V07,8,0.373,253.46,402.129395,8.874329,-100.52,28.811566,4437.164307,20140113_181215
1,KDFX20140114_002154_V07,17,0.186,254.22,403.672083,17.656406,-100.51,28.804614,8828.202911,20140113_182154
1,KDFX20140114_003132_V07,27,0.665,256.67,440.898685,19.208853,-100.50,28.636693,9604.426311,20140113_183132
1,KDFX20140114_004112_V07,37,0.258,255.30,451.478667,25.047570,-100.51,28.588950,12523.784758,20140113_184112
1,KDFX20140114_005051_V07,46,0.079,259.84,454.573675,38.888000,-100.49,28.575025,19444.000004,20140113_185051
1,KDFX20140114_010031_V07,56,0.139,261.01,459.925027,44.130191,-100.48,28.550892,22065.095691,20140113_190031
15,KDFX20140114_004112_V07,37,0.943,260.65,194.423737,5.628647,-100.48,29.748582,2814.323425,20140113_184112
15,KDFX20140114_005051_V07,46,0.954,263.50,202.015790,14.503252,-100.47,29.714359,7251.626216,20140113_185051
15,KDFX20140114_010031_V07,56,0.978,268.47,209.734671,25.166330,-100.44,29.679575,12583.165008,20140113_190031
15,KDFX20140114_011011_V07,66,0.934,271.00,215.984942,34.317432,-100.43,29.651397,17158.716225,20140113_191011
15,KDFX20140114_011951_V07,75,0.845,275.98,219.022247,40.866043,-100.40,29.637723,20433.021468,20140113_191951
15,KDFX20140114_012930_V07,85,0.733,278.23,222.216851,48.865776,-100.39,29.623323,24432.887845,20140113_192930
6,KDFX20140114_001215_V07,8,0.130,233.40,223.331177,6.030701,-100.62,29.617901,3015.350342,20140113_181215
6,KDFX20140114_002154_V07,17,0.252,234.32,221.410357,17.084600,-100.62,29.626578,8542.299828,20140113_182154
6,KDFX20140114_003132_V07,27,0.434,238.71,225.519376,18.147869,-100.60,29.608099,9073.934535,20140113_183132
6,KDFX20140114_004112_V07,37,0.070,242.83,223.317770,25.871090,-100.58,29.618078,12935.545113,20140113_184112
9,KDFX20140114_002154_V07,17,0.710,221.12,282.000977,8.634083,-100.69,29.353076,4317.041397,20140113_182154
9,KDFX20140114_003132_V07,27,0.661,223.22,286.138653,15.929216,-100.68,29.334444,7964.608055,20140113_183132
9,KDFX20140114_004112_V07,37,0.526,224.07,290.447562,18.053446,-100.67,29.315019,9026.723053,20140113_184112
9,KDFX20140114_005051_V07,46,0.109,223.80,290.949790,23.656722,-100.67,29.312750,11828.360947,20140113_185051
2,KDFX20140114_001215_V07,8,0.217,183.59,296.890869,6.723461,-100.88,29.285183,3361.730576,20140113_181215
2,KDFX20140114_002154_V07,17,0.051,183.91,296.289890,19.183923,-100.88,29.287901,9591.961386,20140113_182154
2,KDFX20140114_003132_V07,27,0.344,182.75,294.327224,21.855517,-100.88,29.296728,10927.758683,20140113_183132
10,KDFX20140114_002154_V07,17,0.248,203.40,370.554199,4.390457,-100.78,28.953305,2195.228577,20140113_182154
10,KDFX20140114_003132_V07,27,0.096,212.62,366.563764,18.968281,-100.73,28.971473,9484.140269,20140113_183132
4,KDFX20140114_001215_V07,8,0.153,410.54,317.281372,15.217064,-99.71,29.193335,7608.531952,20140113_181215
13,KDFX20140114_003132_V07,27,0.092,253.73,405.137146,12.330040,-100.52,28.798000,6165.019989,20140113_183132
17,KDFX20140114_005051_V07,46,0.265,348.15,340.490021,17.059830,-100.03,29.089618,8529.914856,20140113_185051
18,KDFX20140114_011011_V07,66,0.063,254.71,414.568878,23.165768,-100.51,28.755459,11582.883835,20140113_191011
1,KDFX20140115_000923_V07,4,0.628,253.65,405.162842,11.221413,-100.52,28.797883,5610.706329,20140114_180923
1,KDFX20140115_001902_V07,14,0.130,255.82,416.264262,22.476768,-100.51,28.747821,11238.383947,20140114_181902
1,KDFX20140115_002841_V07,23,0.070,256.92,426.632830,25.857684,-100.50,28.701054,12928.841936,20140114_182841
1,KDFX20140115_003821_V07,33,0.168,260.92,450.098077,25.723129,-100.48,28.595225,12861.564562,20140114_183821
3,KDFX20140115_001902_V07,14,0.201,215.98,286.165375,10.733360,-100.71,29.334208,5366.680145,20140114_181902
3,KDFX20140115_002841_V07,23,0.397,216.37,287.398003,19.610663,-100.71,29.328654,9805.331683,20140114_182841
5,KDFX20140115_001902_V07,14,0.065,279.47,201.969421,2.627747,-100.39,29.714659,1313.873291,20140114_181902
6,KDFX20140115_002841_V07,23,0.083,176.49,302.119324,13.583122,-100.92,29.261429,6791.561127,20140114_182841
7,KDFX20140115_002841_V07,23,0.061,393.56,220.348969,11.056625,-99.80,29.630923,5528.312683,20140114_182841
8,KDFX20140115_003821_V07,33,0.081,420.49,323.741943,26.565414,-99.66,29.163965,13282.707214,20140114_183821
3,KDFX20140116_002536_V07,19,0.336,200.04,277.882690,5.089714,-100.80,29.371279,2544.857025,20140115_182536
3,KDFX20140116_003516_V07,29,0.211,199.87,275.665773,14.045945,-100.80,29.381276,7022.972699,20140115_183516
3,KDFX20140116_004456_V07,38,-1.000,199.72,273.783485,22.460293,-100.80,29.389763,11230.146384,20140115_184456
3,KDFX20140116_005434_V07,48,0.054,176.02,265.082997,29.426450,-100.92,29.428482,14713.225102,20140115_185434
1,KDFX20140115_232529_V07,1400,0.145,241.20,366.375763,17.614788,-100.58,28.972732,8807.394028,20140115_172529
1,KDFX20140115_233508_V07,1410,-1.000,241.20,366.375763,33.514788,-100.58,28.972732,16757.394028,20140115_173508
1,KDFX20140115_234447_V07,1419,0.056,252.99,360.807831,29.809364,-100.52,28.997973,14904.682159,20140115_174447
6,KDFX20140116_004456_V07,38,0.493,200.38,270.817474,10.625648,-100.79,29.403156,5312.824249,20140115_184456
1,KDFX20140116_230503_V07,1379,0.139,231.77,374.552673,2.981106,-100.63,28.935727,1490.552902,20140116_170503
1,KDFX20140116_231444_V07,1388,0.160,233.10,374.497085,16.657470,-100.62,28.935995,8328.735056,20140116_171444
3,KDFX20140117_000307_V07,-3,0.086,208.51,183.886902,7.771595,-100.75,29.795427,3885.797501,20140116_180307
6,KDFX20140117_022032_V07,134,0.117,241.37,248.679321,31.834618,-100.58,29.503661,15917.308807,20140116_202032
2,KDFX20140118_004107_V07,34,0.077,173.10,274.647766,19.571712,-100.93,29.385264,9785.856247,20140117_184107
2,KDFX20140119_003717_V07,29,0.628,199.60,289.004181,9.525269,-100.80,29.321103,4762.634277,20140118_183717
2,KDFX20140119_004914_V07,41,0.394,200.37,289.462608,17.178162,-100.79,29.319050,8589.081215,20140118_184914
1,KDFX20140119_002737_V07,19,0.200,371.41,308.019104,7.411514,-99.91,29.235821,3705.757141,20140118_182737
4,KDFX20140119_003717_V07,29,0.068,218.27,270.980011,8.152863,-100.70,29.402745,4076.431274,20140118_183717
5,KDFX20140120_004557_V07,36,0.946,256.01,179.026398,6.273384,-100.51,29.817995,3136.692047,20140119_184557
5,KDFX20140120_005536_V07,46,0.981,258.30,175.465500,14.377814,-100.50,29.834077,7188.907210,20140119_185536
5,KDFX20140120_010726_V07,58,0.964,260.84,173.257772,26.522021,-100.48,29.844055,13261.010436,20140119_190726
5,KDFX20140120_011705_V07,68,0.902,264.54,172.061844,32.424373,-100.46,29.849477,16212.186663,20140119_191705
5,KDFX20140120_012646_V07,77,0.616,269.15,168.410575,37.621681,-100.44,29.865977,18810.840523,20140119_192646
5,KDFX20140120_013625_V07,87,0.083,267.22,163.500853,38.910232,-100.45,29.888111,19455.115862,20140119_193625
6,KDFX20140120_004557_V07,36,0.356,494.95,292.330811,11.874435,-99.28,29.303329,5937.217712,20140119_184557
