track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
5,KEWX20010104_000905,-1417,0.051,259.56,47.837158,31.819530,-98.24,30.840775,15909.765244,20010103_180905
5,KEWX20010104_001856,-1408,0.218,260.59,54.980097,40.186231,-98.23,30.808569,20093.115493,20010103_181856
5,KEWX20010104_002847,-1398,0.171,260.44,71.986153,41.078060,-98.23,30.731871,20539.029906,20010103_182847
5,KEWX20010104_003838,-1388,0.211,278.23,88.764374,36.073940,-98.14,30.656314,18036.970139,20010103_183838
5,KEWX20010104_004829,-1378,0.072,293.68,106.767120,31.583176,-98.06,30.575164,15791.587830,20010103_184829
8,KEWX20010104_010811,-1358,0.431,299.88,93.937897,17.240341,-98.03,30.633029,8620.170593,20010103_190811
8,KEWX20010104_011802,-1348,0.260,301.15,93.352392,31.274596,-98.02,30.635670,15637.297937,20010103_191802
8,KEWX20010104_012753,-1339,0.077,305.40,102.058969,32.775870,-98.00,30.596400,16387.935237,20010103_192753
1,KEWX20010103_222925,-76,0.052,240.09,312.305084,14.573383,-98.34,29.647744,7286.691666,20010103_162925
2,KEWX20010103_224906,-56,0.058,97.64,186.923370,42.719124,-99.08,30.209476,21359.561920,20010103_164906
3,KEWX20010103_230848,-37,0.067,297.43,396.926178,29.878635,-98.04,29.266390,14939.317703,20010103_170848
4,KEWX20010103_234811,3,0.053,284.64,46.636108,16.187759,-98.11,30.846336,8093.879700,20010103_174811
9,KEWX20010104_011802,-1348,0.071,195.44,112.670044,28.709167,-98.57,30.547425,14354.583740,20010103_191802
2,KEWX20010105_001133,-1416,0.197,225.90,386.724030,21.128368,-98.41,29.311863,10564.184189,20010104_181133
2,KEWX20010105_002124,-1406,0.165,235.32,385.978767,32.361902,-98.36,29.315356,16180.951195,20010104_182124
1,KEWX20010104_232108,-25,0.449,290.03,403.219543,26.551231,-98.08,29.237991,13275.615692,20010104_172108
5,KEWX20010105_010048,-1367,0.151,382.00,91.729095,1.867912,-97.60,30.642301,933.956146,20010104_190048
1,KEWX20010105_222327,-84,0.204,237.31,310.416565,17.420876,-98.35,29.656228,8710.437775,20010105_162327
2,KEWX20010106_001300,-1415,0.056,241.23,378.904297,25.476810,-98.33,29.347341,12738.405228,20010105_181300
1,KEWX20010106_233357,-15,0.075,503.26,486.283691,8.404654,-96.99,28.859192,4202.326775,20010106_173357
2,KEWX20010107_002422,-1404,0.525,249.39,300.877625,16.302570,-98.29,29.699393,8151.285172,20010106_182422
1,KEWX20010107_222311,-85,0.067,411.30,515.226990,29.811947,-97.46,28.731490,14905.973434,20010107_162311
2,KEWX20010107_235640,8,0.062,353.58,191.176788,11.698639,-97.75,30.194169,5849.319458,20010107_175640
3,KEWX20010108_003836,-1391,0.060,404.22,205.981293,68.223907,-97.49,30.126583,34111.953735,20010107_183836
1,KEWX20010110_000458,-1427,0.079,253.38,299.725647,10.153763,-98.27,29.704628,5076.881409,20010109_180458
1,KEWX20010110_001449,-1417,-1.000,253.38,299.725647,26.053763,-98.27,29.704628,13026.881409,20010109_181449
1,KEWX20010110_002440,-1407,0.340,252.95,298.137146,18.644901,-98.27,29.711790,9322.450638,20010109_182440
1,KEWX20010111_000139,-1431,0.558,466.71,314.968201,13.066406,-97.17,29.633296,6533.203125,20010110_180139
1,KEWX20010111_000729,-1425,0.593,468.74,312.096531,20.440592,-97.16,29.646180,10220.295803,20010110_180729
4,KEWX20010111_000139,-1431,0.124,356.73,405.883484,9.198669,-97.74,29.225663,4599.334717,20010110_180139
4,KEWX20010111_000729,-1425,0.589,367.72,398.767230,15.998793,-97.68,29.257627,7999.396348,20010110_180729
5,KEWX20010111_000139,-1431,0.082,190.81,442.791016,7.074993,-98.59,29.058305,3537.496567,20010110_180139
3,KEWX20010114_014547,-1329,0.066,27.79,427.305725,38.564606,-99.43,29.121965,19282.302856,20010113_194547
3,KEWX20010114_015138,-1323,0.091,28.00,426.761949,47.286386,-99.43,29.124429,23643.192808,20010113_195138
1,KEWX20010113_233616,-17,0.055,279.81,267.528076,8.687210,-98.13,29.850038,4343.605042,20010113_173616
2,KEWX20010114_012816,-1346,0.233,387.60,368.748291,16.094513,-97.58,29.392731,8047.256470,20010113_192816
5,KEWX20010116_002741,-1409,0.099,290.82,410.969513,23.809029,-98.08,29.203032,11904.514313,20010115_182741
5,KEWX20010116_003332,-1403,0.507,291.35,408.901528,28.969381,-98.07,29.212362,14484.690483,20010115_183332
5,KEWX20010116_003923,-1397,0.237,306.54,402.707960,32.376032,-97.99,29.240304,16188.016241,20010115_183923
5,KEWX20010116_004513,-1391,-1.000,319.14,397.294809,36.202700,-97.93,29.264691,18101.350115,20010115_184513
5,KEWX20010116_005103,-1385,0.332,326.76,385.472906,36.019437,-97.89,29.317984,18009.718465,20010115_185103
5,KEWX20010116_005653,-1380,0.318,335.41,375.959783,36.368005,-97.85,29.360844,18184.002529,20010115_185653
5,KEWX20010116_010243,-1374,0.055,348.42,364.003901,34.121104,-97.78,29.414666,17060.552116,20010115_190243
11,KEWX20010116_021841,-1298,0.148,29.80,461.367859,37.518532,-99.41,28.968436,18759.265900,20010115_201841
11,KEWX20010116_022432,-1292,0.051,30.86,454.871514,43.336640,-99.41,28.997795,21668.319826,20010115_202432
1,KEWX20010115_225416,-61,0.146,292.29,259.165955,17.243309,-98.07,29.887792,8621.654510,20010115_165416
2,KEWX20010115_230006,-55,0.070,217.95,443.688080,34.449924,-98.45,29.054774,17224.962234,20010115_170006
3,KEWX20010115_230556,-50,0.160,29.42,387.199768,46.276405,-99.42,29.302946,23138.202667,20010115_170556
3,KEWX20010115_231146,-44,0.162,38.56,388.239990,41.334602,-99.37,29.298740,20667.301178,20010115_171146
7,KEWX20010116_010243,-1374,0.181,27.20,361.554291,47.027393,-99.43,29.418493,23513.696671,20010115_190243
8,KEWX20010116_013155,-1345,0.075,31.42,435.846832,34.691879,-99.41,29.083636,17345.939636,20010115_193155
9,KEWX20010116_015519,-1321,0.137,386.66,550.243774,55.249420,-97.59,28.573999,27624.710083,20010115_195519
10,KEWX20010116_020701,-1309,0.431,352.71,364.471405,18.377651,-97.76,29.412514,9188.825607,20010115_200701
7,KEWX20010117_010359,-1374,0.532,318.07,537.730530,27.231632,-97.94,28.631160,13615.816116,20010116_190359
7,KEWX20010117_010950,-1368,0.692,317.54,534.144091,32.575876,-97.94,28.647341,16287.938201,20010116_190950
7,KEWX20010117_011541,-1362,0.864,317.34,525.462504,32.113727,-97.94,28.686508,16056.863282,20010116_191541
7,KEWX20010117_012132,-1356,0.824,318.58,518.094614,31.893584,-97.93,28.719743,15946.792194,20010116_192132
7,KEWX20010117_012724,-1350,0.802,320.95,511.919468,35.688750,-97.92,28.747592,17844.374936,20010116_192724
7,KEWX20010117_013315,-1344,0.731,318.69,505.022879,36.002168,-97.93,28.778714,18001.084034,20010116_193315
7,KEWX20010117_013906,-1338,-1.000,317.10,498.208651,36.758873,-97.94,28.809461,18379.436416,20010116_193906
7,KEWX20010117_014456,-1333,0.456,315.99,485.592007,34.625718,-97.95,28.866382,17312.859169,20010116_194456
7,KEWX20010117_015046,-1327,0.442,314.93,475.048911,34.002036,-97.95,28.913947,17001.017910,20010116_195046
7,KEWX20010117_015636,-1321,0.507,314.40,464.211496,34.263198,-97.95,28.962839,17131.598821,20010116_195636
7,KEWX20010117_020226,-1315,0.488,311.83,453.408930,33.429783,-97.97,29.011578,16714.891592,20010116_200226
7,KEWX20010117_020818,-1309,-1.000,309.70,442.610423,32.798833,-97.98,29.060296,16399.416615,20010116_200818
7,KEWX20010117_021409,-1303,0.506,310.50,437.139551,34.766483,-97.97,29.084974,17383.241704,20010116_201409
7,KEWX20010117_021959,-1298,0.063,315.41,424.756962,39.795822,-97.95,29.140821,19897.911181,20010116_201959
4,KEWX20010117_002304,-1414,0.191,215.45,291.099487,41.028473,-98.47,29.743036,20514.236450,20010116_182304
4,KEWX20010117_002855,-1409,0.058,213.38,288.931783,46.773488,-98.48,29.752778,23386.743851,20010116_182855
4,KEWX20010117_003446,-1403,0.572,210.53,277.890502,44.375139,-98.49,29.802530,22187.569626,20010116_183446
4,KEWX20010117_004036,-1397,0.160,206.32,267.912435,41.611107,-98.51,29.847459,20805.553650,20010116_184036
3,KEWX20010117_001123,-1426,0.117,211.85,306.337341,41.153839,-98.48,29.674241,20576.919556,20010116_181123
3,KEWX20010117_001713,-1420,0.149,212.17,304.878135,48.329655,-98.48,29.680829,24164.827670,20010116_181713
5,KEWX20010117_004626,-1391,0.081,329.64,559.372925,30.703857,-97.88,28.533467,15351.928711,20010116_184626
5,KEWX20010117_005218,-1385,0.089,331.56,557.378923,39.397947,-97.87,28.542451,19698.973726,20010116_185218
10,KEWX20010117_020818,-1309,0.243,447.53,211.877808,32.974747,-97.26,30.098880,16487.373352,20010116_200818
10,KEWX20010117_021409,-1303,0.056,449.44,210.687206,41.686684,-97.25,30.104193,20843.342117,20010116_201409
1,KEWX20010116_223102,-85,0.087,440.91,269.338989,11.936089,-97.30,29.839905,5968.044281,20010116_163102
2,KEWX20010116_234656,-10,0.350,412.67,258.756470,18.697014,-97.44,29.888361,9348.506927,20010116_174656
11,KEWX20010117_020818,-1309,0.212,308.32,443.480652,30.070921,-97.99,29.056373,15035.460472,20010116_200818
12,KEWX20010117_020818,-1309,0.061,330.81,386.251587,29.302536,-97.87,29.314448,14651.268005,20010116_200818
2,KEWX20010117_222726,-90,0.079,221.71,318.504822,5.769390,-98.43,29.619523,2884.695053,20010117_162726
2,KEWX20010117_223316,-84,-1.000,221.71,318.504822,15.309390,-98.43,29.619523,7654.695053,20010117_163316
2,KEWX20010117_223906,-78,0.176,229.60,317.585410,18.529844,-98.39,29.623788,9264.921997,20010117_163906
2,KEWX20010117_224456,-73,0.084,234.14,316.639518,19.527417,-98.37,29.628117,9763.708374,20010117_164456
6,KEWX20010117_233143,-26,0.058,260.75,294.147583,9.773468,-98.23,29.729853,4886.734009,20010117_173143
6,KEWX20010117_233735,-20,0.129,260.35,295.300961,16.784624,-98.23,29.724647,8392.312096,20010117_173735
4,KEWX20010117_230229,-55,0.129,257.72,289.600586,14.199970,-98.25,29.750338,7099.985123,20010117_170229
7,KEWX20010117_235942,2,0.136,299.62,73.909912,12.174187,-98.03,30.723356,6087.093353,20010117_175942
8,KEWX20010118_011647,-1362,0.070,447.44,211.068451,26.255997,-97.26,30.102533,13127.998352,20010117_191647
9,KEWX20010118_014008,-1338,0.166,319.57,510.007568,38.101307,-97.93,28.756223,19050.653458,20010117_194008
10,KEWX20010118_020920,-1309,0.158,287.89,90.268433,16.492950,-98.09,30.649564,8246.475220,20010117_200920
5,KEWX20010119_002712,-1411,0.081,26.03,228.184631,38.638363,-99.45,30.019927,19319.181442,20010118_182712
5,KEWX20010119_004139,-1397,0.098,33.04,211.041314,56.383472,-99.41,30.097624,28191.735889,20010118_184139
5,KEWX20010119_004729,-1391,0.136,41.90,198.950729,57.267079,-99.37,30.152623,28633.539458,20010118_184729
5,KEWX20010119_005319,-1385,0.067,40.96,191.032944,56.838249,-99.37,30.188281,28419.124543,20010118_185319
1,KEWX20010118_223212,-86,0.093,480.08,252.457245,8.090744,-97.10,29.914776,4045.372009,20010118_163212
2,KEWX20010118_223212,-86,0.055,432.05,188.660034,14.174644,-97.34,30.204037,7087.322235,20010118_163212
3,KEWX20010118_231601,-42,0.080,266.81,388.375977,35.884281,-98.20,29.304850,17942.140579,20010118_171601
4,KEWX20010119_000351,-1435,0.214,39.51,274.213928,59.316246,-99.38,29.813068,29658.123016,20010118_180351
6,KEWX20010119_002712,-1411,0.052,273.90,362.211334,21.011204,-98.16,29.422919,10505.601883,20010118_182712
7,KEWX20010119_005319,-1385,0.111,307.20,330.353577,33.475151,-97.99,29.566687,16737.575531,20010118_185319
8,KEWX20010119_005909,-1379,0.068,30.67,504.389465,43.874035,-99.41,28.774429,21937.017441,20010118_185909
9,KEWX20010119_011640,-1362,0.174,438.58,122.783569,25.467529,-97.31,30.500966,12733.764648,20010118_191640
10,KEWX20010119_011640,-1362,0.055,475.85,342.893433,30.774109,-97.12,29.507023,15387.054443,20010118_191640
11,KEWX20010119_012820,-1350,0.067,244.29,253.372162,45.173012,-98.32,29.913617,22586.505890,20010118_192820
12,KEWX20010119_015142,-1327,0.225,198.87,343.048767,7.200279,-98.55,29.508400,3600.139618,20010118_195142
13,KEWX20010119_015733,-1321,0.071,225.06,40.743530,23.902283,-98.42,30.872355,11951.141357,20010118_195733
14,KEWX20010119_015733,-1321,0.060,139.21,383.327667,48.038223,-98.86,29.325147,24019.111633,20010118_195733
14,KEWX20010119_020324,-1315,0.582,154.74,357.731140,33.245083,-98.78,29.441081,16622.541428,20010118_200324
1,KEWX20010119_223203,-86,0.190,220.28,321.254120,10.699303,-98.44,29.607099,5349.651337,20010119_163203
1,KEWX20010119_223754,-81,0.125,221.10,321.637019,18.012492,-98.44,29.605385,9006.246199,20010119_163754
1,KEWX20010122_224805,1367,0.106,211.83,417.229828,2.182560,-98.48,29.174025,1091.279984,20010122_164805
1,KEWX20010122_225755,1376,0.106,213.13,417.147444,14.818674,-98.47,29.174419,7409.336841,20010122_165755
2,KEWX20010122_235700,1436,0.306,293.00,228.657715,11.375854,-98.06,30.025401,5687.927246,20010122_175700
1,KEWX20010123_232611,1404,0.056,176.18,394.919739,12.060284,-98.67,29.273909,6030.141830,20010123_172611
1,KEWX20010124_231738,1394,0.073,243.57,295.453857,13.682026,-98.32,29.723795,6841.012955,20010124_171738
2,KEWX20010125_003735,33,0.088,252.32,326.982178,16.768276,-98.27,29.581672,8384.138107,20010124_183735
3,KEWX20010125_004727,43,0.190,281.03,414.958923,20.794785,-98.13,29.185008,10397.392273,20010124_184727
1,KEWX20010125_225913,1375,0.259,330.67,135.557678,29.485085,-97.87,30.445222,14742.542267,20010125_165913
2,KEWX20010126_003853,34,0.169,214.27,296.927246,18.799454,-98.47,29.716729,9399.726868,20010125_183853
4,KEWX20010127_011635,71,0.326,323.89,410.492828,16.243832,-97.91,29.205134,8121.915817,20010126_191635
4,KEWX20010127_012626,81,0.838,320.95,402.765779,20.049990,-97.92,29.240004,10024.995016,20010126_192626
4,KEWX20010127_013616,91,0.312,292.92,390.845463,26.230138,-98.06,29.293815,13115.068909,20010126_193616
4,KEWX20010127_014608,101,0.090,284.95,381.521156,28.102231,-98.11,29.335859,14051.115458,20010126_194608
4,KEWX20010127_015559,110,-1.000,275.00,372.782707,30.415704,-98.16,29.375238,15207.851962,20010126_195559
4,KEWX20010127_020550,120,0.052,279.82,364.272578,28.614910,-98.13,29.413648,14307.454947,20010126_200550
1,KEWX20010127_002720,22,0.266,235.35,500.341309,15.340343,-98.36,28.799455,7670.171738,20010126_182720
2,KEWX20010127_005652,51,0.090,369.38,191.527161,24.652084,-97.67,30.192391,12326.042175,20010126_185652
3,KEWX20010127_005652,51,0.070,261.94,420.299438,23.789436,-98.22,29.160808,11894.718170,20010126_185652
7,KEWX20010127_020550,120,0.057,358.75,300.025696,11.884117,-97.72,29.703146,5942.058563,20010126_200550
8,KEWX20010127_021541,130,0.065,214.33,394.565399,13.563705,-98.47,29.276307,6781.852722,20010126_201541
12,KEWX20010128_001907,13,0.246,530.30,439.687286,61.765499,-96.85,29.068214,30882.749557,20010127_181907
12,KEWX20010128_002457,18,-1.000,530.30,439.687286,69.715499,-96.85,29.068214,34857.749557,20010127_182457
12,KEWX20010128_003047,24,0.107,526.89,433.176540,74.427036,-96.86,29.097737,37213.517917,20010127_183047
12,KEWX20010128_003637,30,0.149,524.41,430.922969,76.443520,-96.88,29.108014,38221.760038,20010127_183637
12,KEWX20010128_004227,36,0.071,523.17,428.897236,76.247288,-96.88,29.117206,38123.643927,20010127_184227
12,KEWX20010128_004817,42,0.112,516.05,408.533269,74.681710,-96.92,29.209372,37340.855092,20010127_184817
12,KEWX20010128_005407,48,0.078,514.60,403.674459,74.311178,-96.92,29.231351,37155.588955,20010127_185407
8,KEWX20010127_232529,1400,0.126,97.46,382.411743,28.990644,-99.07,29.327761,14495.322227,20010127_172529
8,KEWX20010127_233120,1406,0.109,95.37,379.911147,35.180393,-99.08,29.338955,17590.196331,20010127_173120
8,KEWX20010127_233710,1412,0.182,93.93,369.686851,34.594371,-99.09,29.385013,17297.185745,20010127_173710
8,KEWX20010127_234300,1418,0.094,95.47,353.577394,33.110380,-99.08,29.457739,16555.189973,20010127_174300
8,KEWX20010127_234850,1423,0.170,91.92,341.986652,32.616515,-99.10,29.509871,16308.257280,20010127_174850
8,KEWX20010127_235440,1429,-1.000,89.44,328.072261,31.949631,-99.11,29.572526,15974.815571,20010127_175440
8,KEWX20010128_000138,-5,0.071,91.48,325.348114,44.712898,-99.10,29.584899,22356.449127,20010127_180138
1,KEWX20010127_223848,1353,0.540,183.47,365.520813,11.162399,-98.63,29.406698,5581.199646,20010127_163848
1,KEWX20010127_224438,1359,0.816,184.73,366.420413,21.309545,-98.62,29.402669,10654.772491,20010127_164438
1,KEWX20010127_225028,1365,0.087,185.36,366.049994,26.909799,-98.62,29.404355,13454.899414,20010127_165028
7,KEWX20010127_231349,1388,0.061,101.22,405.975098,26.794655,-99.05,29.221626,13397.327423,20010127_171349
7,KEWX20010127_231939,1394,0.089,100.17,401.143070,32.755100,-99.06,29.243380,16377.549926,20010127_171939
17,KEWX20010128_003637,30,0.056,474.23,372.756683,25.591221,-97.13,29.372379,12795.610428,20010127_183637
17,KEWX20010128_004227,36,0.065,472.23,369.413122,32.465504,-97.14,29.387530,16232.752048,20010127_184227
17,KEWX20010128_004817,42,0.184,461.60,353.995605,26.918411,-97.20,29.457428,13459.205627,20010127_184817
19,KEWX20010128_020958,123,0.116,431.42,139.774353,23.637665,-97.34,30.424535,11818.832397,20010127_200958
19,KEWX20010128_021548,129,0.062,431.07,136.774833,30.338080,-97.35,30.438072,15169.040017,20010127_201548
2,KEWX20010127_223848,1353,0.142,100.59,139.045959,16.197392,-99.07,30.425520,8098.695755,20010127_163848
3,KEWX20010127_223848,1353,0.062,104.74,108.084656,9.724350,-99.05,30.565317,4862.174988,20010127_163848
6,KEWX20010127_230758,1382,0.067,546.52,322.062744,29.237358,-96.76,29.597979,14618.679047,20010127_170758
9,KEWX20010127_234850,1423,0.072,291.22,255.070374,24.779327,-98.07,29.906263,12389.663696,20010127_174850
11,KEWX20010128_001317,7,0.119,506.51,415.561920,32.208111,-96.97,29.178071,16104.055405,20010127_181317
13,KEWX20010128_002457,18,0.444,235.57,301.548065,10.061562,-98.36,29.696209,5030.780792,20010127_182457
13,KEWX20010128_003047,24,0.543,232.05,300.309570,8.166271,-98.38,29.701748,4083.135605,20010127_183047
20,KEWX20010128_022728,141,0.166,409.47,249.406433,22.967339,-97.46,29.930605,11483.669281,20010127_202728
3,KEWX20010129_000613,-1,0.083,528.74,478.376648,33.347572,-96.86,28.893768,16673.786163,20010128_180613
3,KEWX20010129_001203,5,0.817,531.42,472.587292,38.455073,-96.84,28.919760,19227.536368,20010128_181203
3,KEWX20010129_001753,10,0.886,528.29,458.105425,35.240643,-96.86,28.985227,17620.321740,20010128_181753
3,KEWX20010129_002343,16,0.887,530.20,447.314751,36.807454,-96.85,29.033814,18403.727015,20010128_182343
3,KEWX20010129_002934,22,0.779,528.73,435.966382,37.610375,-96.85,29.085069,18805.187703,20010128_182934
3,KEWX20010129_003524,28,0.775,524.12,422.606272,36.614273,-96.88,29.145540,18307.136255,20010128_183524
3,KEWX20010129_004114,34,0.654,521.14,409.284480,36.688728,-96.89,29.205762,18344.364111,20010128_184114
3,KEWX20010129_004703,40,0.096,519.57,396.234304,37.737230,-96.90,29.264695,18868.615093,20010128_184703
9,KEWX20010129_005845,51,0.170,532.75,498.475037,29.665516,-96.84,28.802925,14832.757950,20010128_185845
9,KEWX20010129_010436,57,0.193,532.99,494.800027,37.016441,-96.83,28.819491,18508.220353,20010128_190436
9,KEWX20010129_011025,63,0.654,534.75,480.259406,37.950793,-96.82,28.885000,18975.396258,20010128_191025
9,KEWX20010129_011615,69,0.530,532.20,469.137588,37.487029,-96.84,28.935285,18743.514450,20010128_191615
9,KEWX20010129_012205,75,0.752,528.79,454.884252,36.565899,-96.85,28.999734,18282.949382,20010128_192205
9,KEWX20010129_012755,80,0.242,526.32,442.065748,35.949672,-96.87,29.057666,17974.836091,20010128_192755
9,KEWX20010129_013345,86,0.265,524.16,425.923048,37.003898,-96.88,29.130578,18501.949073,20010128_193345
7,KEWX20010129_004114,34,0.765,232.70,302.190002,11.038849,-98.38,29.693275,5519.424438,20010128_184114
7,KEWX20010129_004703,40,0.622,232.09,300.854277,17.719710,-98.38,29.699292,8859.855003,20010128_184703
7,KEWX20010129_005253,45,0.150,230.68,296.513380,21.554086,-98.39,29.718853,10777.043055,20010128_185253
7,KEWX20010129_005845,51,0.294,230.95,296.391153,26.017207,-98.38,29.719408,13008.603665,20010128_185845
1,KEWX20010128_223736,1351,0.068,228.39,309.964325,8.774101,-98.40,29.658147,4387.050629,20010128_163736
1,KEWX20010128_224326,1357,0.072,228.48,307.500671,16.642565,-98.40,29.669261,8321.282583,20010128_164326
1,KEWX20010128_224916,1363,-1.000,228.56,305.388968,24.749820,-98.40,29.678788,12374.909972,20010128_164916
1,KEWX20010128_225507,1369,0.138,224.76,303.882568,18.275879,-98.42,29.685527,9137.939453,20010128_165507
4,KEWX20010129_002343,16,0.264,529.91,498.226990,26.330673,-96.85,28.804174,13165.336609,20010128_182343
4,KEWX20010129_002934,22,0.076,528.66,493.815041,33.166050,-96.86,28.824132,16583.024900,20010128_182934
4,KEWX20010129_003524,28,0.225,529.37,468.976868,29.138184,-96.85,28.936140,14569.091797,20010128_183524
4,KEWX20010129_004114,34,0.218,529.19,466.946156,36.996494,-96.85,28.945308,18498.247087,20010128_184114
4,KEWX20010129_004703,40,0.057,515.38,449.349579,26.713009,-96.92,29.025292,13356.504440,20010128_184703
11,KEWX20010129_022456,137,0.631,309.79,76.553223,15.656929,-97.98,30.711425,7828.464508,20010128_202456
11,KEWX20010129_023046,143,0.193,307.90,75.302538,24.012307,-97.99,30.717069,12006.153438,20010128_203046
6,KEWX20010129_003524,28,0.131,401.43,428.100525,23.629562,-97.51,29.124736,11814.781189,20010128_183524
10,KEWX20010129_021906,132,0.050,507.37,470.482178,30.531765,-96.96,28.930303,15265.882492,20010128_201906
10,KEWX20010129_022456,137,0.196,525.36,466.525482,48.653320,-96.87,28.947378,24326.660156,20010128_202456
2,KEWX20010130_004642,38,0.099,249.01,300.577393,13.262283,-98.29,29.700744,6631.141663,20010129_184642
2,KEWX20010130_005634,48,0.603,248.29,299.280879,18.122403,-98.30,29.706584,9061.201528,20010129_185634
1,KEWX20010129_224830,1361,0.098,217.10,308.704285,11.070484,-98.46,29.663655,5535.242081,20010129_164830
3,KEWX20010130_004642,38,0.055,325.91,279.465973,31.024162,-97.89,29.796164,15512.081146,20010129_184642
1,KEWX20010130_234726,1419,0.180,443.57,436.493988,8.388046,-97.29,29.085846,4194.023132,20010130_174726
1,KEWX20010130_235717,1429,0.542,445.34,433.914353,17.000231,-97.28,29.097431,8500.115500,20010130_175717
8,KEWX20010131_004632,37,0.108,241.43,308.721252,8.604874,-98.33,29.663925,4302.436829,20010130_184632
8,KEWX20010131_005623,47,-1.000,241.43,308.721252,24.504874,-98.33,29.663925,12252.436829,20010130_185623
8,KEWX20010131_010614,57,0.063,249.65,315.513548,24.214300,-98.29,29.633377,12107.149979,20010130_190614
3,KEWX20010130_235717,1429,0.053,209.81,352.649353,13.121578,-98.49,29.465304,6560.789108,20010130_175717
4,KEWX20010131_001658,7,0.093,227.01,367.846252,15.111279,-98.40,29.397035,7555.639267,20010130_181658
6,KEWX20010131_003641,27,0.156,318.14,271.308624,20.674484,-97.93,29.832994,10337.242126,20010130_183641
7,KEWX20010131_004632,37,0.156,224.40,371.790710,20.900684,-98.42,29.379203,10450.342178,20010130_184632
9,KEWX20010131_004632,37,0.098,253.40,346.697296,20.741566,-98.27,29.492751,10370.782852,20010130_184632
1,KEWX20010201_224128,1351,0.083,392.69,374.278198,10.227962,-97.55,29.367695,5113.981247,20010201_164128
1,KEWX20010203_000239,-9,0.208,279.85,264.625732,9.027786,-98.13,29.863130,4513.893127,20010202_180239
5,KEWX20010203_232336,1392,0.505,185.66,534.912476,25.560318,-98.61,28.642615,12780.158997,20010203_172336
5,KEWX20010203_233327,1402,0.506,185.60,532.372543,30.533958,-98.61,28.654072,15266.979076,20010203_173327
5,KEWX20010203_234317,1412,0.441,185.77,525.835830,29.162428,-98.61,28.683565,14581.214145,20010203_174317
5,KEWX20010203_235308,1422,0.674,185.84,519.346285,28.560888,-98.61,28.712843,14280.443833,20010203_175308
5,KEWX20010204_000259,-10,0.100,183.98,515.734497,29.603710,-98.62,28.729094,14801.855087,20010203_180259
5,KEWX20010204_001250,0,0.492,186.56,515.527864,37.049262,-98.61,28.730085,18524.631076,20010203_181250
5,KEWX20010204_002241,10,0.204,184.88,512.434158,37.627566,-98.62,28.744003,18813.782833,20010203_182241
5,KEWX20010204_003342,21,0.059,185.01,512.534035,38.408378,-98.62,28.743556,19204.188929,20010203_183342
9,KEWX20010204_010315,51,0.133,348.00,418.878540,28.491524,-97.78,29.167133,14245.761871,20010203_190315
9,KEWX20010204_011307,61,0.728,340.69,415.420108,32.159370,-97.82,29.182799,16079.684857,20010203_191307
9,KEWX20010204_012257,70,0.689,345.57,410.827795,33.031739,-97.79,29.203473,16515.869314,20010203_192257
1,KEWX20010203_225404,1363,0.099,281.29,508.094635,48.973446,-98.12,28.764856,24486.722946,20010203_165404
1,KEWX20010203_230354,1372,0.151,284.10,508.389568,56.604480,-98.11,28.763535,28302.239839,20010203_170354
1,KEWX20010203_231345,1382,0.084,285.91,496.795258,45.602173,-98.10,28.815846,22801.086426,20010203_171345
7,KEWX20010204_004333,31,0.628,339.43,432.823547,28.986080,-97.83,29.104301,14493.040085,20010203_184333
7,KEWX20010204_005324,41,0.620,340.62,426.737021,33.198761,-97.82,29.131748,16599.380256,20010203_185324
2,KEWX20010203_230354,1372,0.178,185.12,550.761597,27.334740,-98.62,28.571103,13667.369843,20010203_170354
