track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KEWX20000101_224337,-60,0.178,191.47,254.145142,9.121704,-98.59,29.909253,4560.852051,20000101_164337
1,KEWX20000207_001113,-3,0.110,213.95,355.411926,5.471428,-98.47,29.452916,2735.713959,20000206_181113
1,KEWX20000207_002104,7,0.061,213.54,349.207499,19.368134,-98.47,29.480896,9684.066771,20000206_182104
5,KEWX20000208_004141,26,0.598,355.34,185.272064,14.474312,-97.74,30.220781,7237.155914,20000207_184141
5,KEWX20000208_004731,32,0.951,356.80,187.077544,20.779414,-97.73,30.212622,10389.707174,20000207_184731
5,KEWX20000208_005321,38,0.899,359.46,192.626540,24.311617,-97.72,30.187562,12155.808601,20000207_185321
5,KEWX20000208_005911,44,0.843,363.95,200.163033,24.802844,-97.70,30.153514,12401.421901,20000207_185911
5,KEWX20000208_010502,50,0.735,357.39,201.610738,35.120311,-97.73,30.147065,17560.155695,20000207_190502
6,KEWX20000208_004141,26,0.428,370.32,131.362000,7.178131,-97.66,30.463736,3589.065552,20000207_184141
6,KEWX20000208_004731,32,0.850,370.37,132.049258,14.474709,-97.66,30.460636,7237.354555,20000207_184731
6,KEWX20000208_005321,38,0.625,367.50,134.458600,20.486747,-97.68,30.449810,10243.373622,20000207_185321
2,KEWX20000208_001713,2,0.169,227.28,376.961212,15.730637,-98.40,29.355922,7865.318298,20000207_181713
2,KEWX20000208_002303,8,0.281,227.77,376.282426,24.614103,-98.40,29.358991,12307.051598,20000207_182303
1,KEWX20000207_231849,1384,0.059,437.58,384.661499,25.502533,-97.32,29.319823,12751.266479,20000207_171849
3,KEWX20000208_003001,15,0.188,187.45,359.425171,29.479259,-98.61,29.434286,14739.629745,20000207_183001
11,KEWX20000208_004731,32,0.094,322.46,268.342255,10.662949,-97.91,29.846356,5331.474304,20000207_184731
12,KEWX20000208_023828,143,0.104,528.35,487.011902,15.107431,-96.86,28.854834,7553.715706,20000207_203828
6,KEWX20000209_010035,44,0.384,226.31,363.110718,23.642662,-98.41,29.418386,11821.331024,20000208_190035
6,KEWX20000209_011026,54,0.470,227.32,357.212666,29.348080,-98.40,29.445006,14674.040184,20000208_191026
6,KEWX20000209_012018,64,0.298,225.42,356.158149,28.397958,-98.41,29.449735,14198.979236,20000208_192018
6,KEWX20000209_013009,74,0.119,220.92,354.064422,30.485061,-98.44,29.459110,15242.530454,20000208_193009
6,KEWX20000209_014000,84,0.116,218.41,352.051407,37.128577,-98.45,29.468150,18564.288464,20000208_194000
6,KEWX20000209_014950,93,0.273,215.34,348.833084,41.241181,-98.46,29.482616,20620.590338,20000208_194950
6,KEWX20000209_015941,103,-1.000,212.05,345.581296,46.052764,-98.48,29.497227,23026.381907,20000208_195941
6,KEWX20000209_020932,113,0.211,217.58,343.725585,48.988179,-98.45,29.505692,24494.089354,20000208_200932
6,KEWX20000209_021923,123,0.092,228.49,312.054688,28.978603,-98.40,29.648720,14489.301682,20000208_201923
6,KEWX20000209_022915,133,0.375,229.37,309.111963,36.079802,-98.39,29.662006,18039.900826,20000208_202915
2,KEWX20000209_004053,24,0.741,373.95,115.624146,9.557297,-97.64,30.534662,4778.648376,20000208_184053
2,KEWX20000209_005044,34,0.087,378.85,112.931457,19.816237,-97.62,30.546729,9908.118256,20000208_185044
2,KEWX20000209_010035,44,0.608,386.89,109.455107,28.486340,-97.58,30.562271,14243.170142,20000208_190035
2,KEWX20000209_011026,54,0.093,387.61,135.325425,42.092756,-97.57,30.445581,21046.377831,20000208_191026
2,KEWX20000209_012018,64,0.069,394.15,142.668766,45.912597,-97.54,30.412340,22956.298676,20000208_192018
