track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20110102_222635_V03,-84,0.071,266.99,358.657562,12.354847,-100.67,31.106469,6177.423477,20110102_162635
1,KSJT20110102_223621_V03,-74,0.062,266.81,359.074583,20.899059,-100.67,31.104587,10449.529303,20110102_163621
7,KSJT20110103_012327_V03,-1348,0.175,265.42,358.663086,13.783669,-100.67,31.106432,6891.834259,20110102_192327
7,KSJT20110103_013313_V03,-1338,0.058,265.33,359.336496,21.535470,-100.67,31.103395,10767.735244,20110102_193313
2,KSJT20110102_235432_V03,4,0.113,300.51,388.340698,3.059589,-100.49,30.972721,1529.794693,20110102_175432
4,KSJT20110103_003435_V03,-1397,0.062,397.81,109.178833,11.154907,-99.97,32.230521,5577.453613,20110102_183435
5,KSJT20110103_004422_V03,-1387,0.103,264.93,360.467407,14.383457,-100.68,31.098292,7191.728592,20110102_184422
5,KSJT20110103_005408_V03,-1377,-1.000,264.93,360.467407,30.283457,-100.68,31.098292,15141.728592,20110102_185408
5,KSJT20110103_010355_V03,-1368,0.199,266.20,359.955566,14.337505,-100.67,31.100609,7168.752670,20110102_190355
1,KSJT20110104_002308_V03,-1409,0.107,263.87,361.541321,13.129303,-100.68,31.093441,6564.651489,20110103_182308
2,KSJT20110104_003254_V03,-1400,0.315,315.37,402.000183,12.748814,-100.41,30.911094,6374.406815,20110103_183254
1,KSJT20110105_010002_V03,-1373,0.092,270.50,358.778503,9.977398,-100.65,31.105947,4988.698959,20110104_190002
1,KSJT20110106_000401_V03,-1429,0.052,263.15,359.312408,13.485790,-100.69,31.103487,6742.895126,20110105_180401
2,KSJT20110106_003318_V03,-1400,0.107,264.50,358.744659,13.709976,-100.68,31.106058,6854.988098,20110105_183318
3,KSJT20110106_010234_V03,-1371,0.121,264.74,360.991455,16.309685,-100.68,31.095927,8154.842377,20110105_190234
4,KSJT20110106_014234_V03,-1331,0.074,266.00,360.671936,13.737984,-100.67,31.097377,6868.991852,20110105_194234
