filename,local_time
KEWX20160101_221515_V06,20160101_161515
KEWX20160101_222043_V06,20160101_162043
KEWX20160101_222611_V06,20160101_162611
KEWX20160101_223140_V06,20160101_163140
KEWX20160101_223708_V06,20160101_163708
KEWX20160101_224238_V06,20160101_164238
KEWX20160101_224808_V06,20160101_164808
KEWX20160101_225337_V06,20160101_165337
KEWX20160101_225905_V06,20160101_165905
KEWX20160101_230433_V06,20160101_170433
KEWX20160101_231001_V06,20160101_171001
KEWX20160101_231530_V06,20160101_171530
KEWX20160101_232058_V06,20160101_172058
KEWX20160101_232626_V06,20160101_172626
KEWX20160101_233154_V06,20160101_173154
KEWX20160101_233722_V06,20160101_173722
KEWX20160101_234249_V06,20160101_174249
KEWX20160101_234818_V06,20160101_174818
KEWX20160101_235346_V06,20160101_175346
KEWX20160101_235915_V06,20160101_175915
KEWX20160102_000445_V06,20160101_180445
KEWX20160102_001014_V06,20160101_181014
KEWX20160102_001542_V06,20160101_181542
KEWX20160102_002110_V06,20160101_182110
KEWX20160102_002639_V06,20160101_182639
KEWX20160102_003208_V06,20160101_183208
KEWX20160102_003736_V06,20160101_183736
KEWX20160102_004305_V06,20160101_184305
KEWX20160102_004833_V06,20160101_184833
KEWX20160102_005401_V06,20160101_185401
KEWX20160102_005930_V06,20160101_185930
KEWX20160102_010458_V06,20160101_190458
KEWX20160102_011027_V06,20160101_191027
KEWX20160102_011555_V06,20160101_191555
KEWX20160102_012123_V06,20160101_192123
KEWX20160102_012651_V06,20160101_192651
KEWX20160102_013219_V06,20160101_193219
KEWX20160102_013748_V06,20160101_193748
KEWX20160102_014316_V06,20160101_194316
KEWX20160102_014844_V06,20160101_194844
KEWX20160102_015413_V06,20160101_195413
KEWX20160102_015942_V06,20160101_195942
KEWX20160102_020510_V06,20160101_200510
KEWX20160102_021038_V06,20160101_201038
KEWX20160102_221503_V06,20160102_161503
KEWX20160102_222031_V06,20160102_162031
KEWX20160102_222600_V06,20160102_162600
KEWX20160102_223129_V06,20160102_163129
KEWX20160102_223659_V06,20160102_163659
KEWX20160102_224227_V06,20160102_164227
KEWX20160102_224756_V06,20160102_164756
KEWX20160102_225325_V06,20160102_165325
KEWX20160102_225853_V06,20160102_165853
KEWX20160102_230421_V06,20160102_170421
KEWX20160102_230950_V06,20160102_170950
KEWX20160102_231518_V06,20160102_171518
KEWX20160102_232047_V06,20160102_172047
KEWX20160102_232615_V06,20160102_172615
KEWX20160102_233144_V06,20160102_173144
KEWX20160102_233712_V06,20160102_173712
KEWX20160102_234243_V06,20160102_174243
KEWX20160102_234811_V06,20160102_174811
KEWX20160102_235339_V06,20160102_175339
KEWX20160102_235908_V06,20160102_175908
KEWX20160103_000436_V06,20160102_180436
KEWX20160103_001005_V06,20160102_181005
KEWX20160103_001534_V06,20160102_181534
KEWX20160103_002102_V06,20160102_182102
KEWX20160103_002630_V06,20160102_182630
KEWX20160103_003159_V06,20160102_183159
KEWX20160103_003728_V06,20160102_183728
KEWX20160103_004257_V06,20160102_184257
KEWX20160103_004826_V06,20160102_184826
KEWX20160103_005354_V06,20160102_185354
KEWX20160103_005923_V06,20160102_185923
KEWX20160103_010451_V06,20160102_190451
KEWX20160103_011020_V06,20160102_191020
KEWX20160103_011548_V06,20160102_191548
KEWX20160103_012116_V06,20160102_192116
KEWX20160103_012647_V06,20160102_192647
KEWX20160103_013215_V06,20160102_193215
KEWX20160103_013744_V06,20160102_193744
KEWX20160103_014313_V06,20160102_194313
KEWX20160103_014843_V06,20160102_194843
KEWX20160103_015411_V06,20160102_195411
KEWX20160103_015940_V06,20160102_195940
KEWX20160103_020508_V06,20160102_200508
KEWX20160103_021037_V06,20160102_201037
KEWX20160103_222112_V06,20160103_162112
KEWX20160103_223029_V06,20160103_163029
KEWX20160103_223945_V06,20160103_163945
KEWX20160103_224901_V06,20160103_164901
KEWX20160103_225817_V06,20160103_165817
KEWX20160103_230734_V06,20160103_170734
KEWX20160103_231651_V06,20160103_171651
KEWX20160103_232607_V06,20160103_172607
KEWX20160103_233523_V06,20160103_173523
KEWX20160103_234441_V06,20160103_174441
KEWX20160103_235356_V06,20160103_175356
KEWX20160104_000312_V06,20160103_180312
KEWX20160104_001228_V06,20160103_181228
KEWX20160104_002144_V06,20160103_182144
KEWX20160104_003100_V06,20160103_183100
KEWX20160104_004016_V06,20160103_184016
KEWX20160104_004933_V06,20160103_184933
KEWX20160104_005849_V06,20160103_185849
KEWX20160104_010805_V06,20160103_190805
KEWX20160104_011721_V06,20160103_191721
KEWX20160104_012637_V06,20160103_192637
KEWX20160104_013554_V06,20160103_193554
KEWX20160104_014509_V06,20160103_194509
KEWX20160104_015425_V06,20160103_195425
KEWX20160104_020342_V06,20160103_200342
KEWX20160104_021258_V06,20160103_201258
KEWX20160104_221615_V06,20160104_161615
KEWX20160104_222532_V06,20160104_162532
KEWX20160104_223448_V06,20160104_163448
KEWX20160104_224404_V06,20160104_164404
KEWX20160104_225322_V06,20160104_165322
KEWX20160104_230238_V06,20160104_170238
KEWX20160104_231155_V06,20160104_171155
KEWX20160104_232112_V06,20160104_172112
KEWX20160104_233029_V06,20160104_173029
KEWX20160104_233946_V06,20160104_173946
KEWX20160104_234902_V06,20160104_174902
KEWX20160104_235818_V06,20160104_175818
KEWX20160105_000736_V06,20160104_180736
KEWX20160105_001653_V06,20160104_181653
KEWX20160105_002610_V06,20160104_182610
KEWX20160105_003528_V06,20160104_183528
KEWX20160105_004444_V06,20160104_184444
KEWX20160105_005400_V06,20160104_185400
KEWX20160105_010317_V06,20160104_190317
KEWX20160105_011233_V06,20160104_191233
KEWX20160105_012149_V06,20160104_192149
KEWX20160105_013105_V06,20160104_193105
KEWX20160105_014022_V06,20160104_194022
KEWX20160105_014937_V06,20160104_194937
KEWX20160105_015853_V06,20160104_195853
KEWX20160105_020809_V06,20160104_200809
KEWX20160105_222110_V06,20160105_162110
KEWX20160105_223027_V06,20160105_163027
KEWX20160105_223943_V06,20160105_163943
KEWX20160105_224859_V06,20160105_164859
KEWX20160105_225816_V06,20160105_165816
KEWX20160105_230733_V06,20160105_170733
KEWX20160105_231650_V06,20160105_171650
KEWX20160105_232606_V06,20160105_172606
KEWX20160105_233523_V06,20160105_173523
KEWX20160105_234439_V06,20160105_174439
KEWX20160105_235355_V06,20160105_175355
KEWX20160106_000312_V06,20160105_180312
KEWX20160106_001228_V06,20160105_181228
KEWX20160106_002145_V06,20160105_182145
KEWX20160106_003101_V06,20160105_183101
KEWX20160106_004018_V06,20160105_184018
KEWX20160106_004935_V06,20160105_184935
KEWX20160106_005850_V06,20160105_185850
KEWX20160106_010807_V06,20160105_190807
KEWX20160106_011724_V06,20160105_191724
KEWX20160106_012642_V06,20160105_192642
KEWX20160106_013559_V06,20160105_193559
KEWX20160106_014515_V06,20160105_194515
KEWX20160106_015432_V06,20160105_195432
KEWX20160106_020348_V06,20160105_200348
KEWX20160106_021304_V06,20160105_201304
KEWX20160106_221819_V06,20160106_161819
KEWX20160106_222525_V06,20160106_162525
KEWX20160106_223020_V06,20160106_163020
KEWX20160106_223516_V06,20160106_163516
KEWX20160106_224011_V06,20160106_164011
KEWX20160106_224506_V06,20160106_164506
KEWX20160106_224958_V06,20160106_164958
KEWX20160106_225445_V06,20160106_165445
