filename,local_time
KDFX20180805_113904_V06,20180805_063904
KDFX20180805_114735_V06,20180805_064735
KDFX20180805_120452_V06,20180805_070452
KDFX20180805_121337_V06,20180805_071337
KDFX20180805_122223_V06,20180805_072223
KDFX20180805_123110_V06,20180805_073110
KDFX20180805_123955_V06,20180805_073955
KDFX20180805_124840_V06,20180805_074840
KDFX20180805_130611_V06,20180805_080611
KDFX20180805_131457_V06,20180805_081457
KDFX20180805_132342_V06,20180805_082342
KDFX20180805_133228_V06,20180805_083228
