filename,local_time
KGWX20180729_103646_V06,20180729_053646
KGWX20180729_104226_V06,20180729_054226
KGWX20180729_104805_V06,20180729_054805
KGWX20180729_105344_V06,20180729_055344
KGWX20180729_110503_V06,20180729_060503
KGWX20180729_111043_V06,20180729_061043
KGWX20180729_111614_V06,20180729_061614
KGWX20180729_112153_V06,20180729_062153
KGWX20180729_112733_V06,20180729_062733
KGWX20180729_113312_V06,20180729_063312
KGWX20180729_113851_V06,20180729_063851
KGWX20180729_114430_V06,20180729_064430
KGWX20180729_115009_V06,20180729_065009
KGWX20180729_120128_V06,20180729_070128
KGWX20180729_120709_V06,20180729_070709
KGWX20180729_121248_V06,20180729_071248
KGWX20180729_121828_V06,20180729_071828
KGWX20180729_122407_V06,20180729_072407
KGWX20180729_122946_V06,20180729_072946
KGWX20180807_104327_V06,20180807_054327
KGWX20180807_110248_V06,20180807_060248
KGWX20180807_111229_V06,20180807_061229
KGWX20180807_112208_V06,20180807_062208
KGWX20180807_113148_V06,20180807_063148
KGWX20180807_114129_V06,20180807_064129
KGWX20180807_120049_V06,20180807_070049
KGWX20180807_121029_V06,20180807_071029
KGWX20180807_122009_V06,20180807_072009
KGWX20180807_122949_V06,20180807_072949
