track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
15,KMLB20190818_114330_V06,49,0.084,291.31,373.147217,15.212166,-80.70,27.783022,7606.082916,20190818_074330
15,KMLB20190818_114747_V06,53,0.203,290.50,373.867308,20.787668,-80.70,27.779771,10393.833960,20190818_074747
15,KMLB20190818_115205_V06,58,0.069,287.60,380.213568,23.977852,-80.72,27.751131,11988.926207,20190818_075205
1,KMLB20190818_102540_V06,-29,0.082,285.89,348.579712,18.547619,-80.73,27.893857,9273.809433,20190818_062540
1,KMLB20190818_102957_V06,-25,0.228,285.21,347.466606,23.363697,-80.73,27.898878,11681.848356,20190818_062957
4,KMLB20190818_105123_V06,-3,0.156,290.26,412.315796,5.351669,-80.70,27.606290,2675.834656,20190818_065123
4,KMLB20190818_105541_V06,1,0.131,289.47,412.269192,11.383064,-80.71,27.606498,5691.532209,20190818_065541
14,KMLB20190818_112617_V06,32,0.111,281.44,381.418640,13.611786,-80.75,27.745676,6805.892944,20190818_072617
14,KMLB20190818_113035_V06,36,-1.000,281.44,381.418640,19.971786,-80.75,27.745676,9985.892944,20190818_073035
14,KMLB20190818_113454_V06,40,0.180,285.86,376.740007,21.651638,-80.73,27.766799,10825.818874,20190818_073454
18,KMLB20190818_120457_V06,70,0.064,302.14,418.246368,22.032242,-80.64,27.579539,11016.120911,20190818_080457
18,KMLB20190818_120915_V06,75,0.093,302.70,418.732699,27.840170,-80.64,27.577344,13920.084856,20190818_080915
18,KMLB20190818_121332_V06,79,0.063,305.35,427.899170,20.939903,-80.63,27.535982,10469.951630,20190818_081332
3,KMLB20190818_104705_V06,-7,0.063,318.19,376.642120,28.121658,-80.56,27.767229,14060.829163,20190818_064705
6,KMLB20190818_105541_V06,1,0.530,163.84,319.349152,8.167427,-81.35,28.024013,4083.713531,20190818_065541
8,KMLB20190818_110416_V06,10,0.268,286.67,367.967163,18.539818,-80.72,27.806384,9269.908905,20190818_070416
9,KMLB20190818_110416_V06,10,0.219,96.66,401.094727,7.717270,-81.68,27.653061,3858.634949,20190818_070416
10,KMLB20190818_110416_V06,10,0.188,317.28,373.186035,27.410538,-80.57,27.782826,13705.268860,20190818_070416
16,KMLB20190818_114747_V06,53,0.069,32.55,450.188782,34.499954,-82.01,27.428748,17249.977112,20190818_074747
20,KMLB20190818_121750_V06,83,0.153,331.81,413.131714,27.389977,-80.49,27.602522,13694.988251,20190818_081750
4,KMLB20190905_104624_V06,-16,0.198,301.21,385.216064,10.214798,-80.65,27.728574,5107.398987,20190905_064624
4,KMLB20190905_105102_V06,-11,0.161,302.88,385.518826,16.983397,-80.64,27.727207,8491.698628,20190905_065102
4,KMLB20190905_110017_V06,-2,0.568,311.46,384.092504,17.135536,-80.60,27.733631,8567.767789,20190905_070017
4,KMLB20190905_110455_V06,2,0.056,316.64,384.355394,17.168645,-80.57,27.732431,8584.322551,20190905_070455
19,KMLB20190905_115116_V06,49,0.107,285.71,363.353821,40.758728,-80.73,27.827197,20379.364014,20190905_075116
19,KMLB20190905_120033_V06,58,0.070,285.75,365.423727,48.432597,-80.73,27.817858,24216.298428,20190905_080033
19,KMLB20190905_120728_V06,65,0.422,283.51,365.587791,45.684171,-80.74,27.817111,22842.085275,20190905_080728
19,KMLB20190905_121430_V06,72,0.085,278.43,376.997662,53.381655,-80.76,27.765612,26690.827322,20190905_081430
19,KMLB20190905_122133_V06,79,0.120,285.98,365.421875,42.767460,-80.73,27.817867,21383.729935,20190905_082133
1,KMLB20190905_103708_V06,-25,0.274,295.74,346.194550,24.357227,-80.68,27.904636,12178.613663,20190905_063708
1,KMLB20190905_104147_V06,-21,0.322,296.62,344.312087,29.590798,-80.67,27.913130,14795.399009,20190905_064147
10,KMLB20190905_110455_V06,2,0.297,447.80,78.939758,54.271652,-79.90,29.108256,27135.826111,20190905_070455
10,KMLB20190905_110934_V06,7,0.062,451.82,79.561240,61.362877,-79.87,29.105336,30681.438357,20190905_070934
15,KMLB20190905_112328_V06,21,0.411,426.92,50.947021,37.390045,-80.00,29.235081,18695.022583,20190905_072328
15,KMLB20190905_112806_V06,26,0.258,432.98,50.673499,42.980679,-79.97,29.236163,21490.339256,20190905_072806
15,KMLB20190905_113244_V06,30,0.066,433.84,50.807068,37.987900,-79.97,29.235538,18993.949890,20190905_073244
2,KMLB20190905_103708_V06,-25,0.086,378.35,78.189270,59.988670,-80.25,29.113154,29994.335175,20190905_063708
5,KMLB20190905_104624_V06,-16,0.123,432.24,110.247101,37.714890,-79.98,28.967448,18857.444763,20190905_064624
5,KMLB20190905_105102_V06,-11,0.133,434.59,90.345673,55.295425,-79.96,29.057163,27647.712708,20190905_065102
8,KMLB20190905_105102_V06,-11,0.077,165.35,414.249756,2.766693,-81.34,27.595878,1383.346558,20190905_065102
12,KMLB20190905_110455_V06,2,0.057,210.54,419.797913,14.328323,-81.11,27.571791,7164.161682,20190905_070455
13,KMLB20190905_110934_V06,7,0.058,290.17,420.428162,9.527504,-80.70,27.569685,4763.751984,20190905_070934
14,KMLB20190905_111412_V06,12,0.266,340.78,400.446655,16.756538,-80.45,27.659697,8378.269196,20190905_071412
16,KMLB20190905_113244_V06,30,0.074,485.89,57.947754,38.752121,-79.70,29.201722,19376.060486,20190905_073244
18,KMLB20190905_113722_V06,35,0.124,458.02,110.321808,42.591476,-79.84,28.966392,21295.738220,20190905_073722
1,KMLB20191022_113214_V06,5,0.301,287.68,392.734711,12.933289,-80.72,27.694635,6466.644287,20191022_073214
7,KMLB20191022_123652_V06,69,0.059,30.11,360.338989,34.925552,-82.02,27.833980,17462.776184,20191022_083652
4,KMLB20191120_120630_V06,18,0.404,170.31,107.431580,39.162872,-81.32,28.980213,19581.436157,20191120_070630
4,KMLB20191120_121332_V06,25,0.670,172.75,120.591410,41.098805,-81.31,28.920908,20549.402452,20191120_071332
4,KMLB20191120_122033_V06,32,0.620,174.72,129.433715,48.263060,-81.30,28.881068,24131.529922,20191120_072033
7,KMLB20191120_121332_V06,25,0.055,299.29,384.074036,10.596214,-80.66,27.733727,5298.107147,20191120_071332
7,KMLB20191120_122033_V06,32,0.055,300.94,381.322237,17.752343,-80.65,27.746143,8876.171462,20191120_072033
7,KMLB20191120_122735_V06,39,-1.000,302.40,378.870634,25.341985,-80.64,27.757204,12670.992397,20191120_072735
7,KMLB20191120_123437_V06,46,0.128,314.12,377.123034,29.330799,-80.58,27.765071,14665.399547,20191120_073437
1,KMLB20191120_112420_V06,-24,0.127,331.09,364.025696,15.508507,-80.50,27.824094,7754.253387,20191120_062420
1,KMLB20191120_113121_V06,-17,0.230,328.07,367.273420,24.995665,-80.51,27.809457,12497.832284,20191120_063121
2,KMLB20191120_113823_V06,-10,0.247,281.14,375.417053,15.815750,-80.75,27.772754,7907.875061,20191120_063823
2,KMLB20191120_114525_V06,-3,0.070,286.45,385.434451,23.578026,-80.72,27.727571,11789.013075,20191120_064525
3,KMLB20191120_113823_V06,-10,0.052,332.63,415.009521,7.919174,-80.49,27.594045,3959.587097,20191120_063823
9,KMLB20191125_113701_V06,-15,0.067,140.47,81.854309,7.830292,-81.47,29.094761,3915.145874,20191125_063701
9,KMLB20191125_114404_V06,-8,0.330,138.10,81.267969,15.584991,-81.49,29.097333,7792.495277,20191125_064404
9,KMLB20191125_115107_V06,-1,0.860,134.33,82.498876,17.082248,-81.51,29.091661,8541.124050,20191125_065107
9,KMLB20191125_120514_V06,13,0.133,135.48,87.130659,28.661205,-81.50,29.070804,14330.602727,20191125_070514
9,KMLB20191125_121217_V06,20,0.116,147.06,97.248296,44.507443,-81.44,29.025518,22253.721302,20191125_071217
9,KMLB20191125_121919_V06,27,-1.000,155.41,105.084416,57.398194,-81.40,28.990408,28699.097061,20191125_071919
9,KMLB20191125_122622_V06,34,0.063,149.18,103.356887,63.499779,-81.43,28.998024,31749.889656,20191125_072622
4,KMLB20191125_113701_V06,-15,0.588,277.54,354.652985,12.398163,-80.77,27.866427,6199.081421,20191125_063701
4,KMLB20191125_114404_V06,-8,0.831,279.11,357.135485,20.067439,-80.76,27.855232,10033.719295,20191125_064404
4,KMLB20191125_115107_V06,-1,0.742,274.31,363.118014,23.817152,-80.78,27.828218,11908.575909,20191125_065107
4,KMLB20191125_120514_V06,13,0.142,272.87,356.063333,27.022400,-80.79,27.860041,13511.200125,20191125_070514
3,KMLB20191125_113701_V06,-15,0.812,322.37,509.159821,6.797165,-80.54,27.169268,3398.582458,20191125_063701
3,KMLB20191125_114404_V06,-8,0.797,326.27,512.157312,15.556235,-80.52,27.155725,7778.117479,20191125_064404
3,KMLB20191125_115107_V06,-1,0.112,330.20,514.029691,21.119345,-80.50,27.147256,10559.672273,20191125_065107
12,KMLB20191125_114404_V06,-8,0.052,270.62,227.758026,6.529221,-80.80,28.438909,3264.610291,20191125_064404
12,KMLB20191125_115107_V06,-1,0.114,271.26,230.026148,15.739278,-80.80,28.428680,7869.639177,20191125_065107
14,KMLB20191125_115107_V06,-1,0.382,222.90,112.612885,8.052910,-81.05,28.957884,4026.454926,20191125_065107
14,KMLB20191125_120514_V06,13,0.123,212.05,101.090089,21.868103,-81.11,29.009693,10934.051252,20191125_070514
1,KMLB20191125_112959_V06,-23,0.061,292.46,208.696533,10.699249,-80.69,28.524982,5349.624634,20191125_062959
2,KMLB20191125_112959_V06,-23,0.060,272.28,377.394287,27.300976,-80.80,27.763794,13650.487900,20191125_062959
7,KMLB20191125_113701_V06,-15,0.194,277.84,324.277588,7.848373,-80.77,28.003478,3924.186707,20191125_063701
11,KMLB20191125_113701_V06,-15,0.054,162.40,314.360931,14.487556,-81.35,28.046481,7243.778229,20191125_063701
13,KMLB20191125_115107_V06,-1,0.708,94.08,278.186859,9.778763,-81.70,28.207464,4889.381409,20191125_065107
22,KMLB20191125_130843_V06,76,0.076,34.49,375.369446,66.233414,-82.00,27.766392,33116.706848,20191125_080843
1,KMLB20191127_114007_V06,-13,0.514,320.95,500.157990,9.582092,-80.55,27.209894,4791.046143,20191127_064007
1,KMLB20191127_114709_V06,-6,0.258,320.43,498.991510,19.631417,-80.55,27.215159,9815.708495,20191127_064709
1,KMLB20191127_120309_V06,10,0.218,327.90,507.743182,48.217172,-80.51,27.175635,24108.586147,20191127_070309
3,KMLB20191127_114007_V06,-13,0.078,216.49,508.041260,10.259254,-81.08,27.173716,5129.627228,20191127_064007
3,KMLB20191127_114709_V06,-6,0.134,214.15,507.454316,20.369387,-81.09,27.176328,10184.693281,20191127_064709
11,KMLB20191127_121011_V06,17,0.178,276.03,391.473938,25.558125,-80.78,27.700285,12779.062271,20191127_071011
11,KMLB20191127_121713_V06,24,0.188,276.58,392.184382,31.280004,-80.77,27.697081,15640.002090,20191127_071713
6,KMLB20191127_114709_V06,-6,0.099,92.34,269.938507,5.312561,-81.71,28.244607,2656.280518,20191127_064709
7,KMLB20191127_114709_V06,-6,0.067,280.86,357.901855,15.366722,-80.75,27.851781,7683.361053,20191127_064709
9,KMLB20191127_120309_V06,10,0.174,211.54,113.726685,13.025826,-81.11,28.952679,6512.912750,20191127_070309
10,KMLB20191127_120309_V06,10,0.097,146.35,54.638916,12.778763,-81.44,29.217703,6389.381409,20191127_070309
12,KMLB20191215_115018_V06,-16,0.297,204.38,515.229797,7.934959,-81.14,27.141078,3967.479706,20191215_065018
12,KMLB20191215_120212_V06,-4,0.245,201.03,513.719273,20.306471,-81.15,27.147834,10153.235269,20191215_070212
12,KMLB20191215_120927_V06,3,-1.000,199.15,512.873379,27.679717,-81.16,27.151616,13839.858384,20191215_070927
12,KMLB20191215_121642_V06,10,0.168,194.98,515.345863,34.541545,-81.18,27.140380,17270.772327,20191215_071642
12,KMLB20191215_122356_V06,17,0.312,191.41,518.896187,39.623375,-81.20,27.124289,19811.687465,20191215_072356
12,KMLB20191215_123110_V06,25,0.095,189.13,523.525569,49.204885,-81.21,27.103353,24602.442304,20191215_073110
