filename,local_time
KFDR20150731_111747_V06,20150731_061747
KFDR20150731_112205_V06,20150731_062205
KFDR20150731_112624_V06,20150731_062624
KFDR20150731_113042_V06,20150731_063042
KFDR20150731_113500_V06,20150731_063500
KFDR20150731_113920_V06,20150731_063920
KFDR20150731_114338_V06,20150731_064338
KFDR20150731_114756_V06,20150731_064756
KFDR20150731_115214_V06,20150731_065214
KFDR20150731_115633_V06,20150731_065633
KFDR20150731_120051_V06,20150731_070051
KFDR20150731_120449_V06,20150731_070449
KFDR20150731_120847_V06,20150731_070847
KFDR20150731_121306_V06,20150731_071306
KFDR20150731_121724_V06,20150731_071724
KFDR20150731_122143_V06,20150731_072143
KFDR20150731_122602_V06,20150731_072602
KFDR20150731_123020_V06,20150731_073020
KFDR20150731_123438_V06,20150731_073438
KFDR20150731_123856_V06,20150731_073856
KFDR20150731_124315_V06,20150731_074315
KFDR20150731_124734_V06,20150731_074734
KFDR20150731_125153_V06,20150731_075153
KFDR20150731_125613_V06,20150731_075613
KFDR20150731_130017_V06,20150731_080017
KFDR20150731_130415_V06,20150731_080415
KFDR20150731_130834_V06,20150731_080834
KFDR20150731_131252_V06,20150731_081252
KFDR20150802_111838_V06,20150802_061838
KFDR20150802_112322_V06,20150802_062322
KFDR20150802_112806_V06,20150802_062806
KFDR20150802_113252_V06,20150802_063252
KFDR20150802_113737_V06,20150802_063737
KFDR20150802_114221_V06,20150802_064221
KFDR20150802_114705_V06,20150802_064705
KFDR20150802_115151_V06,20150802_065151
KFDR20150802_115636_V06,20150802_065636
KFDR20150802_120121_V06,20150802_070121
KFDR20150802_120607_V06,20150802_070607
KFDR20150802_121051_V06,20150802_071051
KFDR20150802_121535_V06,20150802_071535
KFDR20150802_122021_V06,20150802_072021
KFDR20150802_122505_V06,20150802_072505
KFDR20150802_122951_V06,20150802_072951
KFDR20150802_123437_V06,20150802_073437
KFDR20150802_123922_V06,20150802_073922
KFDR20150802_124406_V06,20150802_074406
KFDR20150802_124852_V06,20150802_074852
KFDR20150802_125336_V06,20150802_075336
KFDR20150802_125821_V06,20150802_075821
KFDR20150802_130307_V06,20150802_080307
KFDR20150802_130752_V06,20150802_080752
KFDR20150802_131237_V06,20150802_081237
