track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KILN20190815_101849_V06,-29,0.064,78.35,217.187378,3.101086,-85.12,39.786044,1550.542831,20190815_061849
4,KILN20190815_102224_V06,-25,0.385,79.22,217.082682,8.321747,-85.11,39.786571,4160.873539,20190815_062224
4,KILN20190815_102559_V06,-22,0.432,81.88,216.898803,9.504289,-85.09,39.787570,4752.144552,20190815_062559
4,KILN20190815_102933_V06,-18,0.330,85.38,216.044722,12.201416,-85.07,39.791637,6100.708013,20190815_062933
4,KILN20190815_103308_V06,-14,0.686,89.42,217.369541,17.038851,-85.05,39.785922,8519.425545,20190815_063308
4,KILN20190815_103643_V06,-11,0.681,91.32,214.676674,17.854584,-85.04,39.798163,8927.291959,20190815_063643
4,KILN20190815_104019_V06,-7,0.710,91.08,212.542226,20.002713,-85.04,39.807760,10001.356277,20190815_064019
4,KILN20190815_104407_V06,-3,0.517,98.31,214.626498,26.982345,-85.00,39.798809,13491.172251,20190815_064407
4,KILN20190815_104743_V06,0,0.421,103.41,216.130163,32.694767,-84.97,39.792334,16347.383611,20190815_064743
4,KILN20190815_105156_V06,4,0.345,107.83,217.201581,39.070242,-84.94,39.787761,19535.120933,20190815_065156
4,KILN20190815_105532_V06,8,0.161,113.30,222.117069,49.024522,-84.91,39.765931,24512.260984,20190815_065532
11,KILN20190815_102933_V06,-18,0.396,19.94,315.475891,11.406422,-85.45,39.339235,5703.210831,20190815_062933
11,KILN20190815_103308_V06,-14,0.581,19.91,316.113169,16.361683,-85.45,39.336364,8180.841290,20190815_063308
11,KILN20190815_103643_V06,-11,0.643,25.20,315.449743,21.172473,-85.42,39.339775,10586.236530,20190815_063643
11,KILN20190815_104019_V06,-7,0.710,27.48,315.441346,25.163236,-85.40,39.339994,12581.618100,20190815_064019
11,KILN20190815_104407_V06,-3,0.721,29.27,316.628145,28.196805,-85.39,39.334791,14098.402706,20190815_064407
11,KILN20190815_104743_V06,0,0.794,34.67,317.368723,31.981860,-85.36,39.331875,15990.929797,20190815_064743
11,KILN20190815_105156_V06,4,0.768,43.85,321.460932,39.062363,-85.31,39.314142,19531.181305,20190815_065156
11,KILN20190815_105532_V06,8,0.810,44.59,323.534465,42.130668,-85.30,39.304859,21065.334128,20190815_065532
11,KILN20190815_110243_V06,15,0.619,50.25,328.294025,49.806343,-85.27,39.283842,24903.171480,20190815_070243
11,KILN20190815_110619_V06,19,0.500,51.15,332.914324,52.605085,-85.26,39.263102,26302.542653,20190815_070619
11,KILN20190815_110954_V06,22,0.316,51.79,334.884885,55.398136,-85.26,39.254275,27699.068168,20190815_070954
11,KILN20190815_111329_V06,26,0.151,50.04,354.570129,60.987797,-85.27,39.165509,30493.898392,20190815_071329
1,KILN20190815_101849_V06,-29,0.918,446.45,264.213287,16.441757,-82.97,39.578327,8220.878601,20190815_061849
1,KILN20190815_102224_V06,-25,0.911,447.38,264.093653,19.170125,-82.96,39.578826,9585.062332,20190815_062224
1,KILN20190815_102559_V06,-22,0.916,448.36,261.948154,18.935103,-82.96,39.588445,9467.551725,20190815_062559
1,KILN20190815_102933_V06,-18,0.828,449.42,262.949728,25.414149,-82.95,39.583889,12707.074534,20190815_062933
1,KILN20190815_103308_V06,-14,0.723,451.74,265.613887,29.025267,-82.94,39.571790,14512.633616,20190815_063308
1,KILN20190815_103643_V06,-11,0.739,454.35,264.612337,31.962292,-82.92,39.576184,15981.146191,20190815_063643
1,KILN20190815_104019_V06,-7,0.638,456.44,266.468805,32.960705,-82.91,39.567730,16480.352479,20190815_064019
1,KILN20190815_104407_V06,-3,0.562,458.34,267.092747,34.428471,-82.90,39.564833,17214.235548,20190815_064407
1,KILN20190815_104743_V06,0,-1.000,459.86,267.732596,35.590194,-82.89,39.561882,17795.097045,20190815_064743
1,KILN20190815_105156_V06,4,0.078,451.98,274.284389,36.780112,-82.94,39.532735,18390.055868,20190815_065156
7,KILN20190815_102224_V06,-25,0.078,517.31,185.847809,20.602654,-82.55,39.927430,10301.326752,20190815_062224
7,KILN20190815_102559_V06,-22,0.527,519.29,184.933574,24.716746,-82.54,39.931419,12358.373073,20190815_062559
7,KILN20190815_102933_V06,-18,0.466,527.31,183.394519,25.936782,-82.49,39.937824,12968.390998,20190815_062933
7,KILN20190815_103308_V06,-14,0.549,531.19,179.913556,26.186562,-82.47,39.953236,13093.280841,20190815_063308
7,KILN20190815_103643_V06,-11,0.584,533.22,181.528525,30.196997,-82.46,39.945827,15098.498325,20190815_063643
7,KILN20190815_104019_V06,-7,0.261,529.54,181.033588,29.497956,-82.48,39.948304,14748.977760,20190815_064019
7,KILN20190815_104407_V06,-3,0.075,529.39,181.685074,31.897586,-82.48,39.945381,15948.792903,20190815_064407
5,KILN20190815_102224_V06,-25,0.348,383.82,167.203674,7.539932,-83.33,40.017273,3769.966125,20190815_062224
5,KILN20190815_102559_V06,-22,0.677,384.39,167.435446,11.955124,-83.33,40.016215,5977.561898,20190815_062559
5,KILN20190815_102933_V06,-18,0.117,386.69,165.996682,15.610474,-83.31,40.022636,7805.237190,20190815_062933
5,KILN20190815_103308_V06,-14,0.427,388.60,165.441895,11.511002,-83.30,40.025085,5755.500793,20190815_063308
13,KILN20190815_102933_V06,-18,0.083,179.29,306.907776,2.770973,-84.52,39.387060,1385.486603,20190815_062933
13,KILN20190815_103308_V06,-14,0.054,179.34,306.950495,8.632354,-84.52,39.386870,4316.177162,20190815_063308
13,KILN20190815_103643_V06,-11,0.105,180.15,307.491067,12.381740,-84.52,39.384464,6190.869816,20190815_063643
13,KILN20190815_104019_V06,-7,0.051,165.68,328.505798,28.926334,-84.60,39.289294,14463.167191,20190815_064019
12,KILN20190815_102933_V06,-18,0.140,304.12,129.843201,11.795364,-83.80,40.186537,5897.682190,20190815_062933
12,KILN20190815_103308_V06,-14,-1.000,304.12,129.843201,18.155364,-83.80,40.186537,9077.682190,20190815_063308
12,KILN20190815_103643_V06,-11,0.052,304.17,133.912369,23.789171,-83.80,40.168213,11894.585450,20190815_063643
12,KILN20190815_104019_V06,-7,0.113,304.76,141.318622,28.088408,-83.79,40.134862,14044.203820,20190815_064019
29,KILN20190815_104407_V06,-3,0.143,328.18,395.064453,6.878899,-83.66,38.992023,3439.449310,20190815_064407
29,KILN20190815_104743_V06,0,0.183,328.25,395.504107,11.580069,-83.66,38.990042,5790.034610,20190815_064743
29,KILN20190815_105156_V06,4,-1.000,328.31,395.855830,17.885006,-83.66,38.988457,8942.502849,20190815_065156
29,KILN20190815_105532_V06,8,0.061,319.06,393.376033,18.085709,-83.71,38.999689,9042.854668,20190815_065532
9,KILN20190815_102559_V06,-22,0.073,173.30,385.633118,22.679512,-84.55,39.032307,11339.756012,20190815_062559
9,KILN20190815_102933_V06,-18,0.134,173.40,386.215374,28.354904,-84.55,39.029688,14177.452129,20190815_062933
9,KILN20190815_103308_V06,-14,0.536,176.18,385.087219,24.341003,-84.54,39.034869,12170.501709,20190815_063308
9,KILN20190815_103643_V06,-11,0.675,176.30,385.305786,28.283900,-84.54,39.033889,14141.949911,20190815_063643
9,KILN20190815_104019_V06,-7,0.259,176.61,386.583466,25.426308,-84.53,39.028146,12713.153839,20190815_064019
9,KILN20190815_104407_V06,-3,0.073,176.26,386.706793,30.910889,-84.54,39.027578,15455.444384,20190815_064407
9,KILN20190815_104743_V06,0,-1.000,176.08,386.774062,35.203388,-84.54,39.027268,17601.693772,20190815_064743
9,KILN20190815_105156_V06,4,0.663,178.18,386.621429,29.041710,-84.53,39.028030,14520.854950,20190815_065156
33,KILN20190815_104743_V06,0,0.088,274.29,342.770538,7.532871,-83.97,39.227562,3766.435623,20190815_064743
33,KILN20190815_105156_V06,4,0.193,274.58,342.258571,13.251392,-83.97,39.229870,6625.695944,20190815_065156
30,KILN20190815_104743_V06,0,0.244,449.65,264.988495,26.738388,-82.95,39.574698,13369.194031,20190815_064743
30,KILN20190815_105156_V06,4,-1.000,449.65,264.988495,33.098388,-82.95,39.574698,16549.194031,20190815_065156
30,KILN20190815_105532_V06,8,0.239,453.74,266.065447,33.541641,-82.93,39.569668,16770.820484,20190815_065532
20,KILN20190815_103308_V06,-14,0.107,433.51,56.447510,32.467667,-83.03,40.514383,16233.833313,20190815_063308
21,KILN20190815_103308_V06,-14,0.068,169.89,245.803650,39.525475,-84.58,39.661885,19762.737274,20190815_063308
