track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KICT20160726_113359_V06,4,0.726,376.82,506.112671,26.184456,-97.01,36.725060,13092.227936,20160726_063359
5,KICT20160726_114344_V06,14,0.389,382.24,501.817087,34.690841,-96.98,36.744298,17345.420653,20160726_064344
9,KICT20160726_114344_V06,14,0.120,344.04,377.502960,4.395966,-97.19,37.305024,2197.982788,20160726_064344
9,KICT20160726_120312_V06,34,0.153,342.83,378.193879,12.816741,-97.20,37.301925,6408.370478,20160726_070312
12,KICT20160726_120312_V06,34,0.126,296.38,459.452698,11.038841,-97.46,36.936074,5519.420624,20160726_070312
12,KICT20160726_121256_V06,43,0.374,298.71,459.753932,17.857399,-97.45,36.934718,8928.699653,20160726_071256
1,KICT20160726_111431_V06,-15,0.225,320.49,291.445862,5.375931,-97.33,37.692918,2687.965393,20160726_061431
4,KICT20160726_111431_V06,-15,0.050,325.46,343.118378,9.150040,-97.30,37.460104,4575.019836,20160726_061431
7,KICT20160726_113359_V06,4,0.102,521.27,569.657776,30.227745,-96.21,36.433033,15113.872528,20160726_063359
8,KICT20160726_113359_V06,4,0.068,274.70,271.775909,13.828232,-97.59,37.781498,6914.115906,20160726_063359
11,KICT20160726_114344_V06,14,0.053,110.87,381.485718,29.146156,-98.51,37.282512,14573.078156,20160726_064344
13,KICT20160726_120312_V06,34,0.126,137.69,410.802246,11.065025,-98.36,37.151717,5532.512665,20160726_070312
18,KICT20160726_121256_V06,43,0.128,297.77,72.324097,32.808517,-97.46,38.680010,16404.258728,20160726_071256
