track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KIND20151011_113803_V06,-12,0.228,343.94,372.234985,5.138840,-86.03,39.381912,2569.419861,20151011_073803
3,KIND20151011_114749_V06,-3,0.811,346.35,371.490187,21.689772,-86.01,39.385235,10844.885823,20151011_074749
3,KIND20151011_115736_V06,7,0.106,338.06,383.847286,23.664987,-86.06,39.329686,11832.493477,20151011_075736
3,KIND20151011_120722_V06,17,0.154,329.57,392.717818,26.110397,-86.11,39.289819,13055.198738,20151011_080722
14,KIND20151011_114749_V06,-3,0.086,150.73,388.356812,13.955635,-87.15,39.306353,6977.817535,20151011_074749
14,KIND20151011_115736_V06,7,0.317,156.54,388.819235,25.634657,-87.11,39.304517,12817.328442,20151011_075736
14,KIND20151011_120722_V06,17,0.190,168.39,381.206585,39.412523,-87.04,39.339273,19706.261311,20151011_080722
6,KIND20151011_113803_V06,-12,0.092,475.21,320.463043,15.695450,-85.26,39.610863,7847.724915,20151011_073803
6,KIND20151011_114749_V06,-3,0.242,480.20,323.682278,23.190214,-85.23,39.596108,11595.107033,20151011_074749
7,KIND20151011_113803_V06,-12,0.079,231.76,224.309052,7.442703,-86.68,40.047664,3721.351624,20151011_073803
7,KIND20151011_114749_V06,-3,0.681,239.79,224.445338,19.183087,-86.63,40.047203,9591.543363,20151011_074749
11,KIND20151011_114749_V06,-3,0.456,406.41,270.694458,24.856537,-85.66,39.837809,12428.268433,20151011_074749
11,KIND20151011_115736_V06,7,0.245,411.27,283.002241,30.861123,-85.63,39.782231,15430.561683,20151011_075736
17,KIND20151011_114749_V06,-3,0.075,75.59,347.889893,28.014194,-87.58,39.484495,14007.097244,20151011_074749
17,KIND20151011_115736_V06,7,0.208,80.11,355.556541,38.832407,-87.56,39.450265,19416.203266,20151011_075736
19,KIND20151011_115736_V06,7,0.667,119.00,452.816833,18.154716,-87.33,39.014549,9077.358246,20151011_075736
19,KIND20151011_120722_V06,17,0.075,120.30,454.598318,30.343377,-87.32,39.006594,15171.688545,20151011_080722
21,KIND20151011_115736_V06,7,0.054,120.02,486.918457,27.880238,-87.32,38.861026,13940.118790,20151011_075736
21,KIND20151011_120722_V06,17,0.054,133.26,491.843814,35.569768,-87.24,38.839504,17784.884200,20151011_080722
2,KIND20151011_113803_V06,-12,0.230,424.03,124.883514,11.964417,-85.55,40.493763,5982.208252,20151011_073803
4,KIND20151011_113803_V06,-12,0.121,368.84,189.696289,7.772491,-85.88,40.203511,3886.245728,20151011_073803
5,KIND20151011_113803_V06,-12,0.117,367.40,369.896484,6.256783,-85.89,39.392064,3128.391266,20151011_073803
9,KIND20151011_113803_V06,-12,0.061,360.87,415.247955,2.245575,-85.93,39.187941,1122.787476,20151011_073803
10,KIND20151011_113803_V06,-12,0.051,463.84,240.361572,15.404022,-85.32,39.972113,7702.011108,20151011_073803
12,KIND20151011_114749_V06,-3,0.315,431.17,389.285980,14.846931,-85.52,39.302905,7423.465729,20151011_074749
12,KIND20151011_115736_V06,7,-1.000,431.17,389.285980,30.746931,-85.52,39.302905,15373.465729,20151011_075736
12,KIND20151011_120722_V06,17,0.077,423.09,377.622528,5.481003,-85.57,39.355728,2740.501404,20151011_080722
13,KIND20151011_114749_V06,-3,0.148,248.29,427.768616,16.086582,-86.58,39.131701,8043.291092,20151011_074749
16,KIND20151011_114749_V06,-3,0.078,236.01,323.477448,19.694901,-86.65,39.601174,9847.450256,20151011_074749
20,KIND20151011_115736_V06,7,0.083,132.50,167.647980,18.819021,-87.27,40.299334,9409.510612,20151011_075736
25,KIND20151011_121708_V06,27,0.200,120.09,385.860901,29.722969,-87.32,39.316128,14861.484528,20151011_081708
26,KIND20151011_122654_V06,36,0.121,371.74,163.104004,12.523895,-85.86,40.323191,6261.947632,20151011_082654
27,KIND20151011_130055_V06,70,0.074,372.91,160.317749,12.801346,-85.85,40.335712,6400.672913,20151011_090055
27,KIND20151011_130546_V06,75,0.051,366.88,160.755859,8.092590,-85.89,40.333864,4046.295166,20151011_090546
