track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KJKL20180713_100849_V06,-14,0.286,71.35,230.572601,27.887016,-84.61,37.896445,13943.508148,20180713_060849
4,KJKL20180713_101555_V06,-7,0.877,74.23,229.508237,29.237716,-84.60,37.901418,14618.858025,20180713_061555
4,KJKL20180713_102256_V06,0,0.840,78.21,232.707723,36.538240,-84.57,37.887251,18269.119860,20180713_062256
4,KJKL20180713_103003_V06,8,0.591,91.13,242.140749,52.285089,-84.50,37.845523,26142.544600,20180713_063003
4,KJKL20180713_103710_V06,15,0.114,87.29,248.303569,61.741475,-84.52,37.817543,30870.737492,20180713_063710
1,KJKL20180713_100144_V06,-21,0.500,151.71,488.908844,20.258848,-84.14,36.736808,10129.424095,20180713_060144
1,KJKL20180713_100849_V06,-14,0.930,153.17,487.889173,27.615534,-84.14,36.741460,13807.767074,20180713_060849
1,KJKL20180713_101555_V06,-7,0.960,158.41,484.289972,35.129509,-84.11,36.757877,17564.754730,20180713_061555
1,KJKL20180713_102256_V06,0,0.926,164.60,485.339730,44.879693,-84.07,36.753376,22439.846263,20180713_062256
3,KJKL20180713_100849_V06,-14,0.847,467.76,277.745941,18.054337,-82.36,37.687254,9027.168274,20180713_060849
3,KJKL20180713_101555_V06,-7,0.913,468.99,275.111219,26.494539,-82.35,37.699066,13247.269520,20180713_061555
3,KJKL20180713_102256_V06,0,0.838,474.59,270.132373,32.715851,-82.32,37.721231,16357.925322,20180713_062256
3,KJKL20180713_103003_V06,8,0.075,480.25,267.824068,39.486733,-82.29,37.731355,19743.366652,20180713_063003
6,KJKL20180713_101555_V06,-7,0.125,123.48,273.896698,15.315142,-84.31,37.704183,7657.570839,20180713_061555
6,KJKL20180713_102256_V06,0,0.598,122.62,273.573031,23.284891,-84.32,37.705599,11642.445520,20180713_062256
6,KJKL20180713_103003_V06,8,0.197,118.62,271.472453,32.729959,-84.34,37.714866,16364.979446,20180713_063003
1,KJKL20180719_100330_V06,-23,0.792,467.14,289.554474,10.911560,-82.37,37.634090,5455.780029,20180719_060330
1,KJKL20180719_101216_V06,-14,0.975,463.01,290.093104,16.529704,-82.39,37.631849,8264.852010,20180719_061216
1,KJKL20180719_102101_V06,-5,0.964,462.01,288.714035,27.284475,-82.40,37.638106,13642.237642,20180719_062101
1,KJKL20180719_102946_V06,3,0.847,460.79,280.393444,35.110559,-82.40,37.675640,17555.279295,20180719_062946
1,KJKL20180719_103833_V06,12,0.965,464.85,286.289459,24.786774,-82.38,37.648901,12393.386841,20180719_063833
1,KJKL20180719_104912_V06,23,0.542,463.97,279.941291,33.928564,-82.38,37.677536,16964.281791,20180719_064912
4,KJKL20180719_101216_V06,-14,0.920,144.11,490.602783,25.174986,-84.19,36.728868,12587.492943,20180719_061216
4,KJKL20180719_102101_V06,-5,0.945,145.31,490.903512,38.195646,-84.18,36.727563,19097.823001,20180719_062101
4,KJKL20180719_102946_V06,3,0.942,146.70,490.045398,47.635668,-84.17,36.731486,23817.833869,20180719_062946
4,KJKL20180719_103833_V06,12,0.474,149.01,493.855504,57.367946,-84.16,36.714414,28683.972853,20180719_063833
8,KJKL20180719_102101_V06,-5,0.239,63.07,223.625397,28.752697,-84.66,37.927209,14376.348495,20180719_062101
8,KJKL20180719_102946_V06,3,0.666,67.66,224.092204,35.276109,-84.63,37.925401,17638.054490,20180719_062946
