track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KVWX20150812_103546_V06,-27,0.837,314.60,201.095642,14.802597,-87.64,38.705463,7401.298523,20150812_053546
1,KVWX20150812_104533_V06,-17,0.780,313.56,201.810607,20.623375,-87.65,38.702246,10311.687650,20150812_054533
1,KVWX20150812_105519_V06,-7,0.255,313.21,205.345845,25.172875,-87.65,38.686325,12586.437562,20150812_055519
1,KVWX20150812_110505_V06,3,0.054,327.44,232.397322,25.437987,-87.57,38.564399,12718.993720,20150812_060505
2,KVWX20150812_103546_V06,-27,0.790,416.75,126.064301,11.207855,-87.05,39.041505,5603.927612,20150812_053546
2,KVWX20150812_104533_V06,-17,0.832,416.69,125.596734,15.062308,-87.05,39.043612,7531.153966,20150812_054533
2,KVWX20150812_105519_V06,-7,0.865,415.32,135.387860,24.370286,-87.06,38.999561,12185.143135,20150812_055519
2,KVWX20150812_110505_V06,3,0.799,420.36,137.750512,27.839398,-87.03,38.988753,13919.698950,20150812_060505
3,KVWX20150812_103546_V06,-27,0.777,400.83,183.041962,7.839615,-87.14,38.785378,3919.807434,20150812_053546
3,KVWX20150812_104533_V06,-17,0.665,398.48,183.308077,15.472096,-87.16,38.784245,7736.047989,20150812_054533
3,KVWX20150812_105519_V06,-7,0.548,398.43,186.016124,18.544821,-87.16,38.772050,9272.410598,20150812_055519
3,KVWX20150812_110505_V06,3,0.331,397.80,186.921407,22.459010,-87.16,38.767990,11229.504972,20150812_060505
4,KVWX20150812_103546_V06,-27,0.687,204.52,405.519714,14.973663,-88.27,37.783417,7486.831665,20150812_053546
4,KVWX20150812_104533_V06,-17,0.865,202.80,410.753402,24.707180,-88.28,37.759796,12353.590227,20150812_054533
4,KVWX20150812_105519_V06,-7,0.269,205.57,413.787058,31.608950,-88.26,37.746203,15804.475179,20150812_055519
5,KVWX20150812_103546_V06,-27,0.430,313.09,505.747803,20.005451,-87.65,37.333123,10002.725601,20150812_053546
5,KVWX20150812_104533_V06,-17,0.793,315.58,512.410101,27.437439,-87.64,37.303099,13718.719485,20150812_054533
5,KVWX20150812_105519_V06,-7,0.683,319.86,518.248044,30.857271,-87.61,37.276777,15428.635471,20150812_055519
5,KVWX20150812_110505_V06,3,0.089,320.48,496.710388,25.053743,-87.61,37.373804,12526.871681,20150812_060505
5,KVWX20150812_111451_V06,12,0.088,334.62,506.532349,15.403896,-87.53,37.329449,7701.948166,20150812_061451
20,KVWX20150812_104533_V06,-17,0.758,78.65,323.567474,17.095615,-88.99,38.147043,8547.807693,20150812_054533
20,KVWX20150812_105519_V06,-7,0.924,78.29,327.510231,25.216457,-88.99,38.129263,12608.228439,20150812_055519
20,KVWX20150812_110505_V06,3,0.746,78.95,335.605994,34.242206,-88.98,38.092841,17121.103015,20150812_060505
26,KVWX20150812_104533_V06,-17,0.107,340.15,150.896851,11.139160,-87.49,38.931361,5569.580078,20150812_054533
26,KVWX20150812_105519_V06,-7,0.128,345.20,161.139921,20.341148,-87.46,38.885167,10170.574026,20150812_055519
26,KVWX20150812_110505_V06,3,0.072,322.79,193.811762,19.762949,-87.59,38.738227,9881.474252,20150812_060505
29,KVWX20150812_104533_V06,-17,0.060,517.85,70.077881,27.277863,-86.46,39.288835,13638.931274,20150812_054533
