track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KBIS20130820_130603_V06,79,0.343,438.53,283.610443,25.672958,-99.85,46.840947,12836.479187,20130820_080603
4,KBIS20130820_131044_V06,83,0.345,438.97,283.025368,30.081295,-99.85,46.843555,15040.647525,20130820_081044
1,KBIS20130820_112901_V06,-18,0.108,462.68,271.494995,22.814117,-99.69,46.894068,11407.058716,20130820_062901
2,KBIS20130820_120727_V06,20,0.091,52.27,369.439697,66.313484,-102.37,46.447095,33156.742096,20130820_070727
3,KBIS20130820_120727_V06,20,0.058,171.71,255.341125,12.042038,-101.60,46.968596,6021.018982,20130820_070727
1,KBIS20130922_120857_V06,-22,0.079,223.74,219.921326,8.318932,-101.26,47.129895,4159.465790,20130922_070857
1,KBIS20130922_121825_V06,-12,-1.000,223.74,219.921326,24.218932,-101.26,47.129895,12109.465790,20130922_071825
1,KBIS20130922_122753_V06,-3,0.054,224.25,218.926788,7.808449,-101.26,47.134383,3904.224396,20130922_072753
2,KBIS20130922_122753_V06,-3,0.391,338.81,295.125641,10.381409,-100.51,46.792472,5190.704346,20130922_072753
5,KBIS20130922_131528_V06,45,0.056,223.93,223.311707,13.301422,-101.26,47.114653,6650.711060,20130922_081528
2,KBIS20130924_121712_V06,-15,0.782,406.48,232.100464,6.363983,-100.06,47.074080,3181.991577,20130924_071712
2,KBIS20130924_122148_V06,-11,0.865,409.27,233.164411,11.653842,-100.04,47.069181,5826.920888,20130924_072148
2,KBIS20130924_122624_V06,-6,0.934,414.61,233.501170,14.725869,-100.01,47.067442,7362.934463,20130924_072624
2,KBIS20130924_123059_V06,-2,0.821,421.90,231.535051,21.531357,-99.96,47.075959,10765.678487,20130924_073059
2,KBIS20130924_123534_V06,3,0.852,423.38,231.730194,26.605228,-99.95,47.075013,13302.613930,20130924_073534
4,KBIS20130924_122148_V06,-11,0.512,240.18,368.880981,5.869591,-101.15,46.460346,2934.795380,20130924_072148
4,KBIS20130924_122624_V06,-6,0.545,241.50,370.628445,11.451764,-101.14,46.452515,5725.881897,20130924_072624
4,KBIS20130924_123059_V06,-2,0.383,246.70,373.174138,14.679366,-101.11,46.441173,7339.683130,20130924_073059
4,KBIS20130924_123534_V06,3,0.557,250.78,373.673270,19.056991,-101.08,46.439005,9528.495253,20130924_073534
4,KBIS20130924_124009_V06,8,0.395,257.09,373.218588,23.379181,-101.04,46.441159,11689.590432,20130924_074009
5,KBIS20130924_122148_V06,-11,0.371,413.78,276.442627,4.914108,-100.01,46.874355,2457.054138,20130924_072148
5,KBIS20130924_122624_V06,-6,0.074,415.10,277.346730,11.967152,-100.01,46.870232,5983.575887,20130924_072624
5,KBIS20130924_123059_V06,-2,0.084,422.80,272.866132,15.854374,-99.95,46.890039,7927.187199,20130924_073059
5,KBIS20130924_123534_V06,3,0.397,432.09,270.947857,19.702386,-99.89,46.898222,9851.192785,20130924_073534
5,KBIS20130924_124009_V06,8,0.084,432.83,275.446414,20.100085,-99.89,46.877953,10050.042558,20130924_074009
10,KBIS20130924_122148_V06,-11,0.060,357.60,299.642548,4.582855,-100.38,46.771817,2291.427612,20130924_072148
10,KBIS20130924_122624_V06,-6,0.051,358.76,299.271552,11.395210,-100.38,46.773460,5697.604806,20130924_072624
10,KBIS20130924_123059_V06,-2,0.146,365.56,292.546833,20.572696,-100.33,46.803547,10286.347762,20130924_073059
20,KBIS20130924_133439_V06,62,0.079,175.35,254.722870,9.985802,-101.58,46.971549,4992.900848,20130924_083439
20,KBIS20130924_134411_V06,72,0.209,173.58,252.427190,18.281459,-101.59,46.981790,9140.729339,20130924_084411
1,KBIS20130924_121236_V06,-20,0.053,172.70,255.494049,11.020096,-101.60,46.967956,5510.047913,20130924_071236
15,KBIS20130924_123059_V06,-2,0.061,278.43,160.175659,27.404491,-100.90,47.399604,13702.245712,20130924_073059
17,KBIS20130924_125828_V06,26,0.076,181.84,257.637787,4.621208,-101.54,46.958736,2310.604095,20130924_075828
17,KBIS20130924_130302_V06,31,-1.000,181.84,257.637787,12.571208,-101.54,46.958736,6285.604095,20130924_080302
17,KBIS20130924_130604_V06,34,0.253,181.04,254.069092,6.502846,-101.54,46.974750,3251.422882,20130924_080604
