track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
7,KTWX20160917_121321_V06,5,0.449,404.39,492.582489,12.143372,-95.64,38.127980,6071.685791,20160917_071321
7,KTWX20160917_122306_V06,15,0.595,404.75,495.281537,18.955884,-95.64,38.115812,9477.941806,20160917_072306
10,KTWX20160917_121321_V06,5,0.279,439.77,394.298340,8.252113,-95.43,38.569452,4126.056671,20160917_071321
10,KTWX20160917_122306_V06,15,0.057,434.09,386.221895,19.544003,-95.46,38.606048,9772.001534,20160917_072306
13,KTWX20160917_121321_V06,5,0.119,479.56,63.231201,12.878891,-95.18,40.058512,6439.445496,20160917_071321
13,KTWX20160917_122306_V06,15,0.142,480.29,62.962258,28.774597,-95.18,40.059685,14387.298395,20160917_072306
19,KTWX20160917_130311_V06,55,0.070,127.43,75.410828,51.803799,-97.24,40.004031,25901.899338,20160917_080311
19,KTWX20160917_130634_V06,58,0.057,127.57,75.528323,56.392370,-97.24,40.003509,28196.185038,20160917_080634
1,KTWX20160917_115352_V06,-15,0.283,131.95,193.229309,4.476332,-97.21,39.473730,2238.165855,20160917_065352
2,KTWX20160917_115352_V06,-15,0.108,187.71,100.917725,2.398201,-96.89,39.891679,1199.100494,20160917_065352
5,KTWX20160917_120336_V06,-5,0.094,35.09,252.810852,39.709625,-97.77,39.199408,19854.812622,20160917_070336
6,KTWX20160917_120336_V06,-5,0.056,235.68,120.425323,5.633606,-96.61,39.805065,2816.802979,20160917_070336
9,KTWX20160917_121321_V06,5,0.311,50.11,323.695068,28.318472,-97.67,38.881326,14159.235954,20160917_071321
15,KTWX20160917_122306_V06,15,0.544,53.12,369.226746,26.631474,-97.65,38.676500,13315.736771,20160917_072306
17,KTWX20160917_122306_V06,15,0.056,340.18,511.960510,20.870056,-96.00,38.041992,10435.028076,20160917_072306
18,KTWX20160917_123605_V06,28,0.139,191.11,525.151672,6.989265,-96.85,37.981139,3494.632721,20160917_073605
20,KTWX20160917_132655_V06,78,0.058,133.22,489.851105,36.534054,-97.18,38.137911,18267.026901,20160917_082655
