filename,local_time
KGGW20200811_112849_V06,20200811_052849
KGGW20200811_113548_V06,20200811_053548
KGGW20200811_114252_V06,20200811_054252
KGGW20200811_114957_V06,20200811_054957
KGGW20200811_120407_V06,20200811_060407
KGGW20200811_121111_V06,20200811_061111
KGGW20200811_121817_V06,20200811_061817
KGGW20200811_122521_V06,20200811_062521
KGGW20200811_123225_V06,20200811_063225
KGGW20200811_123928_V06,20200811_063928
KGGW20200811_124633_V06,20200811_064633
KGGW20200811_130036_V06,20200811_070036
KGGW20200811_130741_V06,20200811_070741
KGGW20200811_131439_V06,20200811_071439
KGGW20200811_132144_V06,20200811_072144
